MBK	ACC	OVV	EGG
0.059286	0.032929	255.310285	-0.523935
0.060850	0.080502	279.141410	-0.526853
-0.010257	0.136514	245.909581	-0.529320
-0.154245	0.206490	171.359645	-0.527738
-0.286833	0.293913	111.752862	-0.517013
-0.349333	0.390295	71.292556	-0.484862
-0.421109	0.462215	13.624003	-0.459845
-0.592355	0.451897	-95.839985	-0.446730
-0.796046	0.353581	-223.973059	-0.441437
-0.912927	0.228095	-279.036491	-0.437660
-0.764253	0.120170	-173.758761	-0.441200
-0.199005	0.028903	62.833847	-0.442943
0.482169	-0.050887	240.501212	-0.445390
0.812286	-0.099794	228.481883	-0.451242
0.757507	-0.114591	91.924571	-0.455320
0.536778	-0.105769	-3.016303	-0.457195
0.190277	-0.091694	-35.029653	-0.461442
-0.159234	-0.082430	-81.111311	-0.465122
-0.424378	-0.073537	-114.764877	-0.466359
-0.466387	-0.055450	-96.760230	-0.469273
-0.241437	-0.031706	-2.177140	-0.473436
0.046831	-0.009906	115.325169	-0.475199
0.238027	-0.001836	147.570774	-0.483543
0.366429	-0.016805	100.414664	-0.487120
0.431610	-0.052384	69.953308	-0.489112
0.410927	-0.097299	67.279985	-0.495262
0.269955	-0.137854	81.087364	-0.497597
0.080141	-0.164297	117.193008	-0.500047
0.012190	-0.180992	141.675744	-0.502911
0.072660	-0.181319	169.619799	-0.503271
0.085965	-0.158149	191.599088	-0.503689
0.115261	-0.120773	190.774774	-0.507695
0.161201	-0.088610	210.373829	-0.508862
0.196040	-0.067320	219.194695	-0.510419
0.178886	-0.048774	211.169063	-0.514800
0.115452	-0.018651	223.503986	-0.517077
0.068807	0.021602	253.337518	-0.518664
0.079364	0.067654	275.599494	-0.522382
0.019179	0.119753	261.155718	-0.523187
-0.127247	0.187008	190.144768	-0.523642
-0.260151	0.271806	123.420602	-0.519622
-0.335125	0.371001	88.958656	-0.488409
-0.412917	0.448341	27.364686	-0.456924
-0.541269	0.459071	-68.087996	-0.445875
-0.750874	0.383174	-188.471482	-0.437314
-0.882524	0.264707	-270.203223	-0.434929
-0.810811	0.151285	-207.804929	-0.436341
-0.360146	0.052737	-4.999629	-0.436629
0.298321	-0.033840	192.542830	-0.439649
0.749622	-0.093151	238.198165	-0.445490
0.791073	-0.115659	136.730681	-0.448715
0.605275	-0.110172	22.927418	-0.452067
0.298262	-0.095479	-26.937848	-0.457172
-0.061211	-0.085263	-65.404009	-0.459225
-0.352861	-0.077081	-109.559716	-0.463512
-0.473827	-0.060788	-110.674394	-0.465439
