MBK	ACC	OVV	EGG
0.069985	-0.019818	28.540711	-0.009215
0.175295	-0.078762	59.455176	-0.009738
0.241850	-0.138744	79.739023	-0.011043
0.286990	-0.181285	107.182540	-0.011945
0.318098	-0.194261	123.921513	-0.013240
0.339291	-0.185547	143.389163	-0.017730
0.338270	-0.161909	155.119131	-0.020265
0.348490	-0.141213	166.074479	-0.022966
0.343966	-0.138235	166.327464	-0.022836
0.333285	-0.144009	170.631305	-0.021586
0.330692	-0.156235	172.283691	-0.021443
0.308573	-0.163077	174.040894	-0.020778
0.297995	-0.149070	172.129455	-0.020780
0.275813	-0.103192	176.523936	-0.020550
0.256729	-0.011769	173.576546	-0.019645
0.242467	0.105538	175.456751	-0.020532
0.212482	0.230776	170.164110	-0.020041
0.189567	0.352941	158.597188	-0.021172
0.134665	0.459133	145.656666	-0.012433
0.076296	0.542990	123.031026	0.006887
-0.000638	0.557108	103.307558	0.018500
-0.105290	0.445841	66.370254	0.026304
-0.192069	0.255961	30.256639	0.026510
-0.335761	0.060380	-7.207229	0.024306
-0.457684	-0.098785	-27.717678	0.019782
-0.557338	-0.206437	-55.307578	0.015836
-0.630995	-0.257174	-62.537329	0.010730
-0.653964	-0.230628	-69.867985	0.005798
-0.609167	-0.149201	-79.756463	0.002259
-0.548989	-0.047953	-65.154338	-0.002254
-0.443289	0.043373	-58.427280	-0.006833
-0.290957	0.083060	-35.684448	-0.007071
-0.181113	0.074582	-21.383764	-0.007046
-0.023715	0.038996	5.348598	-0.006625
0.068987	-0.018954	28.449486	-0.007521
0.165407	-0.081766	59.333168	-0.006993
0.240230	-0.140631	81.720944	-0.008249
0.279500	-0.180418	105.802482	-0.010281
0.316436	-0.191024	124.616117	-0.013113
0.334901	-0.183969	143.764584	-0.013627
0.336620	-0.162113	157.616941	-0.015681
0.343406	-0.141015	165.263814	-0.018714
0.338982	-0.137087	169.137921	-0.018886
0.326698	-0.142891	172.435431	-0.019000
0.325473	-0.156907	173.760269	-0.018611
0.304626	-0.165054	174.486699	-0.018386
0.291506	-0.151967	174.905224	-0.019134
0.274140	-0.105096	176.639032	-0.018356
0.255672	-0.011456	173.318631	-0.017624
0.242253	0.104125	175.642489	-0.018567
0.216382	0.229219	170.184806	-0.017031
0.192449	0.356151	158.338185	-0.018985
0.142678	0.464791	147.553703	-0.011487
0.084456	0.551993	122.210113	0.009284
0.013854	0.562085	102.008324	0.021236
-0.092842	0.452167	65.776955	0.028138
-0.177089	0.260222	31.043690	0.029582
-0.317577	0.063884	-6.869127	0.027020
-0.442177	-0.096129	-29.977950	0.021901
-0.539027	-0.205378	-51.605980	0.017687
-0.617266	-0.264120	-66.576803	0.012612
-0.633075	-0.240535	-70.300376	0.009047
