MBK	ACC	OVV	EGG
-0.083122	-0.231496	46.206658	-0.011523
-0.063842	-0.201562	63.529456	-0.014241
-0.019840	-0.174873	100.612294	-0.017749
0.056679	-0.155505	150.471902	-0.020345
0.159077	-0.138811	195.939908	-0.021098
0.272218	-0.131517	228.003465	-0.020389
0.357494	-0.120272	241.558045	-0.018450
0.393024	-0.097326	245.563140	-0.018089
0.365677	-0.053742	244.052472	-0.017152
0.284424	0.007731	235.803995	-0.016076
0.171797	0.066796	219.048443	-0.016222
0.046845	0.137826	195.021500	-0.016100
-0.073959	0.232225	155.454244	-0.015853
-0.195247	0.327317	112.510833	-0.015006
-0.309091	0.416895	64.719723	-0.002042
-0.396203	0.481603	21.052871	0.011073
-0.460320	0.484644	-27.659749	0.019783
-0.490516	0.407290	-74.591103	0.025684
-0.506795	0.272427	-127.079510	0.025152
-0.522401	0.125278	-167.276135	0.023943
-0.532689	-0.005955	-165.297110	0.020158
-0.497478	-0.107931	-112.163095	0.015541
-0.374821	-0.153053	-17.782426	0.011491
-0.164758	-0.149460	78.799661	0.008296
0.107404	-0.109663	151.317718	0.006346
0.360325	-0.057736	180.669784	0.003912
0.533408	-0.031485	174.261409	0.001943
0.593680	-0.035045	147.545331	0.001846
0.535784	-0.070669	112.314849	0.001829
0.398558	-0.121638	81.454598	0.001526
0.224348	-0.168655	59.817820	-0.000232
0.067572	-0.212808	52.705738	-0.001195
-0.042898	-0.242434	49.121104	-0.003344
-0.098720	-0.251316	44.745198	-0.007105
-0.111093	-0.241086	39.578012	-0.009015
-0.098602	-0.213739	49.939685	-0.012371
-0.058453	-0.188424	75.792770	-0.014866
0.010518	-0.167076	126.923717	-0.016441
0.110303	-0.146831	176.302647	-0.018399
0.229761	-0.135993	217.426002	-0.018681
0.333334	-0.127166	238.245711	-0.018713
0.399893	-0.116530	247.547667	-0.017575
0.402502	-0.093773	247.311356	-0.016636
0.341809	-0.041056	235.274380	-0.017319
0.233542	0.016608	222.966183	-0.015788
0.101525	0.082409	205.404783	-0.015676
-0.026853	0.165672	178.683051	-0.015795
-0.145332	0.259337	143.053349	-0.015459
-0.256816	0.356654	99.344119	-0.011282
-0.351259	0.445474	52.506645	0.003663
-0.422940	0.494969	2.126929	0.015447
-0.469506	0.474335	-40.735583	0.023591
-0.488628	0.369772	-90.785302	0.026676
-0.501754	0.226976	-139.618089	0.025635
-0.520852	0.077328	-170.721630	0.022159
-0.525789	-0.052358	-152.988584	0.018191
-0.475393	-0.132905	-88.279504	0.013600
-0.328733	-0.165074	13.059668	0.009071
-0.097772	-0.147076	105.103510	0.006570
0.175423	-0.097330	162.752545	0.003959
0.408706	-0.049827	180.209092	0.002816
0.549940	-0.028071	167.123864	0.001709
0.575862	-0.045456	138.402155	0.001242
0.493981	-0.088523	102.795704	0.000054
0.350345	-0.137163	77.974644	-0.000284
