MBK	ACC	OVV	EGG
0.637432	-0.045513	51.152115	-0.007134
0.486580	-0.062224	60.586411	-0.013752
0.318716	-0.078757	66.500730	-0.017191
0.116712	-0.091894	68.312388	-0.023986
-0.040994	-0.099979	67.894838	-0.029994
-0.161438	-0.104138	65.097042	-0.036021
-0.284892	-0.104149	60.726298	-0.041085
-0.311809	-0.102037	55.545474	-0.045384
-0.292454	-0.096672	51.394930	-0.049345
-0.253116	-0.087029	48.836214	-0.054028
-0.119228	-0.074997	49.048729	-0.055489
0.031213	-0.062085	52.540878	-0.056366
0.170536	-0.048178	59.002531	-0.056336
0.293020	-0.034472	67.627971	-0.057169
0.380379	-0.019149	78.001966	-0.056059
0.412752	-0.005249	89.458292	-0.057161
0.379754	0.010084	100.004774	-0.055767
0.292619	0.025250	108.465515	-0.058052
0.183637	0.041866	114.783935	-0.055054
0.034688	0.060575	117.361581	-0.058444
-0.133929	0.084579	115.808428	-0.036669
-0.289292	0.109556	110.032835	0.006025
-0.416114	0.126401	100.954469	0.022338
-0.564810	0.129504	87.987242	0.035194
-0.692851	0.119937	70.320921	0.037585
-0.821717	0.102153	49.454952	0.040661
-0.825420	0.080256	29.346570	0.038080
-0.720376	0.054776	13.507152	0.035213
-0.558091	0.031733	1.334829	0.030377
-0.244593	0.016134	-5.197749	0.027709
0.064687	0.009305	-5.701551	0.023248
0.350055	0.006830	-1.625075	0.019529
0.579900	0.001221	7.126763	0.016015
0.728099	-0.007188	18.182178	0.011663
0.762193	-0.019141	30.310723	0.008125
0.724326	-0.032200	42.072993	0.002451
0.618237	-0.047821	52.367366	-0.004554
0.469442	-0.063342	61.156657	-0.011936
0.292184	-0.078196	66.354883	-0.017765
0.097905	-0.092127	67.997544	-0.025296
-0.058104	-0.099640	66.932355	-0.034735
-0.180160	-0.102836	63.903029	-0.042309
-0.293541	-0.103509	59.254559	-0.047690
-0.308988	-0.101077	54.231584	-0.051945
-0.288751	-0.094981	50.714014	-0.055658
-0.231681	-0.084867	48.437933	-0.060611
-0.095348	-0.072661	49.049435	-0.061573
0.055210	-0.058979	53.241245	-0.061122
0.195127	-0.045126	60.198685	-0.061503
