MBK	ACC	OVV	EGG
-0.079363	0.037907	187.468192	0.001594
-0.206559	-0.015182	107.098367	0.001554
-0.326831	-0.058760	64.514367	0.001716
-0.383800	-0.086498	59.570078	0.001558
-0.391355	-0.091214	-38.013301	0.001658
-0.435071	-0.071412	-21.378348	0.001729
-0.386019	-0.037309	-31.338771	0.001659
-0.254339	-0.000792	-64.587279	0.001558
-0.195915	0.027218	-8.039277	0.001723
-0.060489	0.041710	15.784890	0.001785
0.121771	0.044137	4.354799	0.001145
0.180278	0.035129	90.004938	0.000905
0.281794	0.018730	120.522446	0.000285
0.389268	-0.001746	138.472926	-0.000019
0.367018	-0.017062	214.187500	-0.000343
0.370307	-0.022534	207.268728	-0.000907
0.370765	-0.018265	235.125825	-0.001219
0.280389	-0.013159	259.617616	-0.001591
0.207775	-0.010444	246.798534	-0.001946
0.136931	-0.013005	242.587850	-0.002371
0.029374	-0.022143	234.335249	-0.002681
-0.053782	-0.034406	208.791153	-0.002795
-0.107382	-0.050727	216.131724	-0.002681
-0.157251	-0.067465	190.288737	-0.002675
-0.194955	-0.076373	194.962583	-0.002762
-0.186851	-0.075219	193.315492	-0.002686
-0.163661	-0.065206	194.053383	-0.002588
-0.135560	-0.048907	220.490346	-0.002839
-0.062718	-0.028508	230.675044	-0.002771
0.003090	-0.006747	245.565952	-0.002685
0.050073	0.015171	282.960553	-0.002670
0.124437	0.036493	292.113669	-0.002875
0.164296	0.057417	313.574631	-0.002706
0.173782	0.076765	335.933335	-0.002813
0.187261	0.096359	317.565908	-0.002401
0.150450	0.113225	314.219808	-0.000017
0.086353	0.110395	282.785351	0.001555
0.011278	0.076289	227.603692	0.001597
-0.104404	0.026529	184.919819	0.001618
-0.222331	-0.022286	94.466002	0.001579
-0.341603	-0.063937	66.534784	0.001666
-0.393677	-0.090419	52.686364	0.001619
-0.397979	-0.093703	-46.179869	0.001700
-0.440791	-0.073181	-11.671165	0.001676
-0.374724	-0.039795	-42.780818	0.001671
-0.248551	-0.004384	-55.464716	0.001574
-0.190074	0.023023	0.916327	0.001773
-0.036259	0.036566	14.860957	0.001426
0.131272	0.038997	15.818807	0.000926
0.189626	0.029908	103.008795	0.000221
0.303715	0.012201	116.534726	-0.000018
0.389443	-0.006655	157.260154	-0.000455
