MBK	ACC	OVV	EGG
-0.277469	0.103199	113.795934	-0.011322
-0.419376	0.125029	105.458474	0.016064
-0.541359	0.135599	94.120609	0.030742
-0.684523	0.131898	77.383515	0.038746
-0.826667	0.116931	56.035110	0.041869
-0.869250	0.096202	34.641991	0.039426
-0.782350	0.070507	17.097843	0.038889
-0.652003	0.045074	3.199153	0.034076
-0.356105	0.024247	-5.346299	0.029177
-0.007943	0.014281	-6.939922	0.025970
0.289949	0.010024	-3.763397	0.020555
0.564290	0.006267	3.906925	0.016813
0.738563	-0.000896	14.875367	0.013964
0.803334	-0.012230	26.999081	0.008655
0.766039	-0.026210	39.151065	0.002648
0.656697	-0.042110	49.421504	-0.002348
0.495194	-0.059264	58.375509	-0.010838
0.313351	-0.076734	64.610517	-0.016478
0.093773	-0.091812	66.463421	-0.026115
-0.068979	-0.103188	65.110135	-0.032304
-0.189605	-0.107702	62.141534	-0.039461
-0.301036	-0.108544	57.685742	-0.044468
-0.320864	-0.106414	52.449046	-0.050029
-0.271003	-0.101235	48.640182	-0.053725
-0.219337	-0.091668	46.641649	-0.057954
-0.080677	-0.080810	47.381275	-0.057928
0.079067	-0.067381	51.870542	-0.059014
0.228950	-0.053702	59.368768	-0.058591
0.348200	-0.040172	68.958603	-0.060226
0.432830	-0.025223	79.798529	-0.056251
0.457353	-0.010321	91.553892	-0.058213
0.408212	0.005854	102.689462	-0.058202
0.297744	0.021940	111.104911	-0.060225
0.167913	0.038828	116.806191	-0.058582
-0.004739	0.059343	118.852133	-0.058725
-0.189019	0.085235	116.698811	-0.031939
-0.350964	0.111534	110.310418	0.004631
-0.475400	0.127741	100.221388	0.022081
-0.617112	0.131816	86.416784	0.033199
-0.751325	0.122806	67.437974	0.035949
-0.862819	0.105648	45.612694	0.036565
-0.842097	0.083158	25.926803	0.032330
-0.727860	0.057339	10.369446	0.030963
-0.545734	0.034334	-1.797643	0.026128
-0.204742	0.019148	-7.221959	0.022495
0.123822	0.012604	-6.281951	0.018544
0.409093	0.008983	-0.511706	0.014694
0.634542	0.002995	9.145030	0.010741
0.769224	-0.006427	20.665552	0.007832
0.770461	-0.019584	32.922801	0.003197
0.703094	-0.035148	44.173926	-0.003256
0.570003	-0.051038	53.826570	-0.011652
0.397238	-0.068211	61.771173	-0.015917
0.197486	-0.085243	65.739569	-0.024436
-0.001323	-0.097732	65.885591	-0.031765
-0.139072	-0.105704	63.701816	-0.039289
-0.249639	-0.109012	59.885386	-0.045805
-0.330885	-0.108768	55.015154	-0.050746
-0.308292	-0.105197	50.037889	-0.054970
-0.255391	-0.097655	47.064387	-0.059015
-0.173281	-0.087198	46.200299	-0.061431
-0.019227	-0.074843	48.553257	-0.062333
0.136166	-0.061539	53.730346	-0.062557
0.266654	-0.048339	62.188195	-0.061522
0.366946	-0.035002	72.321617	-0.062931
0.428878	-0.020716	83.819971	-0.061620
0.415937	-0.005877	95.504857	-0.060858
0.342983	0.009364	105.615441	-0.060673
0.223527	0.025609	112.924531	-0.061502
0.086447	0.043639	117.224193	-0.060880
-0.087497	0.065679	117.775376	-0.060656
-0.258210	0.092102	114.001783	-0.023790
-0.397662	0.117160	105.960508	0.008969
-0.518688	0.130696	94.974568	0.021210
-0.650439	0.130800	79.868494	0.030786
-0.776402	0.118475	59.798225	0.032993
-0.868100	0.098143	38.072102	0.035521
-0.801996	0.074416	19.467857	0.031066
-0.681601	0.048203	5.212159	0.027701
-0.446169	0.026367	-4.983599	0.024239
-0.098115	0.013617	-7.879734	0.020703
0.221915	0.008941	-5.232773	0.016014
0.484938	0.005733	2.528870	0.015629
0.690188	-0.000877	12.175768	0.012076
0.781954	-0.010596	24.760683	0.007591
0.754129	-0.025193	36.533985	0.003374
0.668353	-0.040603	47.037968	-0.002774
0.521257	-0.057038	56.090736	-0.010889
0.345784	-0.074091	62.909790	-0.016394
0.144039	-0.089560	65.844835	-0.026180
-0.034965	-0.100292	64.753664	-0.033241
-0.156278	-0.107198	62.505940	-0.039860
-0.266900	-0.109097	57.480248	-0.045911
-0.321699	-0.108232	51.545923	-0.050161
-0.278100	-0.103570	48.618952	-0.054595
-0.224682	-0.095290	45.990088	-0.058896
-0.121811	-0.084373	46.234965	-0.060457
0.041109	-0.071379	49.381697	-0.062192
0.193703	-0.057052	56.225198	-0.062315
0.313770	-0.044061	65.090975	-0.062920
0.404873	-0.029537	75.723527	-0.063042
0.444524	-0.014642	87.192508	-0.062937
0.411481	-0.000200	98.741448	-0.061896
0.315391	0.014947	107.814242	-0.064438
0.192063	0.031062	114.219882	-0.061575
0.040018	0.049248	117.111334	-0.064479
-0.138282	0.073315	116.317571	-0.052484
-0.294483	0.101228	111.063363	-0.010298
-0.421481	0.122713	102.244191	0.014544
-0.546367	0.131296	89.804052	0.025948
-0.680334	0.125923	72.702821	0.031383
-0.810891	0.109761	51.020185	0.033684
-0.844918	0.089035	30.248834	0.033294
-0.747462	0.063679	13.782409	0.030274
-0.610881	0.039148	0.626949	0.025399
-0.307091	0.020183	-6.971263	0.020880
0.027879	0.011198	-7.318425	0.016444
0.320694	0.007112	-3.496152	0.013634
0.568995	0.002804	4.990782	0.007889
0.737700	-0.004740	15.940288	0.004821
0.782142	-0.016763	28.168236	-0.001502
0.742614	-0.031417	39.742344	-0.011180
0.632997	-0.046656	49.672913	-0.015955
0.479532	-0.063451	58.388899	-0.023365
0.295406	-0.080143	63.873947	-0.030597
0.090858	-0.093961	65.252930	-0.035182
-0.056674	-0.103542	64.229237	-0.043392
-0.173209	-0.106955	61.336344	-0.051258
-0.282805	-0.107758	56.606504	-0.055171
-0.291059	-0.105794	51.653939	-0.060530
-0.249050	-0.099086	48.164502	-0.065029
-0.199440	-0.089210	46.324674	-0.066929
-0.064345	-0.077219	47.596762	-0.069609
0.093597	-0.063853	52.189151	-0.070940
0.230861	-0.050400	59.593780	-0.068791
0.342539	-0.036377	69.061959	-0.070048
0.422814	-0.021704	79.807771	-0.070181
0.438780	-0.006464	91.331537	-0.070912
0.385350	0.008795	102.054032	-0.069346
0.280652	0.024007	110.087801	-0.071484
0.157786	0.040724	115.271330	-0.068819
-0.006984	0.061385	116.750729	-0.071306
-0.181833	0.088042	114.378542	-0.043998
-0.326858	0.114820	107.971034	-0.001197
-0.445843	0.131454	98.233966	0.013427
-0.586364	0.133937	84.318688	0.023336
-0.716934	0.123896	65.530232	0.027348
-0.835467	0.106419	43.409619	0.028726
-0.816015	0.083218	23.716851	0.027136
-0.693627	0.058013	8.782409	0.025179
-0.521548	0.035359	-2.896500	0.019462
-0.171976	0.020086	-7.792028	0.014453
0.145045	0.013790	-6.328666	0.009963
0.418472	0.011166	-1.363352	0.008118
0.646270	0.006024	8.052830	0.003232
0.780802	-0.003343	19.699937	-0.000138
0.776585	-0.016129	31.999570	-0.007721
0.723546	-0.031159	43.347453	-0.013680
0.594654	-0.045813	52.756682	-0.020527
0.426638	-0.063458	60.440431	-0.026511
0.237964	-0.079525	64.544607	-0.033615
0.043600	-0.092305	64.685493	-0.039544
