MBK	ACC	OVV	EGG
-0.738486	0.041979	-91.468386	0.112343
-0.516905	-0.073024	101.236635	0.100132
0.130074	-0.149254	237.752519	0.089548
0.637346	-0.148548	223.350950	0.077709
0.656580	-0.090884	124.963733	0.070314
0.490142	-0.051031	83.637423	0.057831
0.333696	-0.065639	74.317813	0.046892
0.133274	-0.110950	70.936975	0.036752
-0.078212	-0.154197	45.939986	0.027758
-0.260580	-0.188051	49.411098	0.019283
-0.218862	-0.221757	96.461492	0.008861
-0.057895	-0.239136	137.905195	-0.001440
0.006480	-0.229290	143.630234	-0.012396
0.092838	-0.205393	155.457722	-0.019243
0.266358	-0.183248	146.690529	-0.030670
0.368494	-0.172523	129.695510	-0.041241
0.296037	-0.177254	115.871782	-0.051336
0.099203	-0.185849	112.224007	-0.060006
-0.059244	-0.185270	115.282830	-0.064831
-0.110136	-0.170619	125.404949	-0.070025
-0.116100	-0.143708	135.296403	-0.070359
-0.064341	-0.111790	159.614895	-0.071183
0.044509	-0.075533	187.683217	-0.070327
0.155301	-0.034018	191.580145	-0.071096
0.184147	0.007564	182.613040	-0.071727
0.149036	0.037783	176.358393	-0.068538
0.108332	0.057098	173.136451	-0.071307
0.076796	0.086730	162.961439	-0.066033
-0.016153	0.136999	147.104807	-0.068306
-0.111079	0.219551	133.489140	-0.059526
-0.150713	0.353730	127.872901	-0.060384
-0.151148	0.501540	103.712324	0.025441
-0.193123	0.588174	65.945147	0.113486
-0.250275	0.524985	-9.295872	0.119108
-0.412305	0.350859	-105.535907	0.125656
-0.642761	0.175685	-157.984907	0.115594
-0.745776	0.043861	-88.959982	0.110934
-0.503397	-0.071269	104.754529	0.097349
0.136690	-0.146180	236.263941	0.086335
0.617832	-0.142777	214.760808	0.075636
0.627418	-0.088950	118.575947	0.066172
0.474018	-0.055646	82.568144	0.052696
0.337339	-0.071946	69.077679	0.044943
0.111438	-0.114591	69.381056	0.033837
-0.102987	-0.156173	53.001131	0.023568
-0.241716	-0.188388	58.096784	0.014899
-0.190853	-0.218436	95.562144	0.004188
-0.050746	-0.235270	135.155901	-0.006043
0.011169	-0.228970	139.858736	-0.015243
0.098827	-0.205548	151.885011	-0.023953
0.276279	-0.181174	146.738445	-0.034606
0.371660	-0.168287	131.500246	-0.043706
0.293341	-0.173517	119.880251	-0.054736
0.105724	-0.179357	117.259843	-0.064716
-0.057204	-0.175499	110.983865	-0.067360
-0.130425	-0.160029	120.740727	-0.070540
-0.131662	-0.137083	134.561031	-0.074101
-0.065871	-0.109664	155.977700	-0.074180
0.036613	-0.076522	182.338241	-0.074511
0.137310	-0.035055	189.478173	-0.072790
0.165615	0.005632	181.624089	-0.075158
0.142906	0.032789	179.416810	-0.073615
0.124692	0.049147	174.412778	-0.075954
0.083031	0.077656	158.414295	-0.070569
-0.025988	0.127905	146.666913	-0.074541
-0.112128	0.207927	139.102844	-0.063287
-0.145520	0.338763	132.621881	-0.064463
-0.152111	0.484106	112.372629	0.010284
-0.180298	0.581774	71.951896	0.107212
-0.237764	0.538178	-4.971253	0.115953
-0.404283	0.373050	-96.908563	0.123797
-0.633570	0.195015	-152.105962	0.114650
-0.741696	0.058810	-105.284884	0.110178
-0.556619	-0.057275	77.339112	0.095754
0.063600	-0.139868	218.437530	0.087140
0.592061	-0.147224	215.296530	0.073667
0.630788	-0.096701	128.471555	0.063559
0.484786	-0.057838	86.014702	0.053746
0.352501	-0.069221	72.028326	0.043007
0.148129	-0.111562	71.263610	0.031547
-0.060965	-0.154248	54.188739	0.021886
-0.229923	-0.187636	51.771029	0.013250
-0.213973	-0.217058	94.283613	0.002122
-0.060476	-0.234772	135.366624	-0.006060
0.014173	-0.227969	142.198110	-0.016537
0.092600	-0.206727	153.194352	-0.024063
0.254223	-0.182985	147.499619	-0.035336
0.350998	-0.166737	130.286547	-0.044721
0.293825	-0.167669	121.124516	-0.057107
0.119445	-0.175562	119.565964	-0.065599
-0.046696	-0.174819	114.094902	-0.068245
-0.127214	-0.160995	117.498639	-0.073970
-0.136831	-0.134807	129.664687	-0.074027
-0.076075	-0.106145	154.297383	-0.075039
0.031038	-0.074720	182.654550	-0.075243
0.131370	-0.033425	188.958186	-0.073770
0.161187	0.010158	177.786150	-0.074508
0.137156	0.041998	176.265611	-0.072922
0.121246	0.057021	174.063206	-0.073720
0.089772	0.080841	160.568533	-0.072038
-0.011413	0.127662	143.518177	-0.073546
-0.108481	0.206886	135.275708	-0.064020
-0.140252	0.336770	134.389441	-0.065566
-0.134318	0.480077	115.470746	0.007341
-0.164221	0.570178	73.978426	0.108245
-0.226147	0.526908	-6.536602	0.117298
-0.396145	0.371482	-101.598486	0.122150
-0.636140	0.199303	-144.111289	0.113973
-0.730831	0.061727	-90.486937	0.107667
-0.537678	-0.055624	82.524351	0.092071
0.044860	-0.137286	213.517566	0.087065
0.545725	-0.144887	209.982477	0.072276
0.607852	-0.097080	127.451136	0.064027
0.479409	-0.060297	92.578185	0.051097
0.351226	-0.070854	79.657882	0.042997
0.148950	-0.109385	73.931121	0.029530
-0.055516	-0.148801	54.485458	0.022051
-0.224359	-0.181050	52.408735	0.009822
-0.223598	-0.210771	92.895132	0.000680
-0.086660	-0.229220	133.340895	-0.007548
-0.008079	-0.225147	141.953717	-0.016265
0.083941	-0.202757	149.438119	-0.027373
0.240308	-0.177642	145.759116	-0.036380
0.338327	-0.163625	135.813625	-0.048697
0.298540	-0.166576	124.953615	-0.058399
0.124593	-0.173176	117.904896	-0.066020
-0.052113	-0.174136	114.170140	-0.070122
-0.130859	-0.162752	120.321145	-0.073324
-0.135614	-0.138426	134.097914	-0.072460
-0.072140	-0.106043	158.383108	-0.075527
0.032074	-0.069674	185.242606	-0.074422
0.130509	-0.024943	188.188097	-0.073627
0.159838	0.019153	178.852247	-0.073918
0.133056	0.049840	173.660575	-0.073540
0.103797	0.066745	170.750005	-0.074199
0.067729	0.095778	158.542080	-0.071376
-0.026159	0.145272	145.688251	-0.073136
-0.117627	0.231995	135.197105	-0.063326
-0.156339	0.367204	130.091084	-0.057732
-0.161450	0.508562	106.035866	0.039207
-0.196378	0.579978	61.709765	0.116950
-0.260994	0.502099	-26.258775	0.118174
-0.452716	0.331563	-117.060161	0.125737
-0.687632	0.168076	-154.867559	0.116192
-0.749401	0.041637	-65.939072	0.109915
-0.448565	-0.070757	127.181242	0.095722
0.191188	-0.138283	233.963284	0.085650
0.604596	-0.132261	191.083442	0.070045
0.591078	-0.083018	107.758734	0.064055
0.459128	-0.057094	80.750955	0.050902
0.318955	-0.077769	77.220574	0.042402
0.106540	-0.122638	73.501299	0.030233
-0.094281	-0.163361	51.890698	0.018919
-0.244862	-0.194020	57.182367	0.010114
-0.198738	-0.219833	100.033355	0.000882
-0.065188	-0.233520	139.549552	-0.009089
0.004681	-0.222107	148.814138	-0.018107
0.123656	-0.197059	157.404960	-0.026377
0.290229	-0.172778	146.841004	-0.036544
0.353304	-0.161231	126.911962	-0.048249
0.269238	-0.165641	117.939056	-0.055744
0.080385	-0.173068	118.948464	-0.065398
-0.071968	-0.170804	117.285393	-0.069899
-0.138548	-0.153717	122.391730	-0.072780
-0.146319	-0.125526	134.492158	-0.072190
-0.079073	-0.093041	165.710093	-0.073587
0.030409	-0.056139	189.778451	-0.073339
0.123875	-0.011190	190.634053	-0.072531
0.150570	0.031874	176.136288	-0.074086
0.134063	0.058414	175.161383	-0.070126
0.114993	0.072875	165.754804	-0.071216
0.065783	0.100770	150.961792	-0.067693
-0.046891	0.154101	141.430638	-0.068393
-0.133414	0.243980	136.917640	-0.061209
-0.154719	0.377949	129.099290	-0.058240
-0.153561	0.511191	99.762060	0.039569
-0.191350	0.571880	54.877355	0.122388
-0.268461	0.493546	-29.644250	0.120760
-0.461433	0.325623	-113.082459	0.127518
-0.673950	0.160368	-135.772394	0.116152
-0.699392	0.029070	-50.262020	0.111700
-0.403373	-0.082160	120.849791	0.096628
0.201479	-0.145994	221.940313	0.088694
0.602162	-0.134666	192.628007	0.072710
0.587329	-0.084697	117.071835	0.065609
0.458748	-0.062021	87.786718	0.051564
0.312731	-0.083556	74.913677	0.044607
0.085636	-0.123865	67.986660	0.031078
-0.114706	-0.161003	53.093001	0.022951
-0.250861	-0.191507	63.992095	0.011636
-0.192936	-0.217114	110.295610	0.002663
-0.055907	-0.227370	140.662087	-0.008337
0.015025	-0.213299	139.619201	-0.015855
0.131959	-0.187975	152.670836	-0.027850
0.292189	-0.168545	144.269755	-0.036564
0.338726	-0.163783	128.502706	-0.051330
0.250970	-0.172998	117.744328	-0.058936
0.066669	-0.181689	117.700757	-0.069021
-0.075184	-0.179433	118.539662	-0.066436
-0.124201	-0.159198	134.796675	-0.071223
-0.107961	-0.125922	149.180494	-0.069812
-0.033217	-0.087521	175.651524	-0.071444
0.076642	-0.044794	189.273056	-0.070430
0.150101	0.002080	184.893638	-0.073398
0.153778	0.038421	172.290705	-0.071306
0.121211	0.062588	172.831151	-0.071422
0.095292	0.085033	162.425504	-0.070050
0.041738	0.123440	154.060748	-0.069915
-0.053412	0.191654	144.602233	-0.060686
-0.131175	0.311313	134.992110	-0.062214
-0.161686	0.451413	116.231797	-0.008494
-0.192732	0.563485	82.569665	0.100613
-0.235876	0.554766	12.621321	0.124824
-0.371613	0.414694	-82.375156	0.128518
-0.591394	0.238477	-142.964014	0.125855
-0.726221	0.094635	-122.866760	0.116339
-0.626624	-0.024162	41.021082	0.107689
-0.113000	-0.116887	202.308952	0.095240
0.457266	-0.142112	225.404118	0.083437
0.628995	-0.101512	146.190306	0.072631
0.547872	-0.057926	95.428764	0.062242
0.429495	-0.061241	79.281606	0.050112
0.225381	-0.100834	74.171390	0.040599
-0.019900	-0.147256	55.926925	0.031472
-0.226167	-0.181176	46.607776	0.019416
-0.265176	-0.208355	81.700352	0.013402
-0.128375	-0.228633	130.200490	0.003871
-0.037506	-0.226718	144.447989	-0.006974
0.044386	-0.204934	149.621471	-0.015421
0.203187	-0.179734	147.032768	-0.026596
0.340511	-0.162518	134.884677	-0.036941
0.332592	-0.163163	123.827348	-0.049760
0.186222	-0.172620	119.137977	-0.057510
0.024431	-0.180355	115.221042	-0.065467
-0.067325	-0.171772	117.145895	-0.065935
-0.129233	-0.143664	128.264073	-0.071855
-0.125786	-0.107252	153.217450	-0.071438
-0.030069	-0.069567	187.123109	-0.071193
0.110877	-0.025805	195.270965	-0.069580
0.177490	0.021767	177.208841	-0.071825
0.148686	0.053541	163.822514	-0.069920
0.119509	0.066630	167.497132	-0.073709
0.099031	0.081729	159.318992	-0.069788
0.004660	0.120666	145.870560	-0.069765
-0.109522	0.188530	138.500784	-0.065143
-0.149387	0.307300	137.332672	-0.064142
-0.134721	0.450834	120.066995	-0.013781
-0.157369	0.559912	79.948269	0.098382
-0.234949	0.548304	11.559202	0.123113
-0.373541	0.409117	-81.567499	0.126476
-0.582004	0.234331	-139.193683	0.122401
-0.703324	0.089758	-110.832260	0.114526
-0.582729	-0.030153	41.318270	0.103888
-0.080206	-0.120508	194.823653	0.093428
0.476963	-0.145389	221.102315	0.081678
0.640716	-0.106115	143.966568	0.071516
0.522855	-0.061343	89.531114	0.059568
0.380032	-0.062756	79.579602	0.051205
0.204397	-0.102246	75.030202	0.040220
-0.010687	-0.144163	58.112705	0.028703
-0.216075	-0.175134	47.180876	0.017751
-0.260534	-0.202821	79.269436	0.010328
-0.120356	-0.227131	126.711350	-0.001413
-0.021595	-0.228573	140.844380	-0.010430
0.052142	-0.207068	144.122512	-0.020759
0.199836	-0.181435	146.058857	-0.031919
0.333233	-0.165336	138.692880	-0.038733
0.328659	-0.164495	128.824260	-0.053231
0.175226	-0.172556	115.478498	-0.063233
-0.002384	-0.180182	108.994038	-0.068059
-0.086915	-0.171379	116.112670	-0.069312
-0.116067	-0.142933	131.843795	-0.072878
-0.096276	-0.106729	156.246687	-0.071271
0.000307	-0.068957	190.821388	-0.072146
0.130756	-0.022999	194.384934	-0.072125
0.178964	0.022718	175.210502	-0.071843
0.142662	0.051625	163.087547	-0.071525
0.104943	0.065668	163.611375	-0.073941
0.068902	0.088286	157.301100	-0.069247
-0.012998	0.132816	149.845535	-0.068796
-0.098308	0.208438	139.421524	-0.061494
-0.138243	0.335554	130.718305	-0.061793
-0.148693	0.475381	108.587153	0.010521
-0.185097	0.560771	69.731737	0.111142
-0.250712	0.518631	-5.310886	0.122530
-0.400778	0.369156	-96.777748	0.126758
-0.619783	0.201700	-139.450497	0.120348
-0.690536	0.063744	-85.592284	0.113287
-0.491472	-0.050417	78.382200	0.101288
0.037578	-0.128219	206.186749	0.091116
0.513269	-0.138117	208.027161	0.080178
0.605282	-0.095995	129.002917	0.069011
0.492210	-0.061759	89.211721	0.056711
0.367070	-0.074094	79.701658	0.048810
0.165786	-0.113674	72.945219	0.037814
-0.051881	-0.153718	55.655763	0.025460
-0.214473	-0.184884	54.179937	0.015279
-0.214987	-0.213213	91.020248	0.008148
-0.096757	-0.230990	131.502571	-0.004859
-0.027415	-0.225327	143.138687	-0.011897
0.071039	-0.200444	150.226084	-0.022903
0.243074	-0.175542	148.095568	-0.033019
0.351411	-0.162310	135.544497	-0.044220
0.308917	-0.166244	123.686836	-0.057225
0.143818	-0.175682	116.163289	-0.062871
-0.014461	-0.181459	114.962626	-0.065562
-0.091067	-0.164721	123.229888	-0.066892
-0.121382	-0.135569	138.914397	-0.070121
-0.082499	-0.100483	164.688644	-0.068752
0.036522	-0.059665	189.709243	-0.069100
0.144418	-0.004740	187.790516	-0.070110
0.169855	0.038288	175.782313	-0.069908
0.149779	0.061421	167.094406	-0.071179
0.111988	0.075341	159.466994	-0.067728
0.046640	0.107423	148.501961	-0.067872
-0.050766	0.161211	144.446324	-0.064441
-0.123032	0.263591	138.874024	-0.061920
-0.136539	0.406559	128.947816	-0.040533
-0.147066	0.537100	94.954658	0.072174
-0.209409	0.570364	37.472733	0.123663
-0.320431	0.462754	-61.515075	0.127153
-0.537922	0.289830	-135.790993	0.127706
-0.710176	0.134316	-140.762958	0.119798
-0.669604	0.006612	-12.990590	0.110883
-0.268324	-0.098645	161.909243	0.098319
0.331980	-0.144488	228.984013	0.088276
0.617716	-0.118286	171.489248	0.077711
0.576057	-0.071428	106.359990	0.066461
0.478245	-0.060346	84.115815	0.054275
0.308868	-0.089468	72.075079	0.046137
0.059318	-0.132401	61.404518	0.032359
-0.156302	-0.168485	47.613936	0.025124
-0.257770	-0.196809	67.518626	0.013235
-0.157474	-0.221115	112.521272	0.003750
