MBK	ACC	OVV	EGG
0.378474	-0.198475	166.031806	-0.012683
0.340860	-0.219575	165.967915	-0.016220
0.317081	-0.248734	165.692468	-0.020553
0.280406	-0.270401	162.706867	-0.020985
0.233942	-0.275922	162.246891	-0.021184
0.200855	-0.253807	161.900646	-0.021731
0.157498	-0.179291	158.823094	-0.019016
0.124581	-0.055339	165.386764	-0.019093
0.092515	0.083462	161.488373	-0.019805
0.063416	0.226506	159.708797	-0.019968
0.030373	0.352333	145.424360	-0.015447
-0.012243	0.460435	135.951806	0.005598
-0.066955	0.506059	107.319835	0.020807
-0.130100	0.434971	85.063709	0.028855
-0.218535	0.268302	48.916401	0.032678
-0.302429	0.073649	11.803642	0.031034
-0.430609	-0.084430	-11.573811	0.026527
-0.527993	-0.187815	-36.333102	0.022881
-0.580624	-0.233667	-52.883690	0.017572
-0.642023	-0.208406	-61.659145	0.012184
-0.587127	-0.127864	-68.773896	0.007948
-0.531900	-0.021413	-62.486843	0.005267
-0.443137	0.079788	-54.025060	0.001391
-0.279948	0.132732	-38.545537	-0.000661
-0.169425	0.131300	-21.591518	-0.001362
-0.015189	0.084834	3.227184	-0.001251
0.110629	0.016105	23.450864	-0.001887
0.200986	-0.051721	52.325250	-0.001799
0.287742	-0.123664	81.333808	-0.001822
0.346082	-0.179316	100.453878	-0.001482
0.378707	-0.204729	126.075584	-0.002656
0.400113	-0.210022	139.098779	-0.004861
0.410540	-0.197007	154.127117	-0.007032
0.386726	-0.191044	160.147337	-0.009716
0.389585	-0.197013	168.476854	-0.012529
0.352550	-0.216452	165.245230	-0.016874
0.331097	-0.245033	167.612354	-0.019082
0.297488	-0.266270	165.086344	-0.019867
0.249541	-0.274636	164.879189	-0.019577
0.215250	-0.261023	160.233985	-0.019669
0.172711	-0.197493	161.865225	-0.018953
0.134321	-0.085788	161.760649	-0.018887
0.102526	0.051586	163.800730	-0.018642
0.069346	0.196826	158.295937	-0.018659
0.035185	0.332151	149.783132	-0.016818
-0.005853	0.450306	135.742363	0.002161
-0.060043	0.504531	112.824178	0.019442
-0.116196	0.450965	87.033901	0.028544
-0.206387	0.301821	57.821713	0.034070
-0.288946	0.106747	14.724163	0.031677
-0.403830	-0.055846	-7.468010	0.026795
-0.517552	-0.172320	-34.584626	0.023119
-0.558812	-0.229100	-49.856453	0.016995
-0.629048	-0.213032	-60.469797	0.013312
-0.592917	-0.139154	-65.060341	0.009993
-0.528442	-0.033031	-67.241595	0.005753
