MBK	ACC	OVV	EGG
-0.092615	-0.014718	48.435117	-0.054724
0.067899	-0.061715	26.609816	-0.059702
0.183988	-0.038266	38.298002	-0.059890
0.331695	-0.043017	43.055843	-0.061181
0.395973	-0.029951	57.185748	-0.062620
0.423888	-0.030917	63.879394	-0.061667
0.359126	-0.020819	72.667987	-0.061175
0.288877	-0.018079	76.942281	-0.061842
0.155311	-0.005826	84.899218	-0.062267
0.022897	0.003361	87.637560	-0.063296
-0.110843	0.020548	89.490099	-0.065167
-0.196114	0.036138	85.174250	-0.061301
-0.269543	0.060139	82.171175	-0.065082
-0.315826	0.085102	77.126190	-0.035285
-0.393385	0.112354	70.457905	0.009291
-0.415753	0.122419	59.391529	0.024520
-0.456805	0.119598	48.220847	0.034354
-0.496258	0.103498	33.604453	0.037454
-0.599857	0.083457	16.486481	0.040354
-0.621009	0.057574	-2.986951	0.037060
-0.436677	0.033857	-14.718373	0.034468
-0.127472	0.014374	-15.424085	0.028071
0.235721	0.007207	-8.865811	0.025929
0.522110	0.004572	-2.064497	0.020326
0.679124	0.003468	4.422483	0.015406
0.715646	-0.005212	12.204351	0.010883
0.614909	-0.016397	22.822627	0.005573
0.437224	-0.031142	29.743485	-0.000040
0.209767	-0.043534	33.197765	-0.007183
0.080339	-0.056251	33.295727	-0.013112
-0.032657	-0.065111	35.861057	-0.018797
-0.090703	-0.071591	37.737139	-0.024902
-0.149529	-0.072241	37.327389	-0.030664
-0.192388	-0.070833	32.282639	-0.038419
-0.187760	-0.066996	27.807812	-0.044245
-0.138285	-0.064783	27.043553	-0.047152
-0.085842	-0.059031	29.914250	-0.049499
0.014910	-0.054260	32.203776	-0.053206
0.123160	-0.047291	35.640191	-0.057096
0.276386	-0.041061	41.577040	-0.058451
0.377372	-0.035000	52.399987	-0.061022
0.434553	-0.030469	62.748365	-0.059753
0.390984	-0.023886	71.124164	-0.061336
0.305444	-0.018425	76.012147	-0.062190
0.180199	-0.010829	81.511944	-0.066158
0.036482	-0.001186	86.321839	-0.068101
-0.097385	0.011640	88.573368	-0.069031
-0.204637	0.027460	86.316390	-0.068023
-0.283899	0.048171	81.967878	-0.070142
-0.324867	0.072109	77.160796	-0.052740
-0.381146	0.100306	72.212519	-0.003718
-0.414794	0.115757	63.479820	0.017048
-0.448247	0.117749	52.764093	0.029104
-0.487398	0.105866	38.563447	0.033933
-0.557612	0.086348	22.223132	0.035837
-0.617714	0.063779	3.582275	0.034096
-0.492816	0.039599	-10.004362	0.032717
-0.235369	0.018181	-14.473132	0.027441
0.113676	0.007084	-11.077608	0.023925
0.440575	0.002215	-3.778123	0.019364
0.624917	0.001371	3.225867	0.014603
0.693760	-0.005543	10.202645	0.009793
0.611720	-0.014808	19.048724	0.004438
0.474624	-0.028277	27.080100	-0.001429
0.252110	-0.039806	32.596304	-0.006038
0.106635	-0.052423	34.191474	-0.012033
-0.026921	-0.061952	35.516094	-0.019376
-0.093230	-0.069481	37.053291	-0.025014
-0.151223	-0.072594	37.478515	-0.030829
-0.188206	-0.072574	34.072410	-0.037984
-0.213010	-0.069776	29.431246	-0.043521
-0.166074	-0.068019	26.921261	-0.049424
-0.123797	-0.063242	28.880625	-0.051698
-0.015066	-0.058235	31.437419	-0.054130
0.086806	-0.051313	35.442212	-0.056506
0.229640	-0.045385	40.070132	-0.059936
0.340597	-0.038920	48.888474	-0.059942
0.416935	-0.034013	59.280861	-0.062883
0.404919	-0.028759	69.179283	-0.063281
0.325768	-0.023336	75.799657	-0.064758
0.206393	-0.016842	81.070240	-0.066456
0.056833	-0.008079	85.421713	-0.067914
-0.080559	0.005022	89.124352	-0.066347
-0.194249	0.019775	89.248993	-0.068327
-0.286273	0.040297	86.393103	-0.065768
-0.337344	0.063923	81.392372	-0.064829
-0.384456	0.093807	76.346735	-0.018980
-0.430383	0.115316	69.154268	0.020514
