MBK	ACC	OVV	EGG
0.292767	0.002392	96.833554	0.000283
0.397797	-0.020117	137.120182	-0.000183
0.368183	-0.037311	200.463886	-0.000559
0.383442	-0.040735	203.770871	-0.000889
0.379775	-0.034710	228.583255	-0.001399
0.287726	-0.027624	262.036740	-0.001700
0.225723	-0.022408	250.079671	-0.002069
0.155066	-0.023335	242.253046	-0.002572
0.040490	-0.031949	238.589288	-0.002586
-0.038391	-0.046542	209.297017	-0.002695
-0.086929	-0.067266	216.968035	-0.002677
-0.145851	-0.087716	195.119388	-0.002733
-0.184000	-0.098502	206.042246	-0.002807
-0.171581	-0.097141	190.991974	-0.002720
-0.155849	-0.085270	213.563386	-0.002829
-0.130825	-0.064658	222.500570	-0.002796
-0.052279	-0.040023	244.743655	-0.002764
0.007167	-0.012482	252.589827	-0.002739
0.058944	0.014739	291.968624	-0.002781
0.134088	0.041802	299.293496	-0.002912
0.171834	0.069400	325.110040	-0.002742
0.178211	0.094546	334.762058	-0.002889
0.187327	0.118216	321.677141	-0.001133
0.146659	0.129284	305.120172	0.001365
0.064297	0.101454	260.771048	0.001596
-0.032035	0.046686	209.613531	0.001441
-0.148501	-0.012356	136.800647	0.001560
-0.302157	-0.065433	63.870094	0.001632
-0.388436	-0.102891	87.299495	0.001569
-0.383870	-0.116725	-28.046225	0.001593
-0.449432	-0.101169	-30.978647	0.001534
-0.445804	-0.066875	-21.250299	0.001622
-0.294168	-0.025807	-81.449544	0.001492
-0.238458	0.008023	-32.734955	0.001525
-0.134590	0.027045	9.049671	0.001693
0.086304	0.031668	-19.978528	0.001524
0.159137	0.024418	51.148284	0.001053
0.241604	0.008992	112.981528	0.000663
0.391592	-0.011667	104.479142	0.000259
0.387165	-0.032374	197.921339	-0.000162
0.372559	-0.041885	196.018861	-0.000611
0.401788	-0.038655	216.476429	-0.000993
0.317508	-0.031492	246.512632	-0.001313
0.236866	-0.026338	262.803925	-0.001945
0.186955	-0.024513	231.436733	-0.002107
0.074379	-0.029781	250.648383	-0.002515
-0.026896	-0.039801	211.424797	-0.002860
