MBK	ACC	OVV	EGG
0.385279	-0.047128	61.149345	-0.459278
0.209496	-0.058471	40.596325	-0.465900
0.021153	-0.073038	22.458526	-0.473145
-0.122011	-0.095730	13.576849	-0.478445
-0.211397	-0.126361	11.405118	-0.486557
-0.221577	-0.154209	9.079839	-0.487843
-0.185904	-0.170121	12.577438	-0.492672
-0.075862	-0.175369	22.160088	-0.498502
0.072690	-0.173305	55.207213	-0.501739
0.239662	-0.165948	108.073159	-0.502054
0.386702	-0.150520	158.685310	-0.504670
0.469971	-0.130926	191.029979	-0.505874
0.449508	-0.113757	195.702506	-0.506208
0.357407	-0.103685	180.626174	-0.510253
0.203883	-0.096164	164.852502	-0.511005
0.046137	-0.082867	152.980815	-0.513192
-0.081887	-0.057167	153.438000	-0.517966
-0.159425	-0.019553	157.286638	-0.517272
-0.193413	0.026791	162.563365	-0.518108
-0.198450	0.087189	160.240609	-0.520341
-0.198700	0.164706	145.281142	-0.519021
-0.216302	0.251424	114.407498	-0.488460
-0.247254	0.330533	68.144078	-0.462992
-0.304184	0.358048	19.850592	-0.449659
-0.390636	0.319709	-35.237398	-0.438709
-0.499710	0.251023	-98.158619	-0.436095
-0.606237	0.186180	-155.321105	-0.431673
-0.611435	0.122230	-172.548912	-0.431636
-0.456258	0.057168	-136.352932	-0.434426
-0.163457	0.012483	-66.247346	-0.433957
0.152824	-0.004359	9.445894	-0.436340
0.440036	-0.006427	51.266751	-0.441036
0.588399	-0.009027	80.352800	-0.442538
0.608319	-0.020569	75.077451	-0.447247
0.533226	-0.036495	69.106443	-0.452376
0.369429	-0.049869	59.367605	-0.455982
0.196084	-0.060210	38.173959	-0.462834
0.008786	-0.074978	22.558697	-0.470562
-0.125604	-0.097588	11.901310	-0.475716
-0.214659	-0.126422	11.824447	-0.482851
-0.220409	-0.152093	8.276790	-0.488463
-0.180666	-0.168053	9.445478	-0.490934
-0.067326	-0.176153	21.174738	-0.496661
0.080996	-0.176074	57.550898	-0.500419
0.247773	-0.169008	109.913351	-0.500264
0.391866	-0.151031	158.158721	-0.502771
0.475328	-0.130041	190.756057	-0.504005
0.456233	-0.113000	196.714033	-0.504497
0.367803	-0.103469	181.531916	-0.506827
0.208712	-0.094539	167.107638	-0.512472
0.050450	-0.081828	154.327779	-0.510462
-0.085275	-0.060199	154.010652	-0.514307
-0.162875	-0.026493	155.098888	-0.515286
-0.200368	0.021142	162.243311	-0.516360
-0.199416	0.083880	160.740483	-0.515921
-0.192790	0.163031	147.809091	-0.516312
-0.202598	0.247673	116.558114	-0.487752
-0.228275	0.325368	74.033632	-0.460078
-0.287192	0.360101	24.876583	-0.450654
-0.374947	0.330638	-33.182664	-0.439153
-0.482131	0.261093	-93.061942	-0.436280
-0.589810	0.189180	-148.195249	-0.433863
-0.612642	0.124355	-173.601797	-0.432982
-0.482291	0.060086	-143.014413	-0.433592
-0.207165	0.012665	-78.191975	-0.434599
0.113877	-0.006209	4.871941	-0.435737
0.402367	-0.008489	50.842059	-0.442915
0.585429	-0.009930	78.541746	-0.444137
0.607898	-0.018044	80.160837	-0.448318
0.551119	-0.031228	69.994231	-0.452589
0.382311	-0.045537	63.619085	-0.457893
0.218400	-0.056787	37.987358	-0.462571
0.021908	-0.070855	24.095271	-0.471124
-0.113114	-0.093058	7.731906	-0.478228
-0.211588	-0.123602	9.197082	-0.483481
-0.228121	-0.151855	5.571105	-0.489290
-0.190345	-0.170387	9.538993	-0.493939
-0.088595	-0.176959	20.571822	-0.498108
0.065310	-0.175392	52.534256	-0.502577
0.231274	-0.169529	104.980703	-0.502811
0.385247	-0.155506	156.820079	-0.503341
0.469928	-0.135873	188.810259	-0.506321
0.463308	-0.116555	197.575964	-0.506383
0.375121	-0.104745	185.288902	-0.507671
0.232050	-0.095509	171.679535	-0.512631
0.067845	-0.082068	158.718857	-0.513528
-0.062503	-0.055490	156.517447	-0.515619
-0.156438	-0.016900	158.750477	-0.518463
-0.195111	0.027152	161.724164	-0.519012
-0.211132	0.082216	159.312639	-0.518683
-0.210298	0.156110	141.981336	-0.520904
-0.232652	0.244054	111.568923	-0.491795
-0.254730	0.325880	69.337031	-0.462765
-0.301611	0.359765	23.841829	-0.453821
-0.373249	0.323071	-28.342792	-0.440491
-0.475042	0.254362	-89.156823	-0.436273
-0.589731	0.188701	-151.033398	-0.433659
-0.616249	0.126680	-178.903995	-0.432302
-0.476549	0.061859	-143.126434	-0.433592
-0.196970	0.014766	-73.145785	-0.437503
0.133165	-0.004569	10.705427	-0.438714
0.417396	-0.007474	53.266973	-0.442133
0.587734	-0.007485	75.584429	-0.446109
0.594203	-0.016383	74.396964	-0.447344
