MBK	ACC	OVV	EGG
0.279715	-0.249881	122.184120	-0.008012
0.303565	-0.189574	121.701589	-0.017823
0.271624	-0.136394	128.844378	-0.028805
0.251353	-0.106470	145.115435	-0.039127
0.239775	-0.097480	146.209251	-0.051149
0.193387	-0.111784	140.671891	-0.064642
0.138049	-0.133885	150.817937	-0.074040
0.110890	-0.161359	142.432176	-0.078955
0.056304	-0.183366	132.860289	-0.081806
0.000962	-0.180913	140.865127	-0.086514
-0.018055	-0.145419	131.994229	-0.093092
-0.060468	-0.095238	127.344929	-0.093303
-0.082183	-0.037081	125.924013	-0.096198
-0.080845	0.024980	124.627994	-0.096480
-0.075096	0.085465	117.032449	-0.097690
-0.085539	0.145010	123.790783	-0.096268
-0.053478	0.220411	116.594071	-0.099141
-0.045638	0.315665	113.723204	-0.082553
-0.045676	0.472149	112.412745	0.039382
-0.033727	0.586733	106.143198	0.094633
-0.043087	0.476452	88.269124	0.104985
-0.071906	0.252992	73.301242	0.112943
-0.128727	0.089895	32.520858	0.110278
-0.242274	-0.028584	47.750062	0.107641
-0.222061	-0.157092	40.224748	0.100764
-0.263294	-0.223748	13.479703	0.094673
-0.319260	-0.166336	20.749451	0.086268
-0.240479	-0.026360	10.054323	0.080111
-0.223053	0.081184	8.430494	0.066264
-0.147817	0.116382	15.027878	0.057609
-0.043085	0.098796	41.589230	0.042254
0.083926	0.042034	27.385595	0.032153
0.118245	-0.047376	49.993667	0.022964
0.208589	-0.159947	75.035079	0.016555
0.269216	-0.251852	78.308348	0.005716
0.255029	-0.286247	102.438523	0.000652
0.292943	-0.250924	125.812383	-0.011209
0.302987	-0.186206	122.718539	-0.019408
0.264805	-0.133512	133.374210	-0.030579
0.249733	-0.099653	147.181824	-0.042464
0.232301	-0.092081	143.909706	-0.055183
0.174112	-0.113223	141.861429	-0.065304
0.129785	-0.142459	151.880572	-0.075334
0.104296	-0.174640	138.950684	-0.078872
0.038613	-0.195590	137.715485	-0.084155
-0.000010	-0.182810	142.106862	-0.086474
-0.023668	-0.137047	130.890902	-0.092970
-0.065434	-0.081446	128.158072	-0.091096
-0.076291	-0.018341	127.650204	-0.096099
-0.073453	0.046266	123.216329	-0.094429
-0.075251	0.111092	118.731870	-0.099157
-0.079807	0.173514	124.892957	-0.093521
-0.049553	0.248098	116.773457	-0.102507
-0.050333	0.353771	114.182801	-0.052600
-0.048198	0.522944	111.362243	0.071885
-0.040074	0.579836	100.307215	0.098547
-0.060373	0.412113	83.465512	0.112471
-0.094131	0.195869	60.101185	0.113281
-0.179822	0.057605	28.726276	0.111990
-0.259434	-0.062501	51.807128	0.108361
-0.227095	-0.182297	24.042027	0.101582
