MBK	ACC	OVV	EGG
0.117030	0.014208	37.601631	0.018352
0.193626	-0.005188	47.346444	0.001572
0.270088	-0.028115	53.234969	-0.009718
0.325155	-0.050007	65.761044	-0.021217
0.335307	-0.064392	69.249019	-0.028266
0.354359	-0.073997	74.436630	-0.036571
0.341427	-0.076742	82.779277	-0.040495
0.313977	-0.079489	87.861136	-0.046801
0.303555	-0.090957	87.325549	-0.049057
0.282856	-0.105037	90.894215	-0.055386
0.259872	-0.114462	90.607284	-0.059086
0.239145	-0.118436	91.143885	-0.065451
0.229508	-0.118210	90.911833	-0.067926
0.203573	-0.115247	91.517480	-0.074192
0.209223	-0.109330	90.752586	-0.074620
0.194402	-0.094393	91.641464	-0.078473
0.182120	-0.070564	89.872674	-0.078643
0.176501	-0.042850	91.159520	-0.081290
0.168027	-0.012994	90.355319	-0.078706
0.160187	0.011639	89.529983	-0.081121
0.148641	0.037071	88.385628	-0.076546
0.129334	0.078022	91.156093	-0.077261
0.100456	0.120093	89.542013	-0.067124
0.070181	0.158328	87.294758	-0.072944
0.033515	0.200717	80.732592	-0.011473
-0.012884	0.244732	77.698636	0.099756
-0.063218	0.248254	70.031322	0.129523
-0.138183	0.199484	60.434025	0.153002
-0.195748	0.140290	44.635914	0.159200
-0.287053	0.085071	35.801150	0.166607
-0.381214	0.035259	29.452073	0.167537
-0.493316	-0.008186	17.981523	0.164992
-0.532379	-0.035279	14.939550	0.153591
-0.593901	-0.037366	5.886716	0.142960
-0.589034	-0.018924	2.763994	0.128460
-0.549674	0.006962	0.676215	0.115171
-0.506685	0.037463	3.680520	0.098808
-0.389915	0.056039	6.463733	0.083351
-0.272935	0.058727	15.393901	0.068235
-0.135127	0.050772	20.727439	0.053422
-0.015240	0.035826	28.604188	0.035908
0.108002	0.016539	39.063752	0.020656
0.185766	-0.006040	48.487973	0.004357
0.262760	-0.031136	54.279092	-0.007987
0.317619	-0.052428	60.862509	-0.019937
0.328401	-0.065400	69.685298	-0.027918
0.345545	-0.072944	77.254806	-0.035106
0.329227	-0.076536	84.166013	-0.040386
0.307555	-0.079730	86.380969	-0.044708
0.288989	-0.088391	88.546107	-0.049138
0.267569	-0.096984	90.126316	-0.054807
0.235430	-0.105202	91.953886	-0.059925
0.224670	-0.114153	91.208319	-0.064267
0.211145	-0.116936	92.155767	-0.069687
0.189769	-0.114024	90.877268	-0.074193
0.186533	-0.108685	90.132167	-0.076507
0.167290	-0.090549	91.539986	-0.080002
0.157926	-0.066440	91.768273	-0.080665
0.150019	-0.044384	87.349656	-0.082291
0.140756	-0.016446	86.651915	-0.081177
0.137657	0.012846	89.026833	-0.082388
0.125161	0.040337	89.426583	-0.078953
0.110482	0.076765	88.566637	-0.078498
0.088731	0.119014	87.740932	-0.069559
0.063357	0.164837	85.932580	-0.073383
0.028203	0.207250	81.020239	-0.009983
-0.002104	0.248692	75.555532	0.101771
-0.052103	0.249741	68.015309	0.130385
-0.118198	0.199741	58.976629	0.154591
-0.182089	0.139293	44.044174	0.159489
-0.272363	0.082944	36.020881	0.168597
-0.374858	0.034037	27.214595	0.167806
-0.492122	-0.007271	15.976208	0.165214
-0.535447	-0.036409	13.795184	0.154201
-0.598792	-0.038697	6.160422	0.143687
-0.596215	-0.017868	5.644931	0.129506
-0.552851	0.008181	3.492867	0.116532
-0.506925	0.039550	6.490023	0.098573
-0.380516	0.058667	5.353967	0.083919
-0.260376	0.059424	15.783010	0.067182
-0.126377	0.049047	17.650889	0.054606
-0.003023	0.033337	28.922840	0.035787
0.115991	0.015998	38.871159	0.021625
0.186167	-0.005562	47.821182	0.003135
0.267956	-0.030872	54.232360	-0.008621
0.311543	-0.054081	63.944658	-0.020578
