MBK	ACC	OVV	EGG
-0.050305	0.101439	141.877501	-0.089160
-0.107769	0.189045	137.240753	-0.078545
-0.124735	0.324679	129.349424	-0.080946
-0.116135	0.492173	125.981021	0.018883
-0.101077	0.603317	110.801890	0.100382
-0.119443	0.507507	88.074215	0.107753
-0.226836	0.287801	13.970586	0.118541
-0.415062	0.104518	-68.854618	0.113692
-0.662378	-0.031226	-149.493717	0.113641
-0.778287	-0.162326	-94.887280	0.106088
-0.499998	-0.221179	13.398838	0.098977
-0.094447	-0.148164	97.889736	0.085773
0.207093	-0.000492	113.365242	0.074199
0.433600	0.106107	120.165267	0.057044
0.490549	0.123518	96.620128	0.048737
0.510051	0.070813	124.898962	0.035265
0.498541	-0.012487	134.014110	0.025975
0.397835	-0.112173	122.515178	0.015421
0.287040	-0.227100	133.866360	0.005340
0.225746	-0.315893	138.609861	-0.005747
0.081896	-0.334754	132.755172	-0.015869
-0.035680	-0.292234	106.324893	-0.023027
-0.179826	-0.215042	64.882477	-0.032244
-0.269991	-0.138828	28.323262	-0.040458
-0.258948	-0.079855	51.783916	-0.047803
-0.196552	-0.038334	75.273513	-0.060238
-0.135049	-0.020645	115.557355	-0.069610
-0.007805	-0.040172	131.563196	-0.076063
0.070287	-0.078670	141.494245	-0.077955
0.153617	-0.119487	139.879165	-0.080620
0.198699	-0.136660	159.432441	-0.081338
0.209311	-0.135206	167.571183	-0.085190
0.213054	-0.118656	188.437016	-0.085605
0.214230	-0.091826	186.327959	-0.086102
0.157125	-0.047915	179.259099	-0.087499
0.091712	0.003381	158.764142	-0.086734
-0.006392	0.065329	153.233163	-0.083396
-0.082231	0.128287	136.385324	-0.081864
-0.104602	0.230268	137.782410	-0.078506
-0.100430	0.378082	128.847779	-0.059009
-0.088132	0.543870	127.618245	0.058092
-0.084917	0.590250	107.848938	0.106107
-0.140618	0.430964	75.376644	0.114390
-0.275562	0.213979	-11.195491	0.115622
-0.508611	0.057020	-96.734380	0.117237
-0.744444	-0.075276	-148.623294	0.112256
-0.734971	-0.192321	-55.032943	0.105427
-0.363638	-0.208497	40.392945	0.094737
-0.004377	-0.099202	109.688205	0.081991
0.278855	0.045883	109.609892	0.065037
0.436541	0.123743	113.746800	0.055107
0.479461	0.112431	93.085697	0.044168
0.504314	0.046503	143.160930	0.033181
0.480565	-0.040722	125.446861	0.025217
0.364623	-0.144684	135.721465	0.012143
0.284967	-0.257713	131.512345	0.002872
0.194137	-0.326755	144.662293	-0.005920
0.050639	-0.324890	120.934846	-0.017363
-0.082487	-0.267286	104.540286	-0.024698
-0.228862	-0.187642	44.531274	-0.034711
-0.286697	-0.116137	39.799244	-0.042026
-0.251410	-0.064008	55.087971	-0.054696
-0.196228	-0.031495	91.989934	-0.061248
-0.113952	-0.028052	117.709807	-0.074055
0.008467	-0.054087	137.375850	-0.075519
0.085093	-0.092476	132.808307	-0.079363
0.179118	-0.123226	151.972022	-0.079213
0.216708	-0.132874	165.486025	-0.081583
0.231345	-0.124537	184.789380	-0.081356
0.232914	-0.102950	189.992680	-0.084615
0.206844	-0.069244	188.300435	-0.083708
0.130484	-0.024018	171.078229	-0.086732
0.056206	0.029354	161.515315	-0.082935
-0.052663	0.091089	142.475409	-0.085660
-0.109342	0.170148	137.596120	-0.076285
-0.131673	0.295513	128.244207	-0.082579
-0.126210	0.457994	127.021080	-0.004331
-0.110882	0.588841	114.833494	0.094584
-0.118614	0.531110	95.790488	0.107101
-0.203499	0.323186	31.602278	0.118088
-0.373479	0.132603	-51.169673	0.116240
-0.622329	-0.005191	-137.362801	0.113227
-0.775438	-0.138772	-110.534028	0.108488
-0.565753	-0.217088	-1.855235	0.101476
-0.158516	-0.166738	83.169378	0.088273
0.142816	-0.024923	114.933653	0.075439
0.378937	0.093971	118.238700	0.059056
0.452254	0.125846	99.988301	0.049776
0.483246	0.083091	114.642459	0.037371
0.485409	0.006091	138.086233	0.030485
0.406945	-0.088675	119.073370	0.016065
0.289912	-0.201368	134.887729	0.008051
0.236165	-0.299775	136.457684	-0.003752
0.104893	-0.333417	137.313880	-0.014258
-0.015367	-0.301054	111.021776	-0.021991
-0.154109	-0.227809	77.712371	-0.029088
-0.256688	-0.148153	30.235996	-0.039406
-0.258113	-0.085710	53.166439	-0.047284
-0.199744	-0.045402	72.108322	-0.058972
-0.153285	-0.026540	113.390837	-0.069436
-0.042185	-0.039403	128.451250	-0.075489
0.042786	-0.074123	139.870823	-0.077104
0.127262	-0.113749	137.917625	-0.079759
0.197054	-0.135330	165.041720	-0.080376
0.219904	-0.134512	169.806177	-0.083474
0.224849	-0.115038	188.922641	-0.084102
0.220134	-0.086154	185.603205	-0.084554
0.165874	-0.042805	184.509019	-0.085934
0.101824	0.006505	165.296568	-0.086413
0.012855	0.068729	157.624376	-0.083011
-0.076427	0.136161	137.110760	-0.081168
-0.107433	0.241611	136.051953	-0.080120
-0.116483	0.389909	123.136099	-0.048829
-0.104809	0.553625	124.506715	0.069366
-0.099079	0.585625	103.611304	0.105106
-0.150695	0.414935	65.451743	0.116859
-0.292671	0.201515	-20.333711	0.119246
-0.517879	0.047808	-107.297505	0.115606
-0.754635	-0.085635	-145.836401	0.114272
-0.711652	-0.198185	-43.418860	0.106692
-0.318386	-0.202692	49.549198	0.095228
0.030416	-0.086854	113.278239	0.083144
0.306975	0.055924	116.887172	0.064971
0.455074	0.126724	115.654552	0.058014
0.485310	0.110256	96.888914	0.045654
0.506974	0.041423	144.922920	0.036109
0.465669	-0.048380	120.380515	0.023589
0.333148	-0.155373	131.678095	0.015369
0.260396	-0.265238	129.989770	0.002589
0.162458	-0.327580	143.808613	-0.008108
0.020503	-0.320687	116.622085	-0.015462
-0.101136	-0.259887	101.998467	-0.023263
-0.238081	-0.178146	37.286414	-0.032155
-0.283401	-0.107382	42.282415	-0.040477
-0.231768	-0.057774	58.626486	-0.052124
-0.177624	-0.027800	97.140017	-0.061951
-0.089462	-0.027037	120.284627	-0.071385
0.026138	-0.053860	141.108389	-0.074905
0.093467	-0.093341	132.709156	-0.077967
0.179267	-0.126675	156.874179	-0.076254
0.208611	-0.137083	164.357241	-0.082360
0.216686	-0.124986	184.721517	-0.078301
0.212490	-0.099213	187.651149	-0.082741
0.183991	-0.063671	188.362866	-0.082299
0.113803	-0.018461	169.809959	-0.084990
0.048496	0.036432	161.499289	-0.080348
-0.057077	0.099820	140.103482	-0.086738
-0.107991	0.178817	138.640736	-0.075126
-0.126332	0.307503	128.248782	-0.078725
-0.114105	0.473126	130.637131	0.004803
-0.097951	0.597161	115.455323	0.101075
-0.109228	0.521696	96.765670	0.111323
-0.202890	0.307388	27.056503	0.120796
