MBK	ACC	OVV	EGG
0.265758	0.040634	193.429842	-0.075074
0.180551	0.070346	184.036084	-0.070664
0.074803	0.099669	168.406388	-0.075660
-0.011967	0.153727	145.863497	-0.067003
-0.105408	0.274260	120.870020	-0.067545
-0.176613	0.445025	100.335121	-0.000597
-0.212478	0.585979	75.248012	0.096264
-0.243069	0.560930	28.352282	0.110754
-0.359867	0.388928	-48.052044	0.116722
-0.520334	0.199650	-97.279384	0.113904
-0.600984	0.045644	-92.235358	0.118017
-0.544076	-0.097048	-17.815218	0.105849
-0.300449	-0.193481	-4.370184	0.098561
-0.192950	-0.183130	1.535703	0.082307
-0.070335	-0.079351	50.001536	0.069597
0.213362	0.028743	97.165894	0.056656
0.388042	0.063873	120.457378	0.046771
0.469589	0.029606	163.569754	0.034988
0.580540	-0.031725	169.072456	0.025054
0.565069	-0.106396	159.267067	0.015176
0.455822	-0.202900	155.457472	0.003373
0.313297	-0.294059	164.175944	-0.008206
0.189362	-0.336546	140.665590	-0.018048
0.039998	-0.318385	102.278969	-0.027255
-0.128464	-0.262278	84.175670	-0.036523
-0.171426	-0.193871	72.345804	-0.045121
-0.206804	-0.131553	53.128185	-0.054005
-0.265906	-0.084475	65.078684	-0.065936
-0.211016	-0.051101	75.400872	-0.069180
-0.115711	-0.042461	82.689218	-0.076127
-0.041801	-0.060562	103.055985	-0.073507
0.054805	-0.081076	134.657431	-0.074416
0.157744	-0.082491	161.874514	-0.075457
0.231445	-0.065951	184.440553	-0.076084
0.256342	-0.036976	194.861544	-0.075308
0.271987	-0.000855	201.337002	-0.075874
0.246642	0.036724	195.530126	-0.078924
0.162914	0.069473	181.860790	-0.075527
0.064506	0.105449	168.163146	-0.078731
-0.020540	0.161435	147.784625	-0.070924
-0.107814	0.276822	122.268306	-0.070785
-0.177577	0.437362	102.190071	-0.014950
-0.210106	0.576122	77.287986	0.085359
-0.246677	0.565388	30.981060	0.107228
-0.356156	0.401067	-41.057324	0.114012
-0.503550	0.207597	-87.630289	0.112514
-0.589485	0.051020	-93.679835	0.114547
-0.558519	-0.086855	-24.338127	0.103676
-0.319985	-0.182232	-1.424534	0.097936
-0.191397	-0.177274	1.790413	0.082781
-0.085291	-0.083221	47.792464	0.069733
0.185017	0.022498	93.217290	0.057032
0.369995	0.064675	114.806902	0.045314
0.457433	0.033820	160.522192	0.034423
0.560601	-0.031173	170.582362	0.024774
0.552181	-0.106527	157.324286	0.015448
0.450735	-0.199749	153.621423	0.004165
0.311533	-0.287016	162.902527	-0.005347
0.189248	-0.330184	145.878141	-0.014517
0.046253	-0.316897	106.982921	-0.025526
-0.123508	-0.265981	87.531874	-0.034474
-0.179300	-0.198581	74.254344	-0.044360
-0.218806	-0.135715	57.402663	-0.051680
-0.271154	-0.089069	66.180619	-0.060707
-0.221562	-0.058958	75.884341	-0.067212
-0.138777	-0.049411	81.797204	-0.070515
-0.056246	-0.061822	104.180029	-0.070165
0.043753	-0.077562	133.708499	-0.073225
0.139001	-0.080282	163.126327	-0.072958
0.218231	-0.065573	186.544726	-0.072330
0.246733	-0.036137	196.626246	-0.075485
0.254444	0.000933	202.015859	-0.074349
0.240305	0.036533	196.590132	-0.074003
0.160289	0.070555	183.624619	-0.073534
0.062300	0.109013	170.301007	-0.077287
-0.022548	0.168682	148.531470	-0.069028
-0.110584	0.284500	123.772117	-0.068263
-0.181150	0.447149	101.923855	-0.013111
-0.222552	0.581615	75.790999	0.089791
-0.261709	0.562533	28.286061	0.109520
-0.367145	0.395689	-42.519448	0.116905
-0.522266	0.204606	-90.045893	0.115800
-0.608344	0.049196	-92.396416	0.115844
-0.563392	-0.088755	-25.620129	0.107037
-0.327999	-0.183185	-4.638596	0.097806
-0.202047	-0.176738	-0.559789	0.083347
-0.088334	-0.078985	48.965506	0.071243
0.192155	0.026969	94.231042	0.059113
0.378197	0.063793	116.611697	0.046002
0.464742	0.029848	160.946578	0.036854
0.571704	-0.034255	172.076910	0.027332
0.560817	-0.108500	161.188704	0.014980
0.457282	-0.201979	156.570297	0.004537
0.318235	-0.290052	163.993607	-0.004598
0.191198	-0.332127	146.152368	-0.016160
0.040686	-0.316015	105.947994	-0.024410
-0.130234	-0.263137	86.303130	-0.033615
-0.185993	-0.196161	72.523209	-0.045981
-0.229379	-0.134139	55.726261	-0.052070
-0.283650	-0.085708	64.583734	-0.062068
-0.228770	-0.056453	74.919811	-0.067420
-0.139156	-0.051175	79.558224	-0.069524
-0.059695	-0.066781	101.031827	-0.069580
0.038847	-0.079760	134.954573	-0.071766
0.150968	-0.078322	165.910048	-0.072309
0.236104	-0.059671	186.608053	-0.071668
0.261505	-0.027106	197.540515	-0.075764
0.273712	0.011371	202.796680	-0.072835
0.257323	0.047889	196.532605	-0.075635
0.170073	0.081007	182.658397	-0.075470
0.064176	0.116446	169.632052	-0.074010
-0.023300	0.175706	144.866518	-0.069124
-0.118600	0.292942	118.662305	-0.068304
-0.195815	0.459392	97.328444	0.003748
-0.237171	0.587861	70.321650	0.096395
-0.284977	0.545349	20.051475	0.107514
-0.394962	0.367197	-50.381387	0.118024
-0.545278	0.183868	-102.441367	0.114758
-0.634468	0.035688	-87.185190	0.113206
-0.532919	-0.101049	-18.149989	0.104139
-0.285875	-0.188166	-9.252220	0.095676
-0.194065	-0.169182	3.507731	0.078618
-0.040614	-0.065809	59.220621	0.067137
0.250788	0.033084	96.264626	0.055704
0.407275	0.058646	123.313044	0.044133
0.493441	0.018535	168.514525	0.035907
0.594999	-0.044808	174.700877	0.024292
0.568828	-0.119963	157.857715	0.013530
0.442284	-0.214429	156.682293	0.004586
0.300446	-0.297368	165.006289	-0.008131
0.180104	-0.328974	139.524039	-0.018057
0.009510	-0.307721	101.498064	-0.027520
-0.148157	-0.254886	86.690358	-0.035771
-0.190703	-0.189068	68.048738	-0.047218
-0.247761	-0.128485	54.262562	-0.053899
-0.285194	-0.084400	67.863217	-0.064944
-0.207463	-0.060454	77.190936	-0.068181
-0.120797	-0.056599	81.304057	-0.069664
-0.043997	-0.069355	108.796564	-0.068344
0.069398	-0.078875	142.823740	-0.070784
0.183952	-0.072402	172.960380	-0.069227
0.258658	-0.047784	191.161875	-0.071391
0.280145	-0.013365	202.564819	-0.073038
0.290648	0.024438	204.148771	-0.072479
0.257273	0.056816	194.469068	-0.074735
0.155091	0.086613	180.123181	-0.071300
0.052843	0.122949	167.678645	-0.072012
-0.040222	0.201246	139.195947	-0.066851
-0.139794	0.341560	116.567639	-0.056706
-0.206721	0.509613	91.380633	0.040943
-0.247297	0.599424	59.123730	0.109524
-0.307574	0.509730	-8.143874	0.111466
-0.453342	0.317848	-68.724126	0.120510
-0.573066	0.138279	-106.935876	0.114187
-0.620269	-0.007128	-72.486968	0.115374
-0.475770	-0.137022	-8.530974	0.103507
-0.236514	-0.195933	-8.300950	0.094120
-0.154538	-0.147635	13.693902	0.080337
0.046044	-0.034638	73.376164	0.067601
0.328260	0.050793	105.350414	0.053790
0.455017	0.058914	136.345583	0.043376
0.545312	0.006464	175.646836	0.032782
0.618616	-0.064582	169.808899	0.022942
0.550120	-0.148528	157.658581	0.012334
0.407383	-0.244758	158.092140	0.003075
0.253015	-0.317915	163.384779	-0.009443
0.129068	-0.336155	126.759474	-0.016842
-0.052833	-0.302802	92.072416	-0.027947
-0.191428	-0.238439	77.643023	-0.036429
-0.225617	-0.166448	62.706781	-0.045505
-0.269478	-0.107635	53.324237	-0.054006
-0.271293	-0.069642	69.156078	-0.064446
-0.184014	-0.048537	74.723877	-0.066613
-0.094642	-0.048330	85.358112	-0.070173
-0.002204	-0.065504	113.463167	-0.070363
0.108759	-0.080306	150.070865	-0.071563
0.219808	-0.076017	173.360069	-0.071991
0.272518	-0.051886	190.324950	-0.072842
0.282219	-0.017211	203.395074	-0.075113
0.292491	0.020296	200.286478	-0.071529
0.225943	0.053062	190.112772	-0.076465
0.125008	0.084863	179.755757	-0.073510
0.027926	0.125307	159.486027	-0.073120
-0.077183	0.200660	134.011024	-0.069045
-0.163776	0.336011	113.529048	-0.060647
-0.220972	0.501524	91.432064	0.029027
-0.261775	0.594292	59.178473	0.106470
-0.310845	0.509899	-0.085651	0.110197
-0.440881	0.318152	-64.042574	0.117278
-0.561949	0.138478	-100.167587	0.113489
-0.605045	-0.007494	-73.208319	0.111697
-0.473641	-0.136498	-5.497749	0.099937
-0.229828	-0.198015	-4.182335	0.090108
-0.148113	-0.150046	13.914188	0.076405
0.027199	-0.037951	71.158672	0.063295
0.306623	0.045517	105.431277	0.050158
0.430209	0.053137	129.551275	0.041184
0.503450	0.002224	171.801209	0.030374
0.581456	-0.065261	169.566530	0.020708
0.526833	-0.147755	155.445588	0.009370
0.384405	-0.242763	155.996005	-0.000584
0.241523	-0.313572	163.755631	-0.012078
0.132159	-0.328753	130.393398	-0.018680
-0.041417	-0.294033	98.250240	-0.030040
-0.173451	-0.234729	83.582840	-0.036433
-0.201640	-0.166572	67.591500	-0.048341
-0.251562	-0.110688	56.806839	-0.058163
-0.264761	-0.075255	71.886068	-0.066783
-0.181312	-0.059471	77.301634	-0.067586
-0.094461	-0.060334	88.128026	-0.070700
-0.008493	-0.073530	115.181470	-0.068381
