MBK	ACC	OVV	EGG
-0.110828	0.025826	294.023229	-0.002814
-0.087327	0.056631	305.088466	-0.002666
-0.040978	0.085659	307.254732	-0.002658
-0.003027	0.114497	287.600405	-0.001009
-0.004572	0.126573	248.605069	0.001288
-0.061182	0.104068	169.761247	0.001575
-0.170106	0.059803	90.341603	0.001561
-0.308376	0.013767	-20.700368	0.001634
-0.454851	-0.025409	-115.481075	0.001574
-0.549709	-0.049702	-127.339448	0.001500
-0.476844	-0.054411	-58.667747	0.001612
-0.257952	-0.036938	15.956562	0.001418
-0.011266	-0.006429	114.265503	0.001707
0.217106	0.021209	168.740354	0.001641
0.407201	0.036771	224.713916	0.001686
0.493058	0.035038	232.485491	0.001552
0.471923	0.020194	226.121586	0.001204
0.365224	-0.003740	154.711291	0.000719
0.204846	-0.028169	143.335892	-0.000006
0.056336	-0.054937	120.089832	-0.000741
-0.053434	-0.076681	137.135222	-0.001433
-0.154101	-0.082391	120.602363	-0.001957
-0.228008	-0.071831	108.364817	-0.002286
-0.259374	-0.052028	73.278505	-0.002588
-0.242595	-0.029756	104.778446	-0.002829
-0.160601	-0.011235	121.538962	-0.002750
-0.053608	-0.000485	145.858888	-0.002777
0.039422	-0.002099	183.906402	-0.002696
0.142918	-0.015761	216.163392	-0.002828
0.238454	-0.034930	264.426910	-0.002756
0.288870	-0.052484	290.346942	-0.002692
0.302175	-0.063387	312.936785	-0.002704
0.284711	-0.066095	299.428652	-0.002787
0.231825	-0.063118	324.032809	-0.002609
0.162601	-0.057780	303.221112	-0.002662
0.073552	-0.049306	306.502221	-0.002827
-0.028852	-0.036307	278.908394	-0.002813
-0.102693	-0.017723	279.986985	-0.002679
-0.131043	0.008121	271.343776	-0.002863
-0.117808	0.038907	300.593033	-0.002694
-0.069166	0.069296	297.933343	-0.002846
-0.014292	0.100753	297.453924	-0.002143
0.009617	0.123954	267.611429	0.000142
-0.009396	0.116880	213.519545	0.001590
-0.090636	0.078588	130.343281	0.001656
-0.225745	0.031878	36.134857	0.001639
-0.381384	-0.012243	-79.439218	0.001613
-0.520392	-0.044709	-139.073331	0.001604
-0.538737	-0.059164	-88.545694	0.001565
-0.373224	-0.050537	-27.803699	0.001684
-0.133073	-0.023847	75.815045	0.001641
0.105661	0.007288	143.933331	0.001546
0.328993	0.029132	206.554786	0.001665
0.469715	0.035805	228.933923	0.001703
0.490797	0.026042	238.582542	0.001253
0.423472	0.006109	178.539967	0.000802
0.277408	-0.018722	143.768464	0.000149
0.114095	-0.047561	130.349518	-0.000431
-0.010475	-0.071005	127.000831	-0.001141
-0.117938	-0.082385	134.799817	-0.001833
-0.209363	-0.079242	115.636803	-0.002252
-0.253408	-0.063404	97.938425	-0.002425
-0.253261	-0.040747	88.286173	-0.002777
-0.208111	-0.020065	112.908300	-0.002708
-0.121688	-0.005016	122.259786	-0.002681
-0.021998	-0.001082	162.647263	-0.002714
0.082325	-0.009620	195.401158	-0.002756
0.188606	-0.027739	241.165470	-0.002731
0.264834	-0.045649	275.233215	-0.002746
0.296295	-0.060495	299.161767	-0.002764
0.294497	-0.068261	305.077151	-0.002779
0.262316	-0.068193	310.128307	-0.002727
0.195171	-0.064138	309.465146	-0.002765
0.107013	-0.057614	298.515388	-0.002635
0.011487	-0.047831	287.789346	-0.002625
-0.073245	-0.033228	278.519493	-0.002771
-0.121237	-0.012017	279.222372	-0.002798
-0.122447	0.015538	289.621544	-0.002726
-0.086320	0.047025	301.087769	-0.002759
-0.030657	0.077373	306.450163	-0.002853
0.015274	0.107155	291.090695	-0.001371
0.018112	0.120342	256.020274	0.001022
-0.038313	0.100570	182.000401	0.001693
-0.153981	0.057506	96.115511	0.001565
-0.304741	0.011796	-11.324050	0.001749
-0.459415	-0.028486	-111.239595	0.001580
-0.562237	-0.054283	-127.517644	0.001540
-0.503102	-0.059644	-66.870131	0.001596
-0.292842	-0.043754	5.273033	0.001610
-0.045620	-0.014619	105.015218	0.001669
0.194151	0.014584	165.238606	0.001600
0.397518	0.030889	218.661523	0.001664
0.494845	0.030588	233.892951	0.001645
0.485030	0.017016	223.536605	0.001337
0.384245	-0.005163	161.240367	0.000721
0.217238	-0.031308	144.397083	-0.000130
