MBK	ACC	OVV	EGG
0.079657	-0.031806	193.580507	-0.002775
0.014581	-0.029622	189.545088	-0.002849
-0.052264	-0.027962	177.005311	-0.002774
-0.060390	-0.026512	158.604278	-0.002832
-0.076540	-0.024985	155.266093	-0.002820
-0.098506	-0.024845	142.823258	-0.002836
-0.075601	-0.023964	161.516873	-0.002602
-0.030756	-0.023738	164.409717	-0.002817
-0.009724	-0.021922	176.010233	-0.002812
0.021810	-0.017951	202.353230	-0.002648
0.076929	-0.012577	219.502318	-0.002802
0.097870	-0.008885	233.666805	-0.002631
0.103068	-0.005608	262.351146	-0.002826
0.122838	-0.003476	266.591054	-0.002677
0.113727	-0.002373	270.127175	-0.002679
0.081845	-0.000518	288.643388	-0.002654
0.069856	0.003044	279.968967	-0.002881
0.039079	0.010024	267.756241	-0.002733
-0.003931	0.021958	260.737477	-0.002660
-0.025034	0.035881	236.513682	-0.002657
-0.051464	0.051991	211.595723	-0.002036
-0.095637	0.063818	182.086571	-0.000551
-0.123631	0.057444	144.252507	0.000281
-0.153054	0.038559	104.201342	0.000790
-0.189876	0.014757	64.061437	0.001147
-0.230042	-0.008482	17.986838	0.001284
-0.239872	-0.026716	52.409974	0.001214
-0.179798	-0.035328	18.690788	0.001033
-0.153601	-0.031360	8.154020	0.000920
-0.144570	-0.016795	52.700762	0.000699
-0.033360	0.000348	61.464294	0.000414
0.046017	0.014182	72.844534	0.000267
0.058311	0.019079	133.144057	-0.000276
0.154506	0.016922	145.869216	-0.000555
0.216933	0.009730	142.988742	-0.001054
0.178278	-0.003372	202.650604	-0.001440
0.204237	-0.016556	198.773416	-0.001916
0.217427	-0.027593	205.167605	-0.002284
0.135783	-0.034112	210.031829	-0.002684
0.095131	-0.035046	202.559850	-0.002762
0.079083	-0.032528	181.585006	-0.002780
0.002889	-0.028911	182.846575	-0.002712
-0.048774	-0.026658	164.263201	-0.002723
-0.054077	-0.024886	156.836417	-0.002740
-0.073893	-0.023895	146.947967	-0.002685
-0.088678	-0.023754	147.006341	-0.002663
-0.057752	-0.023035	166.054113	-0.002728
-0.017169	-0.022948	167.149330	-0.002782
-0.000658	-0.020023	183.577894	-0.002745
0.033997	-0.015486	211.862563	-0.002706
0.084040	-0.010734	226.503080	-0.002815
0.098690	-0.008019	238.354425	-0.002700
0.099319	-0.006079	265.444692	-0.002602
0.111587	-0.005109	267.575248	-0.002728
0.097315	-0.005260	271.836303	-0.002677
0.063990	-0.003458	281.646868	-0.002799
0.052492	0.000696	272.790916	-0.002731
0.031989	0.009483	257.381752	-0.002710
-0.007423	0.022596	249.536761	-0.002697
-0.028275	0.037083	227.831267	-0.002772
-0.050845	0.053173	197.156982	-0.001752
-0.095456	0.062509	170.392758	-0.000145
-0.128728	0.052480	132.980039	0.000671
-0.155305	0.031303	97.217611	0.001297
-0.192273	0.007817	50.532976	0.001458
-0.241420	-0.014374	19.322393	0.001399
-0.239531	-0.030215	57.699910	0.001414
-0.172086	-0.035308	12.423948	0.001338
-0.162222	-0.028043	19.975929	0.000962
-0.143213	-0.013620	64.684580	0.000989
-0.017541	0.002699	65.588695	0.000702
0.045116	0.014093	81.428067	0.000238
0.059137	0.017262	144.992958	-0.000008
0.167639	0.012799	144.265154	-0.000337
0.214943	0.004250	152.396694	-0.000722
0.175008	-0.008328	206.008934	-0.001264
0.211105	-0.020729	196.390838	-0.001685
0.212482	-0.030723	202.437104	-0.002135
0.125287	-0.036015	203.115579	-0.002500
0.092716	-0.036045	195.009806	-0.002705
0.072358	-0.032888	177.123411	-0.002832
-0.006254	-0.029623	177.077075	-0.002644
-0.051618	-0.027677	155.636416	-0.002709
-0.055750	-0.024838	153.805779	-0.002718
-0.076438	-0.023162	142.717610	-0.002760
-0.087172	-0.022852	148.952005	-0.002712
-0.051937	-0.023173	166.323805	-0.002677
-0.013805	-0.022321	171.460443	-0.002676
0.002882	-0.020237	189.929389	-0.002787
0.039094	-0.016927	217.852413	-0.002787
0.086524	-0.013883	231.645524	-0.002648
0.098281	-0.010455	241.543813	-0.002631
0.095947	-0.009653	266.576309	-0.002701
