MBK	ACC	OVV	EGG
-0.112433	0.304222	15.491667	0.103585
-0.228893	0.272895	-14.954042	0.125779
-0.426932	0.218818	-41.316651	0.140695
-0.605333	0.157426	-56.696363	0.152963
-0.717880	0.100648	-27.645762	0.155225
-0.828498	0.049234	29.506862	0.169461
-0.720126	0.004635	75.011630	0.164587
-0.307626	-0.019614	80.761037	0.155233
0.141318	-0.022198	65.044245	0.137797
0.444603	-0.009097	48.176381	0.120931
0.437009	0.009312	39.281706	0.099917
0.328957	0.021216	24.088145	0.081933
0.275299	0.022649	13.042684	0.061633
0.158130	0.018963	12.094018	0.041389
0.010215	0.016624	23.474857	0.020095
-0.088880	0.006284	37.224592	0.008083
-0.159411	-0.014620	54.034477	-0.005960
-0.158738	-0.041300	64.630014	-0.014931
-0.120178	-0.069424	69.901445	-0.027569
-0.023666	-0.091047	73.489292	-0.037794
0.110129	-0.108550	80.319883	-0.047550
0.215589	-0.126010	83.393890	-0.055116
0.275520	-0.139463	74.109247	-0.061963
0.271875	-0.146716	62.004184	-0.065612
0.193120	-0.141591	64.631923	-0.068768
0.105142	-0.133367	82.361181	-0.071998
0.072787	-0.123328	104.937527	-0.077254
0.149613	-0.113548	113.403872	-0.081593
0.265740	-0.110202	113.059439	-0.086775
0.274751	-0.107859	112.090917	-0.091697
0.156406	-0.105400	115.995222	-0.094914
0.039180	-0.106170	117.635215	-0.097754
-0.043227	-0.106175	116.048205	-0.102154
-0.064937	-0.097287	110.088702	-0.103671
-0.043931	-0.083982	107.341347	-0.104467
-0.015058	-0.063047	109.985647	-0.104706
0.008750	-0.033412	112.994685	-0.103779
0.007764	0.009436	111.456322	-0.102400
-0.012377	0.070995	107.581793	-0.094641
-0.028268	0.140670	99.716784	-0.093491
-0.048161	0.204242	88.001273	-0.056183
-0.069056	0.267902	60.087965	0.060672
-0.106764	0.302327	21.846415	0.100116
-0.210380	0.278121	-16.099760	0.121637
-0.393082	0.221416	-43.137637	0.138995
-0.588275	0.160521	-59.836956	0.152663
-0.732294	0.099478	-33.375212	0.153811
-0.807845	0.041122	22.817752	0.164798
-0.743277	-0.006060	71.253978	0.164700
-0.353224	-0.032118	82.115485	0.154981
0.104507	-0.038383	70.759087	0.137967
0.412963	-0.027015	51.750477	0.121544
0.473753	-0.004771	38.879039	0.100414
0.382719	0.010741	26.365505	0.082652
0.295750	0.014104	14.487553	0.062061
0.199077	0.012825	11.636183	0.043746
0.042514	0.009077	19.253418	0.020823
-0.064933	0.001730	37.336370	0.007364
-0.143662	-0.019998	54.344862	-0.006492
-0.159257	-0.048385	64.079695	-0.015717
-0.115417	-0.072085	68.332315	-0.028521
-0.023619	-0.093331	74.521963	-0.037644
0.107981	-0.112110	82.722575	-0.049477
0.214368	-0.127513	84.564748	-0.056586
0.284950	-0.140094	72.707308	-0.064459
0.293181	-0.142131	59.269057	-0.067552
0.184985	-0.136945	62.443754	-0.072203
0.088492	-0.134264	78.458100	-0.073657
