MBK	ACC	OVV	EGG
-0.112258	0.486656	128.619318	0.010363
-0.101846	0.614880	116.450832	0.100272
-0.111210	0.533617	94.350895	0.111203
-0.194880	0.315523	30.872683	0.118698
-0.385479	0.130730	-58.310732	0.115321
-0.657190	-0.003937	-144.409750	0.115490
-0.805945	-0.140304	-108.776188	0.108555
-0.577484	-0.213643	2.306089	0.098486
-0.163804	-0.156418	91.850002	0.084776
0.171319	-0.014106	126.501934	0.073366
0.413373	0.097586	126.289343	0.056830
0.492040	0.121072	101.465238	0.048918
0.506302	0.071021	117.742012	0.035247
0.471631	-0.008827	132.139674	0.028705
0.367213	-0.104212	120.068369	0.013861
0.255235	-0.216078	136.410176	0.007101
0.210621	-0.312343	140.956300	-0.003904
0.109588	-0.342018	141.191425	-0.011953
-0.008402	-0.304690	117.037622	-0.021612
-0.158988	-0.227193	74.457146	-0.028563
-0.258555	-0.148753	31.927184	-0.037277
-0.259315	-0.087885	53.610107	-0.045780
-0.187099	-0.046901	76.063396	-0.055983
-0.118634	-0.029318	117.123890	-0.066920
-0.016715	-0.044348	131.764593	-0.070881
0.056646	-0.078710	140.253337	-0.072472
0.124813	-0.118870	140.197383	-0.074596
0.165228	-0.137361	165.905052	-0.075039
0.192381	-0.130919	171.090904	-0.077600
0.198867	-0.108340	189.822548	-0.077727
0.204039	-0.080372	185.527979	-0.079571
0.157338	-0.039729	181.810275	-0.079054
0.077407	0.010251	162.272789	-0.081616
-0.024077	0.069393	152.438454	-0.079715
-0.101219	0.131307	132.853206	-0.076723
-0.132255	0.226004	134.241023	-0.075270
-0.123894	0.369169	125.176905	-0.047435
-0.106805	0.535951	124.641604	0.068225
-0.097568	0.578832	105.897343	0.112818
-0.139827	0.416897	72.101685	0.121747
-0.264899	0.203919	-9.970627	0.122675
-0.497048	0.052978	-95.919796	0.123471
-0.733578	-0.075367	-142.011841	0.118584
-0.724136	-0.190683	-52.212373	0.111076
-0.366076	-0.209161	45.158396	0.100063
0.005687	-0.105757	117.299640	0.087703
0.297617	0.030841	121.169329	0.072153
0.447365	0.101411	113.917318	0.061684
0.478592	0.085196	95.731359	0.049711
0.477754	0.016351	133.841786	0.040572
0.431294	-0.065930	121.229294	0.031872
0.316331	-0.163265	131.617101	0.018106
0.250227	-0.269479	135.203162	0.009338
0.189014	-0.336515	148.220121	-0.000190
0.074404	-0.334244	127.954378	-0.010695
-0.057380	-0.275753	104.995761	-0.019564
-0.195560	-0.196848	44.355537	-0.025983
-0.254052	-0.128514	42.527318	-0.035224
-0.213406	-0.079741	62.414593	-0.046489
-0.151387	-0.049716	97.988581	-0.056652
-0.076997	-0.046054	124.660350	-0.066167
0.014780	-0.069705	139.733942	-0.065449
0.077599	-0.105863	135.365945	-0.067268
0.145596	-0.134523	153.520610	-0.068204
0.188019	-0.140566	165.737433	-0.071692
0.208832	-0.124906	181.414359	-0.071377
0.218458	-0.100437	188.924224	-0.073419
0.204461	-0.066364	188.673914	-0.074051
0.133068	-0.020915	171.176853	-0.075275
0.048693	0.034089	161.386207	-0.072798
-0.046263	0.092895	140.828222	-0.076850
-0.098862	0.165688	134.590289	-0.067308
-0.111014	0.290709	127.380967	-0.069663
-0.103031	0.461168	125.368169	0.018787
-0.095552	0.587485	113.273542	0.111201
-0.107936	0.507615	94.106165	0.117585
-0.189307	0.293702	27.835721	0.129240
-0.375817	0.112922	-57.854221	0.126048
-0.635010	-0.019476	-144.823849	0.125381
-0.781166	-0.153349	-105.260575	0.115976
-0.547005	-0.226438	5.176594	0.108413
-0.138871	-0.169326	93.218263	0.094493
0.182026	-0.028436	123.132152	0.080593
0.415666	0.081716	124.418766	0.066727
0.486629	0.103811	100.081521	0.055368
0.499051	0.054962	119.019981	0.043801
0.475150	-0.023083	132.332368	0.034763
