MBK	ACC	OVV	EGG
-0.165577	-0.189412	70.565326	-0.042739
-0.248341	-0.129290	57.582962	-0.054798
-0.282161	-0.086514	70.981228	-0.063604
-0.212171	-0.067953	72.398956	-0.065881
-0.147566	-0.067922	79.812968	-0.067463
-0.071381	-0.080682	104.533472	-0.066292
0.035169	-0.090932	141.491021	-0.068772
0.161091	-0.081037	172.739115	-0.069941
0.246582	-0.052899	183.959325	-0.069259
0.265443	-0.015652	201.003977	-0.071613
0.314781	0.022219	205.282681	-0.069469
0.278800	0.052316	190.365985	-0.072412
0.175321	0.078606	185.473259	-0.070701
0.105383	0.114448	171.151702	-0.069379
0.009903	0.189345	138.807963	-0.064750
-0.101217	0.322990	117.655862	-0.055036
-0.167070	0.488419	93.427444	0.041051
-0.233915	0.580626	59.748456	0.106911
-0.307014	0.492129	-1.076485	0.114874
-0.458667	0.301136	-64.625911	0.117975
-0.594458	0.126488	-106.199658	0.116151
-0.663837	-0.019119	-76.855616	0.114870
-0.526203	-0.151639	-12.725560	0.103883
-0.282060	-0.211210	-18.354541	0.095682
-0.209610	-0.159609	3.991343	0.079625
-0.003254	-0.042148	66.654991	0.067259
0.306090	0.044967	97.491941	0.057175
0.437897	0.052713	128.615407	0.047029
0.552548	0.003861	175.628910	0.035127
0.649515	-0.059780	170.609323	0.025011
0.588578	-0.140381	162.630789	0.014806
0.468639	-0.240896	165.114404	0.003698
0.332980	-0.322243	168.723838	-0.005812
0.203230	-0.345826	133.119691	-0.017890
0.003521	-0.316250	96.738743	-0.025724
-0.151807	-0.257647	82.337935	-0.035157
-0.192246	-0.192611	64.188074	-0.044123
-0.280206	-0.133817	49.626204	-0.056406
-0.315209	-0.090569	65.244051	-0.065465
-0.224973	-0.068349	69.786608	-0.068102
-0.145066	-0.068263	76.573539	-0.068654
-0.076458	-0.079339	104.904725	-0.068120
0.048245	-0.083842	149.222614	-0.070461
0.193033	-0.071255	173.951893	-0.070426
0.260725	-0.047098	188.310647	-0.071669
0.285607	-0.014160	206.216739	-0.075840
0.335939	0.020611	206.130977	-0.072338
0.276418	0.046171	191.756334	-0.076201
0.172183	0.065697	186.690053	-0.073719
0.092413	0.099569	166.192582	-0.072354
-0.014824	0.177006	137.623643	-0.067014
-0.121676	0.314692	116.714560	-0.062114
-0.185862	0.482750	92.719149	0.033160
-0.245930	0.583619	57.812951	0.104989
-0.321487	0.506236	-1.512858	0.110931
-0.465467	0.317904	-62.054100	0.118762
-0.584037	0.137490	-102.974311	0.114846
-0.659837	-0.014070	-78.746519	0.113498
-0.536365	-0.150413	-10.561411	0.103820
-0.278717	-0.215100	-15.342971	0.095475
-0.207972	-0.166877	6.837540	0.077534
-0.015009	-0.050900	66.494518	0.068779
0.295695	0.040188	99.270645	0.056701
0.431109	0.054946	125.461643	0.046195
0.537753	0.009558	172.318408	0.035442
0.635531	-0.054469	169.977262	0.025347
0.584930	-0.135532	160.725280	0.014081
0.456531	-0.236073	159.435128	0.003935
0.317792	-0.319536	168.612968	-0.007434
0.200514	-0.345293	132.869142	-0.017816
0.001899	-0.317649	97.825119	-0.024863
-0.161400	-0.259978	83.415107	-0.035215
-0.198162	-0.191955	67.684537	-0.046085
-0.282009	-0.130493	51.173137	-0.055615
-0.320874	-0.082643	66.276839	-0.064751
-0.235327	-0.058269	69.582578	-0.068202
-0.159577	-0.063439	78.402841	-0.067863
-0.080376	-0.082387	104.291837	-0.069224
0.032437	-0.092329	138.655824	-0.070268
0.150198	-0.083597	173.916102	-0.071691
0.252235	-0.058282	190.917469	-0.070756
0.277299	-0.024014	197.876007	-0.072999
0.304704	0.012406	207.016462	-0.073725
