MBK	ACC	OVV	EGG
-0.288655	0.349115	41.893199	-0.470621
-0.356635	0.349946	-8.675381	-0.460511
-0.446780	0.293898	-63.959250	-0.450697
-0.550410	0.219770	-123.480839	-0.449432
-0.629246	0.153976	-171.721950	-0.448390
-0.574409	0.088769	-169.330332	-0.447141
-0.358021	0.028874	-116.078011	-0.450898
-0.033973	-0.005807	-37.133966	-0.449913
0.284947	-0.015302	30.721831	-0.453037
0.538291	-0.013497	64.439742	-0.458153
0.633540	-0.016220	81.182130	-0.460845
0.615342	-0.029846	72.082913	-0.463769
0.494647	-0.045452	66.691614	-0.469644
0.313298	-0.056688	49.240235	-0.473365
0.125500	-0.067055	24.502176	-0.479842
-0.053094	-0.086388	9.774370	-0.490050
-0.173190	-0.116050	2.914025	-0.493323
-0.230449	-0.146616	2.918210	-0.498088
-0.217873	-0.167056	4.269577	-0.505313
-0.144244	-0.177111	11.078569	-0.507877
-0.005876	-0.179657	34.248542	-0.512674
0.157819	-0.178107	78.812987	-0.515339
0.319979	-0.168618	133.054577	-0.515430
0.437144	-0.149999	173.215095	-0.515388
0.475604	-0.128891	192.754910	-0.517591
0.422073	-0.114997	188.424871	-0.517758
0.311098	-0.107442	174.519032	-0.519878
0.150084	-0.097233	164.527331	-0.524915
0.007887	-0.077973	153.706452	-0.524862
-0.102065	-0.047407	155.080982	-0.527759
-0.158770	-0.007984	157.811524	-0.530760
-0.183352	0.042284	160.114076	-0.529223
-0.187688	0.109664	153.080429	-0.531511
-0.201419	0.193473	131.433954	-0.527654
-0.223484	0.281134	95.919149	-0.488691
-0.265193	0.350879	52.227940	-0.468427
-0.332560	0.358850	1.056634	-0.459952
-0.432663	0.303403	-58.236704	-0.449962
-0.550504	0.227826	-121.999720	-0.447819
-0.653730	0.160050	-177.032429	-0.447100
-0.614835	0.094611	-180.437825	-0.446125
-0.408492	0.031851	-125.621979	-0.446753
-0.076686	-0.004878	-44.621048	-0.449679
0.258597	-0.012629	31.945134	-0.450891
0.528981	-0.010470	62.105447	-0.456102
0.646177	-0.012962	82.802961	-0.459120
0.626517	-0.024834	70.209416	-0.460393
0.520709	-0.039430	63.996827	-0.465684
0.326997	-0.051980	51.516754	-0.471650
0.153532	-0.062586	25.546865	-0.476806
-0.042473	-0.079597	14.820722	-0.487969
-0.156861	-0.105736	4.720642	-0.493902
-0.234675	-0.135293	6.940152	-0.495447
-0.223851	-0.158518	3.959502	-0.502473
-0.167936	-0.170449	8.465014	-0.506579
-0.033092	-0.173487	27.544613	-0.509396
0.121813	-0.170431	71.939954	-0.512262
0.292700	-0.162471	125.949888	-0.514319
0.419912	-0.144963	171.634024	-0.515040
0.474419	-0.125559	192.760188	-0.518798
0.431774	-0.109787	191.865582	-0.520290
0.326856	-0.100393	177.230029	-0.519097
0.170057	-0.089087	164.236990	-0.524730
0.024648	-0.070768	153.946703	-0.525756
-0.086496	-0.040536	156.198377	-0.525622
-0.151971	-0.003547	158.987753	-0.529296
-0.178679	0.044018	160.777137	-0.531772
-0.191200	0.107589	153.718657	-0.529913
-0.204313	0.186045	134.628131	-0.530026
-0.229236	0.271812	100.840684	-0.498111
-0.265780	0.348860	56.852685	-0.470940
-0.327138	0.374119	12.125010	-0.462940
-0.413165	0.332041	-41.490555	-0.452671
-0.523802	0.257905	-103.948320	-0.448716
-0.634852	0.186657	-162.149561	-0.449885
-0.632893	0.120493	-182.262889	-0.449326
-0.467045	0.056792	-140.462210	-0.448025
-0.157052	0.013449	-65.293466	-0.452892
0.185593	-0.002416	13.745852	-0.452946
0.474068	-0.001411	56.486252	-0.456224
0.625338	-0.001855	78.746402	-0.461949
0.632104	-0.010509	73.021903	-0.463484
0.543453	-0.025779	65.894131	-0.466344
0.360913	-0.039568	55.308771	-0.473278
0.187690	-0.049564	30.603484	-0.477757
-0.011441	-0.063592	18.851488	-0.485025
-0.138536	-0.088326	4.858749	-0.492876
-0.223112	-0.118970	8.329788	-0.497254
-0.230273	-0.144534	8.362987	-0.502451
-0.183516	-0.158034	10.208662	-0.508465
-0.069236	-0.163454	21.971317	-0.510057
0.083306	-0.162619	59.248140	-0.514023
0.249352	-0.157068	112.584027	-0.515813
0.391777	-0.140635	161.353497	-0.516439
0.462174	-0.119787	189.502388	-0.518666
0.443125	-0.103674	193.560926	-0.522908
0.349341	-0.094977	180.524987	-0.520884
0.200974	-0.083899	168.467552	-0.525568
0.046982	-0.065070	155.524482	-0.529150
-0.071700	-0.038870	154.932718	-0.529322
-0.146554	-0.005843	157.639968	-0.532127
-0.177050	0.038628	161.157107	-0.536343
-0.193337	0.100145	158.036071	-0.532034
-0.199748	0.176577	141.842714	-0.534458
-0.222160	0.259848	111.988512	-0.510269
-0.254305	0.339398	68.129662	-0.473062
-0.316415	0.381407	20.803421	-0.464505
-0.399582	0.350552	-32.905105	-0.454980
-0.505787	0.278929	-88.631109	-0.447917
-0.621546	0.207356	-150.106736	-0.447255
-0.652635	0.145400	-183.573150	-0.448918
-0.515044	0.080444	-150.488368	-0.444465
-0.226715	0.028714	-80.323493	-0.449251
0.115241	0.005677	1.331454	-0.451905
0.410060	0.003312	45.714023	-0.452049
0.598840	0.004783	70.941425	-0.457262
0.620584	-0.004034	76.131880	-0.460237
0.569643	-0.019438	66.344322	-0.461126
0.400936	-0.033743	62.685541	-0.469495
0.230474	-0.043604	35.002891	-0.475813
0.032592	-0.056889	20.328974	-0.480482
-0.116718	-0.079389	8.537165	-0.490075
-0.212332	-0.110297	8.047305	-0.494718
-0.236024	-0.138409	6.801073	-0.496662
-0.199123	-0.154968	5.527419	-0.503052
-0.101112	-0.162529	16.477666	-0.507018
0.048346	-0.162909	48.849706	-0.509535
0.209376	-0.159840	101.745880	-0.514553
0.363449	-0.145672	152.587445	-0.514548
0.450677	-0.123149	184.338046	-0.514520
0.450764	-0.102461	192.551408	-0.518162
0.371063	-0.093381	182.950835	-0.520049
0.234219	-0.090861	165.949289	-0.521112
0.074595	-0.082873	153.561753	-0.525477
-0.054948	-0.060796	151.956698	-0.525777
-0.140669	-0.024663	155.896916	-0.527101
-0.168331	0.019452	164.354602	-0.531214
-0.170094	0.074676	167.725405	-0.529874
-0.162349	0.145016	158.277315	-0.530014
-0.184227	0.226696	130.124750	-0.520556
-0.223911	0.309554	85.928766	-0.482121
-0.292452	0.370462	38.141252	-0.466257
-0.374351	0.366839	-12.041899	-0.457840
-0.470082	0.305613	-64.036501	-0.447759
-0.578383	0.229137	-120.111262	-0.445359
-0.650192	0.163866	-171.278223	-0.447067
-0.585509	0.099696	-169.622844	-0.444577
-0.356886	0.039929	-115.252752	-0.446100
-0.018856	0.004340	-33.823607	-0.449597
0.302201	-0.004479	32.834213	-0.451396
0.549062	-0.002357	64.272026	-0.455189
0.636175	-0.006824	77.421355	-0.460722
0.606667	-0.021164	68.247875	-0.461474
0.475640	-0.039257	64.459520	-0.466660
0.297855	-0.050669	48.397375	-0.475263
0.110459	-0.060526	29.202480	-0.479423
-0.063393	-0.078348	12.725088	-0.486128
-0.174898	-0.106951	7.702781	-0.493790
-0.233411	-0.137830	9.110957	-0.496182
-0.216572	-0.160208	8.318042	-0.501708
-0.149725	-0.171210	15.302101	-0.507575
-0.013163	-0.172691	34.319742	-0.510622
0.145458	-0.168867	78.400299	-0.512142
0.311305	-0.158951	132.071776	-0.514628
0.428087	-0.140950	175.274623	-0.512767
0.465271	-0.118462	194.082709	-0.516852
0.408917	-0.103788	188.956298	-0.519817
0.294672	-0.097496	175.305717	-0.519488
0.136428	-0.091299	161.834739	-0.523487
-0.002750	-0.076200	150.055491	-0.526017
-0.109962	-0.047101	155.224385	-0.526068
-0.157635	-0.007209	161.976273	-0.528982
-0.173125	0.045030	165.070476	-0.530370
-0.166929	0.112035	159.997311	-0.528544
-0.176331	0.189478	140.876648	-0.527880
-0.207011	0.271755	102.255919	-0.494674
-0.265688	0.346222	54.702873	-0.468779
-0.344524	0.366398	3.805000	-0.460592
-0.437285	0.318586	-46.620180	-0.450638
-0.541098	0.243113	-103.352981	-0.445574
-0.635212	0.177521	-158.699053	-0.445693
-0.613641	0.114686	-174.893179	-0.444700
-0.434343	0.050943	-135.935651	-0.443883
-0.121957	0.006993	-61.319479	-0.446039
0.208894	-0.010387	16.153614	-0.448901
0.487440	-0.011426	52.197017	-0.450518
0.621876	-0.012294	75.498268	-0.454208
0.625426	-0.023475	72.397342	-0.457927
0.533323	-0.040333	68.753896	-0.460229
0.357145	-0.053585	59.088381	-0.468979
0.177339	-0.063062	33.839719	-0.474302
-0.014696	-0.078164	17.937152	-0.480668
-0.146865	-0.102308	4.998596	-0.488766
-0.223358	-0.133796	5.163008	-0.492755
-0.226375	-0.159531	7.359480	-0.496387
-0.171696	-0.173883	11.274906	-0.502892
-0.052533	-0.178220	24.963633	-0.506834
0.104390	-0.176844	62.733022	-0.509208
0.270639	-0.170079	114.660422	-0.511713
0.410776	-0.152925	162.895269	-0.511813
0.471630	-0.129938	191.416728	-0.512776
0.445224	-0.110579	191.080429	-0.517627
0.342113	-0.102188	178.770350	-0.516959
0.189019	-0.097848	163.941227	-0.519566
0.032544	-0.087861	151.512753	-0.522928
-0.091644	-0.063940	151.402131	-0.523278
-0.161691	-0.028703	154.521631	-0.523619
-0.182578	0.016473	159.868188	-0.528946
-0.174836	0.074943	161.775478	-0.527052
-0.167544	0.151813	150.048582	-0.527065
-0.182054	0.237579	119.630127	-0.507023
-0.218346	0.315413	77.444601	-0.471244
-0.283944	0.359156	29.774256	-0.461602
-0.377183	0.337950	-24.101928	-0.450631
-0.486045	0.271706	-80.530370	-0.443544
-0.596230	0.199315	-137.626677	-0.440969
-0.631623	0.133709	-174.124913	-0.442027
-0.514317	0.069281	-149.474449	-0.439416
-0.248625	0.017857	-93.486661	-0.442590
0.081969	-0.006362	-10.980688	-0.446280
0.375873	-0.012101	41.553266	-0.447088
0.585552	-0.013016	69.275497	-0.452151
0.617296	-0.019865	78.742625	-0.454670
0.576895	-0.034722	59.089662	-0.457526
0.417943	-0.050750	62.905244	-0.461765
0.244912	-0.060990	41.628343	-0.469695
0.059072	-0.073161	24.866665	-0.474924
-0.093732	-0.094233	14.811532	-0.484233
-0.186920	-0.122051	9.983481	-0.491258
-0.220838	-0.151340	10.523305	-0.493224
-0.192802	-0.170001	9.738614	-0.499372
-0.104653	-0.179546	18.153140	-0.503632
0.036930	-0.180939	44.485904	-0.505937
0.199361	-0.176728	92.314019	-0.510275
0.353455	-0.161741	147.082731	-0.511983
