MBK	ACC	OVV	EGG
0.141837	-0.160325	159.169082	-0.069403
0.093880	-0.183310	147.235592	-0.074714
0.031280	-0.202862	142.754763	-0.079871
-0.020112	-0.195464	148.982438	-0.082827
-0.041189	-0.154247	134.956670	-0.086727
-0.092138	-0.099767	133.231071	-0.091042
-0.095210	-0.040452	133.107967	-0.090831
-0.095744	0.018951	129.013285	-0.096138
-0.089456	0.077220	127.235495	-0.092935
-0.079473	0.139889	131.587195	-0.095628
-0.054435	0.216820	128.295706	-0.092276
-0.039754	0.316546	128.163913	-0.088744
-0.031039	0.476216	126.725506	0.031145
-0.021081	0.602869	119.796465	0.096677
-0.029801	0.510647	104.341218	0.103324
-0.064929	0.290608	87.092760	0.114478
-0.126916	0.118224	44.131718	0.110221
-0.255521	-0.003791	54.400249	0.111191
-0.243128	-0.134903	50.712043	0.103957
-0.280235	-0.210303	17.019390	0.099085
-0.352886	-0.164152	28.189886	0.088274
-0.266712	-0.029230	12.054774	0.082957
-0.259354	0.079186	9.113333	0.067307
-0.181783	0.110612	17.407345	0.057134
-0.066561	0.084366	42.280265	0.045228
0.055822	0.025752	30.981456	0.036497
0.108740	-0.051468	52.920667	0.028289
0.196621	-0.139328	82.131972	0.021342
0.275479	-0.216704	87.592162	0.013417
0.263993	-0.248672	112.465754	0.005794
0.314423	-0.221782	136.193939	-0.003406
0.323019	-0.167743	130.967363	-0.013708
0.274719	-0.130813	148.789379	-0.024156
0.270291	-0.114328	157.526360	-0.033447
0.229132	-0.118092	155.314022	-0.050496
0.173159	-0.139495	152.244460	-0.060493
0.122010	-0.159365	159.466113	-0.069812
0.079373	-0.183829	143.923314	-0.073922
0.011249	-0.201044	142.246341	-0.079789
-0.031692	-0.186065	145.273101	-0.082663
-0.055911	-0.141627	132.757613	-0.088692
-0.103386	-0.088252	133.255420	-0.090692
-0.101059	-0.029678	132.248605	-0.092772
-0.102113	0.029429	126.934410	-0.095074
-0.095379	0.089399	127.080254	-0.094204
-0.085999	0.152396	133.402054	-0.092612
-0.056465	0.224793	127.626505	-0.093094
-0.048242	0.322220	126.240741	-0.078817
-0.039649	0.484177	125.661081	0.045995
-0.026266	0.597503	116.532353	0.099429
-0.043420	0.485840	103.106481	0.107291
-0.073408	0.265207	83.663150	0.115151
-0.142297	0.102898	42.167846	0.110840
-0.266171	-0.013810	57.420400	0.113718
-0.242830	-0.138681	47.394837	0.104062
-0.293814	-0.206791	18.292250	0.099766
-0.349228	-0.153854	27.806188	0.088341
-0.266889	-0.017442	11.418947	0.077961
-0.258557	0.083623	11.819535	0.063314
-0.175559	0.104207	21.067105	0.053473
-0.062610	0.070835	45.216296	0.043246
0.059791	0.013000	32.424941	0.034881
0.103422	-0.059969	59.495609	0.025801
0.199161	-0.144247	85.724950	0.019558
0.270134	-0.217411	92.213944	0.010963
0.260099	-0.243897	118.918899	0.003051
0.314155	-0.210701	137.293420	-0.007170
0.315364	-0.157835	133.210181	-0.016023
0.272259	-0.125105	151.669694	-0.029181
0.268378	-0.111330	158.793680	-0.039458
0.225163	-0.117845	157.412671	-0.055987
