MBK	ACC	OVV	EGG
0.098031	-0.003575	163.055790	-0.082792
0.014688	0.055567	158.172910	-0.078621
-0.078464	0.118463	134.645323	-0.078574
-0.108933	0.209525	139.707102	-0.073309
-0.116817	0.345353	126.408053	-0.068321
-0.105704	0.509382	130.228885	0.038893
-0.095223	0.594592	108.036513	0.107469
-0.129122	0.471280	84.859747	0.114928
-0.243956	0.252380	2.080672	0.120596
-0.446625	0.083168	-78.747030	0.119936
-0.694709	-0.046844	-151.366035	0.117720
-0.752160	-0.172102	-72.028438	0.110383
-0.425078	-0.213122	27.109225	0.101059
-0.044168	-0.124684	104.070376	0.089339
0.230632	0.022913	109.974774	0.075593
0.417494	0.115953	117.709291	0.060623
0.463966	0.118931	90.693758	0.051963
0.499485	0.060800	135.422877	0.040006
0.489302	-0.021748	130.362709	0.029822
0.385327	-0.121888	128.547697	0.018335
0.285772	-0.234371	133.496977	0.006733
0.215607	-0.314409	143.505163	-0.003652
0.066310	-0.324198	124.924334	-0.011209
-0.056377	-0.274626	106.686953	-0.020680
-0.199291	-0.193631	55.555249	-0.029473
-0.268580	-0.120803	34.301568	-0.036073
-0.243054	-0.067489	57.533711	-0.046751
-0.183551	-0.032342	84.883811	-0.059993
-0.128564	-0.022083	116.074388	-0.067924
-0.005282	-0.044362	133.211322	-0.072764
0.073399	-0.085526	134.410287	-0.074701
0.164211	-0.123679	144.583016	-0.073699
0.207340	-0.135751	166.333225	-0.077948
0.219236	-0.125238	176.013397	-0.077332
0.217533	-0.102980	190.739108	-0.079067
0.212875	-0.073324	188.984397	-0.078276
0.145214	-0.027843	176.347163	-0.081815
0.071497	0.024698	159.848799	-0.079627
-0.030552	0.084581	147.222823	-0.079928
-0.096855	0.154586	133.670774	-0.071894
-0.116439	0.273412	133.541102	-0.074702
-0.114313	0.429276	127.336814	-0.022497
-0.104727	0.576266	119.127354	0.091240
-0.105076	0.560435	98.550126	0.114058
-0.175491	0.366575	44.762909	0.124773
-0.339645	0.163223	-42.460480	0.122662
-0.576398	0.018407	-126.114002	0.122375
-0.769339	-0.115067	-131.416589	0.115983
-0.629833	-0.208850	-16.564688	0.109575
-0.210102	-0.184425	70.089769	0.096737
0.103186	-0.051986	112.655401	0.083497
0.352384	0.078169	113.343570	0.069487
0.459817	0.128309	106.468568	0.060620
0.488665	0.098646	103.307973	0.045185
0.508561	0.024615	147.714372	0.037299
0.453693	-0.068678	120.097319	0.023465
0.321458	-0.178796	135.351496	0.015599
0.257887	-0.281690	132.697267	0.003379
0.135578	-0.326839	139.909848	-0.003504
-0.003086	-0.306210	108.509444	-0.014500
-0.128352	-0.239643	90.396244	-0.021202
-0.241980	-0.158321	28.660919	-0.031536
-0.263059	-0.092628	49.596826	-0.042363
-0.203072	-0.047334	64.310367	-0.050048
-0.154138	-0.023571	106.646562	-0.061829
-0.052519	-0.030656	121.926611	-0.070907
0.055209	-0.061865	140.459316	-0.071829
0.130014	-0.102548	130.488852	-0.074445
0.204256	-0.129598	160.935992	-0.075047
0.224373	-0.133576	166.932284	-0.077495
0.229068	-0.116893	190.158084	-0.077719
0.227301	-0.091122	184.779325	-0.080341
0.187426	-0.053382	184.413815	-0.075809
0.112645	-0.005968	159.519115	-0.082329
0.032329	0.049879	156.894055	-0.078081
-0.064562	0.108746	133.494951	-0.081418
-0.098854	0.188845	137.484713	-0.070443
-0.105617	0.317270	125.232896	-0.076387
-0.092229	0.478888	130.938720	0.015807
-0.078318	0.588727	109.849069	0.104395
-0.103542	0.501649	92.204035	0.114149
-0.202919	0.288624	16.347621	0.124332
-0.391891	0.108765	-62.637399	0.116919
-0.637740	-0.023540	-145.765426	0.118873
-0.744073	-0.150992	-91.739473	0.110805
-0.477002	-0.212966	13.316477	0.103492
-0.080977	-0.147108	95.129651	0.087330
0.195275	-0.004315	107.526620	0.074767
0.393341	0.101495	113.831265	0.062891
0.448906	0.118172	91.402618	0.051046
0.486789	0.067964	124.145756	0.040251
0.489774	-0.008971	137.391898	0.030571
0.409915	-0.104074	124.997922	0.019500
0.297522	-0.214451	134.570042	0.008764
0.236019	-0.302037	140.029748	-0.002201
0.092002	-0.323375	131.018565	-0.012239
-0.036370	-0.285361	106.137635	-0.022272
-0.178411	-0.212373	68.421278	-0.028173
-0.259369	-0.137340	29.664946	-0.037192
-0.249728	-0.078943	54.391140	-0.046029
-0.188725	-0.040457	78.235289	-0.059658
-0.139622	-0.026403	115.789690	-0.068889
-0.022807	-0.042008	128.081637	-0.072850
0.065075	-0.076723	135.970362	-0.075397
0.153092	-0.112366	136.862437	-0.076139
0.208721	-0.131794	164.506256	-0.077429
0.227039	-0.130216	172.593241	-0.080408
0.227701	-0.111599	192.929115	-0.081685
0.217661	-0.080887	184.955451	-0.080861
0.157406	-0.034572	179.523048	-0.082673
0.087174	0.013880	161.148085	-0.081614
-0.004543	0.070613	154.990262	-0.081035
-0.083247	0.134546	132.960810	-0.077840
-0.114751	0.240153	133.219539	-0.076175
-0.122178	0.385633	123.323518	-0.053769
-0.107098	0.538410	125.972828	0.065089
-0.100829	0.573289	104.910920	0.112072
-0.151316	0.416895	66.062266	0.120553
-0.288781	0.206725	-22.134522	0.119724
-0.510411	0.050234	-102.160172	0.121651
-0.723931	-0.081773	-144.575700	0.116475
-0.684109	-0.192359	-42.405875	0.108354
-0.301847	-0.199012	49.236720	0.098755
0.043057	-0.088568	110.548279	0.084296
0.297303	0.049287	107.102186	0.069453
0.436316	0.117064	114.375430	0.058475
0.472249	0.101881	92.962388	0.048705
0.499280	0.037028	143.682661	0.036524
0.472582	-0.049656	122.240144	0.026139
0.351646	-0.154506	130.981285	0.015780
0.269617	-0.263294	130.630512	0.004387
0.175098	-0.324483	145.265500	-0.003256
0.025950	-0.315952	115.064277	-0.013760
-0.097612	-0.257664	100.650667	-0.021618
-0.221785	-0.179247	40.536519	-0.031453
-0.259317	-0.109938	42.553591	-0.038954
-0.217501	-0.061459	60.870118	-0.052288
-0.169349	-0.034159	97.892924	-0.059510
-0.100202	-0.033417	117.700771	-0.070424
0.018268	-0.059762	138.661165	-0.072483
0.091308	-0.099752	131.107000	-0.073908
0.180043	-0.130823	155.177032	-0.075843
0.208086	-0.135831	166.113420	-0.076510
0.212660	-0.119828	184.177770	-0.076318
0.204047	-0.096128	187.815332	-0.080177
0.183243	-0.063245	187.735013	-0.078698
0.106720	-0.015602	167.684504	-0.081225
0.030919	0.039069	158.319068	-0.077948
-0.070864	0.097159	139.086613	-0.079839
-0.116534	0.174821	136.016971	-0.071228
-0.131129	0.304537	127.540215	-0.077698
-0.126408	0.465559	128.259727	0.007014
-0.119117	0.584745	112.282062	0.102234
-0.131476	0.510941	91.928991	0.111815
-0.224193	0.301448	22.108666	0.121255
-0.408664	0.115398	-60.413567	0.118827
-0.653077	-0.021234	-142.737136	0.119269
-0.783244	-0.151429	-100.132753	0.111972
-0.533256	-0.218303	9.232481	0.103871
-0.122728	-0.159552	91.778006	0.088802
0.157707	-0.016345	112.179406	0.076771
0.372768	0.094554	115.234373	0.062453
0.438712	0.116896	95.115851	0.053677
0.469425	0.069593	118.567397	0.041090
0.475657	-0.008560	139.723822	0.032759
0.391678	-0.103314	121.113428	0.016547
0.270374	-0.214420	136.173794	0.008991
0.214124	-0.306445	137.820484	-0.001459
0.073055	-0.328592	131.946834	-0.011402
-0.053732	-0.290029	106.452604	-0.020371
-0.187795	-0.216987	74.508113	-0.027718
-0.270727	-0.142065	29.056681	-0.038025
-0.261957	-0.082383	56.059840	-0.048593
-0.200908	-0.044870	73.964398	-0.057781
-0.158244	-0.030583	115.040004	-0.070538
-0.039911	-0.048092	127.857002	-0.073097
0.048148	-0.084099	139.651952	-0.075413
0.136352	-0.121023	136.962981	-0.075223
0.196293	-0.137816	166.631833	-0.075668
0.208469	-0.134349	172.437046	-0.079051
0.210334	-0.113189	196.023215	-0.079689
0.206958	-0.083503	187.674052	-0.081589
0.148585	-0.039747	183.447271	-0.080941
0.080222	0.010570	161.346831	-0.081741
-0.015488	0.070686	153.548982	-0.079137
-0.102131	0.136758	134.361898	-0.076042
-0.127633	0.249130	138.352690	-0.077776
-0.135265	0.400935	123.706766	-0.043283
-0.126935	0.552984	125.325308	0.074451
-0.120285	0.568617	100.047055	0.110848
-0.178172	0.396173	57.620994	0.121287
-0.330907	0.185711	-31.107946	0.122670
-0.551998	0.033093	-110.171895	0.118260
-0.761899	-0.100119	-143.522076	0.115707
-0.685206	-0.204771	-31.513398	0.108565
-0.274337	-0.200293	56.645844	0.096506
0.061084	-0.079323	113.952895	0.086899
0.317325	0.056717	112.105890	0.068740
0.453122	0.117694	113.134287	0.059122
0.481715	0.096074	94.483181	0.046552
0.498077	0.027450	148.513739	0.035715
0.454928	-0.061400	121.656184	0.023575
0.322097	-0.166772	136.503646	0.018169
0.247104	-0.275505	132.130010	0.003588
0.145326	-0.330497	144.852326	-0.003777
-0.003227	-0.315923	109.456555	-0.015579
-0.129485	-0.253467	98.526939	-0.023383
-0.247617	-0.174193	34.438082	-0.031386
-0.274324	-0.105579	46.696201	-0.041329
-0.219036	-0.057680	62.919469	-0.052412
-0.164200	-0.031770	104.375566	-0.063520
-0.082669	-0.036716	121.028129	-0.069649
0.030611	-0.066482	141.822261	-0.075150
0.101476	-0.106325	132.060204	-0.076347
0.181562	-0.134125	159.996190	-0.073276
0.206632	-0.141077	167.901528	-0.079393
0.216683	-0.127042	189.707278	-0.078997
0.209511	-0.102852	189.031527	-0.081240
0.181444	-0.066074	188.948602	-0.079778
0.104122	-0.017749	166.684735	-0.082261
0.029228	0.041859	160.969039	-0.078448
-0.072010	0.104338	140.679827	-0.083212
-0.111696	0.189668	140.821081	-0.072821
-0.126394	0.322377	128.804309	-0.075804
-0.119365	0.480331	129.502550	0.016096
-0.112850	0.585485	111.759155	0.103834
-0.131066	0.497980	89.030269	0.112954
-0.237120	0.283310	13.110152	0.122863
-0.425198	0.099815	-63.521603	0.116609
-0.664828	-0.034289	-143.338714	0.117663
-0.774434	-0.159549	-91.009503	0.109421
-0.496465	-0.216577	16.240295	0.101449
-0.085006	-0.147472	96.310205	0.089801
0.195277	-0.003824	111.324022	0.073829
0.408646	0.101162	120.759858	0.059760
0.469777	0.117634	95.668990	0.050503
0.495831	0.065227	125.765485	0.038847
0.493971	-0.016813	139.695134	0.027954
0.396904	-0.113754	125.334523	0.016091
0.273142	-0.223678	136.628041	0.007193
0.213503	-0.310274	143.545607	-0.004135
0.066143	-0.327897	131.287965	-0.012615
-0.062610	-0.285828	108.377442	-0.021972
-0.196432	-0.211202	69.130162	-0.027162
-0.273234	-0.135509	31.502267	-0.040041
-0.252564	-0.078020	57.945231	-0.048209
-0.183027	-0.041855	79.617106	-0.060602
-0.134566	-0.031581	115.904856	-0.068867
-0.014331	-0.048521	131.024665	-0.073535
0.072265	-0.082569	138.660249	-0.073841
0.160539	-0.118614	140.879098	-0.076963
0.215546	-0.133124	169.515677	-0.079722
0.229622	-0.127417	174.966881	-0.079318
0.220945	-0.111142	194.481603	-0.083590
0.212502	-0.087497	186.602426	-0.082365
0.142944	-0.046711	177.909364	-0.084964
0.062727	0.005467	158.119658	-0.082529
-0.025061	0.067935	154.907939	-0.084384
-0.091740	0.137720	139.421781	-0.076063
-0.107158	0.249838	143.524166	-0.078865
-0.105397	0.401237	130.391705	-0.046232
-0.102504	0.554418	123.606189	0.073227
-0.101271	0.568832	100.072285	0.106920
-0.155250	0.393177	59.020792	0.117537
-0.307755	0.183378	-29.813848	0.117498
-0.535628	0.030382	-108.437546	0.117632
-0.746791	-0.100079	-136.764742	0.111255
-0.677043	-0.203210	-30.488319	0.107263
-0.278360	-0.199016	59.928907	0.094059
0.056577	-0.078849	113.447536	0.081747
0.307389	0.060130	109.908496	0.068360
0.439226	0.119978	112.323671	0.055756
0.476197	0.097804	98.344352	0.045718
0.500742	0.028185	147.816688	0.036192
0.457661	-0.059326	125.394684	0.024988
0.330383	-0.166159	137.601992	0.017196
