MBK	ACC	OVV	EGG
0.098231	-0.006711	225.809947	-0.002573
0.008597	-0.015455	202.074054	-0.002800
-0.056566	-0.028825	206.396622	-0.002799
-0.107049	-0.047338	193.630855	-0.002811
-0.150174	-0.064584	185.681810	-0.002752
-0.164379	-0.073090	191.630689	-0.002760
-0.143460	-0.072154	174.994990	-0.002814
-0.130452	-0.063102	200.512858	-0.002775
-0.078290	-0.046999	207.814627	-0.002746
-0.006724	-0.026813	212.116415	-0.002774
0.035489	-0.005858	247.403741	-0.002833
0.101210	0.015613	259.504494	-0.002779
0.162349	0.035767	272.746775	-0.002733
0.175737	0.057274	309.941455	-0.002696
0.200799	0.081843	304.891874	-0.002754
0.197529	0.104710	306.232275	-0.002378
0.146566	0.122963	305.017150	0.000168
0.093756	0.115594	255.585506	0.001602
-0.004545	0.075572	217.461665	0.001539
-0.125935	0.021630	172.386900	0.001564
-0.242339	-0.029182	75.780896	0.001517
-0.373127	-0.070078	83.687308	0.001642
-0.412074	-0.093630	32.642952	0.001710
-0.435672	-0.089625	-46.090988	0.001452
-0.478603	-0.063386	1.098248	0.001629
-0.387792	-0.025763	-66.079001	0.001724
-0.287860	0.013109	-45.996045	0.001746
-0.224075	0.039249	-8.888588	0.001526
-0.039626	0.052278	-10.899438	0.001459
0.093167	0.052023	5.070383	0.001213
0.169756	0.039929	89.190375	0.000540
0.303297	0.022655	73.062177	0.000198
0.361081	0.002254	152.284089	-0.000100
0.356119	-0.012959	165.449972	-0.000624
0.377076	-0.015348	185.804114	-0.001118
0.334380	-0.010274	215.001581	-0.001475
0.263766	-0.005048	230.432197	-0.001964
0.202643	-0.001266	224.889236	-0.002262
0.117209	-0.003839	228.952703	-0.002616
0.023804	-0.012634	210.984890	-0.002650
-0.043318	-0.025401	207.882509	-0.002739
-0.095171	-0.042730	199.765571	-0.002816
-0.140928	-0.060592	186.219077	-0.002640
-0.157662	-0.069837	195.701086	-0.002713
-0.139145	-0.070803	175.024629	-0.002744
-0.127215	-0.062506	199.847956	-0.002686
