MBK	ACC	OVV	EGG
0.254685	0.044713	337.844057	-0.002825
0.223552	0.062814	357.149695	-0.002661
0.195679	0.081211	330.281517	-0.002351
0.141571	0.101081	313.489218	-0.000141
0.036747	0.105366	273.288407	0.001481
-0.072628	0.078718	211.781240	0.001522
-0.184595	0.033357	152.730387	0.001714
-0.314201	-0.015145	49.589758	0.001746
-0.453532	-0.055539	17.099150	0.001624
-0.482521	-0.083651	10.109502	0.001539
-0.455627	-0.089342	-86.797038	0.001590
-0.483574	-0.070580	-52.516543	0.001626
-0.388378	-0.035250	-65.505887	0.001649
-0.214106	0.004802	-71.069988	0.001729
-0.136119	0.037375	-1.813522	0.001649
0.031793	0.055093	38.051978	0.001388
0.229162	0.057837	32.859991	0.000977
0.285818	0.045686	136.320902	0.000351
0.381429	0.023234	152.450750	-0.000020
0.470582	-0.001444	190.507083	-0.000368
0.414777	-0.022841	241.873337	-0.000729
0.379427	-0.032990	244.869248	-0.001216
0.345553	-0.034407	251.048040	-0.001737
0.219670	-0.034116	258.222857	-0.002156
0.108990	-0.033676	242.837609	-0.002430
0.027679	-0.035836	221.466306	-0.002764
-0.086347	-0.044396	207.146189	-0.002666
-0.173062	-0.053778	183.411630	-0.002683
-0.195223	-0.063719	181.248256	-0.002663
-0.216193	-0.072367	161.384245	-0.002790
-0.226511	-0.073145	188.241628	-0.002708
-0.164142	-0.064965	180.903472	-0.002700
-0.094698	-0.050273	207.160484	-0.002671
-0.046238	-0.033340	233.425357	-0.002826
0.055349	-0.016136	259.812896	-0.002720
0.136513	-0.000331	273.250017	-0.002639
0.170190	0.016217	323.289517	-0.002896
0.225556	0.031553	322.656879	-0.002703
0.249644	0.048637	346.036735	-0.002702
0.213288	0.066198	352.782790	-0.002558
0.180561	0.085333	331.966039	-0.001977
0.116939	0.104392	302.458847	0.000552
0.007724	0.099572	261.112293	0.001698
-0.104467	0.064930	196.015796	0.001672
-0.215902	0.017695	131.316009	0.001662
-0.357278	-0.029031	29.122671	0.001594
-0.475471	-0.067173	28.049969	0.001704
-0.470029	-0.089921	-21.217472	0.001597
-0.460583	-0.087833	-87.722474	0.001779
-0.476663	-0.062789	-41.291696	0.001723
-0.334347	-0.024695	-76.333913	0.001744
-0.186159	0.014483	-54.493393	0.001728
-0.105777	0.043176	16.582458	0.001621
0.096082	0.055951	35.974619	0.001321
0.255287	0.054284	53.965941	0.000805
0.300712	0.038503	155.277228	0.000416
0.414681	0.015597	152.605063	0.000001
0.463777	-0.008203	214.821528	-0.000217
0.396110	-0.026769	242.348713	-0.000933
0.375924	-0.033806	250.687605	-0.001247
0.319081	-0.034681	251.789169	-0.001671
0.182479	-0.034099	261.300947	-0.001983
0.085968	-0.034607	239.472355	-0.002400
0.003598	-0.038751	219.271154	-0.002749
-0.115582	-0.047301	196.291813	-0.002680
-0.183599	-0.057172	187.837438	-0.002698
-0.193553	-0.067869	173.433439	-0.002796
-0.221461	-0.074434	167.982893	-0.002736
-0.215718	-0.072528	191.382607	-0.002766
-0.134209	-0.061979	182.840565	-0.002837
-0.079748	-0.046757	218.498656	-0.002639
-0.021197	-0.029815	243.332399	-0.002728
0.090109	-0.011569	261.146646	-0.002728
0.148993	0.005049	290.670518	-0.002791
0.187477	0.020519	332.882075	-0.002738
0.249377	0.037358	328.852796	-0.002663
0.247975	0.055855	362.343778	-0.002702
0.211233	0.073602	354.175572	-0.002538
0.179887	0.094233	327.849192	-0.001331
0.092339	0.108999	301.705868	0.001016
-0.018376	0.095729	250.981478	0.001573
-0.125258	0.055227	180.325016	0.001674
-0.251163	0.006574	108.987016	0.001607
-0.397132	-0.039402	16.998050	0.001644
-0.483346	-0.074728	26.645943	0.001685
-0.469182	-0.092142	-49.778104	0.001560
