MBK	ACC	OVV	EGG
-0.227473	-0.133299	10.938723	0.004402
-0.017961	-0.101509	56.332385	0.001385
0.159076	-0.050173	111.138263	-0.002325
0.288893	-0.007992	131.835611	-0.004240
0.407862	0.001279	147.625401	-0.005818
0.417493	-0.018112	135.304758	-0.005431
0.386935	-0.054911	128.120365	-0.007542
0.303801	-0.102610	101.306411	-0.008775
0.205503	-0.148150	77.190270	-0.010354
0.093706	-0.190887	53.419803	-0.013510
0.007569	-0.218671	28.716323	-0.015048
-0.043769	-0.222825	22.626684	-0.019294
-0.084585	-0.213090	33.677639	-0.023841
-0.054839	-0.186997	54.657943	-0.026064
0.007228	-0.155775	83.770256	-0.029097
0.095207	-0.125431	122.568861	-0.029079
0.196798	-0.092255	161.559085	-0.026632
0.297940	-0.057512	196.015040	-0.024876
0.368438	-0.012117	229.785031	-0.023004
0.407189	0.042001	250.321566	-0.021101
0.418676	0.095328	254.888684	-0.020578
0.366007	0.147669	240.106964	-0.019762
0.273167	0.195880	213.111614	-0.019597
0.142932	0.251915	164.844558	-0.019439
-0.018152	0.314504	125.096177	-0.020147
-0.180017	0.382093	77.914625	-0.014412
-0.304543	0.459852	27.859849	0.001827
-0.421900	0.505503	-17.858423	0.012244
-0.488633	0.477877	-69.003794	0.018731
-0.520062	0.384146	-123.979002	0.022626
-0.572334	0.248798	-154.879758	0.022190
-0.574907	0.109412	-147.511987	0.018760
-0.522442	-0.013052	-116.856271	0.014792
-0.423973	-0.102560	-71.377477	0.010553
-0.288623	-0.136735	-11.335051	0.006777
-0.100227	-0.126192	38.017995	0.004100
0.085411	-0.082414	83.703573	0.001340
0.225765	-0.033560	121.105253	-0.001060
0.353436	-0.014189	142.402277	-0.001631
0.401770	-0.019924	137.899445	-0.003929
0.388994	-0.051816	132.697990	-0.004181
0.324664	-0.097287	110.600855	-0.006130
0.240558	-0.143610	88.780454	-0.008368
0.132637	-0.189298	61.008652	-0.009855
0.042139	-0.223902	44.799369	-0.012589
-0.016866	-0.238822	26.329332	-0.015834
-0.065278	-0.235562	28.270682	-0.019067
-0.063858	-0.211018	46.713437	-0.023576
-0.013679	-0.186419	74.111174	-0.025757
0.063208	-0.160089	101.787440	-0.025723
0.150087	-0.130174	142.433707	-0.024436
0.247258	-0.098375	178.130135	-0.023282
0.333861	-0.057286	213.514521	-0.021002
0.377428	-0.005493	239.527252	-0.019932
