MBK	ACC	OVV	EGG
-0.413220	0.095804	-104.975004	-0.458406
-0.693725	0.095374	-157.691788	-0.469155
-0.376759	0.022264	-112.755697	-0.471638
-0.244562	-0.010113	-83.757618	-0.474428
0.120283	-0.039009	-32.196193	-0.478908
0.309210	-0.032253	21.795737	-0.481900
0.503749	-0.031984	72.332093	-0.483000
0.642745	-0.034636	112.582440	-0.488989
0.698621	-0.055017	149.053159	-0.491077
0.581732	-0.067117	140.349642	-0.493205
0.523722	-0.077814	147.952073	-0.499732
0.331933	-0.082213	142.437384	-0.505459
0.126640	-0.106254	105.385696	-0.509119
-0.028556	-0.145067	75.734412	-0.516363
-0.143527	-0.191090	61.999358	-0.517846
-0.260431	-0.224888	33.633820	-0.519561
-0.219412	-0.245018	47.666234	-0.521258
-0.170682	-0.245598	81.392201	-0.520454
-0.072307	-0.230339	98.226039	-0.520323
0.052564	-0.191162	133.672679	-0.522439
0.192426	-0.139998	182.456756	-0.520472
0.266748	-0.088045	207.986697	-0.520258
0.346243	-0.054008	242.914332	-0.523022
0.349129	-0.037060	275.553828	-0.521835
0.331236	-0.033902	280.806591	-0.523638
0.271371	-0.025557	291.826297	-0.527292
0.200114	-0.006973	304.349315	-0.527537
0.106632	0.026946	288.401527	-0.529972
0.016837	0.072497	269.021066	-0.533374
-0.111060	0.134206	230.602762	-0.533478
-0.218086	0.208620	184.780053	-0.523848
-0.347303	0.292276	132.870929	-0.494360
-0.464370	0.362495	69.280619	-0.474487
-0.586309	0.369948	2.513110	-0.467231
-0.675968	0.303413	-77.144779	-0.465461
-0.780455	0.209922	-141.462624	-0.462828
-0.745099	0.129878	-153.703207	-0.464372
-0.603243	0.068133	-148.914732	-0.467276
-0.423224	0.017002	-122.362561	-0.469859
-0.192756	-0.019122	-81.634818	-0.475757
0.121868	-0.038664	-36.034221	-0.479597
0.332823	-0.034904	26.013507	-0.480399
0.506563	-0.029200	70.114037	-0.483962
0.687078	-0.031308	119.674217	-0.487650
0.685939	-0.046484	151.603374	-0.488302
0.613446	-0.061058	140.870831	-0.494393
0.539251	-0.072110	157.487598	-0.500029
