MBK	ACC	OVV	EGG
0.091533	-0.055273	146.273935	-0.002107
0.223545	-0.053549	161.759457	-0.002464
0.336656	-0.047784	251.033249	-0.002745
0.330813	-0.039226	244.045068	-0.002794
0.157834	-0.031927	167.719831	-0.002668
-0.066301	-0.025064	98.097945	-0.002686
-0.117746	-0.023479	105.417764	-0.002592
-0.040198	-0.029052	189.591902	-0.002822
0.023564	-0.039178	249.238840	-0.002786
0.059903	-0.050225	264.222282	-0.002712
0.096952	-0.056615	290.969433	-0.002719
0.134130	-0.058991	347.921425	-0.002856
0.173330	-0.057320	369.439190	-0.002687
0.163069	-0.052396	352.697194	-0.002709
0.099179	-0.042615	310.540965	-0.002759
0.045895	-0.028211	289.924798	-0.002690
0.017080	-0.008326	324.223198	-0.002695
-0.009404	0.018513	339.751488	-0.002716
-0.023825	0.047244	333.162682	-0.002742
-0.035911	0.079090	286.622528	-0.002642
-0.060767	0.117467	233.542855	-0.001634
-0.129218	0.144913	142.241178	0.001080
-0.255801	0.132321	83.775351	0.001714
-0.383800	0.086295	-39.003582	0.001678
-0.494271	0.034193	-198.123870	0.001624
-0.639089	-0.016393	-270.087788	0.001593
-0.598536	-0.060400	-22.150565	0.001576
-0.098590	-0.083408	288.589383	0.001557
0.520549	-0.079513	379.637512	0.001660
0.696991	-0.054591	268.977837	0.001528
0.523909	-0.019685	112.106808	0.001664
0.317364	0.014343	124.980145	0.001481
0.108723	0.035703	126.699552	0.001325
-0.122899	0.042745	36.744613	0.000978
-0.336879	0.036258	-87.468210	0.000300
-0.408044	0.018884	-34.663873	-0.000426
-0.264553	-0.006667	84.534228	-0.001123
-0.073375	-0.033381	205.758882	-0.001410
0.015095	-0.050173	184.822897	-0.001798
0.110103	-0.054657	147.619128	-0.002269
0.246415	-0.052726	176.976528	-0.002631
0.346387	-0.045569	263.375974	-0.002694
0.306208	-0.037650	222.363984	-0.002800
0.096134	-0.030134	148.734777	-0.002856
-0.112769	-0.025169	92.096282	-0.002713
-0.116099	-0.025777	129.088133	-0.002759
-0.025269	-0.032342	207.156109	-0.002685
0.030648	-0.041323	255.016098	-0.002796
0.063765	-0.050745	265.138778	-0.002873
0.104405	-0.056306	313.626693	-0.002722
0.148610	-0.058489	360.573150	-0.002713
0.178532	-0.056135	362.186549	-0.002741
0.137781	-0.050203	333.315004	-0.002645
0.070802	-0.040584	300.046375	-0.002769
0.038922	-0.026003	302.043526	-0.002789
0.017824	-0.003185	338.050457	-0.002700
-0.012319	0.025161	340.995345	-0.002773
-0.022354	0.055741	327.118037	-0.002723
-0.029340	0.090710	279.943842	-0.002777
-0.062342	0.129964	212.086886	-0.001045
-0.163235	0.149630	113.317108	0.001367
-0.309116	0.125456	49.968085	0.001601
-0.426853	0.075225	-87.770198	0.001486
-0.534699	0.021486	-230.169469	0.001451
-0.663568	-0.029606	-246.153966	0.001528
-0.516569	-0.070016	81.249671	0.001604
0.083939	-0.087066	331.609874	0.001661
0.637944	-0.075651	385.481969	0.001662
0.685931	-0.046624	219.921240	0.001656
0.479013	-0.009590	106.262912	0.001675
0.265146	0.022403	121.536093	0.001273
0.043087	0.039519	114.908071	0.000986
-0.197737	0.043304	-7.921054	0.000519
-0.388955	0.034174	-89.261827	0.000086
-0.405988	0.012014	-13.015058	-0.000713
-0.215678	-0.014993	118.141018	-0.001245
-0.044307	-0.040380	213.301722	-0.001576
0.033860	-0.053878	177.690462	-0.002040
0.145404	-0.056770	149.812651	-0.002531
0.289566	-0.052859	203.534851	-0.002792
0.362397	-0.044161	260.488206	-0.002677
0.269738	-0.035756	202.050954	-0.002731
0.029773	-0.029048	132.395262	-0.002745
-0.136211	-0.024626	89.903246	-0.002798
-0.103441	-0.026392	147.389524	-0.002676
-0.016332	-0.034430	223.379732	-0.002734
0.038561	-0.045011	258.883827	-0.002901
0.082828	-0.054515	278.166080	-0.002715
0.123950	-0.058670	329.056591	-0.002557
0.161285	-0.059326	365.214858	-0.002857
0.177206	-0.056307	358.686860	-0.002663
0.131501	-0.050274	328.602554	-0.002704
0.068802	-0.039775	291.910329	-0.002581
0.024489	-0.022973	304.862104	-0.002760
