MBK	ACC	OVV	EGG
-0.285709	-0.098270	59.866138	-0.046969
-0.328046	-0.096169	55.136820	-0.050160
-0.283252	-0.090258	51.546373	-0.053853
-0.245844	-0.080584	48.460993	-0.054478
-0.114683	-0.068657	48.066443	-0.055751
0.050409	-0.055760	52.039020	-0.057429
0.189820	-0.042290	58.447054	-0.056889
0.321920	-0.028441	67.390306	-0.057585
0.411880	-0.014231	77.621345	-0.056863
0.435942	0.000103	88.457409	-0.057804
0.402056	0.015069	98.865723	-0.056475
0.310160	0.029744	106.975036	-0.057904
0.184668	0.044094	112.368031	-0.057177
0.038285	0.060735	114.406550	-0.058224
-0.141460	0.082341	112.601096	-0.041760
-0.304381	0.106494	107.226510	0.002726
-0.426345	0.122671	98.358493	0.019581
-0.573355	0.124475	85.881574	0.028979
-0.690482	0.115308	69.049916	0.034153
-0.796583	0.097390	49.132605	0.035718
-0.830839	0.076828	29.447033	0.032744
-0.673313	0.051981	14.578349	0.030693
-0.526428	0.029795	2.957186	0.026343
-0.232291	0.014560	-3.819559	0.022125
0.104611	0.007613	-3.184593	0.017886
0.371173	0.006140	0.604357	0.014017
0.590826	0.002093	8.816613	0.009875
0.736407	-0.005571	19.597083	0.007136
0.758348	-0.017420	30.984142	0.003300
0.699767	-0.030126	42.573381	-0.002952
0.602367	-0.044641	52.433809	-0.009511
0.431624	-0.060122	60.791132	-0.015789
0.261373	-0.076123	66.441245	-0.020310
0.062435	-0.087804	68.052736	-0.028746
-0.099802	-0.094804	66.999515	-0.034708
-0.195436	-0.097765	64.098145	-0.042101
-0.309704	-0.097168	59.963126	-0.045973
-0.331920	-0.093825	55.348109	-0.050529
-0.285436	-0.087503	51.699580	-0.054351
-0.240888	-0.077292	49.438560	-0.056932
-0.101825	-0.066244	50.344606	-0.059561
0.053991	-0.054013	54.481057	-0.062464
0.195056	-0.040970	60.864456	-0.061899
0.317307	-0.025782	69.404432	-0.063549
0.401839	-0.012046	79.431434	-0.062367
0.420564	0.002532	89.825307	-0.061883
0.381413	0.017536	99.676186	-0.062246
0.281616	0.032357	107.247656	-0.063879
0.157799	0.048568	112.393904	-0.060864
0.007219	0.065204	113.839956	-0.065619
-0.176353	0.088081	111.594691	-0.037915
-0.335438	0.110886	105.170958	0.003759
-0.454199	0.124482	95.439064	0.016829
-0.606780	0.124889	82.360028	0.027896
-0.718835	0.113700	65.126598	0.031263
-0.827322	0.095049	45.010058	0.031256
-0.814093	0.072246	25.662924	0.028993
-0.675489	0.048563	11.431859	0.027561
-0.502579	0.026950	0.688271	0.022464
-0.185439	0.013633	-4.743987	0.019248
0.134833	0.007795	-3.854967	0.016324
0.392984	0.005853	0.701677	0.011477
0.611201	0.001650	9.271072	0.009595
0.743358	-0.007333	20.052213	0.006697
0.745683	-0.018765	31.749379	0.000649
