MBK	ACC	OVV	EGG
0.075324	-0.139048	94.477607	-0.016176
0.148327	-0.117953	137.625226	-0.018905
0.236021	-0.111811	180.551607	-0.021198
0.318612	-0.108238	213.579415	-0.021852
0.375680	-0.106027	229.194728	-0.020469
0.387312	-0.096478	234.666178	-0.019697
0.342479	-0.059443	227.980897	-0.017795
0.254232	-0.009067	217.471559	-0.018016
0.136890	0.046718	201.514453	-0.017671
0.014713	0.114676	182.353837	-0.016819
-0.100368	0.189101	147.984080	-0.017257
-0.209024	0.266733	106.596780	-0.013771
-0.304357	0.332742	57.126356	-0.000279
-0.377064	0.371800	10.898587	0.011636
-0.431515	0.352115	-36.499777	0.019792
-0.455800	0.261279	-78.841019	0.023226
-0.468785	0.138821	-118.680659	0.023383
-0.480172	0.011480	-149.510703	0.022006
-0.482914	-0.095622	-146.061592	0.018999
-0.448599	-0.158999	-98.926336	0.015405
-0.341469	-0.177508	-14.103248	0.010946
-0.160879	-0.151845	73.543906	0.008018
0.066695	-0.099714	140.302603	0.006833
0.278543	-0.048406	171.802735	0.004561
0.421977	-0.019565	168.837900	0.003084
0.464743	-0.032478	143.695530	0.001994
0.406737	-0.073404	111.005865	0.000878
0.281683	-0.125384	81.371767	0.000111
0.130217	-0.177001	58.996606	-0.001006
0.001804	-0.214536	50.900420	-0.003205
-0.071138	-0.235301	51.003895	-0.005010
-0.086705	-0.238377	49.059077	-0.007026
-0.060393	-0.218743	46.326582	-0.009861
-0.017289	-0.188929	53.968451	-0.012261
0.035513	-0.153793	73.094238	-0.015728
0.099914	-0.125427	114.370711	-0.018430
0.180206	-0.113701	163.114292	-0.020777
0.273013	-0.107745	203.526732	-0.021084
0.349274	-0.106833	226.100180	-0.021403
0.388286	-0.102208	231.604209	-0.019241
0.369945	-0.075302	230.734421	-0.018304
0.299136	-0.029239	221.263133	-0.017634
0.192254	0.028171	211.117947	-0.016821
0.071104	0.089666	196.712328	-0.016228
-0.045999	0.160132	166.660485	-0.015831
-0.155276	0.242387	127.294352	-0.015738
-0.259970	0.312494	78.729659	-0.004111
-0.346360	0.364192	27.462676	0.007243
-0.413950	0.368569	-20.837986	0.016858
-0.454767	0.301374	-62.117139	0.022340
-0.468395	0.191293	-105.488593	0.023926
-0.477338	0.062358	-141.137742	0.023192
-0.480710	-0.053760	-151.065030	0.020524
-0.457358	-0.134001	-119.026750	0.017523
-0.373559	-0.169888	-47.318378	0.013327
-0.218086	-0.158898	39.527460	0.009049
-0.003136	-0.117046	119.981046	0.006305
0.220368	-0.064751	166.794516	0.003693
0.390428	-0.023973	173.171652	0.002733
0.475448	-0.024881	156.053291	0.002011
0.453116	-0.054752	126.330720	0.001636
0.347473	-0.103143	91.786286	0.001573
0.199185	-0.158022	67.069289	0.000184
0.055749	-0.199672	55.220123	-0.002277
-0.039869	-0.227410	52.727709	-0.003858
-0.077883	-0.235549	51.938676	-0.006748
-0.066917	-0.222071	49.079861	-0.009253
-0.028052	-0.196763	51.586225	-0.011201
0.022078	-0.161045	64.001530	-0.013283
0.084757	-0.130355	100.047034	-0.014792
0.159414	-0.113624	146.949221	-0.017527
0.248146	-0.103975	190.902183	-0.019420
0.332937	-0.104520	218.741683	-0.018821
0.387533	-0.101465	231.289148	-0.018912
0.392938	-0.086461	227.849705	-0.018000
0.342192	-0.049174	221.783089	-0.017713
0.246892	0.006976	214.574758	-0.017817
0.129320	0.062138	200.549916	-0.016465
0.008945	0.130327	177.963441	-0.015563
-0.103860	0.208688	141.298875	-0.016850
-0.211250	0.279960	98.840845	-0.012074
-0.307130	0.343789	45.088814	0.003749
-0.380663	0.375002	-1.706982	0.014514
-0.431439	0.332993	-44.339066	0.021188
-0.451661	0.233951	-86.398959	0.024277
-0.463858	0.109440	-129.472779	0.024066
-0.475886	-0.010664	-155.409097	0.022154
-0.474119	-0.109183	-138.912832	0.019146
-0.423046	-0.167275	-84.985912	0.014998
-0.298128	-0.170367	4.013205	0.011182
-0.104476	-0.138081	90.731250	0.008899
0.125957	-0.084355	147.950443	0.006616
0.324275	-0.033859	172.298263	0.004451
0.447541	-0.017588	164.876662	0.003309
0.468789	-0.037461	136.091193	0.002545
0.390317	-0.082246	101.489792	0.001369
0.254846	-0.136128	72.962551	-0.000280
0.104476	-0.182106	56.851498	-0.000226
-0.011826	-0.219157	51.535755	-0.002525
-0.070681	-0.238487	50.539219	-0.004726
-0.075342	-0.234768	47.542748	-0.007493
-0.045776	-0.213712	42.582099	-0.009857
-0.002612	-0.177263	53.424324	-0.012567
0.053496	-0.146238	82.152095	-0.015781
0.123758	-0.122742	126.714633	-0.017712
0.210249	-0.109509	173.121967	-0.019933
0.301728	-0.107554	207.899411	-0.020672
0.371616	-0.108183	225.686188	-0.019637
0.399069	-0.100966	229.322776	-0.018534
0.369932	-0.076541	224.875057	-0.018302
0.292663	-0.023945	216.809157	-0.017734
0.181546	0.031698	206.740195	-0.017910
