MBK	ACC	OVV	EGG
-0.005786	0.060003	81.001113	-0.087137
-0.016001	0.081613	82.342076	-0.083652
-0.019505	0.110130	78.143212	-0.085654
-0.046807	0.138907	76.721949	-0.048113
-0.051813	0.165918	69.591760	0.056313
-0.081389	0.166266	64.655691	0.088772
-0.115040	0.127588	54.549764	0.104727
-0.146243	0.083833	46.145115	0.109604
-0.196867	0.046253	36.906095	0.113970
-0.263972	0.012505	34.820438	0.111954
-0.330790	-0.014091	24.489803	0.113808
-0.364921	-0.031769	24.535681	0.112469
-0.384539	-0.035879	16.523300	0.108587
-0.391259	-0.021166	19.077197	0.099508
-0.345945	0.002090	18.606339	0.092250
-0.320490	0.023913	24.817024	0.079804
-0.228963	0.030635	24.868693	0.069503
-0.137051	0.022214	32.496828	0.054951
-0.033452	0.012613	37.381650	0.042783
0.053872	-0.001811	45.012352	0.028831
0.146771	-0.020839	53.089610	0.018715
0.204323	-0.039444	61.071522	0.005044
0.258644	-0.057242	65.745847	-0.002389
0.291484	-0.070832	72.862718	-0.011971
0.291656	-0.077840	77.675448	-0.019136
0.287071	-0.084188	82.797032	-0.026042
0.265212	-0.085747	85.564809	-0.031556
0.228132	-0.085699	87.381411	-0.038251
0.198446	-0.091443	86.511571	-0.043261
0.156769	-0.100528	89.425521	-0.050112
0.130881	-0.103807	88.619141	-0.054824
0.098250	-0.105178	89.515687	-0.059613
0.080401	-0.104676	88.040336	-0.063075
0.045834	-0.097691	87.283589	-0.068003
0.031688	-0.084899	84.798405	-0.071070
0.012627	-0.069626	86.478511	-0.075573
-0.007974	-0.048285	83.694939	-0.077499
-0.010134	-0.024699	85.256998	-0.079557
-0.016541	-0.003139	83.624503	-0.080581
-0.026967	0.010504	84.282406	-0.082656
-0.026146	0.022813	82.693945	-0.083815
-0.031566	0.033999	83.581042	-0.083718
-0.040548	0.048403	81.271601	-0.084035
-0.049779	0.070311	81.191996	-0.080405
-0.057202	0.101256	80.183330	-0.082376
-0.084404	0.136483	76.396050	-0.048632
-0.089539	0.167993	69.959355	0.056398
-0.102098	0.168517	65.849442	0.092174
-0.138204	0.130690	53.886685	0.109734
-0.160358	0.087019	46.002045	0.115295
-0.211208	0.047159	36.160204	0.121118
-0.283207	0.013752	35.782304	0.120058
-0.338449	-0.016313	25.365086	0.120801
-0.373562	-0.040195	22.845977	0.116741
-0.385848	-0.042602	13.753091	0.113465
-0.400674	-0.026718	18.948070	0.105061
-0.361304	-0.004065	17.540277	0.096262
-0.345866	0.016174	23.528615	0.085170
-0.246195	0.023188	24.734713	0.073931
-0.156056	0.016087	32.230799	0.059293
-0.054005	0.008517	37.109792	0.047443
0.038618	-0.004468	44.754966	0.032468
0.125493	-0.022148	51.870869	0.021654
0.195685	-0.038443	60.234859	0.008245
0.252446	-0.056398	64.825529	-0.000536
0.293363	-0.070624	73.166962	-0.010093
0.298640	-0.079426	76.731157	-0.016914
0.292051	-0.086457	83.578773	-0.024902
0.274483	-0.088132	85.432136	-0.028732
0.224386	-0.091493	87.022405	-0.036548
0.208188	-0.099832	87.378803	-0.041312
0.154534	-0.106288	90.571800	-0.047294
0.128458	-0.111749	89.293337	-0.051989
0.095315	-0.115476	89.111685	-0.058483
0.077230	-0.110643	87.195964	-0.061565
0.041595	-0.103216	87.014027	-0.068380
0.024267	-0.093759	85.020414	-0.071459
0.014124	-0.075223	86.746505	-0.076494
0.006118	-0.051869	84.284182	-0.077923
0.005015	-0.029587	85.334052	-0.080749
0.005770	-0.009168	83.680495	-0.082643
-0.000874	0.005231	86.054753	-0.085291
0.000801	0.017342	83.959262	-0.084437
-0.012044	0.031160	85.156751	-0.086843
-0.010406	0.050781	84.202464	-0.084303
-0.035771	0.068998	82.756609	-0.085127
-0.037481	0.093876	81.328500	-0.082828
-0.067152	0.127221	77.563203	-0.071909
-0.075813	0.159039	72.835860	0.029162
-0.098602	0.169159	66.330141	0.084494
-0.126288	0.138715	56.272241	0.099728
-0.147374	0.090182	48.912435	0.110454
-0.203147	0.050400	37.183010	0.114938
-0.260972	0.016392	34.391751	0.116019
-0.319786	-0.013232	26.334915	0.117359
-0.377903	-0.032423	24.267242	0.115724
-0.368392	-0.038847	18.815839	0.111347
-0.398712	-0.026041	17.581678	0.104404
-0.350005	-0.002955	19.279116	0.096278
-0.322182	0.017502	21.379498	0.084079
-0.243729	0.028735	26.218340	0.074215
-0.151146	0.026373	28.489415	0.060169
-0.047569	0.012471	37.206615	0.047101
