MBK	ACC	OVV	EGG
-0.316132	-0.007921	-21.180542	0.001466
-0.243583	-0.011669	26.628611	0.001633
-0.094878	-0.007571	66.221306	0.001530
0.041181	0.002988	119.822387	0.001655
0.152535	0.012383	134.229029	0.001428
0.238679	0.016288	167.795032	0.001001
0.261095	0.011911	173.384997	0.000819
0.229847	0.001531	170.254512	0.000391
0.151831	-0.012758	122.412886	-0.000129
0.051182	-0.024059	122.998842	-0.000502
-0.017071	-0.033353	110.849520	-0.000902
-0.049209	-0.037194	132.255488	-0.001443
-0.072923	-0.034240	129.501912	-0.001781
-0.074127	-0.026635	127.872319	-0.002072
-0.050983	-0.016678	123.816442	-0.002498
-0.015274	-0.008753	144.475622	-0.002664
0.028825	-0.005036	156.361721	-0.002766
0.064278	-0.006892	171.682993	-0.002638
0.086014	-0.010613	190.322925	-0.002694
0.110368	-0.017889	205.339620	-0.002785
0.128119	-0.024010	229.185268	-0.002688
0.124056	-0.028093	239.519816	-0.002782
0.101330	-0.030361	244.583168	-0.002624
0.067573	-0.029436	239.892911	-0.002792
0.029607	-0.026841	238.780238	-0.002645
-0.009745	-0.022536	233.019533	-0.002725
-0.043262	-0.017225	230.440187	-0.002737
-0.061673	-0.009948	231.457332	-0.002833
-0.056598	0.000458	233.890478	-0.002826
-0.031557	0.012620	242.647247	-0.002759
0.001164	0.028130	245.769733	-0.002747
0.024792	0.042523	245.660966	-0.002774
0.026639	0.054462	221.774254	-0.002580
0.000124	0.065637	191.725454	-0.000790
-0.054706	0.067889	142.043976	0.000748
-0.127542	0.054007	97.718035	0.001534
-0.200432	0.031596	47.767256	0.001490
-0.262807	0.012511	-4.610826	0.001696
-0.314888	-0.004478	-40.756088	0.001517
-0.313495	-0.014860	-6.415173	0.001655
-0.202588	-0.015360	35.554624	0.001620
-0.046264	-0.007462	86.849763	0.001553
0.083980	0.004135	123.826131	0.001673
0.190287	0.012768	145.028556	0.001392
0.255198	0.014100	167.158055	0.001120
0.254772	0.006196	171.588839	0.000668
0.207453	-0.006586	149.648939	0.000293
0.116377	-0.018980	116.705792	-0.000161
0.019215	-0.030179	120.403483	-0.000619
-0.035663	-0.037610	116.283853	-0.001043
-0.064523	-0.038683	136.474136	-0.001465
-0.084343	-0.033669	125.613969	-0.001789
-0.077311	-0.025019	124.712943	-0.002321
-0.049264	-0.014652	123.121408	-0.002338
-0.007425	-0.009672	147.888790	-0.002736
0.040579	-0.007748	154.620003	-0.002717
0.076631	-0.009239	177.130913	-0.002741
0.103312	-0.014960	189.675717	-0.002762
0.131051	-0.021982	213.574964	-0.002824
0.144659	-0.026813	230.759329	-0.002780
0.135332	-0.030810	243.104680	-0.002749
0.110170	-0.032152	240.351517	-0.002567
0.072713	-0.029463	238.880306	-0.002668
0.027550	-0.026495	235.061816	-0.002840
-0.014807	-0.022731	230.434658	-0.002664
-0.047275	-0.017618	229.869523	-0.002658
-0.062954	-0.009474	229.666581	-0.002811
-0.055305	0.001515	234.828289	-0.002688
-0.027424	0.015090	243.780943	-0.002753
0.004893	0.030588	247.471249	-0.002742
0.028094	0.042132	240.994027	-0.002856
0.027407	0.055602	214.350592	-0.001980
-0.006838	0.066612	179.116300	-0.000168
-0.067756	0.063973	127.971165	0.001049
-0.141386	0.046893	86.361514	0.001573
-0.211024	0.024992	34.913138	0.001640
-0.270230	0.005020	-20.233072	0.001602
-0.317248	-0.010549	-42.764360	0.001546
-0.292170	-0.018026	4.256690	0.001614
-0.158996	-0.016788	43.203860	0.001610
-0.006681	-0.007073	98.408613	0.001654
0.117534	0.004403	124.182592	0.001741
0.222569	0.012400	151.180847	0.001448
0.275681	0.012722	169.825122	0.001077
0.262402	0.002675	170.366292	0.000646
0.202357	-0.010158	139.473626	0.000359
0.100317	-0.023167	115.348107	-0.000133
0.006501	-0.034169	117.437203	-0.000622
-0.043883	-0.040442	117.171067	-0.001070
-0.074834	-0.040055	136.550206	-0.001546
-0.091323	-0.033012	122.087057	-0.001870
-0.078252	-0.023973	122.607978	-0.002187
-0.047991	-0.015031	126.502939	-0.002411
-0.001545	-0.009457	150.929242	-0.002690
0.047451	-0.009335	154.397575	-0.002740
0.081866	-0.012579	180.340741	-0.002807
0.112892	-0.018142	191.638762	-0.002780
0.144402	-0.024652	219.149425	-0.002691
0.154326	-0.030032	235.522690	-0.002668
0.141874	-0.032742	244.293692	-0.002638
0.110294	-0.032471	240.767533	-0.002763
0.067569	-0.030375	238.516012	-0.002728
0.019684	-0.026641	233.490098	-0.002653
-0.026106	-0.022142	229.558046	-0.002820
-0.061437	-0.015429	229.311047	-0.002797
-0.071592	-0.005765	228.556715	-0.002802
-0.059138	0.007070	237.544299	-0.002704
-0.029278	0.021260	244.608090	-0.002712
0.002454	0.036408	244.401936	-0.002655
0.019760	0.049625	230.438734	-0.002486
0.010124	0.063103	201.442748	-0.001075
-0.027115	0.069442	160.443262	0.000791
-0.092808	0.060065	109.627463	0.001527
-0.166658	0.038008	65.585764	0.001714
-0.233679	0.016193	5.899833	0.001604
-0.297175	-0.003516	-42.057553	0.001583
-0.328551	-0.016620	-28.202363	0.001569
-0.250439	-0.020284	19.109898	0.001594
-0.098096	-0.014305	64.409794	0.001746
0.044620	-0.001833	115.776501	0.001562
0.167163	0.009332	133.629356	0.001588
0.259802	0.014053	166.119637	0.001254
0.283892	0.009641	170.703293	0.001036
0.250582	-0.002437	161.861676	0.000563
0.164730	-0.015717	118.875662	0.000140
0.056288	-0.028292	120.827223	-0.000241
-0.019967	-0.038150	109.120419	-0.000769
-0.061868	-0.042334	131.442544	-0.001365
-0.092372	-0.038328	125.492599	-0.001714
-0.095603	-0.029264	123.537458	-0.001983
-0.074508	-0.019100	116.665113	-0.002236
-0.035090	-0.010918	139.952347	-0.002630
0.018227	-0.007850	145.872665	-0.002838
0.063764	-0.007560	167.079195	-0.002818
0.097926	-0.011956	181.311096	-0.002752
0.135812	-0.018992	203.942532	-0.002699
0.160281	-0.025288	224.810877	-0.002819
0.160450	-0.029902	241.192973	-0.002714
0.138549	-0.032270	239.100263	-0.002700
0.099598	-0.030748	240.059251	-0.002676
0.051951	-0.028340	234.162158	-0.002742
0.004509	-0.024605	230.195611	-0.002725
-0.040309	-0.018045	225.800338	-0.002530
-0.067763	-0.010382	229.024473	-0.002790
-0.070046	0.000240	229.242430	-0.002758
-0.053286	0.014401	241.763129	-0.002713
-0.023805	0.027843	243.566478	-0.002767
0.001099	0.042068	237.851710	-0.002737
0.004510	0.056397	213.477856	-0.002157
-0.015064	0.068009	187.614760	-0.000009
-0.060052	0.067176	138.522301	0.001290
-0.128403	0.051255	94.663669	0.001736
-0.203111	0.027979	38.466180	0.001460
-0.268995	0.005972	-18.637949	0.001661
-0.325019	-0.011319	-47.697089	0.001671
-0.316167	-0.020231	-7.134449	0.001607
-0.195219	-0.019718	35.185114	0.001521
-0.036407	-0.009470	87.870229	0.001737
0.094920	0.004262	122.458343	0.001461
0.208215	0.013214	150.525097	0.001605
0.278754	0.012747	170.161283	0.001195
0.277368	0.004737	172.508924	0.000791
0.219701	-0.006769	139.496320	0.000377
0.118326	-0.020175	114.669660	-0.000102
0.016819	-0.032989	115.314446	-0.000472
-0.043567	-0.039585	119.248119	-0.000960
-0.082411	-0.039779	132.354612	-0.001448
-0.110487	-0.034196	124.012269	-0.001892
-0.105879	-0.024120	117.303774	-0.002123
-0.077385	-0.014338	122.069534	-0.002470
-0.029327	-0.008450	144.808423	-0.002679
0.024640	-0.006742	151.455807	-0.002742
0.067026	-0.008284	173.482458	-0.002702
0.105726	-0.014761	190.311687	-0.002720
0.146309	-0.022252	216.472630	-0.002604
0.164051	-0.027726	235.510173	-0.002601
0.155710	-0.031345	244.984106	-0.002804
0.126459	-0.032356	239.741760	-0.002710
0.084801	-0.031072	239.681065	-0.002727
0.036178	-0.028121	235.136728	-0.002834
-0.010300	-0.023942	229.405117	-0.002723
-0.052133	-0.016816	225.833066	-0.002744
-0.071299	-0.006312	228.700783	-0.002756
-0.067609	0.006097	235.703890	-0.002872
-0.044286	0.021109	243.199822	-0.002793
-0.015931	0.037329	242.391082	-0.002728
0.000745	0.051175	226.838479	-0.002467
-0.008269	0.065142	199.058296	-0.000799
-0.039584	0.072383	162.345282	0.001079
-0.096127	0.060984	110.158375	0.001602
-0.169671	0.038582	65.690859	0.001775
-0.239309	0.015837	1.370150	0.001621
-0.304949	-0.003200	-47.517835	0.001726
-0.337304	-0.016337	-29.079796	0.001635
-0.256505	-0.020118	19.432263	0.001554
-0.101482	-0.012666	64.822243	0.001565
0.039060	0.000065	114.157640	0.001576
0.160450	0.011205	134.714007	0.001599
0.256012	0.015985	165.093744	0.001562
0.282929	0.010557	175.183756	0.001013
0.250679	-0.001095	159.533521	0.000818
0.166174	-0.014399	118.246848	0.000351
0.058371	-0.027276	118.440481	-0.000220
-0.019632	-0.037797	113.316031	-0.000764
-0.066449	-0.041294	132.467068	-0.001032
-0.105907	-0.037878	127.641782	-0.001621
-0.117395	-0.029057	121.112769	-0.001850
-0.102355	-0.018449	113.802390	-0.002293
-0.066843	-0.009737	137.399511	-0.002523
-0.013665	-0.007619	144.762945	-0.002716
0.037623	-0.007055	166.064042	-0.002862
0.078642	-0.012572	180.593662	-0.002761
0.122218	-0.018849	204.024592	-0.002630
0.153115	-0.025390	225.770682	-0.002775
0.158741	-0.029342	245.750683	-0.002960
0.142676	-0.032109	242.721544	-0.002711
0.107926	-0.030246	241.903234	-0.002684
0.060395	-0.027597	236.110155	-0.002693
0.009824	-0.023218	231.910287	-0.002699
-0.038253	-0.016888	227.662211	-0.002918
-0.069072	-0.008242	228.502727	-0.002703
-0.076033	0.002245	230.136725	-0.002783
-0.062631	0.016651	241.460961	-0.002813
-0.035876	0.031222	243.288468	-0.002696
-0.013055	0.046819	236.437822	-0.002679
-0.009692	0.061324	214.080983	-0.001825
-0.028433	0.072344	184.160147	0.000217
-0.071782	0.069427	133.362154	0.001373
-0.140468	0.050219	86.884997	0.001512
-0.210926	0.028377	34.184622	0.001508
-0.272223	0.005936	-25.332048	0.001603
-0.324011	-0.010683	-42.747826	0.001779
-0.301081	-0.019550	-1.226008	0.001549
-0.170370	-0.016729	40.126455	0.001633
-0.019575	-0.006008	94.532354	0.001513
0.109188	0.006857	129.112757	0.001537
0.225535	0.014695	154.470369	0.001642
0.288580	0.015123	171.734078	0.001236
0.280202	0.004933	171.801218	0.000918
0.222885	-0.008940	135.881039	0.000568
0.120440	-0.022456	117.129330	0.000106
0.022847	-0.033088	115.806214	-0.000397
-0.034892	-0.040737	120.113023	-0.000768
-0.078337	-0.040863	132.275103	-0.001375
-0.106920	-0.032924	124.338485	-0.001754
-0.101295	-0.023859	117.560632	-0.002103
-0.079237	-0.013911	125.604093	-0.002370
-0.036400	-0.007367	145.243033	-0.002616
0.017766	-0.006093	151.591084	-0.002892
0.064329	-0.008377	176.534487	-0.002780
0.109088	-0.014023	192.163922	-0.002800
0.153491	-0.020773	218.913412	-0.002816
0.172212	-0.027416	234.718896	-0.002581
0.167430	-0.030467	246.115272	-0.002773
0.142245	-0.030539	237.729582	-0.002827
0.100548	-0.029072	239.401956	-0.002676
0.049846	-0.025492	231.847915	-0.002788
0.000490	-0.021290	229.414947	-0.002715
-0.041823	-0.013771	227.581316	-0.002861
-0.059716	-0.002993	229.388942	-0.002768
-0.057334	0.010042	236.269563	-0.002723
-0.038029	0.025724	245.227091	-0.002661
-0.013179	0.039652	239.237489	-0.002693
-0.001937	0.052382	224.544506	-0.002355
-0.014188	0.064833	196.662893	-0.000652
-0.045662	0.068621	157.727266	0.001006
-0.102504	0.055761	107.997909	0.001581
-0.172812	0.034353	62.352602	0.001529
-0.235943	0.012109	2.255235	0.001731
-0.292390	-0.007228	-40.608428	0.001634
-0.313127	-0.019671	-19.840194	0.001660
-0.227639	-0.021383	23.228477	0.001544
-0.080507	-0.014070	68.689787	0.001652
0.052204	-0.001680	115.963729	0.001586
0.171289	0.009067	137.599987	0.001668
0.261809	0.012877	166.665411	0.001524
0.285030	0.007739	172.721456	0.001015
0.251723	-0.003015	157.828399	0.000754
0.169761	-0.016335	121.060657	0.000306
0.067832	-0.028327	123.323225	-0.000206
-0.005166	-0.037268	114.810502	-0.000566
-0.053375	-0.039198	133.959876	-0.001043
-0.094148	-0.035508	127.537485	-0.001684
-0.106615	-0.027030	122.999233	-0.001874
-0.093173	-0.016209	119.310486	-0.002196
-0.059718	-0.008502	140.167900	-0.002551
-0.009063	-0.005707	147.329802	-0.002889
0.040434	-0.006848	167.879546	-0.002779
0.082389	-0.010437	184.386974	-0.002713
0.127907	-0.017968	205.859127	-0.002915
0.158694	-0.024976	227.950965	-0.002673
0.166125	-0.029695	242.437715	-0.002730
0.153832	-0.031546	240.208355	-0.002734
0.121534	-0.031007	239.981225	-0.002729
0.076407	-0.028134	235.913511	-0.002677
0.028606	-0.024941	231.993856	-0.002814
-0.018535	-0.018544	227.188831	-0.002676
-0.050026	-0.010065	225.651153	-0.002819
-0.059029	0.002898	228.071117	-0.002622
-0.049109	0.017155	240.691808	-0.002689
-0.025032	0.033317	240.423326	-0.002799
-0.003013	0.047031	232.573555	-0.002487
-0.004915	0.060441	205.990952	-0.001371
-0.030202	0.070434	173.802762	0.000542
-0.076708	0.063415	123.947873	0.001461
-0.140805	0.043189	82.659298	0.001536
-0.207155	0.020760	23.143380	0.001532
-0.269173	0.001496	-34.390858	0.001581
-0.312151	-0.012419	-32.284994	0.001648
-0.260346	-0.017809	14.815862	0.001637
-0.120473	-0.012993	54.685189	0.001591
0.015919	-0.001450	105.312604	0.001652
0.132874	0.009046	128.967185	0.001681
0.236978	0.015923	156.182079	0.001432
0.282082	0.012739	169.192898	0.001086
0.266146	0.002251	164.606313	0.000820
0.201955	-0.011269	126.847108	0.000237
0.102975	-0.023103	122.545536	-0.000155
0.022093	-0.035048	119.845939	-0.000529
-0.027700	-0.039988	132.387878	-0.001004
-0.073523	-0.038217	135.669054	-0.001461
-0.100982	-0.030643	127.570646	-0.001822
-0.097918	-0.020167	121.299375	-0.001983
-0.076429	-0.011568	135.635005	-0.002397
-0.034303	-0.006997	146.729103	-0.002738
0.011409	-0.006843	161.320000	-0.002762
0.051858	-0.010078	179.547046	-0.002663
0.096678	-0.015471	199.933906	-0.002841
0.137264	-0.022333	223.070078	-0.002875
0.154016	-0.026774	240.997811	-0.002721
0.149893	-0.028964	243.599721	-0.002827
0.128509	-0.028401	242.687395	-0.002621
0.091223	-0.026913	239.128917	-0.002712
0.043960	-0.022456	233.785842	-0.002592
-0.004415	-0.017850	228.388313	-0.002693
-0.043548	-0.008952	227.731452	-0.002823
-0.061804	0.001900	228.020165	-0.002693
-0.059142	0.015806	237.298170	-0.002761
-0.041151	0.030580	240.450528	-0.002732
-0.019463	0.046387	233.537130	-0.002718
-0.012027	0.058733	212.877269	-0.001740
-0.028812	0.070388	183.008220	0.000381
-0.070270	0.067912	137.276214	0.001452
-0.133132	0.049932	91.731047	0.001556
-0.199818	0.025832	41.647666	0.001527
-0.259761	0.005823	-17.833473	0.001561
-0.311299	-0.010976	-35.279964	0.001733
-0.290194	-0.018776	6.533910	0.001644
-0.163328	-0.016654	44.603397	0.001568
-0.019906	-0.005579	96.075030	0.001573
0.097894	0.006487	125.145601	0.001725
0.204890	0.014789	150.543135	0.001588
0.266318	0.014190	169.233757	0.001392
0.261892	0.004893	170.179851	0.001006
0.210572	-0.008338	135.880269	0.000694
0.115995	-0.020956	119.569250	0.000077
0.026988	-0.032669	120.971501	-0.000232
-0.024505	-0.039836	125.751196	-0.000813
-0.066233	-0.039303	140.184653	-0.001278
-0.098862	-0.032708	128.724087	-0.001679
-0.102904	-0.022134	122.520009	-0.002028
-0.086714	-0.012185	130.032329	-0.002272
-0.050893	-0.006849	147.809564	-0.002560
-0.004528	-0.005785	153.964260	-0.002656
0.036238	-0.008155	176.886567	-0.002717
0.079161	-0.013580	194.725872	-0.002688
0.121936	-0.019402	218.629234	-0.002730
0.144291	-0.025433	238.764855	-0.002710
0.144262	-0.028772	244.211061	-0.002690
0.128266	-0.028634	242.595061	-0.002706
0.097255	-0.027069	239.431876	-0.002816
0.053906	-0.023669	235.702171	-0.002730
0.006000	-0.018971	227.792339	-0.002867
-0.036634	-0.012524	228.423019	-0.002779
-0.059758	-0.002547	226.347435	-0.002734
-0.062249	0.011678	234.908282	-0.002734
-0.047258	0.027340	240.269194	-0.002677
-0.025539	0.041999	239.901301	-0.002533
-0.012920	0.053107	219.529879	-0.002126
-0.023547	0.065657	192.254145	-0.000314
-0.058754	0.066586	150.234665	0.001201
-0.118263	0.052660	105.562558	0.001511
-0.184666	0.030150	61.158010	0.001551
-0.241029	0.010662	4.211012	0.001696
-0.293694	-0.007031	-32.484546	0.001602
-0.303795	-0.016407	-1.631122	0.001556
-0.204923	-0.017213	34.326429	0.001524
-0.062005	-0.008207	81.808462	0.001829
0.058311	0.002891	116.384333	0.001662
0.167127	0.011315	137.976360	0.001602
0.246710	0.013952	162.539875	0.001409
0.262852	0.007179	171.406987	0.001190
0.230428	-0.004742	151.452737	0.000675
0.149903	-0.016687	120.883732	0.000191
0.056406	-0.028389	126.219652	-0.000255
-0.005327	-0.036697	120.981218	-0.000563
-0.050193	-0.038995	143.401892	-0.001071
-0.090157	-0.033916	130.349684	-0.001382
-0.099368	-0.025740	130.909333	-0.001910
-0.087615	-0.015894	125.749364	-0.002171
