MBK	ACC	OVV	EGG
0.043461	-0.048820	194.317873	-0.002674
0.026815	-0.050661	212.764530	-0.002709
0.041986	-0.051017	231.039327	-0.002910
0.051697	-0.046803	224.743483	-0.002786
0.031226	-0.039521	221.340169	-0.002839
0.018384	-0.027428	227.052044	-0.002814
0.031805	-0.013789	232.261133	-0.002831
0.038132	0.004091	225.716390	-0.002678
0.006697	0.025565	204.058579	-0.002794
-0.032983	0.050819	182.829465	-0.002137
-0.077462	0.075697	149.025526	0.000491
-0.136490	0.073424	96.360917	0.001483
-0.239099	0.044329	-4.026915	0.001652
-0.348621	0.010794	-94.052276	0.001523
-0.438457	-0.023098	-187.362457	0.001406
-0.433870	-0.054107	-12.463559	0.001675
-0.127613	-0.073614	230.384194	0.001681
0.342187	-0.073478	264.344825	0.001695
0.447588	-0.056004	201.904888	0.001732
0.283872	-0.031505	109.306497	0.001333
0.206778	-0.006597	129.572142	0.001099
0.132855	0.010634	130.252892	0.000924
-0.046742	0.017208	64.717159	0.000736
-0.208336	0.014694	-57.581267	0.000243
-0.252153	0.005608	-2.779433	-0.000114
-0.164002	-0.009732	85.948186	-0.000584
-0.022711	-0.024508	147.614702	-0.001009
0.023742	-0.038125	140.539884	-0.001703
0.047024	-0.048938	110.888109	-0.002136
0.133201	-0.052497	109.927842	-0.002424
0.165936	-0.051076	147.055262	-0.002744
0.090236	-0.049610	154.936770	-0.002737
0.030366	-0.046210	147.420701	-0.002733
0.035128	-0.040247	133.060342	-0.002742
0.047405	-0.034679	107.147070	-0.002866
0.021093	-0.032214	128.782096	-0.002704
0.012343	-0.034253	170.061894	-0.002587
0.042509	-0.038371	205.099700	-0.002878
0.075882	-0.042677	198.302398	-0.002682
0.055391	-0.046934	201.515130	-0.002742
0.021660	-0.050609	200.321882	-0.002726
0.031411	-0.051236	219.402666	-0.002780
0.045109	-0.049775	218.069146	-0.002618
0.038406	-0.044849	220.152850	-0.002696
0.033056	-0.036747	224.454940	-0.002786
0.041272	-0.025176	230.395146	-0.002750
0.042321	-0.011092	225.998319	-0.002706
0.032284	0.006762	213.811192	-0.002759
0.006470	0.029059	202.131957	-0.002819
-0.023575	0.055116	186.371246	-0.001895
-0.070014	0.076222	147.239233	0.000591
-0.151266	0.069981	76.298599	0.001455
-0.256182	0.038247	-25.570729	0.001588
-0.358523	0.004809	-116.765549	0.001393
-0.437526	-0.029331	-176.466040	0.001538
-0.409921	-0.059269	29.853299	0.001578
-0.062957	-0.075852	249.304607	0.001532
0.382684	-0.071152	258.441118	0.001755
0.430656	-0.052376	192.986453	0.001626
0.260705	-0.026108	104.647189	0.001519
0.197384	-0.001337	135.334143	0.001408
0.111878	0.013950	115.769369	0.001154
-0.079409	0.019076	44.842848	0.000838
-0.226110	0.015099	-65.189104	0.000414
-0.247980	0.004323	12.386939	0.000168
-0.139169	-0.012035	85.100744	-0.000448
-0.001197	-0.026827	146.774898	-0.000662
0.023942	-0.039073	130.569762	-0.001501
0.048448	-0.045937	111.584969	-0.001850
0.134818	-0.048682	112.537534	-0.002217
0.156860	-0.050112	149.716407	-0.002427
0.074801	-0.049350	140.898276	-0.002692
0.004881	-0.045635	110.555673	-0.002764
-0.017724	-0.040609	108.023241	-0.002662
0.007754	-0.036244	129.602486	-0.002723
0.052163	-0.034010	151.463933	-0.002759
0.049440	-0.035076	169.666797	-0.002780
0.032079	-0.037737	185.835578	-0.002842
0.058141	-0.040579	189.430176	-0.002815
0.050115	-0.044827	209.443584	-0.002746
0.018202	-0.048594	198.834686	-0.002811
0.017489	-0.050981	192.958737	-0.002776
0.028117	-0.050359	200.920951	-0.002702
0.038321	-0.045072	221.372121	-0.002692
0.058269	-0.037813	236.396702	-0.002741
0.059832	-0.027800	235.238170	-0.002628
0.049590	-0.013804	219.753110	-0.002783
0.048408	0.003081	205.039018	-0.002655
0.027652	0.024051	208.414653	-0.002782
-0.021578	0.048221	190.564810	-0.002219
-0.085374	0.072735	148.649316	0.000513
-0.166660	0.073057	85.600842	0.001592
-0.246408	0.043400	-6.238028	0.001540
-0.329192	0.010324	-98.004741	0.001612
-0.422495	-0.023313	-183.631382	0.001516
-0.448317	-0.054531	-36.203433	0.001502
-0.147968	-0.073621	247.116404	0.001629
0.344778	-0.073044	263.860519	0.001554
0.466706	-0.054830	213.232435	0.001600
0.273550	-0.029727	90.062671	0.001713
0.199394	-0.004047	135.121980	0.001463
0.153288	0.014126	126.890095	0.001266
-0.031988	0.021162	76.667477	0.000864
-0.217252	0.018220	-69.170527	0.000433
-0.256240	0.009068	-15.432026	0.000279
-0.154136	-0.007030	72.873641	-0.000069
-0.007862	-0.022908	144.520488	-0.000417
0.009651	-0.036196	134.631114	-0.001049
0.011605	-0.043767	109.195452	-0.001614
0.107838	-0.045618	106.142957	-0.002025
0.167571	-0.045615	144.657052	-0.002484
0.098915	-0.047371	145.885085	-0.002807
0.024287	-0.044689	108.200746	-0.002723
-0.011483	-0.040511	93.599852	-0.002794
-0.003908	-0.036535	102.660000	-0.002815
0.036762	-0.034186	149.087634	-0.002616
0.060063	-0.033871	174.988039	-0.002666
0.057136	-0.035942	186.210711	-0.002760
0.055516	-0.037892	177.495619	-0.002782
0.040079	-0.042129	190.400825	-0.002784
0.010690	-0.046188	199.206368	-0.002729
0.002145	-0.048088	190.366657	-0.002838
0.021619	-0.048604	196.079610	-0.002769
0.035850	-0.046160	197.974519	-0.002787
0.063779	-0.039880	230.283702	-0.002764
0.076090	-0.030983	226.176303	-0.002756
0.066035	-0.018719	232.366282	-0.002699
0.058549	-0.004614	202.545742	-0.002825
0.042617	0.013970	209.953760	-0.002636
-0.006189	0.035979	189.636057	-0.002842
-0.062944	0.061678	176.152315	-0.001098
-0.133362	0.076408	109.295103	0.001267
-0.205035	0.058261	47.061456	0.001680
-0.285400	0.025095	-65.400599	0.001534
-0.370073	-0.006565	-145.633780	0.001632
-0.453885	-0.039933	-157.953372	0.001581
-0.329701	-0.065033	147.005460	0.001598
0.124613	-0.073519	272.781614	0.001733
0.471843	-0.061653	250.900108	0.001758
0.364906	-0.038970	131.482751	0.001591
0.209364	-0.012437	104.408928	0.001473
0.190582	0.010250	138.366955	0.001049
0.072683	0.021999	110.207366	0.000887
-0.132568	0.023116	-7.081595	0.000832
-0.230900	0.016047	-68.290885	0.000345
-0.193014	0.002098	38.012029	0.000032
-0.063094	-0.014207	104.012113	-0.000306
-0.000507	-0.028972	148.422855	-0.000755
-0.020362	-0.038774	114.030298	-0.001299
0.045105	-0.042731	107.924814	-0.001913
0.156805	-0.041730	118.654079	-0.002375
0.138545	-0.041665	151.714771	-0.002720
0.043490	-0.042341	117.993840	-0.002772
-0.010830	-0.039797	93.541677	-0.002797
-0.025299	-0.035672	77.820605	-0.002760
-0.011167	-0.033735	109.345068	-0.002711
0.028378	-0.032863	167.936293	-0.002721
0.064427	-0.033944	185.849263	-0.002720
0.070804	-0.035799	185.081626	-0.002743
0.053820	-0.037236	170.168905	-0.002591
0.022424	-0.039568	194.288880	-0.002747
0.009529	-0.043496	188.852910	-0.002856
0.019340	-0.045966	194.362797	-0.002878
0.041574	-0.045233	174.128570	-0.002705
0.063108	-0.041951	203.986816	-0.002587
0.079473	-0.036055	222.232821	-0.002796
0.092968	-0.026542	236.711795	-0.002688
0.076255	-0.014287	215.430272	-0.002850
0.051301	0.000938	204.274362	-0.002798
0.017417	0.020582	196.427549	-0.002807
-0.029017	0.043167	193.696494	-0.002618
-0.082918	0.068272	152.493451	-0.000356
-0.155417	0.073660	91.646332	0.001440
-0.237233	0.047888	5.469280	0.001505
-0.313122	0.015357	-84.009509	0.001627
-0.393177	-0.016717	-172.811122	0.001624
-0.437002	-0.047094	-82.539753	0.001679
-0.211678	-0.067040	223.662898	0.001541
0.276597	-0.068679	270.113805	0.001692
0.476326	-0.052301	224.435824	0.001620
0.291439	-0.027324	98.951286	0.001427
0.193777	-0.001031	120.350427	0.001239
0.168091	0.017841	133.959946	0.000923
0.017996	0.025997	87.516402	0.000674
-0.158642	0.023918	-50.787902	0.000424
-0.221740	0.014874	-42.461777	0.000217
-0.169934	-0.000569	61.150970	-0.000317
-0.058916	-0.016825	119.964353	-0.000529
-0.033149	-0.030508	139.380402	-0.000936
-0.029459	-0.038176	102.718919	-0.001762
0.075608	-0.039926	109.913136	-0.002107
0.164843	-0.039278	129.636657	-0.002466
0.103396	-0.040719	153.331164	-0.002753
0.014105	-0.040199	104.414930	-0.002714
-0.015345	-0.035958	89.144139	-0.002713
-0.020735	-0.032971	77.202756	-0.002823
0.008249	-0.031163	139.898399	-0.002674
0.049005	-0.030467	169.623294	-0.002686
0.065306	-0.032236	185.476651	-0.002902
0.057230	-0.033922	169.831782	-0.002798
0.036277	-0.034787	178.069596	-0.002877
0.009381	-0.037594	196.225491	-0.002714
0.010588	-0.040945	190.518154	-0.002684
0.049608	-0.042349	183.706663	-0.002575
0.075310	-0.042120	175.598100	-0.002697
0.082129	-0.037893	209.562353	-0.002654
0.084654	-0.031025	218.476603	-0.002749
0.073208	-0.020886	228.630756	-0.002618
0.050572	-0.007617	198.615575	-0.002849
0.027415	0.008567	200.284435	-0.002736
-0.007434	0.028484	190.423327	-0.002711
-0.043433	0.051262	183.988681	-0.001922
-0.106812	0.071837	123.855841	0.000722
-0.189397	0.065386	64.443395	0.001478
-0.268393	0.034771	-27.589773	0.001655
-0.329421	0.003117	-98.527374	0.001629
-0.392192	-0.027947	-169.948679	0.001630
-0.379106	-0.054293	26.448551	0.001582
-0.056757	-0.068646	258.180716	0.001618
0.385047	-0.062585	252.681061	0.001693
0.429132	-0.042378	182.604038	0.001472
0.241311	-0.016747	85.205654	0.001383
0.191665	0.007084	136.955715	0.001218
0.144883	0.021766	117.586941	0.000921
-0.031297	0.025816	53.844308	0.000671
-0.188489	0.021130	-70.661014	0.000327
-0.225493	0.009151	6.144745	0.000084
-0.153589	-0.006256	75.296425	-0.000249
-0.061539	-0.021209	137.947328	-0.000752
-0.051480	-0.032638	121.801583	-0.001277
-0.005715	-0.039124	109.063725	-0.001838
0.104706	-0.041041	111.083394	-0.002305
0.134087	-0.040808	142.352599	-0.002574
0.049130	-0.038812	137.791105	-0.002710
-0.005943	-0.035536	106.918388	-0.002720
-0.009536	-0.031488	106.621961	-0.002773
0.006678	-0.027679	101.011148	-0.002702
0.015082	-0.025959	121.283479	-0.002902
0.004943	-0.027073	155.940386	-0.002770
0.022246	-0.030657	185.632266	-0.002801
0.054505	-0.033648	182.100157	-0.002685
0.027697	-0.035294	184.707665	-0.002687
0.002525	-0.037918	179.115647	-0.002772
0.041549	-0.039543	185.039932	-0.002773
0.088744	-0.040834	193.193656	-0.002670
0.094476	-0.038251	189.554410	-0.002774
0.073431	-0.033137	200.322027	-0.002679
0.055987	-0.026143	212.312547	-0.002849
0.056185	-0.016658	213.813579	-0.002680
0.045108	-0.003622	195.792182	-0.002867
0.003063	0.013351	202.595178	-0.002684
-0.033188	0.032264	188.676537	-0.002964
-0.056406	0.055917	174.866639	-0.001479
-0.118434	0.073190	109.573289	0.001095
-0.205680	0.059582	45.917715	0.001538
-0.286329	0.027666	-46.566586	0.001704
-0.342635	-0.003148	-112.445610	0.001567
-0.402671	-0.033356	-161.733153	0.001641
-0.340161	-0.057296	100.530518	0.001529
0.056804	-0.066319	261.818246	0.001548
0.453052	-0.056826	247.783630	0.001559
0.409227	-0.035004	152.289380	0.001567
0.234253	-0.009224	94.228502	0.001337
0.204349	0.012642	135.720770	0.001111
0.119998	0.024475	112.137734	0.000891
-0.075290	0.025612	18.913766	0.000659
-0.220936	0.018731	-70.046093	0.000364
-0.238417	0.005756	27.476556	0.000054
-0.141100	-0.009986	85.364458	-0.000329
-0.054367	-0.023972	141.167218	-0.000816
-0.043754	-0.033953	109.069194	-0.001413
0.017526	-0.036485	111.046854	-0.001936
0.122867	-0.035843	113.607789	-0.002383
0.127152	-0.036081	150.445197	-0.002556
0.043190	-0.037809	118.579484	-0.002839
-0.001731	-0.036217	88.822034	-0.002753
-0.020486	-0.033942	70.898696	-0.002768
-0.012519	-0.032184	100.837685	-0.002705
0.035238	-0.031207	161.401778	-0.002837
0.087363	-0.031784	179.621385	-0.002723
0.083835	-0.032490	177.859860	-0.002753
0.057476	-0.032880	165.501717	-0.002726
0.041201	-0.033822	186.725458	-0.002676
0.049463	-0.036601	184.930760	-0.002806
0.065029	-0.038076	181.569972	-0.002932
0.069409	-0.038931	164.682655	-0.002718
0.068095	-0.037150	183.961804	-0.002788
0.068575	-0.032240	204.053345	-0.002672
0.060391	-0.025203	215.270040	-0.002797
0.053206	-0.015598	205.508428	-0.002667
0.041489	-0.002480	190.909907	-0.002881
0.013737	0.013593	190.166948	-0.002625
-0.026842	0.032939	183.776251	-0.002846
-0.078521	0.054655	160.087985	-0.000959
-0.140772	0.068061	96.173462	0.001174
-0.210937	0.053052	34.282730	0.001601
-0.276989	0.022118	-50.804224	0.001630
-0.323970	-0.006750	-114.329501	0.001568
-0.369667	-0.035694	-128.310433	0.001490
-0.260130	-0.057096	129.094694	0.001624
0.134040	-0.064026	247.052484	0.001719
0.455773	-0.052910	231.465555	0.001630
0.377240	-0.031640	129.997359	0.001474
0.228101	-0.007217	101.734442	0.001080
0.193143	0.012558	133.990543	0.001132
