MBK	ACC	OVV	EGG
0.212689	-0.024991	188.112521	-0.002659
0.026960	-0.021161	157.515954	-0.002808
-0.121420	-0.020067	162.015152	-0.002719
-0.154146	-0.020182	172.017720	-0.002782
-0.081526	-0.021966	198.013338	-0.002801
-0.004105	-0.025531	251.189074	-0.002783
0.070919	-0.030892	307.499689	-0.002758
0.176571	-0.034335	338.166662	-0.002803
0.225359	-0.035695	346.429635	-0.002706
0.180247	-0.035155	321.438995	-0.002747
0.121207	-0.033341	300.330353	-0.002760
0.077821	-0.027772	303.579345	-0.002818
0.031613	-0.014525	314.245191	-0.002787
-0.019221	0.006661	324.939501	-0.002768
-0.049988	0.033392	336.648612	-0.002681
-0.032511	0.062987	320.205811	-0.002802
-0.007244	0.095786	263.820300	-0.002404
-0.065930	0.132046	182.650997	-0.000215
-0.196478	0.144787	103.756300	0.001366
-0.305606	0.118048	37.856694	0.001534
-0.379288	0.072669	-63.075011	0.001433
-0.486622	0.024898	-212.621011	0.001472
-0.593193	-0.021977	-170.781187	0.001478
-0.396925	-0.058405	130.209690	0.001536
0.168535	-0.071399	330.800406	0.001609
0.563145	-0.060871	323.046885	0.001566
0.514199	-0.035056	176.042252	0.001501
0.362073	-0.003783	98.084327	0.001203
0.249362	0.022553	131.995712	0.000616
0.069499	0.035648	118.336027	0.000101
-0.148603	0.034016	-9.636077	-0.000373
-0.297050	0.019602	-50.686594	-0.001068
-0.266624	-0.000484	44.558160	-0.001513
-0.081543	-0.019366	171.416875	-0.001847
0.040225	-0.032131	248.482241	-0.002254
0.097482	-0.037520	243.714994	-0.002630
0.216586	-0.036577	203.736073	-0.002762
0.283262	-0.029823	200.732642	-0.002814
0.177021	-0.025016	185.895834	-0.002713
-0.004827	-0.022938	162.785900	-0.002755
-0.138728	-0.022109	157.424501	-0.002710
-0.153172	-0.022810	165.965082	-0.002694
-0.072039	-0.024607	199.572314	-0.002678
0.011338	-0.028544	259.536124	-0.002820
0.092868	-0.033310	317.913628	-0.002645
0.187220	-0.036354	338.382527	-0.002844
0.210752	-0.036844	337.438562	-0.002763
0.154986	-0.035599	313.656961	-0.002687
0.099029	-0.034748	303.450828	-0.002784
0.059137	-0.028327	306.561789	-0.002750
0.010093	-0.014353	310.895526	-0.002656
-0.038751	0.008170	322.956080	-0.002759
-0.050596	0.036875	339.102783	-0.002711
-0.015126	0.066526	321.485559	-0.002776
-0.002057	0.100403	254.351927	-0.002199
-0.083692	0.134011	158.050362	-0.000023
-0.225600	0.140382	79.521486	0.001272
-0.333482	0.109693	24.111454	0.001638
-0.395397	0.063098	-77.202678	0.001524
-0.495398	0.014368	-209.873582	0.001577
-0.577479	-0.031663	-133.453050	0.001669
-0.328054	-0.064630	161.994645	0.001706
0.237362	-0.073352	339.394304	0.001632
0.576078	-0.059780	313.893033	0.001673
0.502718	-0.032577	160.479183	0.001388
0.351409	-0.001626	97.775651	0.000884
0.226291	0.022568	121.234984	0.000624
0.038244	0.034080	101.398862	-0.000237
-0.173414	0.029938	-14.933480	-0.000841
-0.295383	0.014830	-31.322815	-0.001135
-0.235392	-0.005801	58.747513	-0.001605
-0.055782	-0.023840	179.060911	-0.001951
0.049229	-0.035141	242.593739	-0.002540
0.115915	-0.039911	243.238494	-0.002638
0.236179	-0.037737	204.899370	-0.002689
0.278077	-0.031470	198.345233	-0.002740
0.150265	-0.026042	174.848143	-0.002672
-0.027243	-0.023578	159.744486	-0.002731
-0.138236	-0.022064	159.971120	-0.002672
-0.134100	-0.022869	174.573839	-0.002681
-0.058814	-0.026026	204.421810	-0.002747
0.018428	-0.031301	264.814172	-0.002742
0.101658	-0.036155	315.879253	-0.002731
0.192159	-0.038682	342.851224	-0.002618
0.215038	-0.039333	340.256289	-0.002622
0.167683	-0.038464	312.234577	-0.002638
0.103566	-0.035351	296.843874	-0.002761
0.048761	-0.028474	300.603555	-0.002714
0.000640	-0.015034	310.405726	-0.002715
-0.037228	0.007181	325.345126	-0.002830
-0.039385	0.035059	334.943776	-0.002706
-0.002732	0.064285	315.350814	-0.002761
0.003375	0.096342	256.723140	-0.002370
-0.075210	0.129912	166.170844	-0.000320
-0.212050	0.137392	82.438811	0.001270
-0.326694	0.108528	29.596770	0.001502
-0.387049	0.061355	-72.027261	0.001522
-0.476522	0.014367	-204.700784	0.001615
-0.571385	-0.031322	-140.339703	0.001625
-0.349132	-0.064400	146.769163	0.001565
0.213384	-0.074559	337.297943	0.001621
0.575258	-0.062349	315.397009	0.001574
0.511726	-0.035913	163.751307	0.001339
0.347089	-0.004764	91.964376	0.000897
0.223734	0.019335	126.026356	0.000473
0.055228	0.030936	105.120280	-0.000170
-0.153010	0.028538	-5.908012	-0.000821
-0.292908	0.013921	-37.666164	-0.001224
-0.242734	-0.005862	56.094014	-0.001652
-0.054422	-0.023496	177.445596	-0.002168
0.059063	-0.036156	244.540902	-0.002557
0.109268	-0.041141	237.865600	-0.002688
0.209779	-0.039313	203.302188	-0.002879
0.254222	-0.033147	197.358986	-0.002762
0.143811	-0.027629	181.304636	-0.002711
-0.021143	-0.025021	163.536796	-0.002649
-0.125876	-0.023862	161.215081	-0.002818
-0.123757	-0.024282	170.725519	-0.002660
-0.049383	-0.026133	203.617777	-0.002730
0.027595	-0.030355	259.530557	-0.002700
0.105241	-0.035817	312.741268	-0.002744
0.187256	-0.038303	333.328845	-0.002742
0.208682	-0.039533	328.227217	-0.002641
0.156253	-0.039373	307.024480	-0.002660
0.090457	-0.037831	298.151848	-0.002649
0.038628	-0.031297	302.187409	-0.002699
-0.002312	-0.018702	310.548843	-0.002746
-0.024028	0.001901	324.495461	-0.002673
-0.013862	0.028648	339.118940	-0.002679
0.014663	0.058409	318.913056	-0.002724
0.006951	0.088864	261.010686	-0.002529
-0.069956	0.122743	180.550205	-0.000539
-0.190151	0.136719	100.177579	0.001371
-0.297512	0.111784	45.105008	0.001597
-0.369133	0.066674	-50.671351	0.001584
-0.464403	0.020112	-197.205375	0.001588
-0.581075	-0.026201	-175.532324	0.001601
-0.414515	-0.061896	115.700004	0.001598
0.139175	-0.075224	324.001204	0.001605
0.559550	-0.065366	329.167291	0.001651
0.527212	-0.041186	178.586639	0.001539
0.358941	-0.010359	94.376171	0.001033
0.239936	0.015633	126.936475	0.000783
0.079983	0.029415	124.694659	-0.000034
