MBK	ACC	OVV	EGG
0.353635	-0.169395	121.213042	0.017174
0.236488	-0.273287	125.806571	0.007356
0.109070	-0.329529	123.567574	-0.004186
-0.052219	-0.314810	95.225161	-0.013592
-0.200076	-0.253926	77.928171	-0.019835
-0.290839	-0.177445	30.676513	-0.028722
-0.294902	-0.110051	45.052173	-0.037209
-0.206353	-0.059291	82.414060	-0.043156
-0.141524	-0.027441	113.723700	-0.055790
-0.056834	-0.027423	130.205722	-0.066311
0.067417	-0.060246	141.018071	-0.073723
0.155140	-0.106182	131.241871	-0.078503
0.211293	-0.146922	150.610783	-0.078759
0.211918	-0.164606	161.942301	-0.078800
0.189781	-0.159555	168.577609	-0.083248
0.178592	-0.136342	173.769712	-0.082322
0.148469	-0.099964	167.699914	-0.082646
0.071752	-0.046206	150.250693	-0.083750
0.004414	0.016524	146.081347	-0.082035
-0.047772	0.079497	138.098095	-0.081304
-0.035822	0.138025	144.998009	-0.078272
-0.008390	0.235408	149.625785	-0.076104
-0.002883	0.373598	150.071426	-0.059603
-0.026886	0.523124	138.494058	0.051323
-0.063061	0.578814	123.582261	0.104806
-0.134166	0.439459	67.490333	0.113679
-0.282351	0.225378	-20.130770	0.117488
-0.526727	0.064614	-116.209992	0.113543
-0.757519	-0.057294	-158.636319	0.108900
-0.764308	-0.166771	-50.606906	0.099610
-0.357805	-0.193741	64.236342	0.090056
0.036648	-0.099124	114.296491	0.077329
0.289197	0.039595	109.003027	0.064531
0.419277	0.109722	111.035422	0.056678
0.501154	0.091919	99.894097	0.049070
0.552760	0.024100	154.571912	0.037172
0.563706	-0.058476	137.382139	0.028952
0.400127	-0.154898	122.653080	0.017398
0.265865	-0.260145	126.084191	0.006931
0.153279	-0.325786	128.565394	-0.001562
-0.011847	-0.320202	101.829535	-0.010526
-0.165811	-0.263682	83.039586	-0.018110
-0.273996	-0.186205	34.499737	-0.025724
-0.294703	-0.116815	39.419038	-0.034788
-0.216947	-0.065190	78.115698	-0.044520
-0.145671	-0.031008	110.623026	-0.053606
-0.075130	-0.027801	129.128782	-0.066265
0.052727	-0.057886	142.296409	-0.072475
0.146678	-0.104706	132.674644	-0.074221
0.211977	-0.146530	149.583166	-0.077266
0.219041	-0.165289	165.903889	-0.079406
0.204130	-0.160656	173.529897	-0.080239
0.194686	-0.139165	180.862647	-0.081314
0.176975	-0.103140	173.961533	-0.082512
0.093654	-0.049366	155.878253	-0.081075
0.018102	0.012776	148.826541	-0.081172
-0.041745	0.078689	140.548906	-0.081318
-0.040214	0.142651	143.504855	-0.076048
-0.020250	0.247592	150.589460	-0.075281
-0.014021	0.390571	149.158402	-0.052903
-0.041382	0.541280	138.963289	0.058279
-0.072479	0.589528	122.433719	0.105429
-0.144231	0.440840	61.109932	0.114554
-0.306316	0.223775	-29.161362	0.121198
-0.550012	0.061321	-121.438448	0.114906
-0.773085	-0.064960	-156.879715	0.111718
