MBK	ACC	OVV	EGG
0.427198	-0.003190	145.278261	-0.002829
0.477037	-0.016540	120.625108	-0.004151
0.432578	-0.052465	79.955434	-0.004848
0.309868	-0.101436	51.113903	-0.007389
0.147858	-0.154745	37.612653	-0.006860
0.037338	-0.194222	9.678780	-0.009663
-0.082949	-0.219127	-3.204199	-0.011335
-0.174752	-0.224921	-8.059614	-0.013525
-0.168289	-0.215330	23.452320	-0.017104
-0.135464	-0.198391	51.765874	-0.020064
-0.057194	-0.174148	102.281150	-0.024133
0.052531	-0.153326	148.752441	-0.027168
0.214984	-0.134443	185.107361	-0.025866
0.341004	-0.116214	214.520932	-0.023959
0.413628	-0.105515	237.627177	-0.022935
0.469572	-0.086856	247.907421	-0.020379
0.432722	-0.059488	235.169010	-0.019727
0.343683	-0.016529	214.077845	-0.019149
0.226315	0.041678	197.041615	-0.017319
0.089347	0.109109	165.659261	-0.017786
-0.065536	0.194012	131.422682	-0.016133
-0.210478	0.297470	92.962952	-0.015943
-0.306496	0.404632	63.138898	-0.004055
-0.373831	0.489716	20.265105	0.013911
-0.406811	0.498416	-33.403459	0.024278
-0.432964	0.406613	-92.678919	0.030387
-0.451217	0.241673	-152.808996	0.032597
-0.477749	0.061105	-188.222474	0.030829
-0.536049	-0.092690	-134.515348	0.027609
-0.461778	-0.204831	-72.946732	0.025102
-0.285203	-0.251487	-12.954742	0.019136
-0.162326	-0.227473	50.240087	0.015500
0.070264	-0.157695	115.694286	0.011338
0.287952	-0.071535	138.164941	0.005472
0.396702	-0.012774	145.732947	0.002152
0.445356	-0.002617	141.102158	-0.000657
0.438705	-0.029989	98.577885	-0.003122
0.344233	-0.075805	56.138112	-0.003372
0.167541	-0.125098	38.192687	-0.004815
0.048911	-0.169474	19.248295	-0.006822
-0.054394	-0.204553	-8.087528	-0.008236
-0.160076	-0.220191	-21.379758	-0.010389
-0.191138	-0.221371	2.166556	-0.012737
-0.152899	-0.210362	33.295672	-0.015363
-0.081675	-0.186191	76.285935	-0.019966
0.002072	-0.164811	129.943985	-0.025221
0.155971	-0.143687	175.767909	-0.027051
0.312530	-0.125587	203.770961	-0.026020
0.390629	-0.113602	230.240423	-0.024030
0.453223	-0.097152	252.902615	-0.022268
0.466941	-0.080125	245.036344	-0.019625
0.397845	-0.049765	222.515896	-0.018516
0.278482	0.000708	206.417191	-0.018360
0.164603	0.060641	180.791860	-0.017702
0.023426	0.134989	148.514795	-0.016585
-0.138862	0.225789	114.435191	-0.016315
-0.246675	0.332106	84.575981	-0.015292
-0.329839	0.440678	51.428960	0.001478
-0.369253	0.504521	6.915771	0.017950
-0.402838	0.482802	-41.347718	0.027351
-0.416023	0.364448	-107.987843	0.030546
-0.434491	0.186378	-164.119333	0.031165
-0.506705	0.011922	-172.024030	0.029412
-0.512152	-0.133091	-114.505500	0.025964
-0.423407	-0.227364	-52.241997	0.021947
-0.260669	-0.250050	0.723626	0.017461
-0.101087	-0.211307	66.557893	0.012038
0.114533	-0.128323	118.714544	0.007784
0.333145	-0.045973	139.480930	0.002223
0.413690	-0.004417	141.139808	-0.000091
0.454179	-0.004454	130.214092	-0.002138
0.432464	-0.040121	89.349248	-0.003042
0.310832	-0.086060	54.862101	-0.004570
0.150057	-0.134999	42.334930	-0.006347
0.033433	-0.180926	17.066121	-0.007970
-0.062242	-0.207052	-8.031530	-0.010079
-0.168543	-0.218381	-8.098313	-0.011722
-0.177699	-0.215833	15.253108	-0.014812
-0.130807	-0.197421	46.815201	-0.017319
-0.075943	-0.178885	90.045942	-0.021547
0.032527	-0.155946	142.030089	-0.026366
0.184744	-0.137408	178.343032	-0.027128
0.324245	-0.121863	210.737176	-0.025673
0.395084	-0.102288	238.734005	-0.023576
0.447696	-0.085829	252.625892	-0.021623
0.441902	-0.059810	242.284625	-0.020253
0.350747	-0.018050	224.590358	-0.019136
0.244311	0.037698	202.915888	-0.017558
0.116931	0.106770	177.051419	-0.017601
-0.032841	0.178973	138.144469	-0.017111
-0.181908	0.268104	101.525516	-0.016865
-0.299459	0.377417	69.388795	-0.010980
-0.368979	0.472910	34.961720	0.008651
-0.410600	0.515324	-12.628221	0.021734
-0.436689	0.458228	-67.647771	0.028977
-0.446569	0.309092	-130.605576	0.031428
-0.471595	0.133248	-180.397277	0.030810
-0.532566	-0.032858	-155.495727	0.028477
-0.512720	-0.161692	-88.844789	0.024161
-0.358498	-0.232701	-34.825633	0.019654
-0.219806	-0.235950	28.699615	0.014066
-0.037433	-0.174913	91.517112	0.008815
0.216495	-0.088880	133.472970	0.002638
0.360945	-0.020817	142.707755	-0.000387
0.434612	0.006315	147.605856	-0.001174
0.461496	-0.011094	115.648857	-0.002911
0.402317	-0.049342	76.299485	-0.004735
0.247489	-0.094257	50.593885	-0.007602
0.103583	-0.144685	35.445319	-0.009138
0.005196	-0.178768	3.813641	-0.010130
-0.120111	-0.201897	-10.193599	-0.011904
-0.185809	-0.210090	-4.109898	-0.014600
-0.168984	-0.202402	26.466472	-0.016461
-0.128539	-0.187261	57.359198	-0.020611
-0.054256	-0.165511	113.106249	-0.024957
0.072276	-0.145646	156.169922	-0.026960
0.239636	-0.126758	193.959237	-0.026168
0.339281	-0.106578	224.694772	-0.024526
0.422500	-0.089678	250.164808	-0.022549
0.466322	-0.066754	253.748372	-0.021319
0.423341	-0.034133	238.316757	-0.019058
0.328720	0.010208	216.843667	-0.017327
0.212055	0.073679	195.411567	-0.016921
0.073964	0.141592	161.206316	-0.015849
-0.094331	0.226985	128.203166	-0.015339
-0.229306	0.335009	86.873164	-0.014274
-0.332860	0.443762	55.457054	-0.000095
-0.396365	0.520159	4.279754	0.015823
-0.432319	0.511426	-45.939718	0.026724
-0.463757	0.400166	-110.186269	0.032981
-0.472256	0.225545	-168.074797	0.033128
-0.528190	0.042929	-183.852235	0.031011
-0.541943	-0.105370	-122.466149	0.027314
-0.433339	-0.207911	-62.066800	0.023220
-0.263095	-0.243640	-2.065993	0.019283
-0.095468	-0.206993	64.609032	0.013694
0.135072	-0.129773	121.093882	0.008777
0.342025	-0.046578	143.118989	0.004347
0.432341	0.005793	153.280406	0.000378
0.470419	0.005569	136.981117	-0.001563
0.441443	-0.024528	95.419516	-0.001820
0.310844	-0.070020	54.428759	-0.003222
0.143334	-0.119993	42.465958	-0.004431
0.017495	-0.163945	15.017220	-0.006858
-0.087429	-0.200723	-11.214770	-0.009330
-0.189384	-0.215695	-18.199613	-0.009690
-0.205118	-0.216007	7.917317	-0.013275
-0.154368	-0.201444	38.134795	-0.016634
-0.086982	-0.175072	86.805794	-0.019777
0.027447	-0.147860	141.383853	-0.024062
0.192184	-0.122253	184.635510	-0.027346
0.333309	-0.097649	213.122292	-0.024772
0.414207	-0.085531	243.381326	-0.023583
0.469181	-0.072434	254.407141	-0.021496
0.458669	-0.054069	240.497046	-0.019765
0.363100	-0.020396	225.012723	-0.019608
0.251428	0.033816	207.779582	-0.017790
0.133444	0.097922	178.491314	-0.017622
-0.024337	0.177652	143.917299	-0.017354
-0.164540	0.270945	106.309225	-0.016977
-0.278339	0.375694	70.605804	-0.012374
-0.356804	0.483611	29.850336	0.007140
-0.403768	0.535757	-4.431133	0.021556
-0.432225	0.483443	-60.273033	0.029143
-0.433373	0.339607	-125.431020	0.032129
-0.480417	0.156642	-178.151568	0.032899
-0.534638	-0.013354	-157.095132	0.029485
-0.514722	-0.150135	-101.583108	0.025268
-0.385814	-0.230982	-43.908068	0.020216
-0.238859	-0.236412	21.553502	0.014642
-0.051495	-0.183767	84.987579	0.009065
0.195965	-0.096769	124.534424	0.004124
0.348791	-0.022550	145.512242	-0.000452
0.438297	0.006029	149.371224	-0.000869
0.481761	-0.002444	119.462463	-0.003849
0.418267	-0.041148	80.038509	-0.003695
0.275891	-0.089849	61.483856	-0.006562
0.140327	-0.138527	41.318839	-0.007525
0.026256	-0.180298	8.590317	-0.011065
-0.101931	-0.202979	-3.538717	-0.013936
-0.173072	-0.213009	-4.115493	-0.016808
-0.161629	-0.210990	18.236239	-0.018593
-0.140290	-0.192503	53.084485	-0.020804
-0.061652	-0.171436	107.459900	-0.024037
0.067023	-0.144499	153.661283	-0.025137
0.229282	-0.121011	193.886050	-0.023785
0.345612	-0.101017	229.136291	-0.022510
0.439420	-0.074412	254.351231	-0.020714
0.490569	-0.046543	261.317255	-0.019051
0.455383	-0.010733	249.478924	-0.017363
0.366267	0.040395	226.939333	-0.016343
0.246490	0.094181	199.709836	-0.015299
0.103758	0.164717	158.776320	-0.015684
-0.072141	0.247351	117.603776	-0.015263
-0.236092	0.347272	78.637444	-0.013155
-0.345582	0.455134	40.600496	0.003975
-0.422669	0.520899	-12.254039	0.020276
-0.479143	0.496782	-62.009123	0.029865
-0.498480	0.370237	-126.410787	0.034429
-0.508311	0.193997	-181.468389	0.034767
-0.559743	0.026058	-178.970046	0.032224
-0.542628	-0.117513	-109.380002	0.027258
-0.389588	-0.212566	-53.990533	0.023633
-0.218589	-0.232649	12.784236	0.019407
-0.048712	-0.191559	81.452990	0.014768
0.213943	-0.108231	129.341353	0.009595
0.379887	-0.028472	148.053826	0.004841
0.452557	0.009546	152.235313	0.001301
0.482712	0.006061	132.912290	-0.000624
0.423077	-0.030581	82.682816	-0.001221
0.277522	-0.073538	56.013428	-0.003137
0.104559	-0.121486	37.730533	-0.003750
0.004760	-0.166673	9.156585	-0.005251
-0.110640	-0.193999	-17.801014	-0.008176
-0.198459	-0.207025	-16.554949	-0.010599
-0.186165	-0.205676	8.033818	-0.013876
-0.132647	-0.187630	41.444023	-0.017008
-0.059197	-0.170168	92.230024	-0.021261
0.062174	-0.145478	150.320555	-0.023776
0.233435	-0.123509	186.319248	-0.024917
0.360068	-0.103911	224.765319	-0.022229
0.430857	-0.082356	251.808084	-0.019630
0.498737	-0.064317	265.926631	-0.018301
0.468217	-0.035438	249.488787	-0.016303
0.374904	0.005992	232.848112	-0.015735
0.258220	0.057761	205.622247	-0.015189
0.122554	0.121718	172.738386	-0.014705
-0.038947	0.195099	133.325107	-0.012879
-0.196555	0.292226	100.410340	-0.014161
-0.304376	0.406828	60.977946	-0.005514
-0.383354	0.502762	25.283468	0.013203
-0.423868	0.534580	-23.428426	0.025941
-0.444661	0.466942	-77.707676	0.032266
-0.458627	0.311433	-145.144071	0.033883
-0.495482	0.129737	-177.884763	0.033261
-0.542755	-0.041950	-155.615911	0.029401
-0.491222	-0.167874	-83.982512	0.026717
-0.360256	-0.234167	-34.902079	0.021743
-0.184694	-0.231242	33.950508	0.016487
-0.005362	-0.164238	91.206140	0.010772
0.229974	-0.079395	131.581537	0.005335
0.371317	-0.012430	143.406007	0.002041
0.426581	0.009294	145.073205	-0.000805
0.449462	-0.010122	116.792532	-0.001764
0.362270	-0.048794	77.538708	-0.002402
0.221034	-0.099813	56.750106	-0.004435
0.084089	-0.150582	37.654672	-0.006118
-0.017735	-0.184624	4.247718	-0.007071
-0.131342	-0.207106	-7.630007	-0.009155
-0.188679	-0.214797	-1.438327	-0.012291
-0.165872	-0.204835	23.229913	-0.016044
-0.126751	-0.189975	58.973336	-0.019470
-0.038385	-0.164767	114.425428	-0.022946
0.101493	-0.143087	158.235007	-0.023775
0.255369	-0.121578	196.681361	-0.022083
0.360938	-0.095481	233.224885	-0.020956
0.447180	-0.069847	255.077357	-0.018500
0.486483	-0.036342	260.677834	-0.017396
0.440696	-0.000209	246.981047	-0.016642
0.355653	0.043760	224.924422	-0.014805
0.227018	0.099985	192.411549	-0.013942
0.077425	0.162913	153.623885	-0.012861
-0.088809	0.247182	115.398595	-0.012304
-0.241601	0.354154	77.525120	-0.008971
-0.345180	0.461787	37.476704	0.009502
-0.412220	0.530344	-12.323055	0.023013
-0.464516	0.498334	-65.140047	0.031185
-0.488952	0.366276	-133.363684	0.035464
-0.515839	0.189677	-187.562046	0.035383
