MBK	ACC	OVV	EGG
-0.437888	0.085368	-151.865214	0.001600
-0.638933	0.026448	-321.816915	0.001368
-0.795781	-0.031406	-276.395537	0.001661
-0.482808	-0.072826	213.674180	0.001579
0.283833	-0.083961	418.571590	0.001628
0.779223	-0.062787	382.563195	0.001604
0.650212	-0.025233	124.119381	0.001611
0.433718	0.019216	75.370110	0.001677
0.303081	0.053690	138.636832	0.001608
0.091527	0.071645	131.983617	0.001668
-0.197653	0.070043	-82.680957	0.001490
-0.389836	0.054509	-154.094125	0.000855
-0.368220	0.027649	-22.791918	0.000374
-0.161355	-0.000436	150.171759	-0.000415
-0.063298	-0.026137	232.705710	-0.001048
-0.034853	-0.043204	158.314125	-0.001451
0.100918	-0.046456	117.772773	-0.001845
0.258253	-0.038244	175.027995	-0.002234
0.284163	-0.028179	238.652717	-0.002771
0.195307	-0.018819	222.402810	-0.002797
0.057017	-0.009623	154.081625	-0.002710
-0.050167	-0.004213	83.596967	-0.002753
-0.092859	-0.006967	119.354410	-0.002790
-0.067561	-0.017743	217.159824	-0.002727
0.022766	-0.032462	291.131176	-0.002841
0.142269	-0.042819	322.752160	-0.002745
0.222136	-0.046482	342.426868	-0.002793
0.258174	-0.044842	375.538438	-0.002807
0.263826	-0.038780	384.721939	-0.002738
0.225414	-0.027017	366.408812	-0.002650
0.117252	-0.008000	321.215014	-0.002830
-0.002871	0.018867	325.561356	-0.002753
-0.063672	0.049860	339.552006	-0.002888
-0.068052	0.082599	347.834015	-0.002727
-0.081275	0.119588	284.315843	-0.002844
-0.135873	0.162347	197.970573	-0.001206
-0.247156	0.190160	111.826003	0.001527
-0.341771	0.166443	63.381174	0.001631
-0.425435	0.106867	-90.914559	0.001602
-0.584680	0.045667	-254.208485	0.001576
-0.767865	-0.013088	-339.250657	0.001576
-0.648527	-0.061907	39.005199	0.001580
-0.010079	-0.084216	381.948413	0.001626
0.667353	-0.073256	416.816109	0.001672
0.737623	-0.039700	228.093507	0.001665
0.493589	0.003308	64.210764	0.001650
0.341965	0.043830	118.340487	0.001676
0.169693	0.067288	142.984995	0.001726
-0.101964	0.071913	10.251864	0.001566
-0.337017	0.060566	-162.382377	0.000958
-0.407298	0.037255	-65.624125	0.000554
-0.256399	0.008782	81.580284	-0.000433
-0.093278	-0.018282	229.971467	-0.000907
-0.055376	-0.039281	186.146027	-0.001489
0.040453	-0.047405	129.798456	-0.001935
0.204261	-0.042609	139.875605	-0.002244
0.286769	-0.032044	234.265282	-0.002585
0.236873	-0.022710	234.496142	-0.002719
0.111275	-0.012004	190.521342	-0.002566
-0.025048	-0.005682	94.998852	-0.002793
-0.092469	-0.005823	99.835932	-0.002787
-0.083953	-0.014670	179.490016	-0.002608
-0.009162	-0.028286	278.708489	-0.002771
0.101924	-0.040431	314.936526	-0.002674
0.201000	-0.045223	342.675098	-0.002729
0.253405	-0.046381	367.545368	-0.002644
0.271448	-0.042006	387.274717	-0.002647
0.238685	-0.032052	371.312855	-0.002758
0.147912	-0.016524	335.509324	-0.002782
0.029845	0.008388	322.596411	-0.002681
-0.043354	0.038801	343.156145	-0.002622
-0.061341	0.069287	350.007384	-0.002638
-0.066023	0.103827	312.804394	-0.002922
-0.107719	0.145253	220.305954	-0.002082
-0.210253	0.183506	138.041022	0.000942
-0.316891	0.178506	95.275236	0.001770
-0.373945	0.126675	-12.035157	0.001525
-0.499968	0.065091	-212.032150	0.001614
-0.726079	0.005356	-352.109512	0.001615
-0.765785	-0.048485	-139.148097	0.001551
-0.271628	-0.081240	319.795092	0.001534
0.486186	-0.082607	423.240064	0.001664
0.775685	-0.054275	317.868969	0.001694
0.574491	-0.013465	75.317694	0.001536
0.397924	0.029125	109.585271	0.001676
0.253268	0.058529	144.360311	0.001591
0.002459	0.069405	86.952327	0.001395
-0.277672	0.062843	-142.908964	0.001078
-0.414599	0.043520	-111.480413	0.000617
-0.324944	0.015825	26.226037	-0.000167
-0.126937	-0.011738	206.095160	-0.000783
-0.065172	-0.035754	211.494694	-0.001346
-0.001358	-0.048024	145.642528	-0.001819
0.158145	-0.045638	122.001535	-0.002134
0.288655	-0.035564	210.235090	-0.002638
0.274237	-0.026691	247.431201	-0.002699
0.167305	-0.016973	210.320425	-0.002760
0.013425	-0.009021	116.204809	-0.002693
-0.089285	-0.007255	84.226035	-0.002698
-0.100995	-0.013468	149.393357	-0.002743
-0.032832	-0.026506	257.585134	-0.002688
0.072635	-0.039685	309.886486	-0.002878
0.182786	-0.047812	335.721449	-0.002864
0.245115	-0.047972	357.065842	-0.002716
0.266243	-0.044248	389.276389	-0.002663
0.250415	-0.036989	382.648074	-0.002736
0.184795	-0.022874	353.129669	-0.002842
0.063137	-0.002579	312.794778	-0.002745
-0.035711	0.026571	335.619396	-0.002712
-0.065248	0.057838	348.975696	-0.002755
-0.056702	0.090252	344.146462	-0.002719
-0.081606	0.130003	254.564058	-0.002645
-0.162949	0.173182	162.862571	-0.000277
-0.285648	0.185604	95.550726	0.001617
-0.359972	0.145378	37.414143	0.001559
-0.453805	0.083943	-153.482943	0.001744
-0.657550	0.024279	-314.752918	0.001590
-0.796990	-0.033327	-267.119088	0.001663
-0.475067	-0.075077	204.076884	0.001569
0.273768	-0.086204	414.082584	0.001724
0.765555	-0.065573	380.839149	0.001629
0.656190	-0.028290	126.847643	0.001777
0.439320	0.015769	82.796894	0.001533
0.312792	0.050752	138.202659	0.001669
0.108971	0.068018	129.586708	0.001311
-0.192036	0.066798	-80.860921	0.001164
-0.392943	0.051344	-149.782904	0.000707
-0.376183	0.025179	-17.327348	0.000004
-0.180120	-0.002878	156.806503	-0.000826
-0.071629	-0.028290	229.544265	-0.001284
-0.030205	-0.046092	157.442642	-0.001873
0.103799	-0.048551	121.786322	-0.002292
0.266981	-0.039888	175.952156	-0.002688
0.299497	-0.030627	245.431559	-0.002748
0.209429	-0.021648	229.725899	-0.002793
0.068809	-0.012430	153.334870	-0.002730
-0.048069	-0.007111	82.978294	-0.002747
-0.098319	-0.010855	121.101379	-0.002833
-0.064460	-0.021760	223.180596	-0.002679
0.033107	-0.035433	301.291497	-0.002733
0.152157	-0.045808	330.903555	-0.002648
0.232252	-0.049350	348.237457	-0.002780
0.263274	-0.046550	376.892881	-0.002656
0.258679	-0.040562	387.461106	-0.002836
0.217064	-0.028456	372.217306	-0.002769
0.114948	-0.008811	326.024686	-0.002609
0.000566	0.019053	329.663113	-0.002688
-0.054434	0.049647	342.744668	-0.002731
-0.052333	0.081235	346.562701	-0.002780
-0.072051	0.120757	280.382840	-0.002916
-0.141539	0.164960	184.825118	-0.001052
-0.254778	0.188742	113.350813	0.001488
-0.332046	0.161045	61.384021	0.001603
-0.414141	0.101083	-110.073590	0.001595
-0.603762	0.040483	-286.115756	0.001564
-0.794156	-0.019527	-332.162852	0.001479
-0.610672	-0.066962	97.803932	0.001597
0.086920	-0.087886	390.230079	0.001643
0.708836	-0.073964	402.879520	0.001631
0.709503	-0.038682	190.911209	0.001586
0.490827	0.005059	76.286435	0.001472
0.365442	0.043618	136.354771	0.001817
0.174977	0.066595	143.210538	0.001287
