MBK	ACC	OVV	EGG
-0.237653	0.362141	112.494043	-0.463456
-0.461654	0.472540	-18.649012	-0.423262
-0.687634	0.342038	-106.353783	-0.427017
-0.867233	0.235601	-199.675102	-0.421990
-0.928095	0.116617	-203.876743	-0.425950
-0.681017	0.049561	-135.375927	-0.426211
-0.317721	-0.025968	-56.337617	-0.434863
-0.014390	-0.058645	1.100890	-0.436331
0.360941	-0.077675	64.775528	-0.441653
0.722481	-0.060599	136.401804	-0.445421
0.753299	-0.051248	151.891147	-0.450695
0.688059	-0.050449	121.623331	-0.453923
0.603292	-0.071583	126.084605	-0.460445
0.305146	-0.080260	60.147028	-0.462668
-0.029017	-0.086772	-5.031328	-0.470507
-0.206994	-0.084244	7.466300	-0.478251
-0.324313	-0.096565	-10.530717	-0.481010
-0.404522	-0.113662	-36.785120	-0.484388
-0.284359	-0.138889	2.549507	-0.486675
-0.037972	-0.146988	71.748392	-0.486390
0.183711	-0.147528	127.351150	-0.489193
0.389287	-0.142756	196.123400	-0.489680
0.580952	-0.147850	255.079463	-0.486934
0.609098	-0.144885	253.971981	-0.487814
0.484901	-0.141790	250.779657	-0.491319
0.358045	-0.137873	255.570546	-0.489650
0.194879	-0.141607	239.795189	-0.493167
-0.050953	-0.137834	213.077169	-0.495347
-0.167547	-0.126440	206.796500	-0.496172
-0.176506	-0.089107	224.821666	-0.499030
-0.190953	-0.028890	231.151308	-0.500621
-0.146755	0.049256	241.406689	-0.499919
-0.026431	0.133392	256.304481	-0.500754
-0.004547	0.227038	223.106215	-0.502041
-0.052165	0.318586	179.499413	-0.491086
-0.125001	0.406163	144.337388	-0.457826
-0.261404	0.458154	68.911100	-0.439842
-0.507109	0.434187	-33.022198	-0.428470
-0.710964	0.329478	-126.881173	-0.425432
-0.875590	0.202553	-200.223983	-0.425334
-0.856651	0.102722	-191.017414	-0.425836
-0.627075	0.028557	-125.678609	-0.431301
-0.253365	-0.028964	-42.168396	-0.435081
0.070864	-0.062560	16.945001	-0.436766
0.420081	-0.071694	68.635817	-0.443994
0.705409	-0.057852	141.130407	-0.448459
0.749072	-0.050489	139.573811	-0.450255
0.677934	-0.056016	126.957346	-0.457142
0.514695	-0.075428	108.557724	-0.461327
0.277478	-0.084283	48.016435	-0.465026
-0.044076	-0.085132	16.400877	-0.473241
-0.219829	-0.084572	-6.203056	-0.477215
-0.318305	-0.098869	-7.505729	-0.481459
-0.358779	-0.123159	-25.121267	-0.484604
-0.240619	-0.147316	2.422651	-0.483932
0.001523	-0.154325	84.385613	-0.486639
0.236608	-0.150685	141.647889	-0.490642
0.433827	-0.145617	210.060812	-0.489187
0.581543	-0.145580	254.059146	-0.488876
0.593094	-0.142761	258.147046	-0.491391
0.467662	-0.137468	257.211158	-0.489557
0.322007	-0.133540	250.756192	-0.491762
0.139323	-0.138160	237.434293	-0.494304
-0.049854	-0.138426	212.747671	-0.495369
-0.170987	-0.125447	213.214142	-0.498130
-0.175908	-0.081849	227.696610	-0.502329
-0.158917	-0.012072	240.498909	-0.501502
-0.105788	0.072982	250.363745	-0.504117
-0.022586	0.159163	247.505091	-0.505342
-0.005397	0.246780	214.601324	-0.505177
-0.074722	0.333856	171.406851	-0.488380
-0.169283	0.420762	123.639169	-0.455775
-0.323283	0.462955	52.530356	-0.440088
-0.532158	0.414636	-43.868607	-0.432569
-0.755134	0.296352	-148.077922	-0.429244
-0.890993	0.182407	-204.552676	-0.427054
-0.806865	0.094383	-166.669249	-0.431564
-0.501398	0.021964	-101.619687	-0.435073
-0.220158	-0.038021	-40.893284	-0.438426
0.125413	-0.068802	21.773145	-0.442646
0.523346	-0.072450	88.097011	-0.449264
0.720754	-0.056802	139.085074	-0.451922
0.695767	-0.051666	132.863598	-0.458041
0.690294	-0.062628	126.755992	-0.462693
0.497225	-0.077484	107.752603	-0.464313
0.178739	-0.084368	26.931387	-0.470801
-0.057740	-0.086383	12.106707	-0.477857
-0.209554	-0.088855	13.188159	-0.481544
-0.350250	-0.106206	-29.130345	-0.486289
-0.336731	-0.131521	-18.540294	-0.488682
-0.173894	-0.155392	30.516484	-0.488741
0.047450	-0.160319	83.581952	-0.492705
0.247429	-0.155995	155.340302	-0.493193
0.481322	-0.151374	223.813502	-0.490096
0.600203	-0.149112	256.611933	-0.492406
0.546225	-0.141844	251.925295	-0.492999
0.442577	-0.135761	263.019165	-0.493176
0.313444	-0.133997	255.474246	-0.496316
0.078829	-0.138756	227.653072	-0.497853
-0.093026	-0.138814	214.438366	-0.498809
-0.150006	-0.121184	218.947151	-0.503646
-0.181036	-0.071719	231.047441	-0.504728
-0.174386	0.001585	238.775589	-0.503819
-0.063022	0.087208	257.743919	-0.506023
-0.015043	0.176286	247.901123	-0.505297
-0.033525	0.266630	197.419491	-0.505323
-0.087502	0.353196	171.679287	-0.483663
-0.182870	0.437765	113.283121	-0.451464
-0.381842	0.468409	24.659711	-0.437734
-0.584301	0.404790	-60.063553	-0.431408
-0.781959	0.275469	-165.502822	-0.428500
-0.914719	0.156355	-215.394606	-0.428406
-0.797520	0.069731	-164.378477	-0.433299
-0.448190	0.001411	-89.785995	-0.434355
-0.144811	-0.049495	-23.941882	-0.439597
0.186761	-0.074913	29.179806	-0.446231
0.588433	-0.073190	105.300487	-0.449682
0.754908	-0.054734	147.212748	-0.453472
