MBK	ACC	OVV	EGG
-0.104786	-0.058283	35.667399	-0.060012
0.003235	-0.052130	38.268155	-0.061434
0.112244	-0.044690	43.515887	-0.063606
0.263728	-0.037590	50.221161	-0.065098
0.344734	-0.031844	58.632024	-0.067378
0.387169	-0.024677	67.087536	-0.066292
0.328040	-0.017035	75.557359	-0.066517
0.227400	-0.011165	82.681916	-0.066486
0.078646	-0.003119	88.426431	-0.065880
-0.066749	0.005747	92.068216	-0.065765
-0.179165	0.017956	93.723188	-0.068110
-0.263683	0.032252	93.168302	-0.066135
-0.297719	0.051686	90.370466	-0.069049
-0.322719	0.075111	85.094998	-0.038719
-0.335549	0.097271	78.018065	0.005758
-0.356042	0.107337	69.432144	0.024230
-0.369828	0.103326	59.697289	0.033270
-0.412610	0.090140	47.759808	0.039567
-0.465537	0.071036	32.305017	0.041624
-0.521198	0.049954	14.398435	0.038389
-0.448091	0.025878	-0.513156	0.037905
-0.275001	0.008152	-7.129263	0.031068
0.055122	-0.000117	-4.879915	0.028874
0.397363	-0.003038	4.640713	0.023737
0.637916	-0.004592	14.570711	0.018215
0.698691	-0.010806	23.199994	0.012307
0.559056	-0.021750	29.234562	0.007738
0.340794	-0.032840	33.385097	-0.000938
0.116449	-0.043833	37.219522	-0.005952
0.010833	-0.056344	40.291944	-0.013312
-0.040854	-0.065512	43.100572	-0.022261
-0.013497	-0.072732	45.179378	-0.029723
-0.018159	-0.073727	45.487248	-0.035582
-0.036759	-0.071602	43.105615	-0.041324
-0.082635	-0.068318	39.556299	-0.045957
-0.103179	-0.064433	36.079047	-0.051380
-0.104936	-0.059429	35.614671	-0.056012
-0.023119	-0.053662	36.714367	-0.059147
0.083967	-0.046070	41.439109	-0.060289
0.223953	-0.039148	47.736577	-0.062741
0.334346	-0.033032	55.546990	-0.065715
0.383589	-0.026627	63.986520	-0.065705
0.361200	-0.020375	72.357877	-0.068406
0.265688	-0.013880	79.889587	-0.069418
0.140565	-0.007082	86.123412	-0.071360
-0.009428	0.002370	90.537311	-0.074678
-0.121084	0.012096	93.161287	-0.075437
-0.216855	0.025175	93.331554	-0.074092
-0.262059	0.043008	91.790175	-0.075614
-0.292785	0.065564	87.693922	-0.066997
-0.308139	0.090968	81.960239	-0.015657
-0.329065	0.107007	74.330616	0.012705
-0.340628	0.108268	65.607381	0.026664
-0.381735	0.097838	54.566617	0.030828
-0.435729	0.079554	40.461758	0.034246
-0.519547	0.058653	22.564829	0.034291
-0.517499	0.034322	5.068652	0.031813
-0.380673	0.013760	-5.391505	0.026609
-0.109157	0.001809	-6.656549	0.024960
0.275961	-0.002395	0.595908	0.019274
0.573776	-0.002954	11.530367	0.014394
0.733612	-0.006867	20.792878	0.009381
0.650372	-0.015734	27.915610	0.003701
0.454473	-0.027279	32.264922	-0.003306
0.201021	-0.039155	36.059474	-0.008319
0.049219	-0.051125	39.528838	-0.014514
-0.016762	-0.062138	42.962911	-0.022134
-0.014983	-0.070262	45.794356	-0.028406
0.004746	-0.074496	47.353468	-0.035028
-0.019169	-0.073741	46.540431	-0.041462
-0.063803	-0.069327	43.365502	-0.047528
-0.108506	-0.066062	39.621056	-0.051318
-0.122803	-0.061456	36.965606	-0.055714
-0.080170	-0.055606	37.037410	-0.059715
0.031687	-0.048976	40.262258	-0.061825
0.159171	-0.041306	45.829916	-0.063830
0.300216	-0.035240	53.116772	-0.064366
0.371590	-0.028348	61.355787	-0.066785
0.389623	-0.022266	69.783796	-0.068093
0.311582	-0.016087	77.844337	-0.068911
0.200497	-0.009099	84.655255	-0.069849
0.043662	-0.001181	89.935552	-0.071117
-0.090541	0.008639	93.194387	-0.071191
-0.199446	0.021500	94.296668	-0.073065
-0.271058	0.036632	92.894674	-0.070252
-0.301057	0.056094	89.410135	-0.071685
-0.324010	0.080048	84.121360	-0.030768
-0.342235	0.099883	77.048805	0.013709
-0.360093	0.106209	68.536783	0.029136
-0.384833	0.099506	58.220317	0.035977
-0.425929	0.083635	45.482484	0.040249
-0.480132	0.064578	29.862680	0.042267
-0.506902	0.042399	12.730014	0.039585
-0.406054	0.020003	-0.169689	0.036067
-0.208792	0.004966	-5.425687	0.031043
0.134378	-0.002026	-1.638068	0.026418
0.448408	-0.004099	8.058195	0.021252
0.660809	-0.007207	17.805562	0.016684
0.671098	-0.014535	25.844470	0.008912
0.513933	-0.024364	31.054952	0.005478
0.282541	-0.035887	35.055446	-0.001749
0.078627	-0.046974	38.406495	-0.007964
-0.010652	-0.057965	41.767051	-0.013953
-0.042953	-0.067301	44.691797	-0.021105
-0.010510	-0.072933	46.767225	-0.028655
-0.021001	-0.073655	47.057961	-0.035458
-0.049833	-0.070672	44.986166	-0.041876
-0.100254	-0.067465	41.451905	-0.048999
-0.124730	-0.062819	38.277624	-0.051180
-0.116093	-0.057712	37.191843	-0.055486
-0.024166	-0.052083	39.202798	-0.058267
0.088520	-0.044995	44.063075	-0.061124
0.234152	-0.038377	50.657178	-0.062466
0.332889	-0.032224	58.816093	-0.064399
0.373657	-0.025639	66.838019	-0.064125
0.332104	-0.018765	75.143312	-0.065905
0.234647	-0.011461	82.212701	-0.066427
0.099488	-0.004556	88.228421	-0.067050
-0.046096	0.005305	92.417996	-0.068570
-0.155839	0.015757	94.651560	-0.070225
-0.251004	0.029320	94.399449	-0.068171
-0.296827	0.046433	91.764343	-0.073651
-0.329297	0.069328	87.418619	-0.049354
-0.344640	0.093407	80.846265	0.000821
