MBK	ACC	OVV	EGG
0.454276	0.001328	41.035469	0.001561
0.208892	0.040878	140.757602	0.001749
-0.059813	0.058412	120.199765	0.001686
-0.325467	0.056573	-124.603203	0.001684
-0.527094	0.039308	-169.385595	0.001349
-0.486173	0.008354	-40.317947	0.001007
-0.207964	-0.022744	175.471261	0.000673
-0.046693	-0.047272	246.444470	-0.000127
0.053394	-0.060753	152.842206	-0.000623
0.236151	-0.066198	116.106892	-0.001256
0.383914	-0.061475	180.463750	-0.001582
0.356703	-0.051275	195.655287	-0.002039
0.149351	-0.040071	156.912249	-0.002481
-0.098928	-0.030038	118.267540	-0.002851
-0.131209	-0.022445	99.586104	-0.002767
-0.014318	-0.022332	144.936999	-0.002749
0.053888	-0.033217	211.115081	-0.002604
0.099635	-0.050492	245.617464	-0.002795
0.149474	-0.063617	301.758290	-0.002796
0.150451	-0.072369	321.427152	-0.002681
0.140750	-0.074086	361.201975	-0.002703
0.164819	-0.071022	369.768159	-0.002850
0.190240	-0.060686	376.939708	-0.002762
0.144444	-0.041705	334.838123	-0.002809
0.044879	-0.013674	353.201589	-0.002720
-0.026122	0.020646	349.223448	-0.002800
-0.015955	0.058165	363.751955	-0.002561
-0.009600	0.098000	301.190234	-0.002674
-0.067224	0.143798	248.546487	-0.001753
-0.186937	0.184856	137.177407	0.001133
-0.317824	0.178490	78.682193	0.001614
-0.451553	0.117102	-76.770166	0.001638
-0.586599	0.048330	-264.717512	0.001472
-0.779705	-0.017544	-423.296624	0.001501
-0.816896	-0.077650	-94.374912	0.001578
-0.252958	-0.115266	378.288960	0.001623
0.661439	-0.113950	493.522325	0.001600
0.964568	-0.082447	325.084077	0.001636
0.681671	-0.037276	40.079969	0.001576
0.395871	0.013138	71.714810	0.001570
0.145814	0.047594	159.099940	0.001651
-0.129342	0.060200	65.787532	0.001719
-0.396530	0.054569	-169.697535	0.001731
-0.559604	0.032622	-150.271710	0.001224
-0.430072	0.000831	8.591576	0.000861
-0.155273	-0.029203	218.671365	0.000322
-0.030825	-0.051831	228.702303	-0.000336
0.092784	-0.062516	132.684354	-0.000933
0.285631	-0.065845	125.790668	-0.001360
0.394394	-0.059900	190.480166	-0.001802
0.315395	-0.049106	192.872922	-0.002294
0.075743	-0.037337	141.706468	-0.002653
-0.140448	-0.028132	110.700091	-0.002718
-0.112748	-0.022834	104.293939	-0.002673
0.012606	-0.024181	161.459195	-0.002715
0.062662	-0.036561	215.450905	-0.002613
0.104134	-0.054645	260.084715	-0.002786
0.149764	-0.066312	314.226425	-0.002757
0.145531	-0.072880	333.268498	-0.002763
0.133642	-0.073958	358.326540	-0.002709
0.158598	-0.068689	367.665777	-0.002700
0.179806	-0.056098	370.096251	-0.002681
0.127473	-0.035601	336.865412	-0.002786
0.023616	-0.007395	351.162487	-0.002788
-0.035084	0.027421	342.737743	-0.002650
-0.019848	0.064332	352.353196	-0.002518
-0.017186	0.103746	294.144066	-0.002437
-0.081872	0.151127	236.283175	-0.001235
-0.205624	0.187575	120.662442	0.001490
-0.342514	0.167286	61.921299	0.001565
-0.466755	0.101433	-107.331417	0.001669
-0.605089	0.034731	-308.244762	0.001586
-0.817577	-0.030106	-408.554516	0.001746
-0.778237	-0.088219	6.469089	0.001616
-0.073337	-0.117784	430.668084	0.001633
0.797254	-0.109329	495.543652	0.001538
0.938173	-0.074660	261.598147	0.001727
0.610747	-0.026396	18.797512	0.001565
0.335585	0.022367	94.161997	0.001779
0.087364	0.051638	163.379619	0.001680
-0.177431	0.061337	17.136934	0.001625
-0.435034	0.051887	-189.537167	0.001568
-0.558874	0.027031	-129.811114	0.001178
-0.368306	-0.005382	53.949811	0.000870
-0.104357	-0.033835	242.151601	0.000118
-0.001987	-0.054340	208.818052	-0.000652
0.132509	-0.063812	118.561753	-0.001235
0.323376	-0.064659	139.982338	-0.001618
0.405527	-0.056869	203.106253	-0.002084
0.285067	-0.045128	188.230267	-0.002448
0.020102	-0.034452	141.480434	-0.002697
-0.147512	-0.025912	105.646029	-0.002688
-0.072108	-0.021016	100.754838	-0.002761
0.032860	-0.026046	173.056679	-0.002874
0.073613	-0.041236	223.491950	-0.002668
0.125348	-0.058412	282.483432	-0.002935
0.156887	-0.068869	316.522681	-0.002673
0.141199	-0.073411	339.399623	-0.002842
0.144167	-0.073802	365.230400	-0.002903
0.186541	-0.067069	382.261659	-0.002732
0.191506	-0.052117	363.021682	-0.002735
0.106594	-0.028872	338.021393	-0.002792
0.000370	0.001922	346.462579	-0.002604
-0.030994	0.037944	353.727164	-0.002822
-0.005101	0.076516	348.464427	-0.002614
-0.020654	0.119781	275.665964	-0.002708
-0.117688	0.167931	193.615498	-0.000618
-0.251363	0.190387	98.599560	0.001681
-0.372071	0.151383	20.085769	0.001437
-0.501443	0.081218	-175.287943	0.001605
-0.676735	0.015145	-356.066045	0.001692
-0.838873	-0.050225	-343.488695	0.001559
-0.603892	-0.101102	182.895933	0.001573
0.235158	-0.119536	460.804963	0.001628
0.938596	-0.100815	453.215402	0.001516
0.866733	-0.059841	159.476290	0.001736
0.535038	-0.009118	27.438966	0.001613
0.270993	0.034562	116.441836	0.001635
0.005022	0.057985	145.207077	0.001619
-0.265556	0.061010	-64.242424	0.001599
-0.491506	0.046198	-191.995466	0.001293
-0.527486	0.018121	-81.732502	0.000931
-0.274912	-0.014754	113.902908	0.000502
-0.060618	-0.041706	253.207146	-0.000241
0.037395	-0.058110	176.103630	-0.000812
0.206722	-0.064572	117.661943	-0.001429
0.379223	-0.062322	156.598238	-0.001958
0.396936	-0.052292	205.148049	-0.002140
0.220296	-0.041541	166.744825	-0.002559
-0.047464	-0.031021	130.593190	-0.002760
-0.147729	-0.023198	92.528713	-0.002821
-0.043564	-0.020839	119.188477	-0.002563
0.046147	-0.028785	192.084180	-0.002790
0.097572	-0.045792	238.046817	-0.002736
0.148904	-0.061890	295.425998	-0.002838
0.158000	-0.070192	314.658068	-0.002679
0.141223	-0.074555	344.701748	-0.002836
0.163607	-0.072816	372.869529	-0.002683
0.212714	-0.064706	384.882527	-0.002728
0.193631	-0.047798	345.650973	-0.002635
0.081496	-0.023343	338.669413	-0.002845
-0.011453	0.009527	346.747090	-0.002770
-0.011059	0.046496	364.993823	-0.002783
0.012882	0.085384	335.160560	-0.002715
-0.026598	0.129133	262.612638	-0.002542
-0.135741	0.176170	167.855920	-0.000003
-0.267611	0.187954	85.724495	0.001619
-0.394251	0.138217	-4.046543	0.001500
-0.517145	0.067206	-209.582883	0.001566
-0.698705	0.001892	-396.741475	0.001570
-0.836879	-0.062258	-266.397743	0.001601
-0.465179	-0.107596	275.192922	0.001619
0.446652	-0.117863	492.921580	0.001662
0.993554	-0.092357	422.283136	0.001713
0.797843	-0.049491	93.601129	0.001586
0.470009	0.002307	37.982951	0.001651
0.216027	0.041771	139.361773	0.001762
-0.038716	0.060920	127.287406	0.001566
-0.304858	0.059619	-115.104550	0.001595
-0.520170	0.042270	-186.793181	0.001308
-0.491380	0.011902	-53.348732	0.000957
-0.207310	-0.019228	166.413120	0.000508
-0.027478	-0.044109	250.511977	-0.000115
0.072068	-0.058940	155.650632	-0.000877
0.247506	-0.060354	110.618867	-0.001421
0.397655	-0.056169	170.679492	-0.001812
0.372427	-0.051546	201.100469	-0.002163
0.163418	-0.040585	157.617149	-0.002671
-0.098349	-0.029429	80.405693	-0.002716
-0.171185	-0.023847	89.548227	-0.002836
-0.020364	-0.023670	170.713268	-0.002776
0.139113	-0.031010	222.299877	-0.002761
0.152099	-0.046064	246.832662	-0.002699
0.123409	-0.059893	274.671156	-0.002689
0.134689	-0.067598	305.306851	-0.002758
0.136202	-0.070177	361.464321	-0.002871
0.155773	-0.068968	367.454133	-0.002683
0.190665	-0.061751	353.674908	-0.002772
0.147283	-0.044706	337.374872	-0.002654
0.067315	-0.019888	350.836010	-0.002708
0.020165	0.013167	364.444000	-0.002700
0.004789	0.050271	378.182037	-0.002723
0.013735	0.089309	309.103105	-0.002665
-0.022734	0.134504	254.750660	-0.002452
-0.139770	0.179620	158.491698	0.000194
-0.278544	0.186724	92.382472	0.001692
-0.414407	0.134132	-29.227149	0.001544
-0.546242	0.064380	-224.020900	0.001574
-0.716710	-0.001634	-411.472533	0.001700
-0.817226	-0.063904	-224.839187	0.001625
-0.406298	-0.107255	314.047244	0.001579
0.514583	-0.114834	487.121428	0.001578
0.997726	-0.087845	393.865300	0.001427
0.755236	-0.043862	82.580973	0.001442
0.434287	0.006981	40.035764	0.001677
0.181373	0.046199	143.443849	0.001717
-0.078340	0.062786	112.999884	0.001613
-0.327590	0.061001	-134.660746	0.001507
-0.535775	0.042368	-176.905231	0.001175
-0.493442	0.011090	-39.468258	0.000695
-0.198673	-0.019997	173.188311	0.000207
-0.026003	-0.044602	249.597226	-0.000223
0.077646	-0.057693	149.101309	-0.000994
0.261758	-0.061410	114.008896	-0.001461
0.396258	-0.056639	176.947753	-0.001839
0.351188	-0.047196	199.509111	-0.002404
0.128628	-0.036884	149.619658	-0.002598
-0.123478	-0.027331	108.967111	-0.002695
-0.139274	-0.020517	88.585818	-0.002633
0.011005	-0.019665	141.239558	-0.002874
0.088431	-0.029912	217.147144	-0.002829
0.111906	-0.046595	251.958705	-0.002636
0.135366	-0.060503	297.414981	-0.002717
0.122143	-0.067785	307.712614	-0.002567
0.115229	-0.070220	344.079694	-0.002781
0.157110	-0.068808	369.004106	-0.002596
0.201306	-0.060166	378.604137	-0.002624
0.161869	-0.042461	332.429425	-0.002674
0.057323	-0.016405	341.766544	-0.002824
-0.008092	0.016581	350.461143	-0.002652
0.010133	0.052850	376.009401	-0.002849
0.025253	0.092978	323.695833	-0.002827
-0.036467	0.136819	254.658851	-0.002393
-0.156685	0.181565	148.052926	0.000326
-0.291698	0.186141	82.400134	0.001770
-0.429401	0.131967	-34.628710	0.001431
-0.560465	0.061347	-227.808737	0.001676
-0.728080	-0.003322	-408.568535	0.001641
-0.816351	-0.066026	-216.744459	0.001646
-0.379319	-0.107991	318.587661	0.001630
0.539655	-0.113039	496.978598	0.001495
0.996441	-0.085628	388.584832	0.001687
0.733183	-0.040651	76.524567	0.001592
0.402827	0.009925	38.493541	0.001616
0.154958	0.047822	141.405965	0.001625
-0.093340	0.063682	105.797626	0.001577
-0.343568	0.060399	-134.785473	0.001548
-0.547126	0.042104	-176.346726	0.001032
-0.489416	0.010501	-32.075053	0.000673
-0.188398	-0.020877	175.845491	0.000166
-0.013638	-0.044133	246.784621	-0.000370
0.093860	-0.056086	147.747542	-0.001139
0.274122	-0.057728	113.440673	-0.001596
0.397356	-0.054130	174.084982	-0.002036
0.341197	-0.047013	194.592174	-0.002432
0.112888	-0.036370	141.823076	-0.002665
-0.138680	-0.027002	77.823993	-0.002683
-0.161901	-0.022472	99.630116	-0.002686
0.020847	-0.022893	162.059030	-0.002724
0.140622	-0.031806	224.019254	-0.002756
0.117689	-0.046956	245.754065	-0.002784
0.097784	-0.059735	281.999194	-0.002698
0.113738	-0.066935	316.954193	-0.002833
0.131538	-0.070159	360.102133	-0.002720
0.164342	-0.068004	357.115824	-0.002801
0.180829	-0.058869	353.604151	-0.002713
0.129747	-0.041736	339.539952	-0.002589
0.069689	-0.017039	354.434325	-0.002681
0.022400	0.016636	363.571123	-0.002807
-0.000055	0.053686	362.982051	-0.002750
0.002760	0.092045	312.634580	-0.002582
-0.029392	0.134970	265.770428	-0.002418
-0.131625	0.180537	163.974164	0.000085
-0.287124	0.187755	79.560358	0.001711
-0.450416	0.133675	-32.190917	0.001439
-0.563820	0.064352	-224.727416	0.001623
-0.703656	0.000337	-409.281060	0.001426
-0.815441	-0.062142	-225.305803	0.001660
-0.407688	-0.105610	299.856461	0.001609
0.517372	-0.113194	489.280704	0.001631
0.991537	-0.086208	396.888937	0.001617
0.733352	-0.042412	82.679389	0.001631
0.399943	0.008553	39.650185	0.001573
0.158538	0.047425	145.736532	0.001585
-0.067472	0.064292	109.493920	0.001508
-0.319414	0.061604	-135.432748	0.001336
-0.551335	0.043985	-183.952480	0.001123
-0.503761	0.013296	-41.944581	0.000683
-0.188448	-0.018473	175.694940	0.000105
-0.004195	-0.042612	247.410853	-0.000459
0.101937	-0.055375	144.330907	-0.001233
0.275633	-0.057619	110.355222	-0.001751
0.400677	-0.055145	175.569091	-0.002260
0.349756	-0.046319	198.424731	-0.002535
0.115725	-0.035343	144.733624	-0.002779
-0.137311	-0.026839	91.762102	-0.002861
-0.132427	-0.020659	96.993805	-0.002779
0.048991	-0.019429	142.798745	-0.002681
0.115557	-0.028051	213.418054	-0.002757
0.080816	-0.044868	240.195944	-0.002721
0.094350	-0.058302	290.571443	-0.002734
0.120398	-0.065718	308.440693	-0.002769
0.132406	-0.069160	340.951935	-0.002818
0.163055	-0.067726	353.391631	-0.002795
0.192663	-0.058932	368.745586	-0.002751
0.160972	-0.041984	337.569441	-0.002726
0.084369	-0.018794	341.792157	-0.002820
0.014321	0.013155	349.051812	-0.002693
0.015066	0.049607	365.117882	-0.002862
0.035597	0.087004	325.736051	-0.002770
-0.007579	0.129777	271.047325	-0.002555
-0.120270	0.176073	166.470434	-0.000108
-0.265053	0.191272	89.371377	0.001801
-0.417168	0.142902	-15.565680	0.001485
-0.531156	0.072621	-197.332754	0.001727
-0.676179	0.008614	-404.135008	0.001623
-0.816415	-0.054513	-286.406368	0.001618
-0.480261	-0.101312	259.484313	0.001429
0.440338	-0.113161	483.731351	0.001642
0.991426	-0.088830	419.344719	0.001596
0.759174	-0.046432	104.455839	0.001706
0.419183	0.004703	27.321697	0.001565
0.191572	0.045894	141.541888	0.001860
-0.030277	0.065219	132.146478	0.001571
-0.285622	0.065358	-114.054545	0.001301
-0.535112	0.049022	-195.970218	0.000923
-0.524306	0.018005	-62.653389	0.000504
-0.208587	-0.012698	151.541881	0.000127
-0.004346	-0.037867	254.978999	-0.000438
0.094572	-0.053136	149.613365	-0.001311
0.265441	-0.057736	107.555982	-0.001709
0.400444	-0.054935	166.119206	-0.002083
0.363028	-0.045447	206.603784	-0.002347
0.140368	-0.034686	152.894949	-0.002710
-0.107368	-0.025150	106.293155	-0.002665
-0.116008	-0.018783	78.680545	-0.002653
0.043854	-0.017451	127.128938	-0.002711
0.095586	-0.025546	198.694078	-0.002736
0.064420	-0.041847	239.398450	-0.002708
0.076869	-0.056595	286.741677	-0.002799
0.118345	-0.064738	309.139190	-0.002653
0.147907	-0.068486	337.482621	-0.002697
0.182766	-0.066418	362.108963	-0.002694
0.206598	-0.058981	370.964112	-0.002914
0.174131	-0.042478	340.905390	-0.002677
0.093108	-0.019670	337.428013	-0.002774
0.022692	0.010791	344.684292	-0.002611
0.016096	0.047036	364.724558	-0.002709
0.036720	0.085603	338.104068	-0.002765
0.005667	0.127504	278.027891	-0.002923
-0.100021	0.175159	184.847625	-0.000743
-0.244567	0.195443	91.917239	0.001502
-0.402218	0.152492	-1.086514	0.001638
-0.524855	0.082703	-186.501236	0.001729
-0.662651	0.017861	-386.418005	0.001506
-0.812974	-0.045337	-325.829422	0.001619
-0.544873	-0.095358	211.774804	0.001550
0.332683	-0.111680	470.205418	0.001645
0.954340	-0.091074	436.597077	0.001629
0.780767	-0.050663	133.581225	0.001554
0.434569	0.000580	23.007944	0.001508
0.204763	0.043255	133.647371	0.001646
-0.005623	0.065904	145.903246	0.001509
-0.257252	0.067249	-84.821605	0.001486
-0.517572	0.053174	-203.270666	0.001242
-0.545745	0.024676	-83.865687	0.000858
-0.246347	-0.008037	122.319822	0.000300
-0.019274	-0.034852	253.739600	-0.000149
0.085054	-0.050647	158.537963	-0.000981
0.248812	-0.054090	106.495217	-0.001516
0.390730	-0.050759	160.984692	-0.001863
0.371352	-0.046165	206.329095	-0.002314
0.164686	-0.037712	157.878857	-0.002703
-0.094780	-0.026723	79.091088	-0.002703
-0.158219	-0.020060	56.140637	-0.002834
-0.006357	-0.018953	154.615510	-0.002639
0.127929	-0.024836	219.848819	-0.002626
0.110884	-0.038037	243.919362	-0.002696
0.051078	-0.051893	249.798526	-0.002831
0.084617	-0.060396	289.415821	-0.002612
0.144945	-0.065673	343.399447	-0.002715
0.180120	-0.065384	371.493077	-0.002659
0.181329	-0.058600	345.333073	-0.002765
0.141539	-0.045015	333.089205	-0.002660
0.090727	-0.024514	339.275878	-0.002833
0.054365	0.005634	363.429475	-0.002677
0.018703	0.041838	370.454685	-0.002789
0.016635	0.079884	335.407585	-0.002569
0.005811	0.121259	275.410581	-0.002838
-0.077736	0.167001	213.498341	-0.001083
-0.223960	0.194247	100.500294	0.001520
-0.404216	0.162604	18.633916	0.001529
-0.540109	0.093763	-156.643757	0.001613
-0.638338	0.028730	-339.198286	0.001552
-0.774555	-0.035605	-363.410742	0.001607
-0.624346	-0.087741	114.712693	0.001545
0.140543	-0.109260	434.336991	0.001590
0.859237	-0.093917	458.970214	0.001597
0.820581	-0.055886	202.366034	0.001772
0.478575	-0.006502	19.228134	0.001621
0.221300	0.039118	101.331437	0.001697
0.010619	0.064095	146.988228	0.001637
-0.216566	0.068889	-31.933799	0.001537
-0.473090	0.057130	-189.150052	0.001160
-0.564843	0.030324	-107.270266	0.000867
-0.309867	-0.002276	74.856901	0.000311
-0.043400	-0.029168	244.352324	0.000019
0.078807	-0.047598	184.731167	-0.000920
0.223128	-0.054910	114.069015	-0.001340
0.358182	-0.053658	145.659204	-0.001861
