MBK	ACC	OVV	EGG
-0.196006	0.250973	135.512759	-0.503843
-0.255266	0.347809	110.578096	-0.473966
-0.332421	0.432130	47.934166	-0.442728
-0.523204	0.453552	-69.777809	-0.430904
-0.766473	0.390619	-196.909585	-0.421146
-0.914780	0.277989	-278.256565	-0.417407
-0.857167	0.171857	-219.167888	-0.417929
-0.436417	0.082343	-12.459063	-0.419044
0.285816	-0.002382	195.654181	-0.419368
0.801128	-0.064235	257.269214	-0.427399
0.827490	-0.089983	144.885449	-0.428808
0.623587	-0.088427	12.731676	-0.432924
0.300000	-0.077092	-26.884816	-0.439003
-0.041875	-0.068546	-62.442070	-0.441323
-0.328500	-0.062949	-107.685889	-0.443593
-0.468939	-0.049127	-106.578941	-0.448881
-0.359253	-0.030599	-44.299871	-0.450799
-0.057861	-0.012335	75.389577	-0.457516
0.168043	-0.002935	151.026905	-0.465189
0.318536	-0.013954	116.166559	-0.467062
0.425643	-0.045957	81.088157	-0.471096
0.454770	-0.085939	79.896645	-0.477048
0.375433	-0.121446	90.966600	-0.477324
0.204609	-0.147957	127.120439	-0.477591
0.058638	-0.167434	142.793888	-0.481423
0.043001	-0.172066	144.445295	-0.481626
0.030204	-0.150981	162.920653	-0.481240
0.042086	-0.114024	174.862038	-0.486083
0.101714	-0.080829	192.288216	-0.486955
0.148591	-0.059374	207.006048	-0.490084
0.142150	-0.045393	192.670985	-0.494841
0.127510	-0.026654	202.800493	-0.495396
0.101235	-0.000463	245.402431	-0.498687
0.120714	0.034549	278.364447	-0.501397
0.103165	0.080007	281.468628	-0.501130
-0.010601	0.138811	225.655553	-0.502579
-0.152441	0.218939	150.063805	-0.504645
-0.275447	0.316957	101.645381	-0.483355
-0.383967	0.413766	56.513198	-0.450595
-0.489257	0.464728	-26.909345	-0.432786
-0.686979	0.424191	-142.121530	-0.420457
-0.880700	0.321610	-253.071437	-0.416588
-0.923999	0.211975	-260.845464	-0.415331
-0.593714	0.120208	-82.905545	-0.413566
0.078773	0.030377	150.770606	-0.417599
0.695600	-0.045085	249.374394	-0.423293
0.801381	-0.084802	171.722265	-0.424935
0.651175	-0.091788	32.098228	-0.430324
0.414435	-0.084804	-11.405150	-0.434242
0.085218	-0.075841	-27.771116	-0.437369
-0.252717	-0.071274	-92.457547	-0.442954
-0.453514	-0.060771	-123.060638	-0.445417
-0.418406	-0.040689	-71.596360	-0.447979
-0.128948	-0.021313	40.304053	-0.455336
0.133260	-0.008420	143.455754	-0.461035
0.260977	-0.010798	131.260210	-0.462992
0.386296	-0.034309	79.423615	-0.470303
0.466359	-0.068498	82.796320	-0.473846
0.417506	-0.104798	94.755473	-0.475601
0.256880	-0.134711	114.317418	-0.480072
0.059647	-0.158354	132.026070	-0.481054
0.008473	-0.171247	129.689651	-0.480863
0.034814	-0.158056	152.402976	-0.483865
0.035513	-0.123725	181.578849	-0.484526
0.080587	-0.091395	190.983791	-0.486360
0.148050	-0.070198	201.939757	-0.491454
0.146037	-0.053636	197.383702	-0.493292
0.132269	-0.033190	196.325024	-0.496107
0.118992	-0.006135	240.413343	-0.500666
0.105945	0.023399	276.087110	-0.501453
0.094415	0.057886	270.389950	-0.503073
-0.005443	0.107862	234.485381	-0.507721
-0.134750	0.181045	176.039515	-0.506738
-0.212668	0.273475	136.476249	-0.500106
-0.297272	0.371598	100.509624	-0.467855
-0.418920	0.449994	10.450868	-0.441786
-0.604212	0.452252	-104.213079	-0.428323
-0.800292	0.373066	-209.986896	-0.420568
-0.927699	0.256831	-272.760953	-0.415731
-0.804141	0.154502	-183.738815	-0.418063
-0.288077	0.061718	35.037498	-0.421401
0.442511	-0.021756	219.365688	-0.423694
0.836838	-0.076944	247.440194	-0.426861
0.796803	-0.096142	119.771570	-0.432788
0.549161	-0.090234	2.374247	-0.434395
0.201317	-0.078424	-39.288988	-0.438043
-0.134177	-0.072522	-78.787374	-0.443813
-0.392931	-0.066195	-112.247132	-0.445549
-0.479819	-0.049458	-99.310999	-0.450489
-0.298276	-0.029106	-18.171219	-0.455864
0.018164	-0.012359	104.245579	-0.459896
0.225439	-0.007955	152.551270	-0.465749
0.359215	-0.023190	110.527037	-0.470870
0.442137	-0.053916	85.701756	-0.470935
0.446965	-0.091433	84.033862	-0.475177
0.337665	-0.123713	101.261216	-0.480649
0.137845	-0.148418	130.156842	-0.479790
0.008817	-0.165679	133.848320	-0.483203
0.001805	-0.166580	142.021529	-0.485861
0.006467	-0.142571	162.801300	-0.485699
0.036546	-0.106486	179.063262	-0.489041
0.111814	-0.076225	201.186922	-0.492659
0.160445	-0.057669	209.589010	-0.492271
0.154597	-0.044877	200.013502	-0.496287
0.126061	-0.025635	214.688687	-0.497974
0.098960	0.004338	253.973550	-0.499441
0.107255	0.042252	278.456862	-0.502913
0.068023	0.084676	267.475147	-0.505386
-0.052779	0.138440	207.638108	-0.504878
-0.193119	0.214128	138.916145	-0.506672
-0.293507	0.310466	104.657051	-0.486106
-0.352608	0.408301	69.636911	-0.449092
-0.446441	0.459163	-13.230402	-0.433344
-0.653172	0.420946	-138.185962	-0.422413
-0.862989	0.315794	-255.981269	-0.415550
-0.907712	0.209122	-259.521598	-0.415901
-0.610835	0.119780	-87.901945	-0.417317
0.062740	0.029740	144.316584	-0.418353
0.665801	-0.047401	246.978659	-0.424243
0.790001	-0.086936	171.941306	-0.426885
0.637822	-0.092980	38.553946	-0.430905
0.410291	-0.086502	-10.132497	-0.436858
0.079519	-0.078185	-27.654826	-0.439986
-0.250216	-0.075269	-94.279904	-0.443262
-0.437132	-0.065107	-120.720846	-0.448453
-0.389873	-0.045047	-67.198018	-0.450851
-0.103969	-0.025378	47.247634	-0.456300
0.140793	-0.013414	147.115727	-0.463204
0.259677	-0.017851	129.815952	-0.466321
0.366995	-0.042488	77.579978	-0.468736
0.450003	-0.076185	86.964309	-0.472861
0.412683	-0.109412	105.582452	-0.475128
0.257700	-0.137405	124.770136	-0.476471
0.068708	-0.158567	140.335724	-0.480847
0.016018	-0.168229	134.710797	-0.480945
0.028786	-0.157034	149.477050	-0.483277
0.023307	-0.126062	175.350846	-0.485915
0.062866	-0.094870	187.909655	-0.487680
0.132069	-0.072996	205.161958	-0.491608
0.146985	-0.055490	205.945355	-0.494526
0.147162	-0.034719	207.789868	-0.497220
0.124238	-0.008016	246.417857	-0.498700
0.112796	0.020324	273.784694	-0.503542
0.090079	0.054796	266.715178	-0.502922
-0.005108	0.103799	232.385534	-0.504737
-0.123215	0.173995	181.051054	-0.507600
-0.193291	0.261806	145.915378	-0.502497
-0.279989	0.353607	105.197581	-0.470576
-0.400802	0.434364	20.037881	-0.443237
-0.588028	0.454151	-90.746707	-0.428026
-0.764025	0.384625	-183.282682	-0.419648
-0.855613	0.266304	-248.690476	-0.418720
-0.810370	0.160871	-205.576168	-0.418271
