MBK	ACC	OVV	EGG
-0.531624	0.425378	-31.023472	-0.454566
-0.642189	0.321893	-120.899986	-0.452946
-0.808048	0.200103	-192.376443	-0.454318
-0.734127	0.103362	-172.416029	-0.455018
-0.494683	0.026521	-125.154873	-0.459268
-0.263065	-0.030477	-83.091510	-0.465016
-0.003919	-0.066329	-23.759081	-0.467411
0.392935	-0.075884	43.696365	-0.473420
0.590217	-0.062027	102.104465	-0.478227
0.637207	-0.052385	110.587731	-0.480716
0.735579	-0.056366	145.712404	-0.485247
0.620123	-0.069942	139.242876	-0.488101
0.367568	-0.078500	74.039002	-0.490845
0.182582	-0.081616	71.642447	-0.498628
0.007491	-0.085516	50.255360	-0.504052
-0.227193	-0.106568	-1.787503	-0.505653
-0.304801	-0.145343	-13.880630	-0.509361
-0.250408	-0.181760	7.027759	-0.511437
-0.195320	-0.196089	27.398198	-0.510423
-0.026627	-0.195319	81.996698	-0.515010
0.218771	-0.184357	169.466787	-0.512607
0.360142	-0.161989	199.271236	-0.510997
0.436807	-0.133205	228.157094	-0.512490
0.512421	-0.106990	275.159687	-0.511257
0.460653	-0.092089	275.437908	-0.510795
0.302692	-0.093341	263.043646	-0.515083
0.197822	-0.104846	262.802994	-0.514450
0.078389	-0.105329	257.096178	-0.516386
-0.070262	-0.080672	239.703315	-0.521023
-0.110658	-0.029496	246.606464	-0.521650
-0.116329	0.045675	253.618443	-0.523226
-0.171943	0.141476	212.022764	-0.525608
-0.195749	0.245720	183.207309	-0.522888
-0.220459	0.345634	154.640611	-0.496978
-0.333642	0.433694	78.922416	-0.471048
-0.469581	0.464842	6.187351	-0.457525
-0.572130	0.399900	-59.520758	-0.450523
-0.731235	0.273555	-161.397857	-0.451953
-0.842254	0.159099	-207.026145	-0.451784
-0.671179	0.078089	-150.253185	-0.456212
-0.391857	0.012566	-107.646300	-0.461879
-0.193862	-0.038259	-68.318336	-0.465912
0.132803	-0.068670	0.164944	-0.469862
0.517514	-0.070017	67.474894	-0.476041
0.618410	-0.054149	106.676244	-0.476212
0.670954	-0.051241	121.865550	-0.480531
0.760344	-0.063978	155.286886	-0.485948
0.541409	-0.075835	121.146645	-0.486747
0.279596	-0.080012	61.769804	-0.492508
0.144444	-0.080129	74.245878	-0.500652
-0.079205	-0.087083	37.779624	-0.500649
-0.307400	-0.114975	-22.306868	-0.506527
-0.288400	-0.154769	-7.342242	-0.508413
-0.237963	-0.182709	16.149934	-0.509061
-0.168675	-0.192166	30.520048	-0.510781
0.052975	-0.189690	112.636366	-0.511968
0.288414	-0.175406	189.040218	-0.509527
0.378113	-0.151732	197.080775	-0.511002
0.469481	-0.124349	242.647871	-0.512442
0.519445	-0.100890	286.468550	-0.511106
0.419180	-0.090574	267.808629	-0.513826
0.258830	-0.096587	263.767922	-0.516120
0.171381	-0.106556	266.413474	-0.514290
0.031808	-0.098013	249.251527	-0.519902
-0.098829	-0.061800	240.058152	-0.520632
-0.114023	-0.001185	251.789246	-0.521780
-0.124902	0.078575	241.884885	-0.524860
-0.196695	0.174066	195.677366	-0.526516
-0.203031	0.274168	171.944994	-0.518786
-0.245618	0.370329	136.645900	-0.489070
-0.368370	0.449076	52.668273	-0.468068
-0.500395	0.456205	-12.381603	-0.456099
-0.590557	0.373347	-86.294983	-0.454361
-0.765693	0.246760	-187.882032	-0.454411
-0.802723	0.137897	-193.250041	-0.453670
-0.592096	0.051708	-140.314491	-0.459114
-0.343184	-0.013747	-104.903524	-0.463269
-0.122058	-0.054834	-42.322694	-0.466558
0.266517	-0.071831	23.452560	-0.472203
0.567945	-0.062894	88.398331	-0.476170
0.613909	-0.048132	111.676452	-0.479134
0.725296	-0.048009	130.607990	-0.486097
0.703754	-0.060682	154.019850	-0.486269
0.436241	-0.074089	88.693195	-0.489854
0.240907	-0.080622	61.658395	-0.496193
0.079243	-0.081215	68.372584	-0.501749
-0.175682	-0.091682	7.996677	-0.504995
-0.309162	-0.123161	-18.849664	-0.510910
-0.268558	-0.162376	1.825175	-0.511312
-0.241470	-0.188517	9.483892	-0.513094
-0.117551	-0.195867	48.276453	-0.514785
0.135640	-0.190758	142.084646	-0.513117
0.317254	-0.174063	190.875509	-0.509807
0.411582	-0.146695	211.840081	-0.513433
0.507093	-0.114784	267.673321	-0.510871
0.507752	-0.090774	282.230007	-0.512109
0.364012	-0.089783	263.075395	-0.515492
0.233700	-0.102249	265.292277	-0.516222
0.118350	-0.108465	259.150686	-0.518387
-0.030045	-0.090071	243.780645	-0.522520
-0.115057	-0.047928	245.038488	-0.521362
-0.120272	0.015156	251.966880	-0.522664
-0.161225	0.099840	225.500925	-0.525591
-0.198308	0.200079	189.696595	-0.524185
-0.199465	0.299730	171.302903	-0.512346
-0.274744	0.398689	113.138309	-0.481063
-0.405021	0.467548	36.651951	-0.461284
-0.501925	0.446209	-20.101922	-0.454048
-0.640251	0.339431	-117.790254	-0.452200
-0.821157	0.213624	-199.009171	-0.450023
-0.773361	0.114100	-177.115432	-0.452716
-0.522478	0.034686	-131.729375	-0.458116
-0.321552	-0.025510	-90.673066	-0.460347
-0.047731	-0.062887	-31.317678	-0.465583
0.364488	-0.073510	42.936812	-0.472700
0.574371	-0.059616	96.339275	-0.473785
0.627368	-0.047463	109.523210	-0.478025
0.753386	-0.051158	147.930593	-0.483162
0.652686	-0.065343	140.182387	-0.484999
0.384806	-0.076576	73.924866	-0.489930
0.212044	-0.080301	72.628273	-0.496555
0.032301	-0.083701	55.728039	-0.499631
-0.224508	-0.102934	-3.382812	-0.504956
-0.311358	-0.139971	-16.545810	-0.508255
-0.256147	-0.176231	4.984543	-0.508179
-0.215813	-0.192937	17.839189	-0.511635
-0.060396	-0.195211	72.229316	-0.511877
0.197557	-0.187217	162.489561	-0.508231
0.344239	-0.168209	193.467344	-0.509157
0.424868	-0.139288	222.628440	-0.509306
0.510273	-0.109732	276.942570	-0.507733
0.474156	-0.090509	278.387719	-0.511147
0.315598	-0.090363	263.644707	-0.511317
0.198007	-0.100808	264.829558	-0.512932
0.084333	-0.102564	255.624282	-0.516625
-0.069470	-0.081861	236.774243	-0.517148
-0.126989	-0.036972	242.169062	-0.516851
-0.125054	0.030876	249.769426	-0.522434
-0.166827	0.121402	215.159040	-0.521500
-0.195182	0.225173	185.107411	-0.520949
-0.194550	0.330620	163.216476	-0.500797
-0.295033	0.423321	93.508417	-0.469707
-0.427825	0.470460	18.643893	-0.455802
-0.548147	0.420970	-48.316324	-0.450328
-0.686423	0.301900	-142.784827	-0.449228
-0.843015	0.181375	-206.952619	-0.448742
-0.729892	0.092667	-164.188423	-0.454782
-0.450447	0.017498	-113.766247	-0.457829
-0.254479	-0.041161	-83.590782	-0.462154
0.035609	-0.069384	-11.158415	-0.469287
0.448305	-0.068670	57.301260	-0.472828
0.622998	-0.052229	107.821714	-0.475006
0.631493	-0.048502	117.553177	-0.480266
0.754320	-0.060207	142.771778	-0.483458
0.601850	-0.073536	139.335336	-0.486689
0.308689	-0.080818	60.165839	-0.493060
0.163852	-0.082622	71.186605	-0.497136
-0.023281	-0.088757	54.078750	-0.501444
-0.270710	-0.113955	-18.923338	-0.506827
-0.313559	-0.153382	-11.957301	-0.507047
-0.238182	-0.184801	11.230625	-0.510540
-0.180757	-0.195049	29.415396	-0.512907
-0.009710	-0.193927	92.461877	-0.510642
0.258642	-0.182470	182.263621	-0.510145
0.370867	-0.159647	206.067710	-0.510673
0.439282	-0.128863	227.243817	-0.507921
0.505214	-0.101812	288.852646	-0.508311
0.443472	-0.088888	276.322780	-0.512735
0.262958	-0.095188	257.713700	-0.510893
0.157022	-0.105182	266.248846	-0.514020
0.056632	-0.097650	253.492075	-0.517399
-0.096651	-0.064797	242.694231	-0.518319
-0.133093	-0.012409	243.260902	-0.519802
-0.120214	0.059547	248.091099	-0.521565
-0.186017	0.152386	204.007658	-0.520467
-0.208311	0.256196	171.300500	-0.518577
-0.218535	0.358522	150.621499	-0.491675
-0.334784	0.442424	71.567777	-0.463646
-0.472597	0.462039	-2.943448	-0.455521
-0.581248	0.388331	-71.998970	-0.450611
-0.734977	0.265066	-166.268490	-0.448192
-0.828795	0.153809	-201.355646	-0.450338
-0.647001	0.070329	-145.224410	-0.454508
-0.380871	-0.000066	-99.802082	-0.454011
-0.175794	-0.048815	-66.969629	-0.460982
0.156415	-0.070000	12.016567	-0.466274
0.525778	-0.065118	78.166350	-0.469115
0.617009	-0.050051	106.174640	-0.474052
0.657420	-0.046895	129.074048	-0.477654
0.730566	-0.060330	148.969752	-0.479751
0.512406	-0.073966	112.592861	-0.484679
0.234942	-0.080141	59.297136	-0.489774
0.114670	-0.084440	66.477344	-0.494954
-0.099144	-0.095791	36.255340	-0.501036
-0.317053	-0.128048	-24.556561	-0.503983
-0.281756	-0.168978	-6.369389	-0.502793
-0.208717	-0.193575	25.434159	-0.508085
-0.137479	-0.198322	43.977854	-0.507297
0.094311	-0.193334	126.271136	-0.505470
0.323097	-0.178368	200.363369	-0.505854
0.396353	-0.152756	209.177125	-0.504724
0.473804	-0.122214	249.515418	-0.503188
0.506074	-0.097811	294.986801	-0.505329
0.382036	-0.090960	270.821586	-0.506544
0.221590	-0.100001	259.741531	-0.507940
0.122431	-0.105588	268.994175	-0.511308
-0.007597	-0.091252	246.213601	-0.513699
-0.125579	-0.051055	240.120099	-0.513379
-0.136776	0.008720	252.107669	-0.517398
-0.140218	0.089001	235.051411	-0.516029
-0.199339	0.187150	191.878483	-0.518036
-0.207670	0.291588	166.016474	-0.510011
-0.245020	0.393427	127.787911	-0.474924
-0.381010	0.463752	44.271717	-0.455926
-0.517731	0.447801	-28.866814	-0.450053
-0.627962	0.346416	-104.396212	-0.444604
-0.803719	0.218332	-195.825139	-0.444912
-0.800280	0.116638	-189.392909	-0.449253
-0.557121	0.039892	-128.556322	-0.451733
-0.311367	-0.020547	-89.849946	-0.456977
