MBK	ACC	OVV	EGG
0.436469	-0.142651	224.201851	-0.512041
0.496945	-0.121315	248.867017	-0.514986
0.537915	-0.103266	287.350167	-0.515222
0.424231	-0.093409	281.660038	-0.514611
0.252656	-0.096586	260.804878	-0.519483
0.136136	-0.105314	263.978660	-0.519865
-0.002643	-0.099428	250.241923	-0.520954
-0.129079	-0.065750	234.443939	-0.525573
-0.146607	-0.002323	249.105872	-0.525456
-0.142548	0.084949	248.059704	-0.527410
-0.177359	0.180975	207.207366	-0.530447
-0.192696	0.278342	178.896798	-0.525903
-0.237429	0.372453	144.088200	-0.494197
-0.341114	0.451359	66.168981	-0.470918
-0.483393	0.466082	-1.412566	-0.458944
-0.602614	0.386709	-74.971660	-0.453024
-0.751634	0.254963	-172.821077	-0.453978
-0.834361	0.139715	-200.689153	-0.454658
-0.646957	0.058943	-148.918436	-0.457134
-0.358860	-0.004752	-99.048888	-0.463776
-0.121522	-0.051125	-45.297063	-0.467632
0.207039	-0.074275	12.954568	-0.470709
0.571820	-0.067227	83.493903	-0.476579
0.666095	-0.048665	121.694068	-0.477336
0.699728	-0.043674	126.336022	-0.480200
0.715670	-0.055310	151.809758	-0.486635
0.494992	-0.069770	105.836851	-0.487502
0.222011	-0.073897	52.180631	-0.493328
0.040602	-0.073780	58.236756	-0.500362
-0.142419	-0.079567	21.290481	-0.502408
-0.335273	-0.105200	-19.150751	-0.506588
-0.322846	-0.143413	-12.615849	-0.509363
-0.217509	-0.172059	19.113645	-0.510108
-0.111524	-0.178009	53.523599	-0.511267
0.106996	-0.170782	129.702241	-0.512831
0.358590	-0.156926	206.270430	-0.509884
0.459028	-0.136268	223.808882	-0.510743
0.490641	-0.113471	249.614269	-0.512710
0.520547	-0.096149	284.625814	-0.511014
0.402044	-0.093588	274.909052	-0.514083
0.207922	-0.104998	252.665182	-0.516897
0.101351	-0.114347	256.257164	-0.517360
-0.006934	-0.100750	250.859927	-0.519503
-0.127674	-0.055492	236.498974	-0.523218
-0.135208	0.011554	249.985505	-0.522181
-0.111452	0.094507	248.693772	-0.525325
-0.165665	0.192537	204.357768	-0.526633
-0.196236	0.295614	174.251439	-0.518439
-0.214170	0.394432	142.503857	-0.488550
-0.357513	0.462032	60.029137	-0.466089
-0.509278	0.456125	-17.288239	-0.454628
-0.636008	0.361939	-94.050636	-0.450684
-0.776300	0.235463	-178.744690	-0.452104
-0.834534	0.130404	-198.162486	-0.451295
-0.608129	0.049648	-140.385065	-0.458131
-0.317147	-0.013994	-83.677574	-0.463384
-0.092202	-0.057202	-49.914577	-0.465385
0.278225	-0.070557	31.094315	-0.472638
0.598620	-0.061181	99.191555	-0.474745
0.680740	-0.046673	116.385262	-0.476793
0.696706	-0.048403	138.878894	-0.482370
0.706589	-0.061364	144.068192	-0.485556
0.458200	-0.071273	104.913675	-0.487422
0.183452	-0.074762	53.213399	-0.495158
0.030347	-0.076840	55.126380	-0.500200
-0.177122	-0.087827	22.662841	-0.503457
-0.345487	-0.118736	-30.120147	-0.510010
-0.299541	-0.152822	1.743865	-0.510582
-0.199478	-0.171611	29.325291	-0.511044
-0.072107	-0.172290	64.191162	-0.515245
0.147816	-0.167117	147.401142	-0.514285
0.377392	-0.156001	204.289061	-0.511950
0.440733	-0.135323	221.799572	-0.515352
0.491687	-0.110597	255.465080	-0.512846
0.497466	-0.092029	291.920634	-0.513236
0.363687	-0.087825	269.816321	-0.517086
0.186747	-0.100663	256.165923	-0.516439
0.088129	-0.111150	257.578752	-0.518604
-0.035511	-0.095459	243.365201	-0.522869
-0.142959	-0.049839	239.650296	-0.524484
-0.127336	0.018285	251.865807	-0.524749
-0.116857	0.103223	244.153300	-0.528328
-0.172898	0.203533	200.062407	-0.527336
-0.178550	0.309790	175.035372	-0.518765
