MBK	ACC	OVV	EGG
-0.336540	0.001407	-53.307523	0.001655
-0.349804	-0.012135	-24.743849	0.001589
-0.237733	-0.011583	20.256880	0.001621
-0.067679	0.002081	85.714377	0.001606
0.087985	0.021508	131.999299	0.001646
0.227951	0.037053	165.169488	0.001644
0.323257	0.040792	189.500008	0.001127
0.343300	0.032223	205.273149	0.000848
0.301318	0.015932	177.387055	0.000434
0.200767	-0.003362	148.995849	0.000022
0.086110	-0.020979	144.328107	-0.000448
0.011070	-0.033585	148.551647	-0.000855
-0.035217	-0.037285	164.882397	-0.001231
-0.075302	-0.030572	162.205370	-0.001774
-0.091748	-0.018366	156.706609	-0.002055
-0.089594	-0.004800	145.980738	-0.002409
-0.076358	0.004881	164.689791	-0.002677
-0.049281	0.008681	156.478865	-0.002534
-0.016149	0.007890	183.485016	-0.002688
0.021680	0.003592	202.956070	-0.002764
0.081813	-0.003446	241.032409	-0.002876
0.138105	-0.010742	266.903280	-0.002781
0.171441	-0.015615	301.313811	-0.002769
0.182392	-0.017963	299.186249	-0.002730
0.164832	-0.017003	299.301930	-0.002879
0.116097	-0.014703	289.794238	-0.002807
0.056244	-0.011229	276.932092	-0.002693
-0.005508	-0.002131	267.957326	-0.002671
-0.054589	0.010656	264.998514	-0.002753
-0.075133	0.029045	268.278876	-0.002822
-0.067816	0.051317	277.010298	-0.002870
-0.048044	0.073654	280.437571	-0.002637
-0.031885	0.093999	259.414691	-0.002227
-0.037322	0.114301	231.535899	-0.000284
-0.068183	0.118145	180.109988	0.001278
-0.122227	0.097504	127.946420	0.001557
-0.188975	0.066008	68.080995	0.001596
-0.260521	0.034393	-4.830510	0.001608
-0.338473	0.007247	-56.045064	0.001659
-0.361424	-0.008678	-28.930932	0.001620
-0.257850	-0.010462	16.918921	0.001735
-0.091513	0.003556	78.696921	0.001627
0.061943	0.024106	129.708211	0.001634
0.205351	0.040415	163.553014	0.001705
0.311530	0.044872	192.744109	0.001401
0.338836	0.037066	203.348000	0.000950
0.298595	0.021705	177.345427	0.000483
0.199201	0.002820	144.765944	0.000110
0.086384	-0.015028	147.030188	-0.000179
0.018372	-0.028634	150.625360	-0.000548
-0.023017	-0.033508	170.015189	-0.001236
-0.067507	-0.028171	164.404411	-0.001528
-0.090184	-0.016062	159.478188	-0.001862
-0.090597	-0.002560	143.291910	-0.002016
-0.082580	0.007661	163.515890	-0.002462
-0.061246	0.012440	156.381638	-0.002483
-0.030732	0.012430	178.830687	-0.002662
0.009816	0.008370	199.109010	-0.002566
0.073768	0.000684	238.864607	-0.002576
0.134312	-0.006495	267.467459	-0.002645
0.168060	-0.011519	298.000406	-0.002740
0.180133	-0.013517	298.266924	-0.002749
0.166744	-0.012727	297.423224	-0.002739
0.122598	-0.011062	292.406033	-0.002719
0.065608	-0.008391	277.580478	-0.002801
0.004155	-0.000448	269.036494	-0.002880
-0.047007	0.012454	263.038008	-0.002889
-0.069543	0.030451	268.934985	-0.002642
-0.064051	0.052285	275.418055	-0.002697
-0.047480	0.074418	284.373787	-0.002495
-0.033677	0.094656	260.885043	-0.002244
-0.037719	0.114923	235.442170	-0.000296
-0.065836	0.121511	185.046466	0.001197
-0.115922	0.104211	133.277514	0.001545
-0.181832	0.073075	76.076047	0.001473
-0.249252	0.041056	7.539443	0.001694
-0.322623	0.013971	-52.443147	0.001541
-0.355792	-0.002784	-29.866916	0.001649
-0.269308	-0.006508	11.145938	0.001628
-0.109912	0.005169	73.258178	0.001675
0.042213	0.024412	123.369638	0.001634
0.182340	0.040642	158.665851	0.001568
0.290303	0.047250	187.394389	0.001530
0.325535	0.041477	204.325198	0.001078
0.296233	0.026674	185.844433	0.000719
0.210033	0.009215	151.747881	0.000348
0.102331	-0.008630	149.595042	-0.000053
0.029509	-0.023431	149.137076	-0.000586
-0.017312	-0.030132	167.410614	-0.000940
-0.065668	-0.026971	163.301130	-0.001335
