MBK	ACC	OVV	EGG
0.034187	-0.010879	221.365336	-0.002186
0.067534	-0.013056	246.396304	-0.002072
0.101602	-0.017496	277.807222	-0.002064
0.125851	-0.021017	305.743514	-0.002171
0.125617	-0.023781	315.412535	-0.002279
0.098837	-0.022748	316.209784	-0.002305
0.058073	-0.020583	305.745572	-0.002290
0.016765	-0.015362	300.516572	-0.002339
-0.021159	-0.005718	287.502935	-0.002250
-0.049384	0.010182	277.405361	-0.002342
-0.059776	0.030667	272.800392	-0.002204
-0.056912	0.050803	276.391454	-0.002237
-0.050227	0.069408	257.883925	-0.001763
-0.057145	0.088708	234.942778	-0.000065
-0.087960	0.097066	185.623046	0.001279
-0.137883	0.085527	139.956162	0.001558
-0.186203	0.059165	92.370967	0.001818
-0.229516	0.030123	32.543750	0.001414
-0.285767	0.004470	-14.298401	0.001731
-0.313645	-0.013891	-6.965462	0.001645
-0.239738	-0.020317	30.132472	0.001594
-0.095749	-0.013757	83.911473	0.001582
0.043520	-0.000059	128.544335	0.001495
0.162707	0.013488	157.300309	0.001743
0.252799	0.019277	182.893328	0.001528
0.288351	0.015255	192.560802	0.001182
0.267322	0.002719	186.824591	0.000823
0.196116	-0.014368	164.446147	0.000480
0.105907	-0.029599	162.307928	-0.000061
0.040671	-0.042763	161.195609	-0.000450
0.001267	-0.048452	185.321113	-0.000708
-0.028081	-0.046000	186.550001	-0.001226
-0.042925	-0.037634	185.142940	-0.001446
-0.045108	-0.026324	177.555193	-0.001893
-0.037049	-0.017386	186.625834	-0.001950
-0.017796	-0.012972	188.902790	-0.001976
0.005552	-0.011408	206.117697	-0.002114
0.032264	-0.011930	225.668170	-0.002004
0.071513	-0.014826	254.387461	-0.002173
0.110187	-0.018948	288.666928	-0.002216
0.133226	-0.022351	312.074063	-0.002334
0.129361	-0.023567	315.413410	-0.002303
0.097587	-0.022949	317.921480	-0.002280
0.052594	-0.020628	306.562063	-0.002336
0.008937	-0.014156	296.558166	-0.002133
-0.032710	-0.003449	286.486842	-0.002345
-0.061518	0.013214	280.687235	-0.002134
-0.067192	0.034457	275.151482	-0.002153
-0.059013	0.055674	276.487590	-0.002007
-0.051982	0.075967	257.048338	-0.001448
-0.063454	0.094151	228.246594	0.000542
-0.100096	0.098210	177.256724	0.001627
-0.155701	0.081434	127.486260	0.001698
-0.210528	0.053023	74.390483	0.001662
-0.261560	0.023903	14.596962	0.001580
-0.314226	-0.002014	-25.039800	0.001622
-0.318015	-0.018590	-3.211471	0.001765
-0.215238	-0.021460	39.507495	0.001655
-0.061964	-0.012318	92.020275	0.001619
0.078837	0.002787	140.112713	0.001681
0.199669	0.015553	166.472669	0.001577
0.281209	0.019748	190.797043	0.001460
0.300203	0.013622	194.245508	0.001249
0.265708	-0.000628	185.595500	0.000747
0.185107	-0.018470	159.000544	0.000261
0.095552	-0.033793	167.416486	-0.000188
0.036410	-0.046608	164.379032	-0.000368
-0.002872	-0.050619	186.353065	-0.000798
-0.034852	-0.046674	184.539620	-0.001168
-0.046340	-0.036644	185.024802	-0.001550
-0.048593	-0.025037	176.006011	-0.001807
-0.040354	-0.016213	186.024964	-0.001794
-0.018810	-0.012203	184.781360	-0.001934
0.008557	-0.011134	211.381277	-0.001900
0.040523	-0.012911	229.724461	-0.002053
0.082778	-0.017056	262.236942	-0.002063
0.118832	-0.021302	293.108240	-0.002184
0.138351	-0.024783	315.098018	-0.002185
0.131093	-0.025584	320.652500	-0.002380
0.097801	-0.024667	315.655239	-0.002398
0.052402	-0.021608	304.396532	-0.002317
0.006983	-0.015312	293.565310	-0.002362
-0.035137	-0.003763	286.125030	-0.002380
-0.059988	0.013322	278.870829	-0.002173
-0.064135	0.033780	277.825445	-0.002152
-0.055252	0.054805	275.179968	-0.001928
-0.049547	0.074979	259.326211	-0.001476
-0.063817	0.093770	229.768330	0.000430
-0.099492	0.097599	179.776323	0.001646
-0.153104	0.081047	128.312802	0.001465
-0.208904	0.051932	78.071002	0.001652
-0.261952	0.022175	13.542468	0.001514
-0.319671	-0.002756	-25.674334	0.001664
-0.324832	-0.018904	-1.291797	0.001545
-0.217769	-0.022544	41.711742	0.001664
-0.062216	-0.012571	95.543523	0.001499
0.076549	0.003078	138.326687	0.001586
0.198723	0.015394	164.525701	0.001731
0.282184	0.019787	190.323117	0.001458
0.303374	0.012971	200.732070	0.001060
0.271105	-0.001487	183.370598	0.000797
0.189849	-0.018716	161.871730	0.000361
0.098312	-0.034899	164.564801	-0.000163
0.039946	-0.046910	169.686054	-0.000490
0.000107	-0.051610	189.774533	-0.000988
-0.034617	-0.047352	189.485857	-0.001277
-0.050322	-0.037634	183.119913	-0.001499
-0.053787	-0.025866	177.229188	-0.001876
-0.045763	-0.018108	187.587271	-0.001969
-0.025050	-0.014215	190.832458	-0.002095
-0.001684	-0.013349	212.671078	-0.002172
0.029272	-0.014587	234.084541	-0.002286
0.076934	-0.018684	266.600715	-0.001996
0.119019	-0.022503	301.319291	-0.002207
0.140126	-0.025809	322.097102	-0.002156
0.131671	-0.026604	325.007204	-0.002257
0.098958	-0.024665	322.003027	-0.002460
0.054483	-0.020886	313.078718	-0.002381
0.006926	-0.012689	294.660371	-0.002356
-0.038329	0.000589	285.775913	-0.002217
-0.065382	0.020109	283.699621	-0.002260
-0.070285	0.041959	277.072886	-0.001966
-0.065690	0.062605	270.990110	-0.002132
-0.067376	0.084527	252.714371	-0.000977
-0.088774	0.100509	211.686574	0.000899
-0.133645	0.096868	159.500152	0.001527
-0.187473	0.075015	112.427592	0.001552
-0.235048	0.044391	52.882751	0.001707
-0.289289	0.014083	-4.896537	0.001735
-0.334685	-0.010180	-25.458730	0.001569
-0.297138	-0.022135	7.203452	0.001651
-0.164964	-0.021067	57.267392	0.001678
-0.007116	-0.008160	120.109364	0.001659
0.136589	0.008297	148.789927	0.001718
0.246002	0.019575	180.567006	0.001619
0.305060	0.020017	197.188840	0.001301
0.310019	0.009295	197.215463	0.000933
0.254390	-0.007705	171.785510	0.000423
0.157937	-0.025155	160.635186	0.000093
