MBK	ACC	OVV	EGG
0.385206	-0.085185	119.679038	-0.074025
0.335587	-0.076111	118.651482	-0.076048
0.230483	-0.063248	109.365385	-0.078480
0.120788	-0.048906	106.561791	-0.079184
-0.009780	-0.034238	99.937588	-0.080007
-0.160711	-0.013486	92.203460	-0.078219
-0.235510	0.024401	88.257209	-0.078919
-0.327457	0.077511	84.742816	-0.075076
-0.352528	0.135072	77.045909	-0.074979
-0.317268	0.179474	69.379991	-0.052689
-0.271142	0.228412	59.358212	0.047465
-0.217546	0.254798	46.286728	0.082300
-0.184536	0.221168	28.473963	0.100318
-0.164839	0.167121	11.952350	0.117936
-0.191057	0.110914	-7.402007	0.121366
-0.228311	0.055132	-0.394041	0.118171
-0.350520	0.011354	-3.725944	0.114818
-0.410840	-0.019013	-2.833988	0.106056
-0.321455	-0.030892	9.555963	0.097484
-0.380971	-0.019286	17.154097	0.086703
-0.261316	0.005610	24.195662	0.075648
-0.127994	0.028131	47.357071	0.063965
-0.060529	0.041680	54.335631	0.053827
0.168184	0.037283	60.882208	0.042018
0.311367	0.018243	68.016940	0.032018
0.385025	-0.004093	73.403561	0.020797
0.471531	-0.032654	69.495218	0.010697
0.445440	-0.064629	71.631736	0.000058
0.418202	-0.088845	71.418729	-0.007426
0.305195	-0.107586	58.341606	-0.015572
0.202821	-0.118341	60.342927	-0.021948
0.068598	-0.119194	61.945465	-0.027787
-0.078887	-0.114260	59.300553	-0.033602
-0.114301	-0.106126	62.041750	-0.038012
-0.184334	-0.093827	65.034217	-0.041482
-0.177589	-0.086325	72.216175	-0.045172
-0.065209	-0.088504	80.253283	-0.048093
-0.003425	-0.089626	91.381308	-0.051817
0.156529	-0.085837	100.234892	-0.056978
0.288386	-0.085633	109.677556	-0.062129
0.341850	-0.086711	115.909926	-0.066209
0.430153	-0.087438	120.208579	-0.070104
0.435121	-0.084284	119.807925	-0.073605
0.390324	-0.073051	119.505244	-0.077015
0.320961	-0.065302	111.691324	-0.078559
0.208134	-0.055593	106.412468	-0.081010
0.091585	-0.042846	100.932731	-0.081287
-0.049867	-0.025912	96.591994	-0.083723
-0.147193	0.004133	89.214811	-0.080301
-0.231969	0.044644	86.435851	-0.082502
-0.273810	0.097647	81.661352	-0.076700
-0.267443	0.152734	75.420097	-0.081901
-0.225845	0.194127	65.482903	-0.037730
-0.180120	0.240939	57.004537	0.059926
-0.127425	0.253993	42.354312	0.079726
-0.090567	0.212787	30.420621	0.100309
-0.091037	0.151928	8.633857	0.110455
-0.136414	0.093179	-6.715873	0.112697
-0.165596	0.046720	4.105509	0.107123
-0.357187	0.011785	-0.983748	0.102090
-0.354980	-0.010303	1.180610	0.092577
