MBK	ACC	OVV	EGG
0.310079	-0.161376	140.055475	-0.026177
0.223095	-0.150053	98.302951	-0.029484
0.118076	-0.125856	90.052397	-0.030069
0.050693	-0.091493	133.405435	-0.028901
0.055359	-0.048825	190.077821	-0.026002
0.090087	0.003208	218.200784	-0.025126
0.125053	0.064394	219.459432	-0.023541
0.143393	0.132485	218.368808	-0.022524
0.156832	0.195688	219.625260	-0.022607
0.147174	0.251786	199.558390	-0.020453
0.077847	0.316056	130.087485	-0.021016
-0.044977	0.396838	55.688958	-0.012040
-0.202710	0.474355	6.195408	0.007419
-0.298044	0.508801	-25.193554	0.018586
-0.358120	0.447582	-74.597481	0.027710
-0.428404	0.309317	-161.921941	0.030301
-0.520102	0.153179	-238.474469	0.028093
-0.645494	0.009702	-188.940425	0.024141
-0.637513	-0.096768	-9.690097	0.020654
-0.371785	-0.160394	171.361021	0.017184
0.002812	-0.169641	258.542844	0.013044
0.357162	-0.128964	207.111338	0.008501
0.549430	-0.067113	113.781851	0.002290
0.487715	-0.017731	30.695358	-0.002275
0.333795	0.000250	-12.256511	-0.004001
0.068805	-0.006858	-66.737053	-0.007151
-0.184930	-0.015732	-87.210343	-0.006217
-0.354806	-0.026681	-50.259986	-0.007860
-0.356121	-0.048861	53.972179	-0.009257
-0.163007	-0.073109	128.638288	-0.011152
0.082684	-0.095395	145.120856	-0.014910
0.255874	-0.111838	116.628335	-0.017958
0.329559	-0.128666	122.296773	-0.020044
0.343051	-0.143635	145.383569	-0.022497
0.340159	-0.150683	160.073334	-0.026552
0.280360	-0.148312	125.997351	-0.028526
0.191316	-0.130178	98.029606	-0.026995
0.095108	-0.099044	106.703889	-0.026078
0.053925	-0.059933	166.318443	-0.023994
0.069708	-0.005265	206.526588	-0.024197
0.090385	0.053650	223.042358	-0.022196
0.106154	0.121863	216.104555	-0.020877
0.115082	0.188924	218.918055	-0.019476
0.116186	0.243329	204.348736	-0.018072
0.080108	0.305618	166.837979	-0.017769
-0.014082	0.385662	88.109401	-0.012738
-0.152447	0.467628	31.361171	0.005458
-0.274009	0.517453	-14.687911	0.019938
-0.333055	0.476448	-57.662446	0.028694
-0.408525	0.356690	-144.029810	0.034175
-0.505230	0.201202	-230.292389	0.032867
-0.634660	0.053694	-224.332912	0.029587
-0.681962	-0.059067	-71.293158	0.026532
-0.481260	-0.133359	129.541989	0.021384
-0.108680	-0.151254	254.574102	0.017933
0.273439	-0.118590	239.277079	0.013723
0.518128	-0.058510	143.808614	0.007704
0.528796	-0.002265	53.979365	0.002502
0.383747	0.022761	-0.891563	-0.000241
0.145273	0.014796	-53.125449	-0.002676
-0.131807	0.001168	-91.873728	-0.003295
-0.336623	-0.013077	-70.294561	-0.004314
-0.390066	-0.032848	20.394244	-0.005735
-0.237966	-0.057941	110.945153	-0.008065
0.017866	-0.083195	148.378504	-0.010381
0.235145	-0.096878	127.331033	-0.012939
0.338429	-0.108744	120.431385	-0.015662
0.363450	-0.122390	143.019829	-0.017295
0.353448	-0.132311	162.559879	-0.019743
0.306228	-0.134635	137.073822	-0.022417
0.212323	-0.119882	95.920464	-0.024177
0.107938	-0.092895	94.310822	-0.023408
0.044590	-0.060522	145.320765	-0.024038
0.057543	-0.015809	199.248709	-0.021866
0.098610	0.032902	218.657646	-0.020159
0.127348	0.091431	213.786238	-0.019625
0.138289	0.154067	212.506030	-0.017705
0.137488	0.205773	215.428769	-0.017230
0.115854	0.262895	195.338384	-0.015177
0.044755	0.325133	125.670259	-0.016159
-0.080632	0.399423	54.041313	-0.007592
-0.217455	0.473688	4.247981	0.013372
-0.307364	0.496032	-28.067079	0.023765
-0.368361	0.428800	-84.620188	0.031392
-0.439854	0.289487	-168.330533	0.034155
-0.541807	0.135596	-236.831069	0.032809
-0.658566	0.006873	-172.049137	0.029543
-0.634570	-0.092711	5.183022	0.025423
-0.344123	-0.145179	186.638281	0.020183
0.028798	-0.140999	258.557625	0.015328
0.378895	-0.104276	198.644732	0.009666
0.539857	-0.041789	102.679239	0.004505
0.455451	-0.004083	25.959429	0.001631
0.291471	0.002912	-15.597126	-0.000088
0.021590	-0.005663	-63.943568	-0.001814
-0.219344	-0.019596	-77.679332	-0.001306
-0.373840	-0.033410	-32.374628	-0.003897
-0.347900	-0.055962	66.368592	-0.006211
-0.141231	-0.076346	136.062991	-0.007655
0.094116	-0.090871	147.398348	-0.011924
0.259595	-0.106300	117.804411	-0.014026
0.321969	-0.120573	125.882083	-0.017824
0.320695	-0.130855	142.910430	-0.020355
0.307946	-0.142596	152.099477	-0.022374
0.237426	-0.140787	119.962451	-0.023964
0.156621	-0.125969	98.053840	-0.023809
0.068185	-0.096830	115.180203	-0.021935
0.044278	-0.054341	175.048927	-0.020178
0.079637	-0.008310	216.834340	-0.019497
0.110248	0.046525	230.019088	-0.017526
0.131261	0.111603	214.052608	-0.016797
0.125960	0.169756	210.833427	-0.015183
0.103701	0.220580	195.488289	-0.014390
0.061281	0.273729	159.833926	-0.013854
-0.042612	0.349292	84.110722	-0.010557
-0.180445	0.430313	32.165108	0.008177
-0.297323	0.473369	-14.354472	0.022680
-0.348743	0.439922	-55.415617	0.031648
-0.410037	0.319759	-135.921334	0.036831
-0.495169	0.165483	-220.975473	0.036295
-0.617148	0.026679	-223.610422	0.034138
-0.679400	-0.084998	-64.970236	0.031403
-0.481463	-0.154931	127.622961	0.025972
-0.107273	-0.170589	257.587879	0.021582
0.255734	-0.142211	232.494734	0.015654
0.516132	-0.083634	141.203265	0.010709
0.508130	-0.033135	48.149905	0.006475
0.372853	-0.014708	1.154093	0.002215
0.137973	-0.024091	-48.558441	0.000741
-0.136377	-0.045388	-82.522309	-0.000004
-0.333288	-0.056856	-65.221624	-0.001166
-0.387165	-0.078332	30.004103	-0.003760
-0.229315	-0.103194	117.111376	-0.006261
0.021462	-0.119745	154.196451	-0.008637
0.226299	-0.131717	128.051829	-0.012296
0.326077	-0.141732	123.111603	-0.014273
0.345394	-0.153716	137.027231	-0.015781
0.341613	-0.164502	157.825061	-0.017433
0.288655	-0.161382	132.381409	-0.021920
0.195214	-0.150351	101.279882	-0.022169
0.101600	-0.127757	103.092780	-0.020791
0.051519	-0.091837	152.766128	-0.019881
0.069711	-0.051123	201.319946	-0.018436
0.103902	-0.000319	221.548538	-0.016487
0.131397	0.057530	220.279983	-0.014894
0.139142	0.117841	220.255192	-0.013397
0.130996	0.170010	211.943855	-0.012763
0.098716	0.219025	184.191564	-0.011836
0.015190	0.283998	114.536344	-0.012899
-0.116628	0.363344	50.234649	-0.000289
-0.252026	0.429308	3.713147	0.017590
-0.323568	0.435032	-31.867658	0.029011
-0.375674	0.351904	-92.691495	0.036180
-0.446505	0.208721	-183.711819	0.038190
-0.554774	0.062214	-236.110324	0.035387
-0.665308	-0.066698	-146.241510	0.031723
-0.592380	-0.154078	38.588115	0.028408
-0.285262	-0.198096	205.200057	0.022747
0.087635	-0.190847	259.642269	0.017785
0.412308	-0.143240	185.005027	0.011806
0.526227	-0.085041	93.104202	0.006219
0.423979	-0.052417	19.616053	0.003000
0.246085	-0.050461	-21.387838	0.001433
-0.034236	-0.070193	-73.948648	-0.000423
-0.260794	-0.083149	-76.941114	-0.001436
-0.394404	-0.097994	-20.089329	-0.003524
-0.326622	-0.121094	86.225660	-0.006076
-0.095036	-0.137568	145.420182	-0.006461
0.147985	-0.153713	147.428267	-0.010847
0.297596	-0.162762	116.733307	-0.011512
0.341505	-0.173097	127.406909	-0.013161
0.332249	-0.183344	146.040106	-0.014837
0.302942	-0.185561	152.203355	-0.020210
0.225289	-0.180907	113.560271	-0.022833
0.133281	-0.164383	100.573222	-0.021444
0.053197	-0.135188	122.844932	-0.019985
0.048050	-0.097501	180.446445	-0.018775
0.081810	-0.047090	215.163461	-0.017142
0.119786	0.003616	230.554899	-0.015298
0.146115	0.061716	218.549283	-0.014468
0.151514	0.118559	214.596251	-0.013890
0.126076	0.164211	192.014934	-0.013197
0.065696	0.220606	150.501213	-0.013421
-0.046564	0.295294	73.442637	-0.008819
-0.184043	0.374948	30.807353	0.010692
-0.283575	0.419615	-10.594109	0.024879
-0.330755	0.379109	-52.640004	0.034040
-0.392987	0.258627	-144.222088	0.037840
-0.481590	0.107716	-221.950747	0.037235
-0.613055	-0.033626	-215.977422	0.033719
-0.651015	-0.141948	-55.555322	0.028824
-0.454710	-0.210502	134.225156	0.024189
-0.079213	-0.227332	256.569397	0.020647
0.286634	-0.193728	230.818336	0.014741
0.528021	-0.140126	140.182543	0.008477
0.524205	-0.090450	48.350084	0.005124
0.372452	-0.075835	-4.608510	0.002848
0.141741	-0.086939	-52.291261	0.000039
-0.129981	-0.101001	-80.501042	-0.000327
-0.317693	-0.117584	-55.026684	-0.001533
-0.362008	-0.136542	35.849017	-0.004109
-0.203300	-0.155964	120.542283	-0.005806
0.045989	-0.172757	153.056206	-0.008978
0.240996	-0.182530	125.865630	-0.010085
0.340316	-0.192855	119.996885	-0.010884
0.356665	-0.203498	135.971832	-0.014071
0.345096	-0.207980	154.931182	-0.016494
0.290444	-0.208624	132.477293	-0.022038
0.200527	-0.194630	101.166531	-0.024049
0.111156	-0.172043	104.696675	-0.022567
0.058860	-0.141432	150.435947	-0.020753
0.077888	-0.098006	200.048187	-0.018210
0.108291	-0.052937	221.948755	-0.016576
0.134660	0.001534	222.234304	-0.015759
0.148325	0.061855	218.827346	-0.014288
0.145228	0.113436	212.430371	-0.014121
0.111432	0.167784	183.172540	-0.012841
0.031068	0.233577	117.016043	-0.013885
-0.098607	0.314574	52.721363	-0.001066
-0.232855	0.384170	5.357124	0.017388
-0.311539	0.391835	-34.014589	0.028534
-0.370673	0.313235	-93.837115	0.035615
-0.443160	0.171465	-176.910319	0.036936
-0.544252	0.017055	-231.877688	0.034908
-0.647128	-0.106668	-152.489584	0.030434
-0.585139	-0.200429	30.191345	0.026236
-0.287664	-0.246084	204.941113	0.021400
0.095009	-0.240744	259.561009	0.016969
0.421233	-0.196931	193.705997	0.011168
0.539077	-0.137496	91.853812	0.006506
0.453401	-0.106811	18.901657	0.001702
0.264685	-0.106519	-23.479090	0.000140
-0.001698	-0.116867	-65.796655	-0.001839
-0.238262	-0.133428	-76.368390	-0.003088
-0.376098	-0.148050	-18.625589	-0.004048
-0.316013	-0.167873	81.566109	-0.006069
