MBK	ACC	OVV	EGG
-0.413451	0.054211	-102.188279	0.001686
-0.625294	-0.019065	-269.211558	0.001552
-0.845016	-0.082350	-207.399501	0.001703
-0.647108	-0.116885	-24.731899	0.001596
-0.229904	-0.110882	-63.290054	0.001641
-0.107199	-0.070149	-2.273352	0.001607
0.066299	-0.009105	146.294316	0.001639
0.547017	0.054609	246.762149	0.001709
0.730814	0.094333	289.702021	0.001547
0.594090	0.102739	268.757695	0.001664
0.576306	0.085493	236.680273	0.001266
0.492135	0.047544	172.980857	0.000684
0.143505	-0.003267	119.907636	0.000251
-0.179130	-0.052601	70.350426	-0.000506
-0.333898	-0.088114	67.374600	-0.001006
-0.444878	-0.097296	-50.581721	-0.001457
-0.548490	-0.081425	-47.503200	-0.001991
-0.490233	-0.048145	62.386681	-0.002153
-0.224843	-0.009955	138.347325	-0.002496
-0.021534	0.020671	132.201637	-0.002707
0.073017	0.035562	211.224379	-0.002827
0.281293	0.031118	257.452454	-0.002734
0.474985	0.004500	286.776925	-0.002775
0.434793	-0.037394	322.258134	-0.002710
0.385493	-0.079224	331.982368	-0.002759
0.393762	-0.104330	331.510196	-0.002752
0.263598	-0.112274	318.949453	-0.002724
0.094615	-0.105025	334.409616	-0.002685
0.038131	-0.083373	325.883725	-0.002731
-0.019197	-0.053089	324.585020	-0.002695
-0.123112	-0.021485	299.189029	-0.002740
-0.133940	0.013751	361.475276	-0.002706
-0.046563	0.052765	377.818568	-0.002853
0.004072	0.090055	376.356922	-0.002670
-0.002432	0.128983	373.743765	-0.002320
0.039303	0.171331	347.909046	-0.000481
0.011698	0.188512	219.115115	0.001577
-0.180125	0.148827	134.507517	0.001541
-0.371919	0.075891	-32.974336	0.001559
-0.547170	0.001242	-239.720604	0.001565
-0.800947	-0.066938	-266.272903	0.001620
-0.759261	-0.111176	-44.885005	0.001502
-0.319334	-0.116725	-44.486032	0.001771
-0.100834	-0.083185	-50.100440	0.001467
-0.035149	-0.025939	121.164396	0.001571
0.412489	0.039074	214.727868	0.001657
0.740655	0.088158	287.366269	0.001669
0.614466	0.103742	274.602382	0.001603
0.563333	0.092789	254.351331	0.001394
0.553685	0.060745	176.437962	0.000980
0.248267	0.011638	150.835267	0.000398
-0.106702	-0.039814	61.585893	-0.000282
-0.290762	-0.078041	88.431138	-0.000755
-0.410635	-0.096453	-22.772250	-0.001244
-0.520210	-0.087660	-65.372500	-0.001769
-0.527897	-0.057800	20.455050	-0.002031
-0.309175	-0.020559	131.202455	-0.002380
-0.062121	0.012362	122.253759	-0.002719
0.049242	0.032813	190.187607	-0.002657
0.214195	0.034086	247.447657	-0.002822
0.443782	0.014767	271.429800	-0.002707
0.460085	-0.024918	315.601465	-0.002665
0.391761	-0.068355	336.856607	-0.002722
0.401185	-0.099269	330.402715	-0.002626
0.314578	-0.112107	320.963334	-0.002704
0.134955	-0.109024	329.539008	-0.002675
0.054565	-0.090783	323.169342	-0.002775
0.005473	-0.062059	328.878659	-0.002691
-0.094283	-0.030824	302.489242	-0.002771
-0.136443	0.003510	338.434549	-0.002749
-0.073087	0.042252	379.156858	-0.002702
-0.007577	0.081100	371.235830	-0.002776
0.001013	0.120130	369.600493	-0.002686
0.023952	0.163743	360.453919	-0.001056
0.029888	0.190650	255.904517	0.001437
-0.120501	0.163301	140.299880	0.001464
-0.332569	0.095013	24.989367	0.001581
-0.505924	0.017978	-207.867919	0.001621
-0.750757	-0.053140	-277.113298	0.001559
-0.811048	-0.104716	-98.319106	0.001628
-0.425033	-0.120105	-29.215141	0.001572
-0.130027	-0.095182	-65.178337	0.001605
-0.072884	-0.041085	83.063478	0.001547
0.288798	0.024397	188.824810	0.001618
0.695744	0.079873	284.917163	0.001782
0.665306	0.103056	277.084227	0.001617
0.573062	0.097816	257.436734	0.001763
0.568980	0.069938	198.280289	0.001040
0.347472	0.023713	159.058399	0.000603
-0.021261	-0.028720	74.239666	0.000027
-0.261188	-0.071597	88.759863	-0.000563
-0.380888	-0.095771	9.927283	-0.001077
-0.489280	-0.092344	-69.575098	-0.001545
-0.548137	-0.066572	-7.005231	-0.001960
-0.378140	-0.028958	113.742558	-0.002171
-0.104875	0.005941	133.046172	-0.002521
0.030479	0.030835	154.659874	-0.002749
0.154452	0.037465	230.724049	-0.002614
0.393502	0.023316	264.645851	-0.002832
0.481322	-0.012242	309.772806	-0.002798
0.400727	-0.056630	327.397538	-0.002729
0.386952	-0.091881	336.363349	-0.002668
0.349614	-0.109169	316.718512	-0.002645
0.178281	-0.110809	322.374818	-0.002797
0.056177	-0.096740	321.794941	-0.002722
0.016501	-0.071082	322.787520	-0.002741
-0.065003	-0.040119	306.780672	-0.002676
-0.137818	-0.008247	319.170576	-0.002792
-0.097373	0.028384	375.459835	-0.002673
-0.015761	0.067620	377.459828	-0.002821
0.007953	0.105325	382.407851	-0.002690
0.015009	0.144777	369.059755	-0.002115
0.039640	0.181593	312.422669	0.000638
-0.058523	0.177485	171.039008	0.001609
-0.279419	0.120535	86.067541	0.001486
-0.458330	0.044640	-114.025071	0.001499
-0.650942	-0.028057	-280.594776	0.001609
-0.851929	-0.087550	-202.208911	0.001503
-0.634854	-0.116982	-2.029543	0.001598
-0.195505	-0.106799	-85.826918	0.001591
-0.085923	-0.061248	21.276354	0.001636
0.088619	0.000864	148.180155	0.001722
0.584415	0.061942	256.166778	0.001663
0.727218	0.097558	279.989317	0.001748
0.573828	0.100340	276.391625	0.001561
0.569301	0.080690	212.850284	0.001154
0.464250	0.041235	180.835601	0.000653
0.100525	-0.009952	105.484501	0.000107
-0.199369	-0.056987	68.834523	-0.000607
-0.350695	-0.088139	64.924625	-0.001098
-0.453458	-0.095834	-53.710223	-0.001429
-0.551673	-0.077660	-49.370115	-0.001966
-0.483324	-0.043926	72.089899	-0.002262
-0.210274	-0.006927	137.254521	-0.002519
-0.007811	0.022619	133.180764	-0.002645
0.082634	0.036094	215.916609	-0.002734
0.299884	0.029771	256.141494	-0.002720
0.483652	0.002109	286.006157	-0.002807
0.432406	-0.041794	321.469593	-0.002655
0.383914	-0.083435	327.008182	-0.002635
0.389630	-0.107121	322.296499	-0.002689
0.255140	-0.113785	317.096961	-0.002816
0.095520	-0.105481	327.859744	-0.002703
0.049394	-0.082181	319.612810	-0.002766
-0.012809	-0.050985	319.622016	-0.002612
-0.113755	-0.018577	302.409539	-0.002785
-0.109586	0.015578	362.865145	-0.002712
-0.029873	0.053071	370.927020	-0.002904
0.003435	0.090316	378.397826	-0.002684
0.002496	0.129222	370.328151	-0.002534
0.045792	0.171103	345.944896	-0.000188
0.006682	0.185431	211.434837	0.001615
-0.192511	0.143178	117.757794	0.001538
-0.394641	0.070023	-43.968988	0.001524
-0.567121	-0.004421	-246.335492	0.001565
-0.807765	-0.070768	-263.577730	0.001546
-0.748809	-0.112702	-29.921165	0.001668
-0.296911	-0.115641	-54.323950	0.001652
-0.087241	-0.080720	-41.471418	0.001591
-0.021439	-0.022013	130.540956	0.001660
0.439299	0.042416	218.218642	0.001717
0.745251	0.088885	284.160636	0.001711
0.609457	0.102147	278.288797	0.001614
0.569782	0.089722	241.358885	0.001270
0.542154	0.056661	180.851390	0.000734
0.223843	0.008233	146.728464	0.000194
-0.118492	-0.043041	60.755211	-0.000620
-0.302495	-0.080892	88.636386	-0.000991
-0.417492	-0.096836	-23.789665	-0.001460
-0.521336	-0.086417	-73.191776	-0.001866
-0.525277	-0.055960	32.501894	-0.002442
-0.292750	-0.019149	133.298435	-0.002684
-0.044655	0.013344	125.153403	-0.002784
0.047870	0.032161	189.738910	-0.002727
