MBK	ACC	OVV	EGG
0.294126	-0.023521	56.716859	-0.059979
0.404994	-0.015458	65.980387	-0.059443
0.435367	-0.007274	74.334821	-0.062022
0.364297	0.001494	81.988848	-0.061472
0.228513	0.010230	88.428490	-0.063577
0.054617	0.019104	93.516858	-0.062372
-0.095084	0.028457	96.721864	-0.065988
-0.215654	0.041054	98.216895	-0.060467
-0.286921	0.056944	96.694748	-0.061817
-0.336911	0.078798	92.660774	-0.020643
-0.379214	0.095953	85.802830	0.020568
-0.414733	0.100659	76.608479	0.036538
-0.457266	0.094852	66.010626	0.047228
-0.499585	0.080857	53.415356	0.049780
-0.540886	0.062398	38.045540	0.053311
-0.550414	0.040478	21.103315	0.049661
-0.461063	0.019030	6.399416	0.046072
-0.279220	0.003469	-2.161498	0.043020
0.023530	-0.003514	-3.161245	0.038711
0.357421	-0.004904	3.268500	0.033645
0.619829	-0.007088	12.794705	0.028868
0.740715	-0.011913	23.039270	0.022201
0.665405	-0.020244	31.303080	0.016124
0.473550	-0.030241	36.628569	0.009133
0.224079	-0.040261	40.961536	0.002031
0.043165	-0.051035	44.100324	-0.005942
-0.072303	-0.061825	47.305759	-0.011426
-0.086307	-0.068797	50.415419	-0.020041
-0.079502	-0.071865	52.756763	-0.027195
-0.073161	-0.070315	52.728513	-0.032795
-0.095047	-0.066814	50.101916	-0.039947
-0.139071	-0.061704	45.972137	-0.046614
-0.170996	-0.055609	42.295994	-0.050620
-0.144410	-0.048366	40.795046	-0.054300
-0.049444	-0.039546	42.937668	-0.058941
0.102027	-0.031559	48.018677	-0.057053
0.271338	-0.024392	56.089580	-0.060349
0.384658	-0.016160	65.073150	-0.061596
0.422224	-0.007106	73.988674	-0.062636
0.354917	0.001151	81.970286	-0.063012
0.227117	0.010650	88.091649	-0.064541
0.057656	0.019769	93.304756	-0.064685
-0.091797	0.029336	96.940704	-0.066344
-0.217653	0.040355	98.301431	-0.063662
-0.299736	0.056834	96.942250	-0.066376
-0.358417	0.076971	92.628010	-0.031727
-0.408100	0.094510	85.476859	0.012597
-0.443754	0.100221	76.756934	0.029997
-0.482753	0.094488	65.994012	0.037651
-0.516440	0.081199	52.931909	0.042419
-0.550068	0.062368	38.004927	0.044784
-0.555092	0.040564	21.450564	0.042509
-0.473476	0.018114	6.964697	0.041329
-0.295051	0.001795	-1.861279	0.037615
-0.006087	-0.004584	-3.269074	0.032894
0.332678	-0.006652	2.456435	0.027667
0.601560	-0.008445	11.685654	0.021936
0.741953	-0.013587	22.316964	0.016513
0.683953	-0.021595	31.472560	0.010962
0.504825	-0.031171	37.376215	0.005273
0.254283	-0.040753	41.243969	-0.003094
0.061563	-0.052469	44.307992	-0.009679
-0.066942	-0.062010	47.586994	-0.016474
-0.097290	-0.068929	50.547189	-0.023431
-0.085710	-0.071668	53.104399	-0.031257
-0.077494	-0.070188	53.298459	-0.039340
-0.085026	-0.067146	51.389479	-0.045694
-0.125951	-0.061558	47.703564	-0.048064
-0.155831	-0.055504	43.904333	-0.054705
-0.144377	-0.048098	42.024166	-0.057731
-0.056617	-0.040464	43.266561	-0.062358
0.085213	-0.031729	47.945776	-0.062874
0.258792	-0.025282	55.576842	-0.063676
0.383942	-0.017311	64.572352	-0.063845
0.434537	-0.008458	73.384023	-0.064849
0.380025	0.001154	81.222357	-0.065860
0.254759	0.009446	87.689651	-0.066999
0.083763	0.019081	92.373930	-0.066813
-0.076662	0.028474	96.378281	-0.069868
-0.205937	0.039864	98.207500	-0.066221
-0.296909	0.056294	97.170160	-0.070672
-0.353588	0.077076	92.950481	-0.031342
-0.406318	0.095458	87.272123	0.013154
-0.441940	0.100419	78.294019	0.028236
-0.488209	0.094461	66.766854	0.037959
-0.527118	0.081222	53.926738	0.042515
-0.571802	0.062265	38.654414	0.044513
-0.580460	0.040799	21.520528	0.044808
-0.494827	0.018197	7.324893	0.045173
-0.314298	0.001605	-2.899650	0.041584
-0.002818	-0.005510	-3.957713	0.037601
0.340797	-0.006850	1.958454	0.032354
0.630822	-0.008148	11.303064	0.025435
0.770743	-0.013019	22.173807	0.020483
0.723250	-0.022261	30.921567	0.016440
0.536418	-0.030701	37.469973	0.007589
0.284629	-0.041026	41.632924	0.000217
0.085984	-0.052438	45.035211	-0.006301
-0.052843	-0.062745	48.016187	-0.015201
-0.081488	-0.070637	51.172897	-0.021917
-0.081690	-0.072987	53.425482	-0.032162
-0.072866	-0.071628	53.788202	-0.038306
-0.093531	-0.067622	51.420014	-0.043781
-0.134162	-0.063769	47.341812	-0.048584
-0.171808	-0.057142	43.094160	-0.054880
-0.148746	-0.050764	40.866597	-0.054192
-0.061507	-0.042513	42.021188	-0.059935
0.093798	-0.033864	46.340626	-0.062706
0.271268	-0.025327	53.785295	-0.063552
0.405730	-0.017347	62.969829	-0.064181
