MBK	ACC	OVV	EGG
-0.017990	0.023476	110.898743	-0.002714
0.007212	0.037670	235.378924	-0.002820
0.214329	0.030181	242.594065	-0.002754
0.422965	0.000508	280.457866	-0.002624
0.343008	-0.042368	328.024479	-0.002745
0.310587	-0.081648	352.353463	-0.002834
0.363811	-0.101516	350.152089	-0.002801
0.271114	-0.105173	361.987210	-0.002726
0.133220	-0.094855	334.572225	-0.002763
0.080303	-0.071423	354.098331	-0.002816
0.026108	-0.042314	332.717278	-0.002683
-0.050974	-0.011966	301.496832	-0.002794
-0.098973	0.024984	372.333825	-0.002875
-0.042898	0.065937	380.505883	-0.002814
-0.005874	0.105994	355.185928	-0.002737
-0.047033	0.152371	364.674536	-0.002095
-0.043571	0.193667	296.433235	0.000664
-0.101099	0.192554	177.924327	0.001742
-0.301601	0.133893	87.118265	0.001541
-0.475333	0.055752	-122.897373	0.001580
-0.678430	-0.021206	-277.215712	0.001568
-0.852793	-0.085523	-180.409634	0.001543
-0.581016	-0.118429	4.320656	0.001728
-0.145486	-0.108350	-79.861946	0.001609
-0.082079	-0.062849	34.681820	0.001672
0.112024	0.002011	150.865409	0.001662
0.601813	0.064847	252.571083	0.001592
0.687593	0.101822	283.112955	0.001629
0.526792	0.107140	274.348747	0.001389
0.555896	0.087509	210.959051	0.000960
0.450356	0.047041	170.974756	0.000184
0.114201	-0.007157	110.677379	-0.000310
-0.143156	-0.058495	71.121854	-0.000994
-0.287861	-0.090069	76.774175	-0.001386
-0.387503	-0.095451	-55.066109	-0.001838
-0.472869	-0.074622	-16.949032	-0.002196
-0.412987	-0.037300	102.714173	-0.002594
-0.157510	-0.000040	142.101717	-0.002671
-0.012023	0.028459	125.942612	-0.002722
0.040029	0.039480	246.597421	-0.002680
0.265324	0.027485	240.345560	-0.002782
0.413245	-0.004267	302.274692	-0.002657
0.333221	-0.047545	332.304291	-0.002963
0.332532	-0.082825	359.361243	-0.002710
0.348953	-0.099773	346.605108	-0.002734
0.232472	-0.101721	365.373474	-0.002663
0.120407	-0.089475	332.750747	-0.002700
0.070173	-0.064136	358.664409	-0.002666
0.001951	-0.033693	317.204493	-0.002662
-0.058341	-0.001464	320.059534	-0.002649
-0.077184	0.038473	373.116587	-0.002806
-0.024944	0.080684	377.526146	-0.002713
-0.010983	0.121223	346.659865	-0.002661
-0.034781	0.165519	360.450703	-0.001664
-0.037550	0.200025	260.229451	0.001001
-0.139949	0.184574	158.453053	0.001680
-0.341141	0.118053	50.254441	0.001491
-0.487972	0.039016	-155.415706	0.001714
-0.711760	-0.036131	-300.341600	0.001502
-0.845058	-0.093821	-116.858919	0.001729
-0.470710	-0.116921	2.722768	0.001520
-0.074555	-0.097399	-79.733944	0.001612
-0.077065	-0.046162	72.571846	0.001515
0.206727	0.019726	173.113533	0.001713
0.684624	0.078729	266.320799	0.001673
0.654997	0.107526	278.464615	0.001423
0.508948	0.105841	268.684198	0.001204
0.559816	0.081355	188.507463	0.000785
0.393960	0.036687	175.514202	0.000030
0.053999	-0.018574	77.333740	-0.000627
-0.169043	-0.065455	89.514267	-0.001045
-0.293185	-0.089800	51.289337	-0.001393
-0.382982	-0.088474	-58.341724	-0.002081
-0.462492	-0.062529	4.410682	-0.002390
-0.354192	-0.024562	135.103710	-0.002720
-0.097395	0.011650	119.548083	-0.002780
-0.010568	0.035872	152.783690	-0.002751
0.058827	0.039818	252.280856	-0.002611
0.310779	0.022152	243.512075	-0.002737
0.388310	-0.013391	313.736832	-0.002762
0.300081	-0.055712	337.844665	-0.002801
0.334219	-0.086301	359.056252	-0.002775
0.329006	-0.098789	351.241236	-0.002655
0.194521	-0.096640	360.029438	-0.002782
0.105519	-0.081056	331.005258	-0.002831
0.063755	-0.054829	364.515810	-0.002734
-0.005869	-0.025955	299.590820	-0.002670
-0.069005	0.006386	337.488258	-0.002691
-0.064810	0.044741	378.199694	-0.002715
0.000097	0.084844	372.103160	-0.002713
-0.013279	0.127241	353.084964	-0.002791
-0.038920	0.174149	360.178976	-0.001302
-0.036093	0.204112	238.201997	0.001220
-0.167078	0.179303	154.048057	0.001658
-0.374845	0.108716	12.984985	0.001584
-0.533020	0.029463	-197.411893	0.001559
-0.765268	-0.044163	-283.771276	0.001601
-0.811382	-0.098356	-84.447132	0.001569
-0.397692	-0.115718	-18.464009	0.001702
-0.081371	-0.090765	-62.684188	0.001511
-0.052569	-0.035459	92.069981	0.001628
0.300803	0.030929	179.723899	0.001641
0.697013	0.086501	283.715294	0.001594
0.631092	0.110772	272.159545	0.001477
0.530498	0.105199	258.986767	0.000953
0.544051	0.077273	181.381295	0.000396
0.338617	0.030519	165.892861	-0.000145
0.021071	-0.025270	75.493655	-0.000971
-0.187049	-0.070684	97.315743	-0.001367
-0.305483	-0.091589	23.601634	-0.001866
-0.397605	-0.085849	-60.498038	-0.002320
-0.458027	-0.057765	34.461637	-0.002507
-0.304458	-0.018592	138.582453	-0.002805
-0.071201	0.016248	116.507743	-0.002723
-0.014061	0.037808	178.220810	-0.002776
0.104154	0.039152	251.439752	-0.002653
0.345886	0.019452	254.786811	-0.002706
0.367306	-0.018017	333.035273	-0.002784
0.307300	-0.060522	338.491936	-0.002768
0.353123	-0.088320	359.756017	-0.002839
0.307631	-0.099125	354.895789	-0.002713
0.177284	-0.095010	355.606158	-0.002754
0.103387	-0.077053	341.716171	-0.002692
0.051663	-0.049565	359.557672	-0.002625
-0.021575	-0.020524	296.064676	-0.002852
-0.077505	0.015015	351.948637	-0.002677
-0.056768	0.055644	376.142141	-0.002795
-0.002341	0.096906	366.839549	-0.002632
-0.026087	0.138228	360.503188	-0.002783
-0.033718	0.184291	336.512191	-0.000845
-0.060177	0.205650	205.596204	0.001577
-0.225276	0.167428	144.246410	0.001532
-0.396711	0.091147	-26.984230	0.001622
-0.561450	0.011628	-234.910640	0.001557
-0.824362	-0.059527	-271.343854	0.001607
-0.765025	-0.107222	-28.950751	0.001627
-0.281320	-0.115246	-38.887153	0.001573
-0.072385	-0.082042	-41.569733	0.001545
-0.046037	-0.023101	118.391067	0.001667
0.407318	0.044025	209.254945	0.001584
0.727725	0.094631	285.931444	0.001608
0.570268	0.111724	271.330359	0.001337
0.512789	0.101415	255.266892	0.000935
0.528530	0.069568	173.478788	0.000522
0.260027	0.018443	150.201160	-0.000262
-0.055815	-0.036452	62.618133	-0.000816
-0.219357	-0.076950	102.122330	-0.001391
-0.318663	-0.093599	-10.443321	-0.001728
-0.423006	-0.083186	-51.280714	-0.002277
-0.451739	-0.051504	50.407439	-0.002620
-0.248383	-0.011913	147.365569	-0.002670
-0.043961	0.021352	112.987715	-0.002948
-0.006566	0.039540	203.354705	-0.002634
0.147980	0.037252	256.025113	-0.002781
0.374918	0.012923	266.910036	-0.002683
0.342849	-0.026867	330.091694	-0.002632
0.291564	-0.067318	357.088412	-0.002736
0.348741	-0.092986	354.662690	-0.002564
0.275608	-0.101220	351.159186	-0.002751
0.133085	-0.095917	350.003281	-0.002610
0.085508	-0.075227	340.655967	-0.002750
0.035392	-0.046988	351.923363	-0.002576
-0.039840	-0.017152	302.123891	-0.002784
-0.073793	0.018056	362.071703	-0.002607
-0.030712	0.058554	383.379725	-0.002737
0.016815	0.098716	369.244395	-0.002728
-0.012609	0.141478	363.798396	-0.002688
-0.013359	0.187199	344.106200	-0.000485
-0.040100	0.203359	206.350018	0.001634
-0.224296	0.160740	133.554241	0.001523
-0.413004	0.084137	-45.448658	0.001602
-0.584010	0.005040	-245.515171	0.001638
-0.832476	-0.064779	-258.066498	0.001518
-0.748557	-0.109457	-24.188813	0.001664
-0.274256	-0.113906	-45.700846	0.001628
-0.076504	-0.077193	-29.710721	0.001561
-0.017427	-0.016754	121.336109	0.001645
0.432452	0.050152	221.216707	0.001692
0.721117	0.098077	292.222314	0.001492
0.576862	0.112292	273.444061	0.001286
0.519664	0.099723	247.967230	0.000843
0.504572	0.064631	178.921133	0.000257
0.238511	0.012674	144.119683	-0.000361
-0.068773	-0.042669	69.210415	-0.001036
-0.239037	-0.081503	102.055159	-0.001420
-0.330320	-0.094940	-14.486395	-0.001975
-0.427382	-0.081337	-45.129192	-0.002312
-0.442061	-0.047941	68.316507	-0.002598
-0.228487	-0.008275	147.091165	-0.002784
-0.038421	0.024066	119.585596	-0.002826
-0.001101	0.040250	212.734121	-0.002742
0.170303	0.034504	252.056170	-0.002698
0.377301	0.007912	278.743211	-0.002810
0.338066	-0.032735	334.390162	-0.002801
0.299995	-0.072390	356.303907	-0.002737
0.349497	-0.095344	368.250116	-0.002740
0.278332	-0.101110	361.876407	-0.002636
0.136085	-0.093696	348.439045	-0.002776
0.069340	-0.071482	353.315907	-0.002726
0.029405	-0.042894	346.861530	-0.002829
-0.045885	-0.013529	306.558972	-0.002759
-0.095058	0.022323	371.393234	-0.002753
-0.038644	0.061836	376.675644	-0.002720
0.010136	0.102625	368.984456	-0.002721
-0.025468	0.147758	372.332832	-0.002541
-0.018021	0.192843	324.081614	0.000122
-0.058789	0.201329	202.860069	0.001731
-0.240588	0.152451	114.250459	0.001568
-0.426972	0.074355	-92.067812	0.001649
-0.631532	-0.005379	-246.817754	0.001578
-0.837802	-0.075012	-233.299736	0.001641
-0.674230	-0.114685	-12.885112	0.001606
-0.238872	-0.113932	-58.937550	0.001697
-0.086886	-0.073474	-3.567021	0.001638
0.034687	-0.009875	136.718008	0.001614
0.490069	0.056867	241.346828	0.001666
0.702945	0.100755	284.989382	0.001546
0.554938	0.111531	272.634297	0.001297
0.526112	0.096319	240.821158	0.000922
0.480920	0.058322	167.124478	0.000291
0.185770	0.004775	144.056410	-0.000211
-0.093410	-0.050047	72.612863	-0.000873
-0.242013	-0.086246	90.073289	-0.001527
-0.349538	-0.096210	-30.684920	-0.001828
-0.441784	-0.079566	-24.690383	-0.002130
-0.413247	-0.044261	76.138914	-0.002595
-0.198458	-0.004318	150.750093	-0.002683
-0.037474	0.026557	121.460167	-0.002659
0.016633	0.040838	225.747003	-0.002714
0.202202	0.033508	251.350348	-0.002799
0.381992	0.003452	289.798909	-0.002763
0.333317	-0.038642	335.683919	-0.002845
0.309133	-0.077312	360.884200	-0.002748
0.345836	-0.097786	359.494226	-0.002766
0.260783	-0.101996	364.612900	-0.002760
0.132161	-0.091853	352.714472	-0.002736
0.074781	-0.069859	350.156529	-0.002627
0.017071	-0.041705	336.919936	-0.002871
-0.057182	-0.012026	309.195221	-0.002754
-0.088686	0.023611	373.608167	-0.002739
-0.031509	0.064495	380.357414	-0.002691
0.009265	0.105241	372.359511	-0.002859
-0.013548	0.149429	369.609876	-0.002212
-0.002823	0.192053	318.997540	0.000191
-0.059918	0.198092	193.878980	0.001599
-0.253331	0.146023	107.520284	0.001533
-0.426672	0.068141	-86.931342	0.001640
-0.620946	-0.010556	-259.743264	0.001570
-0.834552	-0.077491	-215.401886	0.001639
-0.654041	-0.115389	-10.036980	0.001579
-0.209680	-0.111117	-58.383667	0.001664
-0.085275	-0.069490	0.813710	0.001634
0.041075	-0.006025	147.186082	0.001599
0.514353	0.059083	239.050915	0.001743
0.703693	0.101338	284.079778	0.001686
0.541025	0.109704	276.875673	0.001250
0.526066	0.093335	235.985371	0.000853
0.474333	0.054835	177.266809	0.000283
0.173162	0.000962	132.457827	-0.000387
-0.102529	-0.052264	75.859696	-0.000995
-0.243370	-0.086663	87.824573	-0.001511
-0.343565	-0.094937	-27.540355	-0.001701
-0.440853	-0.077671	-26.630221	-0.002337
-0.407891	-0.042024	89.547613	-0.002571
-0.181557	-0.002837	142.262438	-0.002786
-0.029014	0.026835	129.769034	-0.002863
0.019202	0.038848	226.360187	-0.002752
0.216592	0.030001	258.940318	-0.002793
0.388784	-0.000330	291.636342	-0.002770
0.332801	-0.041386	340.386156	-0.002728
0.311911	-0.078960	364.991527	-0.002686
0.357134	-0.098156	366.876340	-0.002724
0.267494	-0.101841	366.004143	-0.002714
0.128501	-0.091765	351.821975	-0.002682
0.071215	-0.067468	358.565750	-0.002726
0.021909	-0.039217	333.167730	-0.002763
-0.060262	-0.009554	321.396849	-0.002746
-0.089976	0.026357	374.847360	-0.002701
-0.026504	0.067103	377.699369	-0.002890
0.000947	0.107793	369.653850	-0.002734
-0.019513	0.151908	378.661766	-0.002234
0.006475	0.194979	310.212734	0.000355
-0.061155	0.197456	184.149898	0.001571
-0.260669	0.142404	100.465954	0.001460
-0.417461	0.064897	-98.854022	0.001729
-0.618208	-0.013217	-271.217019	0.001645
-0.834929	-0.079023	-198.117667	0.001891
-0.610567	-0.115156	1.132114	0.001623
-0.162841	-0.108855	-76.335932	0.001570
-0.090239	-0.065531	13.152869	0.001671
0.057582	-0.001795	147.217677	0.001541
0.556478	0.061879	249.760684	0.001649
0.698353	0.102375	280.868154	0.001623
0.525750	0.109022	276.218183	0.001310
0.534913	0.091852	227.871669	0.000765
0.472882	0.052768	181.155409	0.000252
0.158474	-0.000843	124.413782	-0.000285
-0.105998	-0.053347	83.526689	-0.000872
-0.233826	-0.086524	88.711590	-0.001347
-0.331363	-0.094308	-42.789788	-0.001683
-0.441954	-0.075165	-20.045932	-0.002212
-0.394423	-0.039770	100.628367	-0.002527
-0.150323	-0.000704	138.498174	-0.002813
-0.021447	0.028041	128.872300	-0.002672
0.021054	0.040400	236.815852	-0.002708
0.245472	0.030631	252.799724	-0.002767
0.397720	0.000254	294.314740	-0.002756
0.319989	-0.041935	343.484788	-0.002739
0.321688	-0.078469	361.392831	-0.002666
0.360732	-0.096873	364.038009	-0.002735
0.250807	-0.099738	365.034075	-0.002801
0.126457	-0.088756	345.620346	-0.002833
0.079134	-0.065543	358.288764	-0.002670
