MBK	ACC	OVV	EGG
0.106029	-0.020971	47.221296	0.018326
0.183584	-0.036549	55.809896	0.007036
0.234278	-0.054409	61.727081	-0.002276
0.276088	-0.071090	63.117354	-0.010622
0.288517	-0.079974	70.722410	-0.018331
0.279404	-0.082989	79.054604	-0.024105
0.263642	-0.085159	81.790551	-0.030564
0.231646	-0.088224	84.573972	-0.036589
0.205152	-0.093341	85.741571	-0.044060
0.161420	-0.100508	85.886627	-0.049415
0.134324	-0.111589	86.354834	-0.055172
0.101623	-0.114520	86.505738	-0.059751
0.076547	-0.107709	83.693310	-0.064454
0.051871	-0.100941	84.498894	-0.067802
0.019806	-0.094137	82.164711	-0.072314
0.010809	-0.077433	83.414065	-0.075106
-0.000723	-0.053867	82.279923	-0.077940
-0.013785	-0.030846	82.038479	-0.078905
-0.013321	-0.010342	80.352904	-0.080755
-0.013962	0.009998	82.215603	-0.080108
-0.018804	0.019914	82.096594	-0.082344
-0.020104	0.031829	80.883982	-0.080534
-0.015292	0.053843	79.869078	-0.081346
-0.025941	0.078893	82.023960	-0.077251
-0.031246	0.110522	76.787396	-0.080232
-0.039968	0.143699	74.406408	-0.040339
-0.050819	0.174045	68.169462	0.066107
-0.080290	0.175342	61.708184	0.098042
-0.106488	0.134800	52.283905	0.112791
-0.143587	0.091246	45.586630	0.118432
-0.199381	0.054644	34.202833	0.122466
-0.255205	0.019352	30.833196	0.123851
-0.330918	-0.011828	24.874359	0.123850
-0.365197	-0.031452	23.591899	0.118896
-0.383716	-0.034144	13.775099	0.113534
-0.396706	-0.019225	16.107006	0.105979
-0.357308	0.002840	16.732798	0.095578
-0.326715	0.024783	21.281293	0.084546
-0.237973	0.032957	20.819643	0.072040
-0.148704	0.025685	28.469888	0.058986
-0.043773	0.015545	34.248108	0.046077
0.042729	0.003937	42.291514	0.032186
0.138266	-0.011623	46.468099	0.020712
0.204598	-0.028715	57.452754	0.008642
0.256831	-0.046226	62.177912	-0.000665
0.287996	-0.062118	69.362797	-0.008788
0.296369	-0.068366	74.929301	-0.016324
0.288385	-0.068864	80.993227	-0.022670
0.278955	-0.070159	83.101324	-0.029324
0.244676	-0.075465	85.633328	-0.034911
0.219285	-0.082406	85.563455	-0.040999
0.176330	-0.089042	87.968620	-0.045954
0.141040	-0.093496	87.982256	-0.051714
0.105386	-0.096754	86.969723	-0.057593
0.082734	-0.094779	84.356388	-0.062441
0.055794	-0.091666	84.299932	-0.067327
0.031967	-0.083159	82.711154	-0.071652
0.012451	-0.066299	79.996786	-0.074315
-0.003718	-0.044298	80.567371	-0.078332
-0.011635	-0.023457	80.053891	-0.079011
-0.014902	-0.002905	79.173989	-0.081077
-0.021359	0.015207	80.663521	-0.081343
-0.024325	0.030385	81.158359	-0.083181
-0.017038	0.049698	83.224881	-0.081664
