MBK	ACC	OVV	EGG
0.028365	-0.182350	88.441493	-0.026444
0.175516	-0.153801	133.959647	-0.027376
0.326805	-0.126430	190.972933	-0.024428
0.451237	-0.102233	227.158855	-0.022716
0.547868	-0.069664	259.228604	-0.021169
0.558434	-0.037607	264.774728	-0.019387
0.524738	-0.004423	264.345665	-0.018241
0.425405	0.033160	234.689078	-0.017031
0.268980	0.071247	200.775228	-0.017096
0.087691	0.125141	154.855582	-0.015575
-0.102429	0.196990	106.998651	-0.016406
-0.280603	0.292247	60.898564	-0.006599
-0.407897	0.381746	10.287056	0.009600
-0.487954	0.415791	-41.396309	0.020745
-0.538303	0.360360	-101.108204	0.029474
-0.557726	0.234528	-151.350871	0.031016
-0.581519	0.073196	-182.077248	0.030984
-0.577814	-0.067452	-152.425943	0.027728
-0.517465	-0.175447	-101.330453	0.023553
-0.361698	-0.229786	-40.609082	0.019815
-0.204003	-0.218509	27.887585	0.014674
0.000128	-0.161157	86.151443	0.008962
0.197672	-0.080194	131.966024	0.004112
0.316473	-0.022930	157.971023	0.001517
0.395404	-0.012220	163.144794	-0.000848
0.385723	-0.036771	136.024481	-0.001696
0.303474	-0.084274	105.473181	-0.002490
0.166675	-0.137560	79.566002	-0.005440
0.040997	-0.184333	43.563300	-0.006372
-0.078773	-0.219757	11.413542	-0.009032
-0.180519	-0.236001	-10.373085	-0.012057
-0.211337	-0.238565	-18.865932	-0.015033
-0.206068	-0.229442	-8.998895	-0.018866
-0.148605	-0.206763	25.021856	-0.022243
-0.036345	-0.183267	73.587673	-0.026026
0.110126	-0.156126	120.860986	-0.027253
0.268882	-0.130606	173.628814	-0.025109
0.398411	-0.105675	217.108625	-0.022919
0.510044	-0.076154	247.735347	-0.021298
0.549590	-0.046538	263.203418	-0.019725
0.524250	-0.013859	262.731612	-0.019030
0.450774	0.021199	243.942571	-0.017767
0.305310	0.057592	206.235170	-0.016058
0.132312	0.108630	159.310267	-0.015886
-0.056323	0.174458	116.994514	-0.015303
-0.232875	0.263225	71.123685	-0.011023
-0.377293	0.360455	23.243049	0.006375
-0.465059	0.413615	-26.043254	0.019053
-0.521263	0.389347	-80.034681	0.027967
-0.546386	0.280515	-135.904829	0.030460
-0.561006	0.122832	-175.722811	0.031001
-0.573270	-0.023778	-170.898001	0.028770
-0.530978	-0.145344	-114.722731	0.025390
-0.401456	-0.219163	-60.917640	0.022047
-0.228324	-0.227601	6.535446	0.017157
-0.065348	-0.182463	71.889885	0.012287
0.163466	-0.106164	118.005097	0.007066
0.308935	-0.039314	146.149105	0.003363
0.376204	-0.013290	163.591445	0.001656
0.420904	-0.024954	144.200903	-0.000457
0.354463	-0.066476	110.144509	-0.001653
0.221727	-0.117519	88.244211	-0.002572
0.089078	-0.168224	56.741303	-0.004825
-0.018982	-0.210737	14.869365	-0.007136
-0.144933	-0.231160	-6.726519	-0.009386
-0.203106	-0.237030	-18.855042	-0.012485
-0.188491	-0.228300	-12.759510	-0.016965
-0.161560	-0.209766	13.985060	-0.020794
-0.063058	-0.189765	59.218218	-0.024825
0.079397	-0.165462	105.814127	-0.025785
0.238647	-0.143445	151.145465	-0.024045
0.368245	-0.118865	206.834081	-0.022446
0.483166	-0.087411	238.999776	-0.020719
0.564104	-0.059435	260.148144	-0.018632
0.542025	-0.025639	262.706072	-0.017908
0.489020	0.014457	252.466795	-0.016563
0.368845	0.053022	218.674595	-0.016079
0.199522	0.099881	180.107709	-0.016623
0.006937	0.158173	131.667510	-0.015865
-0.176359	0.239657	83.681753	-0.014260
-0.334589	0.338515	35.836889	0.000867
-0.449816	0.407735	-9.829557	0.015243
-0.514526	0.411456	-66.003205	0.025082
-0.547071	0.321780	-121.903371	0.030517
-0.571412	0.172656	-173.830261	0.032097
-0.590359	0.018343	-178.152050	0.030192
-0.579071	-0.114932	-139.096782	0.027222
-0.465776	-0.204472	-81.963206	0.023835
-0.315852	-0.231265	-15.561509	0.020283
-0.135856	-0.202010	53.089640	0.016020
0.089442	-0.126985	104.589591	0.012418
0.255521	-0.052519	139.851605	0.008090
0.363274	-0.006923	163.143731	0.004251
0.413967	-0.006415	153.021989	0.001894
0.383886	-0.046513	117.283245	0.000389
0.262069	-0.096244	91.058506	-0.001193
0.124856	-0.148703	59.215891	-0.002624
-0.001875	-0.195296	22.538085	-0.004604
-0.131946	-0.225870	-7.532476	-0.007497
-0.202945	-0.240185	-25.378634	-0.011232
-0.227286	-0.235897	-25.518957	-0.013397
-0.198311	-0.218202	-1.257370	-0.017889
-0.115004	-0.198249	37.038711	-0.022329
0.020325	-0.171098	85.001974	-0.025672
0.182180	-0.145058	138.752531	-0.027693
0.333208	-0.122797	188.622312	-0.027064
0.471083	-0.101410	226.468044	-0.024372
0.555905	-0.079626	254.055730	-0.022916
0.576184	-0.050548	264.623729	-0.020718
0.532674	-0.018693	257.799530	-0.018815
0.431717	0.015913	232.668106	-0.019019
0.278301	0.061933	198.240237	-0.018588
0.091885	0.116600	154.934446	-0.016073
-0.087452	0.192177	106.979886	-0.018293
-0.261793	0.288161	65.256652	-0.012667
-0.385449	0.375995	20.394310	0.002544
-0.454489	0.428831	-28.106461	0.015127
-0.506552	0.398216	-81.293211	0.024765
-0.520941	0.281533	-128.443176	0.028565
-0.533658	0.125576	-172.771645	0.029251
-0.540126	-0.030117	-159.092615	0.028082
-0.518469	-0.147939	-108.715975	0.024067
-0.376133	-0.218646	-56.828704	0.019410
-0.232875	-0.226189	10.147169	0.014305
-0.067406	-0.177152	66.326099	0.010196
0.157292	-0.099218	116.207279	0.006062
0.284471	-0.034259	137.712835	0.001527
0.383717	-0.005699	161.097914	0.000543
0.407244	-0.020380	137.204536	-0.001532
0.369657	-0.059360	106.447339	-0.002436
0.240169	-0.111608	80.412511	-0.003699
0.120671	-0.167964	52.317783	-0.006672
0.015961	-0.208912	13.068470	-0.008860
-0.108549	-0.236479	-7.515780	-0.011181
-0.161601	-0.243879	-18.346981	-0.015119
-0.168088	-0.237664	-8.587952	-0.020598
-0.135599	-0.222996	13.858312	-0.023779
-0.048884	-0.197899	63.221807	-0.027909
0.083289	-0.172345	107.302207	-0.028868
0.239722	-0.142416	155.307199	-0.026157
0.362906	-0.108878	205.045395	-0.025702
0.489783	-0.080712	240.473123	-0.023379
0.561795	-0.046614	257.364249	-0.021718
0.548387	-0.015231	258.457522	-0.020133
0.495842	0.020043	246.463963	-0.019424
0.370116	0.059391	212.478148	-0.017751
0.204854	0.102248	173.866676	-0.016807
0.010219	0.165332	130.050395	-0.016924
-0.168572	0.250335	81.501401	-0.014448
-0.327111	0.346454	35.485363	-0.000820
-0.440593	0.417869	-13.883439	0.013710
-0.507672	0.409054	-68.393392	0.022717
-0.546830	0.313524	-130.700269	0.027578
-0.577179	0.165688	-172.804720	0.029439
-0.604132	0.009414	-176.121484	0.027919
-0.570434	-0.114733	-135.152006	0.024780
-0.457544	-0.197797	-75.838206	0.020844
-0.304547	-0.223254	-7.457206	0.016632
-0.106684	-0.187077	55.702872	0.012735
0.113807	-0.113528	105.359113	0.008017
0.275799	-0.037891	143.853796	0.002922
0.394859	0.000684	162.430428	0.000229
0.441676	-0.007870	148.680959	-0.001978
0.399693	-0.045167	118.154796	-0.003164
0.284078	-0.098425	90.411853	-0.003450
0.147877	-0.150294	56.231717	-0.005220
0.016222	-0.193862	21.414077	-0.006567
-0.110938	-0.226178	-6.609864	-0.008911
-0.179338	-0.234908	-24.823605	-0.013299
-0.207182	-0.230737	-20.997769	-0.015799
-0.178418	-0.214964	2.218204	-0.019999
-0.093398	-0.189684	43.092974	-0.025339
0.035128	-0.165099	91.449253	-0.028891
0.193769	-0.139177	139.355283	-0.028713
0.343795	-0.115543	192.217632	-0.026455
0.469913	-0.093580	228.653051	-0.023785
0.558429	-0.064090	252.394378	-0.021946
0.571344	-0.039017	263.012382	-0.020961
0.531650	-0.004759	252.858563	-0.019322
0.429018	0.034414	223.213576	-0.018658
0.266278	0.072866	191.664918	-0.017964
0.087312	0.126798	148.856196	-0.017499
-0.100635	0.201135	101.260501	-0.018063
-0.272496	0.296048	59.019076	-0.010891
-0.389305	0.389947	17.153300	0.005116
-0.458306	0.431423	-32.987164	0.017052
-0.505506	0.389678	-85.891209	0.026812
-0.518272	0.267390	-137.047508	0.029590
-0.533312	0.108584	-171.738999	0.028935
-0.544872	-0.038303	-149.778567	0.027652
-0.493306	-0.157114	-103.555061	0.023185
-0.354008	-0.221569	-50.797552	0.019768
-0.220405	-0.218712	17.124666	0.013965
-0.025438	-0.168481	71.587276	0.009060
0.179755	-0.087088	117.919324	0.005702
0.293331	-0.023182	143.302082	0.001281
0.394283	-0.002280	157.993712	-0.000592
0.403750	-0.019368	129.441245	-0.001183
0.342974	-0.063028	105.992531	-0.003147
0.213834	-0.115119	76.937295	-0.004807
0.103238	-0.166800	47.341675	-0.005400
-0.014642	-0.210193	13.979498	-0.008437
-0.121970	-0.231563	-6.974797	-0.010855
-0.161141	-0.239936	-18.005546	-0.014623
-0.170824	-0.230889	-5.217384	-0.018532
-0.128928	-0.213159	18.869468	-0.022772
-0.036939	-0.189715	66.221460	-0.025381
0.096262	-0.159830	109.965019	-0.027757
0.242779	-0.132696	161.971359	-0.025971
0.366438	-0.108437	205.527538	-0.024577
0.486865	-0.078741	239.232302	-0.021564
0.537442	-0.048985	253.817989	-0.020467
0.521508	-0.012496	258.686561	-0.019291
0.466302	0.027394	242.321700	-0.017723
0.342468	0.065946	210.646816	-0.016452
0.173416	0.116047	173.641496	-0.015086
-0.005539	0.173774	126.149337	-0.016005
-0.180927	0.254677	76.632347	-0.015045
-0.342642	0.351116	36.708661	-0.000155
-0.439840	0.419996	-10.160870	0.014431
-0.506278	0.417821	-65.434333	0.024262
-0.541658	0.324051	-125.386391	0.029862
-0.561741	0.176357	-164.317698	0.031004
-0.582948	0.024635	-175.768394	0.029998
-0.558626	-0.108395	-127.327169	0.025893
