MBK	ACC	OVV	EGG
-0.126609	-0.232469	94.162622	-0.016112
-0.100636	-0.205287	91.896414	-0.019777
-0.042114	-0.179650	97.228138	-0.019856
0.041949	-0.138801	110.886638	-0.018348
0.139727	-0.080646	130.579197	-0.017425
0.237566	0.015935	154.703947	-0.014915
0.324553	0.123196	181.226952	-0.014798
0.387288	0.210062	204.878402	-0.013645
0.415538	0.278659	212.923561	-0.014851
0.394662	0.320599	203.529929	-0.010700
0.313392	0.337057	171.281172	0.004143
0.170809	0.331792	120.477649	0.016291
-0.018048	0.270513	64.682422	0.022845
-0.227486	0.166426	5.972551	0.025572
-0.425273	0.051889	-45.403545	0.026934
-0.587920	-0.045050	-89.087511	0.026195
-0.690022	-0.119956	-118.146130	0.022822
-0.715378	-0.169802	-126.713096	0.018939
-0.659409	-0.177413	-120.888231	0.014274
-0.529864	-0.148872	-91.331307	0.009912
-0.348021	-0.106956	-52.343990	0.004953
-0.138310	-0.063344	-2.380452	0.001737
0.069753	-0.045214	43.396911	0.001505
0.251325	-0.056196	86.041700	0.000628
0.380974	-0.086706	125.886161	-0.000271
0.445753	-0.136070	152.204930	-0.000230
0.445666	-0.187759	170.583528	-0.000290
0.390864	-0.238772	178.833108	-0.002572
0.298023	-0.278873	178.677899	-0.004132
0.186811	-0.301699	171.571028	-0.005751
0.074964	-0.311014	159.109644	-0.007959
-0.020447	-0.300538	139.210330	-0.010887
-0.091968	-0.280440	119.624930	-0.013386
-0.131521	-0.256261	103.670218	-0.015222
-0.136313	-0.226402	91.065391	-0.018393
-0.105687	-0.199369	90.198256	-0.019609
-0.043761	-0.173244	95.874470	-0.018777
0.041686	-0.134520	111.737632	-0.017485
0.141080	-0.073701	132.931606	-0.016110
0.240832	0.024825	161.606217	-0.014840
0.326464	0.130026	186.947125	-0.014078
0.386535	0.216610	207.899830	-0.014359
0.408783	0.281257	214.327028	-0.014847
0.380527	0.314977	202.045039	-0.011692
0.289680	0.328510	167.796623	0.004555
0.139295	0.318849	116.077612	0.017701
-0.052730	0.258093	59.470904	0.023955
-0.262769	0.155322	1.468271	0.027179
-0.455657	0.043643	-48.354697	0.028198
-0.609143	-0.049468	-89.850844	0.027147
-0.700382	-0.120039	-114.538471	0.023011
-0.716831	-0.169589	-126.319709	0.018920
-0.656183	-0.173001	-117.611195	0.014260
-0.527578	-0.147206	-90.945668	0.008828
-0.349978	-0.105084	-52.175889	0.004549
-0.145576	-0.063403	-5.001479	0.003449
0.058097	-0.050446	44.907688	0.002053
0.236463	-0.064119	91.385644	0.002632
0.366775	-0.093171	126.415748	0.001918
0.432890	-0.142134	153.315750	0.001460
0.435338	-0.192395	168.187501	0.000169
0.381367	-0.240302	175.888104	-0.000737
0.291226	-0.276044	175.697064	-0.002238
0.182440	-0.296475	170.540847	-0.004703
0.073359	-0.305551	156.904148	-0.005437
-0.020286	-0.294121	136.744497	-0.007779
-0.088566	-0.274096	119.503338	-0.010805
-0.124516	-0.253714	102.921355	-0.012706
-0.127920	-0.223594	92.441998	-0.015938
-0.097396	-0.196715	89.363792	-0.018565
-0.036951	-0.167912	94.945746	-0.017625
0.045168	-0.128391	109.568192	-0.016249
0.142407	-0.066245	131.216188	-0.015092
0.238519	0.032934	159.463790	-0.014250
0.321860	0.135638	185.887987	-0.014485
0.379235	0.221686	204.409417	-0.013856
0.399147	0.285543	212.334106	-0.013965
0.369266	0.320806	199.869916	-0.010108
0.275591	0.332887	162.999071	0.005984
0.124011	0.317056	114.128980	0.018136
-0.071191	0.254479	56.936966	0.024334
-0.280934	0.151928	1.250268	0.027691
-0.473329	0.042407	-49.169204	0.028306
-0.624461	-0.048795	-89.239520	0.025354
-0.710009	-0.119770	-114.341881	0.022586
-0.723263	-0.164648	-125.880336	0.017884
-0.657609	-0.164834	-114.852163	0.013556
-0.525220	-0.140547	-87.699095	0.009525
-0.345506	-0.100462	-47.763364	0.005036
-0.140680	-0.061573	-2.586828	0.002258
0.059575	-0.048825	46.108998	0.001447
0.232700	-0.059555	89.326255	0.001624
0.355521	-0.091606	125.933187	0.000980
0.416057	-0.139015	153.486427	-0.000008
0.416525	-0.186248	170.108978	-0.000786
0.363290	-0.233951	177.901294	-0.001672
0.272477	-0.269076	178.092521	-0.003470
0.164382	-0.291152	170.839217	-0.005831
0.056116	-0.299727	154.998692	-0.005965
-0.037386	-0.288407	137.555949	-0.010153
-0.105383	-0.269586	119.644802	-0.012834
-0.142049	-0.246391	103.259385	-0.014605
-0.144366	-0.216485	92.433642	-0.017271
-0.111381	-0.192506	90.782185	-0.019102
-0.047237	-0.163385	97.198999	-0.018511
0.039311	-0.124632	112.013679	-0.018472
0.137322	-0.065037	136.050083	-0.016334
0.233133	0.036010	161.980586	-0.016076
0.315897	0.138443	187.935229	-0.015328
0.371981	0.225430	207.874995	-0.015068
0.389539	0.292661	215.646115	-0.014737
0.356655	0.327000	201.452775	-0.011282
0.261514	0.342049	165.927571	0.004329
0.109126	0.325731	114.988858	0.016052
-0.087404	0.262961	56.441600	0.022490
-0.298224	0.158936	-0.164858	0.025591
-0.491857	0.049672	-49.768297	0.026005
-0.644080	-0.043848	-92.440314	0.024927
-0.729233	-0.115517	-118.571852	0.020311
-0.738732	-0.161141	-126.901526	0.016182
-0.669155	-0.162280	-117.237067	0.012812
-0.532104	-0.135617	-88.962059	0.007959
-0.347027	-0.093428	-50.060194	0.002349
-0.137519	-0.052064	-1.189061	0.001296
0.067154	-0.038619	46.005045	0.000668
0.244043	-0.049713	89.761686	0.000077
0.368972	-0.082603	128.940597	-0.000209
0.431859	-0.131079	153.136283	-0.000661
0.431418	-0.180684	171.664801	-0.002015
0.376970	-0.231267	176.611352	-0.002954
0.286714	-0.266871	178.585641	-0.005495
0.177033	-0.287079	168.629622	-0.007058
0.069916	-0.295540	152.685077	-0.007532
-0.022228	-0.282874	136.714567	-0.010955
-0.089528	-0.264742	119.399233	-0.013347
-0.123597	-0.240393	103.040898	-0.015962
-0.123755	-0.210137	93.132700	-0.018299
-0.087041	-0.182318	90.850622	-0.020255
-0.023908	-0.152261	96.120753	-0.020062
0.061721	-0.115698	113.169683	-0.019434
0.157011	-0.053668	136.158840	-0.017951
0.249543	0.045197	162.662100	-0.016335
0.326902	0.144128	187.722650	-0.015256
0.377027	0.230948	209.048042	-0.014877
0.390843	0.293746	215.750992	-0.016931
0.354569	0.325227	201.182009	-0.012781
0.259362	0.340242	167.605086	0.002577
0.107286	0.330843	116.278620	0.014305
-0.085471	0.273400	58.833312	0.021351
-0.291926	0.171750	2.547840	0.024594
-0.479623	0.061643	-46.080438	0.026311
-0.626272	-0.027131	-88.152774	0.024569
-0.709435	-0.102130	-114.593798	0.020274
-0.717984	-0.149346	-124.271994	0.017357
-0.652323	-0.152800	-115.536898	0.013695
