MBK	ACC	OVV	EGG
-0.099927	-0.086805	44.871635	0.073536
0.197321	0.023442	94.866953	0.060865
0.394571	0.066110	111.926268	0.050539
0.472948	0.034737	163.228580	0.040324
0.586218	-0.028066	170.876126	0.029537
0.579085	-0.102340	161.250618	0.018955
0.480444	-0.196393	153.661296	0.008766
0.333005	-0.289109	164.038183	-0.000916
0.211191	-0.335872	145.497306	-0.009889
0.066994	-0.323676	104.340475	-0.021406
-0.128494	-0.269135	82.166002	-0.030936
-0.183085	-0.202219	73.919574	-0.039499
-0.215711	-0.137391	51.952755	-0.048593
-0.291925	-0.088364	60.809815	-0.062625
-0.244035	-0.059901	71.427243	-0.063535
-0.147796	-0.051363	77.335748	-0.068265
-0.071622	-0.060994	93.315448	-0.067957
0.019126	-0.077437	131.952213	-0.067815
0.143786	-0.078957	163.148069	-0.068543
0.240518	-0.066012	179.676590	-0.072132
0.248223	-0.042924	191.358955	-0.071364
0.274805	-0.015481	204.097132	-0.071769
0.277672	0.019261	190.881871	-0.072679
0.176131	0.050803	186.345485	-0.069967
0.095756	0.085447	175.154986	-0.071015
0.020750	0.141572	150.426588	-0.066552
-0.085730	0.258123	123.732550	-0.065649
-0.155765	0.415733	108.636092	-0.023155
-0.193188	0.570762	81.057404	0.079191
-0.237369	0.592099	37.397337	0.109751
-0.351153	0.439898	-32.955758	0.118312
-0.503003	0.235062	-77.531376	0.115272
-0.583772	0.066240	-112.601372	0.117262
-0.632400	-0.080596	-40.143693	0.108284
-0.390437	-0.190965	-1.561426	0.102065
-0.208353	-0.203041	-12.063640	0.088130
-0.157071	-0.113408	29.470728	0.075938
0.116867	0.003742	89.030582	0.063175
0.359835	0.064411	104.019201	0.054416
0.441498	0.046765	151.305933	0.043563
0.557230	-0.014492	172.486050	0.033127
0.580700	-0.089109	164.601183	0.022797
0.505476	-0.182467	154.089504	0.013471
0.358694	-0.278919	161.788105	0.002499
0.228981	-0.336124	155.286974	-0.005903
0.115559	-0.333264	114.413460	-0.017167
-0.089648	-0.284858	83.550102	-0.025375
-0.180790	-0.218866	76.457170	-0.035011
-0.200533	-0.151027	55.212104	-0.044845
-0.287502	-0.098277	55.004589	-0.055467
-0.270750	-0.063818	67.409987	-0.061377
-0.175724	-0.052566	75.698923	-0.067297
-0.095572	-0.062941	87.976635	-0.065653
-0.011756	-0.083632	120.710844	-0.067469
0.097876	-0.088924	155.578941	-0.066615
0.210425	-0.075029	179.888932	-0.069575
0.249745	-0.049039	189.822786	-0.067977
