MBK	ACC	OVV	EGG
0.043240	0.048584	51.810956	0.087060
0.211520	0.040822	60.504694	0.077133
0.354904	0.021922	61.309445	0.065042
0.433174	-0.007244	66.716955	0.053675
0.453080	-0.037936	68.780324	0.041455
0.400181	-0.066797	72.173430	0.028398
0.297872	-0.086660	63.670309	0.016506
0.164400	-0.100683	59.380429	0.006003
-0.008373	-0.102944	48.650496	-0.005179
-0.164644	-0.096483	50.306991	-0.012375
-0.269019	-0.083617	54.266838	-0.020483
-0.311024	-0.072640	63.980804	-0.027672
-0.266479	-0.065669	70.629248	-0.033967
-0.180806	-0.065043	75.830552	-0.041186
-0.050555	-0.066872	82.091879	-0.047122
0.108022	-0.073735	90.418165	-0.053975
0.258706	-0.076260	97.413456	-0.060309
0.384837	-0.076338	102.687451	-0.067470
0.450107	-0.084547	108.065452	-0.073548
0.439882	-0.086328	110.241723	-0.080273
0.370031	-0.080774	109.803692	-0.084853
0.252357	-0.073412	103.518602	-0.088929
0.107612	-0.062996	99.216806	-0.091567
-0.037083	-0.049063	92.191584	-0.094785
-0.159232	-0.035293	89.638569	-0.096010
-0.247014	-0.011056	87.615004	-0.097926
-0.304838	0.022180	88.424460	-0.095679
-0.316284	0.055527	90.777084	-0.095506
-0.275760	0.095086	93.643113	-0.089326
-0.189898	0.140483	89.692353	-0.092860
-0.073763	0.182775	82.975963	-0.053089
0.022362	0.219515	73.959559	0.056838
0.075024	0.220077	60.624894	0.090746
0.076040	0.175157	43.302635	0.116104
0.017475	0.124223	23.480585	0.127023
-0.106050	0.083550	-0.401440	0.139692
-0.273529	0.047296	-12.973101	0.136898
-0.453944	0.017424	-4.626562	0.131413
-0.562842	-0.000436	5.671150	0.122484
-0.533211	-0.001793	22.827991	0.115872
-0.413034	0.010611	26.845838	0.105970
-0.227968	0.029621	38.109220	0.096611
-0.041560	0.044172	48.955337	0.086152
0.126563	0.039681	57.997647	0.076665
0.295325	0.022206	61.976514	0.064738
0.413152	-0.000010	64.594909	0.054549
0.470505	-0.023050	66.981732	0.042216
0.468414	-0.051009	71.115062	0.031235
0.401213	-0.075336	70.973450	0.017005
0.298557	-0.092864	64.670311	0.006237
0.148106	-0.103755	55.689133	-0.004790
-0.032881	-0.104024	50.497484	-0.013165
-0.183080	-0.092539	55.244034	-0.021065
-0.282478	-0.078376	58.502587	-0.027673
-0.291683	-0.068284	68.627382	-0.036097
-0.228628	-0.063969	75.939653	-0.042045
-0.121335	-0.067417	82.579883	-0.049218
0.031495	-0.070134	86.109019	-0.055126
0.183941	-0.076522	91.901074	-0.062944
0.318748	-0.080227	99.465161	-0.068506
0.409426	-0.084845	104.579948	-0.075604
0.432582	-0.090297	108.256736	-0.079806
0.406074	-0.092075	113.132311	-0.086452
0.325961	-0.080910	108.832467	-0.090927
0.208043	-0.066212	105.494055	-0.094675
0.077517	-0.050227	98.959671	-0.094593
-0.057723	-0.036322	94.672939	-0.098514
-0.163884	-0.015118	90.387586	-0.097145
-0.242948	0.010735	89.893352	-0.097760
-0.288731	0.038837	90.581377	-0.094900
-0.283661	0.071678	92.758041	-0.096011
-0.239196	0.115107	90.537200	-0.089290
-0.154265	0.163044	84.736296	-0.087348
-0.059564	0.208448	78.434926	0.011204
0.010841	0.230318	67.524655	0.081480
0.052696	0.205885	52.650504	0.104074
0.035050	0.157104	32.494719	0.125077
-0.038754	0.108678	11.407153	0.133866
-0.187381	0.067067	-7.422683	0.141794
-0.374208	0.031945	-8.583930	0.134053
-0.533483	0.002890	-1.543575	0.128357
-0.573854	-0.011603	16.012454	0.119139
-0.490038	-0.001814	27.403569	0.111218
-0.327373	0.018334	36.281373	0.099927
-0.136602	0.039243	45.961202	0.092062
0.034615	0.047012	55.585706	0.083004
0.201960	0.035498	60.925823	0.072931
0.340656	0.010882	61.778149	0.061382
0.427063	-0.013274	65.213781	0.051209
0.453769	-0.038013	70.664624	0.037172
0.419847	-0.062936	73.696783	0.025357
0.335328	-0.086257	67.054376	0.013081
0.215643	-0.102393	60.692060	0.002563
0.050392	-0.105864	51.243221	-0.007206
-0.106337	-0.096983	52.823096	-0.015158
-0.223635	-0.082505	55.270915	-0.022790
-0.278296	-0.073064	64.278435	-0.028485
-0.250562	-0.071408	72.182117	-0.034754
-0.168705	-0.070890	78.984978	-0.041183
-0.041514	-0.066172	84.547423	-0.047619
0.109421	-0.068791	92.610263	-0.053947
0.256576	-0.077999	97.597054	-0.060903
0.385605	-0.085187	102.701524	-0.068554
0.455405	-0.088845	106.255126	-0.073979
0.450201	-0.085930	109.629009	-0.079302
0.374328	-0.080405	109.593776	-0.084853
0.254346	-0.075084	107.209951	-0.089368
0.123765	-0.066808	102.490149	-0.092616
-0.006385	-0.049879	93.892040	-0.094742
-0.131510	-0.028688	89.046959	-0.094824
-0.236639	-0.005478	89.391528	-0.097347
-0.310581	0.022590	91.758644	-0.095203
-0.326095	0.058775	92.168563	-0.095501
-0.288620	0.095470	92.252277	-0.089018
-0.212016	0.139342	88.446557	-0.093037
-0.116721	0.185399	81.321405	-0.051465
-0.034685	0.221973	72.559179	0.056606
0.027198	0.218556	60.275075	0.091851
0.028097	0.176129	38.183024	0.115232
-0.024318	0.124736	20.019532	0.124243
-0.138607	0.081149	2.082666	0.135224
-0.304738	0.044357	-12.195683	0.132513
-0.465918	0.013437	-5.740868	0.125178
-0.578691	-0.008423	5.905370	0.117028
-0.556135	-0.010296	23.313553	0.110988
-0.432961	0.004993	30.437239	0.100944
-0.247188	0.027378	44.325369	0.092834
-0.058266	0.045437	50.910157	0.082985
0.111635	0.042689	61.725334	0.074009
0.269590	0.024827	61.976674	0.063142
0.384697	-0.002722	67.793160	0.052292
0.437379	-0.029019	68.304619	0.039885
0.430937	-0.053671	72.880656	0.028425
0.368281	-0.075385	68.278767	0.017343
0.259181	-0.096216	64.249550	0.006097
0.115821	-0.105719	57.270327	-0.005856
-0.049846	-0.104986	52.641728	-0.015332
-0.188878	-0.091279	53.381776	-0.024517
-0.277707	-0.077335	59.833238	-0.029494
-0.294964	-0.071749	70.394897	-0.037440
-0.239473	-0.070648	76.239404	-0.043885
-0.134330	-0.068908	81.015771	-0.050643
0.015186	-0.069151	87.288727	-0.056474
0.173821	-0.077129	97.153529	-0.063530
0.315876	-0.081453	101.964269	-0.069278
0.418024	-0.084444	107.349733	-0.076431
0.454298	-0.088183	108.761137	-0.081513
0.415472	-0.088084	110.989424	-0.087210
0.323279	-0.078353	108.455263	-0.089537
0.192264	-0.067709	104.854145	-0.092846
0.059969	-0.052373	98.628257	-0.094375
-0.075851	-0.036088	90.498320	-0.096792
-0.189358	-0.011924	89.813786	-0.096574
-0.275204	0.010970	88.999465	-0.096617
-0.320397	0.039279	89.088271	-0.094155
-0.308898	0.077792	91.269708	-0.093887
-0.256938	0.118256	88.659192	-0.088417
-0.169564	0.164540	85.362208	-0.079002
-0.075914	0.210291	78.427599	0.025200
0.001409	0.228929	67.724474	0.085414
0.050354	0.194484	53.794410	0.106228
0.029530	0.144051	30.603330	0.122573
-0.048299	0.097272	10.157872	0.129796
-0.202358	0.061933	-9.318379	0.134718
-0.385062	0.027887	-5.095196	0.128587
-0.538406	-0.000645	3.000256	0.122348
-0.570305	-0.013109	20.724512	0.114461
-0.476016	-0.001538	26.439810	0.104883
-0.308222	0.022523	35.786456	0.096008
-0.119112	0.047240	44.760614	0.087548
0.046075	0.051468	56.070024	0.078713
0.208027	0.035409	59.312879	0.068913
0.341121	0.008812	62.622903	0.058796
0.425351	-0.019914	67.996182	0.046273
0.440624	-0.043946	72.227178	0.033773
0.396935	-0.065672	70.300812	0.021572
0.313240	-0.085369	66.184675	0.010326
0.190666	-0.099818	61.687775	-0.002123
0.035692	-0.102439	54.272716	-0.011588
-0.113938	-0.092294	56.057412	-0.021075
-0.220315	-0.075825	56.329965	-0.028476
-0.264658	-0.066687	67.886067	-0.035657
-0.242975	-0.066443	72.083322	-0.042476
-0.174317	-0.072315	80.717700	-0.051210
-0.052905	-0.074848	85.045063	-0.056818
0.091852	-0.076374	92.848332	-0.064005
0.248379	-0.077260	99.140451	-0.069846
0.373864	-0.082936	106.519114	-0.077220
0.447297	-0.087300	110.514346	-0.082044
0.448050	-0.087056	111.135299	-0.089603
0.382686	-0.084155	110.597193	-0.091430
0.271481	-0.072525	108.005779	-0.096172
