MBK	ACC	OVV	EGG
0.203190	-0.270870	182.611705	-0.033506
0.441641	-0.245324	158.362049	-0.041125
0.521349	-0.233618	135.937998	-0.052045
0.370270	-0.231555	114.831141	-0.060258
0.094647	-0.221841	104.999998	-0.070048
-0.049295	-0.199776	104.543380	-0.072448
-0.138133	-0.166780	108.470828	-0.075951
-0.213363	-0.136709	117.203111	-0.075098
-0.179988	-0.109745	155.205798	-0.076864
-0.017138	-0.079480	183.913990	-0.075513
0.181693	-0.049219	197.400700	-0.076886
0.295330	-0.029560	201.893734	-0.074662
0.286438	-0.015262	203.167886	-0.077190
0.233639	0.011051	195.538549	-0.074444
0.130889	0.064856	186.112577	-0.076251
-0.025704	0.161934	167.265957	-0.068557
-0.148135	0.320050	150.931212	-0.072089
-0.191559	0.527140	127.573591	-0.006347
-0.207534	0.731276	81.643224	0.085682
-0.289494	0.754523	1.165188	0.109115
-0.502264	0.558450	-106.809652	0.120848
-0.755114	0.316758	-212.309565	0.120680
-0.955947	0.131110	-230.685785	0.121977
-0.890659	-0.040593	7.590711	0.114033
-0.124604	-0.191828	250.653751	0.105354
0.656339	-0.229402	296.400428	0.090585
0.828913	-0.152389	182.861855	0.077516
0.737187	-0.058381	109.755867	0.059950
0.610426	-0.025534	73.416824	0.047378
0.314845	-0.051899	44.957805	0.033799
-0.078756	-0.104353	1.541424	0.022557
-0.472809	-0.156415	-22.368109	0.012769
-0.518952	-0.214935	31.898260	0.003468
-0.250903	-0.268483	111.618166	-0.008503
-0.111037	-0.294941	145.496843	-0.017725
0.031202	-0.287407	175.465748	-0.025392
0.287037	-0.261272	176.260248	-0.036092
0.492817	-0.237879	145.528171	-0.045335
0.502095	-0.233312	130.608000	-0.057394
0.279530	-0.230828	113.798777	-0.065649
0.030072	-0.217695	100.901132	-0.071042
-0.080034	-0.190792	101.130549	-0.073292
-0.166744	-0.159406	108.313802	-0.077443
-0.208506	-0.129619	128.807857	-0.076468
-0.138944	-0.100464	168.558263	-0.076810
0.062108	-0.066542	189.354247	-0.077298
0.248672	-0.037966	199.692275	-0.077165
0.310813	-0.020297	199.962462	-0.077298
0.275593	-0.005485	199.572800	-0.078680
0.205426	0.024492	188.445530	-0.077226
0.079005	0.085525	180.242929	-0.075636
-0.065785	0.204322	160.008132	-0.071461
-0.171683	0.386516	145.742178	-0.065813
-0.190110	0.601173	118.556051	0.024531
-0.203942	0.758365	65.146330	0.096625
-0.334386	0.701466	-41.768318	0.109706
-0.604737	0.477100	-148.200734	0.118352
-0.838160	0.251851	-234.096722	0.117827
-0.964374	0.073450	-165.731923	0.117416
-0.671556	-0.098256	103.612752	0.110084
0.188757	-0.215625	282.209560	0.100388
0.774160	-0.208678	260.384641	0.085418
0.815733	-0.116774	152.021504	0.070185
0.722574	-0.040928	99.397302	0.054113
0.536211	-0.028459	61.980602	0.041550
0.183446	-0.063999	34.709691	0.027441
-0.205888	-0.114941	-8.388724	0.020991
-0.517137	-0.168397	-11.752720	0.007056
-0.437563	-0.227408	55.549529	-0.000748
-0.195500	-0.273625	123.053951	-0.011976
-0.073596	-0.288744	149.205536	-0.018251
0.128104	-0.273284	179.656572	-0.031529
0.387889	-0.247753	167.414799	-0.038576
0.528386	-0.230931	141.795514	-0.046184
0.461979	-0.228326	124.947823	-0.057824
0.206397	-0.222658	108.038213	-0.067160
0.003130	-0.204147	98.949131	-0.070332
-0.098137	-0.174487	102.902306	-0.075886
-0.187958	-0.145967	110.794370	-0.075011
-0.184209	-0.116532	139.080487	-0.076206
-0.068458	-0.083749	174.611051	-0.076750
0.130239	-0.051900	193.980877	-0.074805
0.290532	-0.032642	202.761900	-0.075493
0.321913	-0.016063	199.886445	-0.077478
0.263676	0.004877	195.175525	-0.074531
0.178570	0.046326	187.644368	-0.074892
0.042390	0.118613	178.808396	-0.073165
-0.088251	0.249691	156.576786	-0.071342
-0.175011	0.438165	136.395529	-0.049427
-0.197033	0.656550	100.979363	0.048313
-0.237425	0.783148	47.726936	0.103641
-0.377620	0.673169	-57.619142	0.115481
-0.631161	0.431640	-162.867629	0.119742
