MBK	ACC	OVV	EGG
0.118797	-0.059505	240.661830	-0.519144
0.093336	-0.021827	229.936277	-0.519517
0.074887	0.027024	232.685763	-0.519630
0.077315	0.082661	262.434905	-0.523193
0.068991	0.137996	268.128481	-0.522365
-0.031016	0.189657	218.714192	-0.522228
-0.223519	0.242966	129.935197	-0.526194
-0.365203	0.305129	69.113492	-0.517473
-0.412905	0.372930	55.841814	-0.487106
-0.449762	0.405255	21.972641	-0.470187
-0.552444	0.369557	-71.144724	-0.455186
-0.712934	0.268207	-189.185899	-0.450898
-0.773722	0.145649	-225.374499	-0.452623
-0.577838	0.037911	-124.845122	-0.453260
-0.131478	-0.046896	59.482009	-0.453769
0.370738	-0.112031	188.051398	-0.460833
0.680240	-0.150682	177.092825	-0.462684
0.661944	-0.157213	84.006076	-0.466292
0.450818	-0.141705	0.845855	-0.472914
0.178694	-0.120055	-33.650758	-0.473963
-0.113928	-0.103429	-62.940486	-0.476509
-0.308207	-0.089567	-90.734102	-0.481257
-0.316653	-0.070433	-64.656739	-0.480845
-0.164004	-0.047964	15.095525	-0.482977
0.064332	-0.030671	100.189058	-0.491692
0.252515	-0.029136	131.633669	-0.497235
0.358586	-0.048961	99.925479	-0.502620
0.405810	-0.094441	64.400633	-0.507643
0.368802	-0.145974	65.398253	-0.509502
0.247659	-0.182659	91.881999	-0.511362
0.146654	-0.201809	143.877428	-0.512479
0.140110	-0.211724	202.238199	-0.511783
0.161363	-0.204791	217.233580	-0.511765
0.112973	-0.172157	207.560098	-0.514785
0.067503	-0.128554	209.115248	-0.514452
0.116477	-0.092696	233.600116	-0.516349
0.137408	-0.063158	247.028848	-0.518679
0.097906	-0.026975	228.851124	-0.518723
0.065613	0.022006	230.757672	-0.521569
0.075087	0.077789	261.749156	-0.524019
0.077584	0.131575	276.485046	-0.522473
-0.018705	0.184554	228.305093	-0.525955
-0.208481	0.240548	137.056155	-0.527709
-0.349200	0.300850	75.601498	-0.522060
-0.399459	0.360563	61.077635	-0.496715
-0.451484	0.400601	27.560964	-0.474200
-0.561020	0.384955	-57.133278	-0.458120
-0.673394	0.299265	-153.611622	-0.454160
-0.719176	0.174816	-206.195811	-0.454360
-0.617286	0.059352	-151.867855	-0.452503
-0.274410	-0.028217	1.023975	-0.456189
0.249654	-0.093131	156.428174	-0.459462
0.649417	-0.137012	201.002495	-0.461906
0.714568	-0.155870	116.227026	-0.467017
0.476398	-0.145644	2.329914	-0.469933
0.165022	-0.122731	-51.934441	-0.472308
-0.061831	-0.103665	-53.306926	-0.476876
-0.223377	-0.089691	-57.958131	-0.481139
-0.299331	-0.072777	-62.911521	-0.481391
-0.201029	-0.051435	-14.767424	-0.487705
0.023771	-0.032436	76.806116	-0.490855
0.229144	-0.026804	129.424814	-0.496736
0.334497	-0.041088	112.379237	-0.505471
0.352167	-0.080985	70.889835	-0.506725
0.334371	-0.133533	56.452574	-0.509799
0.264824	-0.173385	87.270528	-0.514970
0.150621	-0.194664	137.646450	-0.513922
0.113224	-0.206151	194.515628	-0.512704
0.151297	-0.203338	223.365642	-0.515032
0.149620	-0.178012	214.108067	-0.515678
