MBK	ACC	OVV	EGG
-0.429732	0.393113	-3.972834	0.011271
-0.497106	0.406521	-55.635242	0.021140
-0.536621	0.321994	-123.143163	0.026668
-0.544166	0.180579	-173.569785	0.026466
-0.574164	0.026109	-184.943060	0.026280
-0.543303	-0.113905	-144.911800	0.023044
-0.436640	-0.207650	-89.652138	0.020099
-0.281981	-0.244744	-24.389734	0.015754
-0.091050	-0.215759	52.360764	0.010943
0.129620	-0.142720	96.091282	0.006449
0.294079	-0.061978	146.615578	0.001709
0.380662	-0.010514	164.666211	-0.002647
0.439424	-0.010376	160.996260	-0.004006
0.358778	-0.047609	119.312046	-0.004671
0.228960	-0.095688	100.027098	-0.006519
0.070535	-0.151733	63.352333	-0.007673
-0.078842	-0.197544	30.824225	-0.009378
-0.210396	-0.228083	-2.025455	-0.011812
-0.270421	-0.242527	-14.121725	-0.015135
-0.269813	-0.236279	-22.790049	-0.018757
-0.229249	-0.225300	3.053992	-0.022145
-0.117171	-0.204765	36.441674	-0.025308
0.036505	-0.178396	92.767114	-0.029140
0.207371	-0.155345	136.336381	-0.029345
0.389454	-0.127026	194.850059	-0.028071
0.523626	-0.105759	230.182833	-0.026202
0.616882	-0.082509	259.692866	-0.024349
0.622866	-0.053483	261.391246	-0.023157
0.570794	-0.023154	260.320939	-0.022472
0.450904	0.018468	231.756893	-0.020067
0.282679	0.062493	198.724039	-0.020015
0.088859	0.114275	152.640257	-0.019812
-0.108074	0.187867	107.521615	-0.019790
-0.282073	0.284979	56.817714	-0.012850
-0.414641	0.383947	17.240301	0.002765
-0.475495	0.427567	-30.044099	0.015322
-0.506285	0.379298	-85.612240	0.023653
-0.513483	0.259248	-144.547963	0.026563
-0.534238	0.100858	-167.715184	0.026296
-0.528012	-0.049770	-158.442771	0.023453
-0.474503	-0.162834	-104.873514	0.019484
-0.360469	-0.229831	-47.518360	0.015843
-0.184652	-0.227436	20.048060	0.009704
-0.011651	-0.169683	74.233787	0.004513
0.171189	-0.091957	127.189712	-0.000176
0.298051	-0.026050	147.869515	-0.003571
0.362767	-0.005784	154.155654	-0.004515
0.353793	-0.022075	136.612955	-0.006723
0.265885	-0.065053	104.800008	-0.006774
0.142761	-0.120314	80.466691	-0.008094
-0.006134	-0.171597	48.657086	-0.010460
-0.117956	-0.211751	14.063980	-0.013011
-0.204836	-0.235482	-4.786432	-0.015512
-0.231766	-0.241308	-13.888026	-0.020086
-0.207770	-0.238452	-1.539453	-0.023970
-0.138751	-0.220759	25.550629	-0.027189
-0.009595	-0.193678	75.719850	-0.030487
0.140415	-0.166462	124.220881	-0.029167
0.322848	-0.136546	175.709875	-0.028176
0.462551	-0.107275	215.895848	-0.025624
0.571907	-0.074315	252.284640	-0.023969
0.620405	-0.037051	266.312058	-0.022697
0.587518	-0.001170	262.489966	-0.021937
0.502217	0.040750	241.131363	-0.020783
0.343659	0.080039	210.238413	-0.020227
0.163124	0.128230	162.437846	-0.019089
-0.045482	0.202679	113.991932	-0.019277
-0.243053	0.295815	66.076100	-0.010232
-0.383739	0.388606	16.483369	0.004690
-0.487481	0.427389	-37.148676	0.017356
-0.537567	0.374124	-97.100225	0.024426
-0.557258	0.249594	-155.064992	0.027995
-0.580288	0.091925	-189.579716	0.025924
-0.579790	-0.052632	-161.989431	0.023742
-0.505159	-0.161984	-110.548232	0.020081
-0.341378	-0.219833	-47.826090	0.017013
-0.168025	-0.211086	24.071700	0.012323
0.047123	-0.153294	89.670262	0.007116
0.251366	-0.073351	133.900019	0.001825
0.366280	-0.010969	159.848099	-0.002044
0.421136	0.003770	168.223464	-0.004038
0.404665	-0.021302	141.438803	-0.007112
0.288014	-0.068766	107.978093	-0.007461
0.116501	-0.124087	79.701017	-0.008895
-0.033895	-0.169213	45.842384	-0.009583
-0.168665	-0.207573	6.785057	-0.011885
-0.276430	-0.227843	-16.295719	-0.014585
-0.297621	-0.229793	-22.801021	-0.017794
-0.261549	-0.222383	-11.576909	-0.021578
-0.187507	-0.201192	21.009684	-0.026373
-0.044695	-0.178155	72.766455	-0.029009
0.141264	-0.153644	122.193812	-0.031876
0.323380	-0.126564	172.085460	-0.029397
0.471802	-0.105663	220.373609	-0.026504
0.590141	-0.079819	249.193458	-0.025302
0.637868	-0.049960	266.373833	-0.023267
0.584578	-0.017215	265.486938	-0.022104
0.503879	0.021837	245.665846	-0.020868
0.348715	0.060944	209.849455	-0.020722
0.139911	0.109259	166.127714	-0.020103
-0.055228	0.177808	120.104525	-0.020148
-0.245908	0.268643	71.060337	-0.015909
-0.401898	0.369237	28.567119	-0.000396
-0.493978	0.427496	-16.621663	0.012452
-0.523747	0.407031	-75.004920	0.021851
-0.540884	0.308756	-130.285268	0.026842
-0.550539	0.154661	-168.474992	0.026308
-0.530989	-0.001016	-166.328922	0.024831
-0.495713	-0.127186	-126.263080	0.021814
-0.387646	-0.206748	-56.952240	0.017507
-0.213607	-0.222776	0.983835	0.013892
-0.034909	-0.182394	66.300883	0.009444
0.137953	-0.104434	113.179311	0.005297
0.289173	-0.031496	148.940022	0.000195
0.355957	0.001160	156.023309	-0.002629
0.355545	-0.006083	147.248196	-0.003083
0.277364	-0.044237	111.307430	-0.005093
0.151651	-0.096967	86.295126	-0.006183
-0.007387	-0.148324	51.910381	-0.008004
-0.133699	-0.197531	22.195130	-0.010284
-0.220710	-0.225118	-9.203699	-0.012511
-0.266994	-0.235833	-17.401640	-0.015489
-0.251739	-0.233021	-10.629647	-0.019682
-0.172642	-0.217612	14.796119	-0.024019
-0.057652	-0.195395	57.443530	-0.027472
0.101945	-0.167279	109.910099	-0.029979
0.284974	-0.136504	156.234592	-0.028869
0.445096	-0.111282	209.339618	-0.027127
0.559229	-0.079658	241.866135	-0.025476
0.625307	-0.051147	259.647142	-0.022186
0.613681	-0.019573	257.766671	-0.020553
0.525632	0.019050	249.963153	-0.020548
0.391625	0.053810	218.821830	-0.019801
0.211955	0.101254	174.316041	-0.018885
0.010280	0.162226	128.837478	-0.018505
-0.179329	0.243483	88.914078	-0.016865
-0.339822	0.347185	41.291543	-0.003036
-0.436918	0.420423	-4.486481	0.011581
-0.504001	0.420545	-58.581700	0.022319
