MBK	ACC	OVV	EGG
0.025926	-0.038771	44.165875	-0.042856
0.172097	-0.032098	48.964053	-0.043146
0.312999	-0.025543	56.509913	-0.045225
0.393586	-0.018131	64.753310	-0.045747
0.395976	-0.011228	72.266963	-0.047145
0.309350	-0.003623	79.234109	-0.045898
0.179334	0.004028	84.831502	-0.049326
0.021902	0.013661	89.270723	-0.046429
-0.097376	0.021944	92.267872	-0.046304
-0.194359	0.033710	93.733005	-0.043534
-0.247319	0.049790	92.257029	-0.047414
-0.285264	0.069805	88.573690	-0.015184
-0.327226	0.088128	82.190821	0.030275
-0.356527	0.093998	74.028272	0.047341
-0.396679	0.088254	64.663968	0.057081
-0.432712	0.075847	53.169291	0.058493
-0.465524	0.059776	39.167619	0.064486
-0.480419	0.039191	23.008253	0.061980
-0.403391	0.019433	8.920459	0.060000
-0.244858	0.004124	0.949594	0.055940
0.022751	-0.002448	-0.040693	0.050576
0.333474	-0.004432	5.833194	0.046595
0.572851	-0.006345	14.554935	0.043077
0.687901	-0.011701	23.921668	0.034150
0.611822	-0.019744	31.930800	0.029784
0.437472	-0.029041	36.435824	0.023230
0.204293	-0.038101	39.686616	0.016833
0.051774	-0.049053	42.436359	0.009612
-0.038999	-0.059513	45.656344	0.003920
-0.045833	-0.066290	48.796018	-0.004553
-0.025204	-0.067865	51.062063	-0.011063
-0.031739	-0.066234	50.896112	-0.017740
-0.056609	-0.063920	48.389412	-0.023414
-0.106691	-0.059715	45.114107	-0.028877
-0.135415	-0.054319	41.680623	-0.033030
-0.105726	-0.047595	40.702362	-0.037944
-0.008353	-0.039840	42.902554	-0.040752
0.134440	-0.032759	47.611406	-0.042407
0.285871	-0.025650	54.793148	-0.044424
0.382502	-0.018284	62.966515	-0.045967
0.406075	-0.010074	71.053185	-0.047090
0.336757	-0.002655	78.644961	-0.047319
0.215687	0.004425	84.750051	-0.048802
0.056376	0.012529	89.489512	-0.048694
-0.079232	0.021195	92.824273	-0.051913
-0.189532	0.032136	94.451837	-0.050580
-0.261096	0.046611	93.313899	-0.055745
-0.303179	0.064541	89.948192	-0.039512
-0.343036	0.084137	84.098578	0.013815
-0.368117	0.094501	76.566849	0.035611
-0.397848	0.092662	67.112062	0.046569
-0.425384	0.082035	55.889074	0.052040
-0.452835	0.065954	42.922298	0.056137
-0.472808	0.047276	27.615271	0.055818
-0.423723	0.025666	13.088223	0.054243
-0.288445	0.008982	3.191659	0.051148
-0.053646	-0.000393	-0.564580	0.047280
0.253758	-0.003504	3.897268	0.042131
0.515554	-0.005184	12.865797	0.036575
0.669427	-0.008073	21.483433	0.031960
0.643454	-0.015829	29.432811	0.026866
0.484271	-0.024685	35.224034	0.020755
0.251280	-0.034749	39.378813	0.013396
0.062989	-0.045511	42.176943	0.007020
-0.051748	-0.055738	44.704056	0.000022
-0.079041	-0.063253	48.034535	-0.007919
-0.054404	-0.067280	50.940715	-0.013568
-0.042696	-0.066554	51.722786	-0.021213
-0.051271	-0.063693	49.962724	-0.027131
-0.090900	-0.059525	46.957913	-0.032522
-0.128734	-0.054135	43.602009	-0.036465
-0.121768	-0.047432	41.722415	-0.039796
-0.046611	-0.041248	42.644683	-0.043702
0.078879	-0.033784	46.476100	-0.046167
0.236168	-0.026749	53.030421	-0.046739
0.355216	-0.020048	61.147658	-0.047790
0.407715	-0.012502	69.257468	-0.049594
0.366646	-0.005351	76.841939	-0.050335
0.253961	0.002435	83.146535	-0.052006
0.097522	0.010292	88.161687	-0.052654
-0.053863	0.019248	91.838032	-0.054285
-0.169067	0.029420	93.952461	-0.053518
-0.248324	0.042536	93.764782	-0.054893
-0.289760	0.059976	91.332734	-0.045556
-0.329428	0.080563	86.370542	0.003571
-0.364539	0.093122	78.677806	0.033387
-0.398973	0.093070	69.409686	0.046939
-0.437043	0.084445	59.115973	0.054077
-0.467352	0.069304	46.495529	0.060034
-0.491533	0.050569	31.524700	0.060530
-0.463477	0.029459	16.214075	0.059290
-0.346606	0.010528	4.355327	0.056035
-0.139716	-0.000486	-0.883067	0.051882
0.158245	-0.004826	1.552291	0.047300
0.438732	-0.005740	9.400069	0.042266
0.634243	-0.009022	18.988415	0.034954
0.663201	-0.015179	27.858606	0.031227
0.541304	-0.024255	34.424395	0.023661
0.328102	-0.032837	39.063011	0.018501
0.118522	-0.043314	42.193258	0.010511
-0.014033	-0.054126	44.912013	0.004081
-0.073745	-0.063289	47.952857	-0.001522
-0.057687	-0.067293	50.659455	-0.010333
-0.043776	-0.067650	52.117550	-0.016724
-0.044199	-0.064079	51.058429	-0.022606
-0.077585	-0.059756	48.131882	-0.029882
-0.118792	-0.055299	44.724190	-0.033134
-0.131613	-0.048444	41.860081	-0.037585
-0.077527	-0.041745	41.808507	-0.043116
0.033365	-0.034381	44.872968	-0.044279
0.187461	-0.027104	50.571942	-0.045701
0.321430	-0.020381	58.486629	-0.047007
0.396890	-0.012967	66.750843	-0.047911
0.383380	-0.005392	74.918487	-0.050147
0.286184	0.001868	81.892849	-0.049252
0.138414	0.009018	86.984261	-0.050060
-0.024155	0.017639	90.672948	-0.050300
-0.153969	0.025622	92.608367	-0.053167
-0.247137	0.037390	92.790336	-0.049199
-0.296209	0.053332	90.827179	-0.051574
-0.328026	0.073411	86.647967	-0.011990
-0.353494	0.089767	80.337161	0.029312
-0.374268	0.093133	72.027775	0.041392
-0.406587	0.086193	61.966841	0.050115
-0.439682	0.072708	50.197333	0.055499
-0.474071	0.054991	36.151935	0.056633
-0.477880	0.034601	20.242712	0.052538
-0.382425	0.014469	6.960555	0.051286
-0.203975	0.001208	0.236533	0.047285
0.084624	-0.004524	0.874916	0.042391
0.387120	-0.005569	7.912189	0.037170
0.608805	-0.007605	17.461988	0.031261
0.685217	-0.013507	26.751713	0.027633
0.579691	-0.021844	33.815943	0.022878
0.381686	-0.031319	38.165030	0.015135
0.149223	-0.040862	41.444727	0.007579
0.005337	-0.051609	43.907246	0.000858
-0.071585	-0.059807	47.203999	-0.005743
-0.056343	-0.066218	50.232921	-0.013250
-0.031441	-0.067251	52.251275	-0.018708
-0.028304	-0.064563	51.831870	-0.026599
-0.052853	-0.061299	49.283534	-0.033192
-0.104431	-0.057275	45.536530	-0.037728
-0.131467	-0.052448	42.274808	-0.041801
-0.098021	-0.045810	41.538794	-0.043804
0.005473	-0.037724	44.017302	-0.047464
0.154630	-0.030684	49.104030	-0.048941
0.307922	-0.022991	56.934748	-0.049868
0.398355	-0.015845	65.163975	-0.048262
0.409327	-0.008340	73.315074	-0.050789
0.321947	-0.000847	80.424596	-0.050952
0.178838	0.007162	86.046803	-0.052028
0.008681	0.015002	90.129594	-0.052484
-0.128180	0.023689	92.772550	-0.054383
-0.227706	0.034371	93.785356	-0.053125
-0.281308	0.050521	92.429664	-0.055115
-0.306501	0.070532	88.536705	-0.020832
-0.339388	0.086938	82.204291	0.025310
-0.364248	0.093384	73.592780	0.039212
-0.405986	0.087442	63.628118	0.049813
-0.446814	0.074965	51.769997	0.052729
-0.480908	0.057440	37.759884	0.055502
-0.487592	0.037812	22.030946	0.054715
-0.402424	0.017313	8.509625	0.054467
-0.230385	0.002441	0.580372	0.049662
0.040227	-0.003898	0.199731	0.046558
0.344500	-0.005905	6.471711	0.041274
0.572450	-0.007873	14.892887	0.036280
