MBK	ACC	OVV	EGG
-0.318844	-0.064801	70.914375	-0.061616
-0.234365	-0.048590	73.970129	-0.067395
-0.148453	-0.054339	90.317287	-0.065356
-0.049198	-0.072982	123.999717	-0.069095
0.077999	-0.084482	160.044226	-0.067342
0.219125	-0.079704	186.129595	-0.070192
0.290798	-0.059066	194.350019	-0.070917
0.318492	-0.031198	206.050900	-0.071552
0.352797	0.002724	203.648606	-0.071627
0.287715	0.037395	193.409990	-0.072370
0.184129	0.073230	182.942464	-0.072020
0.102376	0.125660	168.070605	-0.068905
0.001938	0.239518	135.937604	-0.067424
-0.113693	0.400167	119.284856	-0.040575
-0.191565	0.574798	95.320355	0.066028
-0.253179	0.651034	55.576572	0.109415
-0.366597	0.528541	-20.957040	0.119552
-0.559398	0.308134	-66.310083	0.121208
-0.653324	0.116587	-122.290532	0.120239
-0.754760	-0.037253	-69.071745	0.115906
-0.546892	-0.168943	2.906099	0.108411
-0.253942	-0.213924	-14.613406	0.095118
-0.211253	-0.144199	13.200285	0.083369
0.056907	-0.015107	83.405750	0.065428
0.387696	0.074556	103.240679	0.053847
0.483817	0.075758	143.580440	0.044241
0.593207	0.013999	181.000995	0.033426
0.655487	-0.061905	172.669984	0.023100
0.586072	-0.152188	157.284963	0.012996
0.443190	-0.257598	160.769817	0.000055
0.274623	-0.334300	167.181258	-0.012041
0.152917	-0.348090	122.661138	-0.019216
-0.067827	-0.307764	84.675255	-0.028989
-0.210585	-0.239325	78.300844	-0.039679
-0.234774	-0.165501	58.605118	-0.046755
-0.326499	-0.105754	52.898604	-0.060881
-0.340932	-0.066963	69.100660	-0.065530
-0.252190	-0.046592	74.618520	-0.070158
-0.157581	-0.050319	88.104232	-0.070744
-0.063113	-0.071312	116.859940	-0.072940
0.056239	-0.086459	156.801421	-0.070769
0.201045	-0.082128	185.948519	-0.075453
0.278031	-0.061668	196.560122	-0.075128
0.306559	-0.032511	207.888423	-0.075397
0.338013	0.003540	206.537250	-0.076769
0.272852	0.039155	195.459400	-0.075911
0.171813	0.075541	184.196988	-0.074658
0.081788	0.122537	166.580122	-0.072864
-0.016359	0.222549	137.164364	-0.071025
-0.128064	0.376580	116.994399	-0.049240
-0.210396	0.556371	93.997835	0.055118
-0.269838	0.644825	61.748886	0.106198
-0.354256	0.532575	-13.132895	0.115709
-0.544030	0.320087	-67.572608	0.118858
-0.656436	0.132287	-120.205878	0.119322
-0.743533	-0.020004	-71.258767	0.113310
-0.546416	-0.156795	1.636968	0.107035
-0.267820	-0.212436	-15.569572	0.095762
-0.224281	-0.151200	14.198909	0.081340
0.046017	-0.022606	78.802557	0.066301
0.363053	0.069109	101.959689	0.056358
0.456991	0.071325	141.567332	0.044184
0.580974	0.010877	179.757459	0.034533
0.638737	-0.062378	166.073845	0.023354
0.557249	-0.150322	158.427537	0.012587
0.438661	-0.252508	158.808179	0.003143
0.275285	-0.329352	166.249805	-0.005689
0.146428	-0.346361	125.763255	-0.018411
-0.058107	-0.307990	87.810410	-0.028329
-0.205437	-0.239539	77.719035	-0.036849
-0.230182	-0.169141	60.173632	-0.044010
-0.315924	-0.110579	53.923064	-0.057504
-0.334477	-0.067649	70.840333	-0.063502
-0.249914	-0.042373	75.301493	-0.069345
-0.157476	-0.045537	88.191436	-0.069186
-0.065992	-0.068306	114.501768	-0.071250
0.046107	-0.084998	153.185500	-0.070170
0.186746	-0.083514	178.956600	-0.074600
0.265756	-0.064933	191.674026	-0.072774
0.295851	-0.039857	203.792124	-0.075034
0.334918	-0.008900	203.677042	-0.074706
0.276683	0.028866	192.141594	-0.074884
0.180156	0.067212	185.652407	-0.071854
0.094936	0.110857	170.907646	-0.072621
0.007109	0.195875	141.250634	-0.066477
-0.105533	0.340484	119.304448	-0.064904
-0.188272	0.514825	102.573232	0.022050
-0.242239	0.639604	73.938371	0.102833
-0.313949	0.575965	7.986998	0.112238
-0.491112	0.373277	-49.263168	0.117751
-0.605153	0.170458	-102.569481	0.118973
-0.707517	0.011960	-94.947531	0.116163
-0.626085	-0.133891	-6.950200	0.106564
-0.301881	-0.214823	-9.217414	0.097415
-0.222630	-0.179199	-0.403130	0.081450
-0.057508	-0.060596	62.560517	0.067107
0.300560	0.047751	98.646844	0.056272
0.447699	0.075752	123.569068	0.045829
0.535781	0.029502	173.146079	0.034908
0.636240	-0.040373	172.703744	0.026407
0.597080	-0.123222	161.010548	0.014151
0.483755	-0.225095	154.145192	0.003289
0.324533	-0.313545	170.015336	-0.008445
0.203208	-0.347529	141.505310	-0.018386
0.020888	-0.321749	97.157180	-0.028871
-0.163290	-0.261558	82.936919	-0.037248
-0.201673	-0.189968	69.598159	-0.046936
-0.269122	-0.126192	53.936183	-0.057570
-0.329177	-0.082624	67.252231	-0.065730
-0.268756	-0.059779	75.766860	-0.071736
-0.167073	-0.056670	84.460669	-0.071350
-0.083643	-0.068356	106.871751	-0.073346
0.022652	-0.080900	146.975706	-0.072724
0.170924	-0.080282	181.449957	-0.075379
0.272560	-0.062973	192.772395	-0.075066
0.289699	-0.036224	203.625820	-0.077726
0.329836	-0.001389	210.457393	-0.077421
0.303909	0.034293	199.447442	-0.075745
0.202574	0.068260	189.375023	-0.076178
0.106565	0.109264	173.244589	-0.074169
0.015081	0.199661	144.258828	-0.070499
-0.099522	0.345556	122.567338	-0.061051
-0.186834	0.518452	98.674168	0.033431
-0.253820	0.632988	69.596871	0.103119
-0.323192	0.560114	0.266450	0.111971
-0.501832	0.357668	-58.316213	0.118841
-0.623765	0.161393	-110.668372	0.117252
-0.719370	0.005905	-91.471513	0.114182
-0.609852	-0.135328	-6.669452	0.106229
-0.287163	-0.210100	-10.704991	0.095456
-0.212428	-0.170424	1.870407	0.080143
-0.021386	-0.050689	68.047116	0.067712
0.336526	0.051437	101.603588	0.052885
0.472708	0.071283	129.963368	0.044167
0.564855	0.019726	177.677331	0.034543
0.661038	-0.051573	173.679253	0.023015
0.599773	-0.135120	164.755630	0.011762
0.477493	-0.236768	156.791092	0.005830
0.309399	-0.321740	169.997023	-0.008216
0.184518	-0.350332	139.251001	-0.018174
-0.004218	-0.320587	94.182595	-0.025985
-0.186304	-0.256457	79.079859	-0.035350
-0.219090	-0.183373	68.209071	-0.044380
-0.280271	-0.120589	52.805246	-0.055291
-0.329113	-0.076504	69.197741	-0.062803
-0.254728	-0.051674	76.367232	-0.070600
-0.155028	-0.049084	86.958931	-0.071157
-0.067453	-0.064448	111.994563	-0.071677
0.037857	-0.079366	150.101315	-0.073990
0.177002	-0.079065	179.516292	-0.073380
0.277206	-0.062168	190.970564	-0.073834
0.287722	-0.033954	201.810984	-0.076356
