MBK	ACC	OVV	EGG
0.114640	-0.037644	81.726534	-0.022201
0.201797	-0.162712	88.720421	-0.076458
0.147605	-0.117526	84.548494	-0.066353
0.164718	-0.130687	85.836423	-0.076107
0.149723	-0.092748	86.385355	-0.074293
0.148222	-0.077084	87.455497	-0.079792
0.152847	-0.036727	88.300394	-0.078100
0.154910	-0.016269	90.432371	-0.079866
0.155096	0.018907	91.285840	-0.079837
0.144919	0.036741	92.359109	-0.078092
0.120279	0.075953	92.503323	-0.077980
0.095955	0.106461	92.222618	-0.070206
0.059385	0.151438	90.046343	-0.073306
0.020518	0.196153	85.128755	-0.016717
-0.030137	0.249849	78.746201	0.097878
-0.079940	0.249485	69.904468	0.124603
-0.154325	0.202202	57.354093	0.149342
-0.210151	0.135023	42.434895	0.151226
-0.302029	0.082465	31.179732	0.162933
-0.407738	0.030613	22.160703	0.161361
-0.516360	-0.009451	10.157711	0.159763
-0.562161	-0.041405	6.464239	0.146343
-0.606392	-0.045049	-3.296937	0.137898
-0.596571	-0.030916	-4.006468	0.121391
-0.546518	-0.000490	-3.982486	0.107767
-0.501960	0.032686	1.761613	0.089915
-0.371327	0.060166	3.193618	0.076913
-0.242168	0.062702	12.384839	0.059185
-0.100376	0.056408	18.521471	0.045420
0.034894	0.040992	30.398598	0.028603
0.144806	0.025258	40.581003	0.015516
0.223727	0.000704	50.783300	-0.000027
0.295112	-0.025439	58.399298	-0.009875
0.339749	-0.055564	70.047356	-0.022808
0.346541	-0.072404	72.429518	-0.027790
0.353498	-0.084579	80.744164	-0.035370
0.339573	-0.089244	85.399366	-0.038494
0.300294	-0.096702	87.401828	-0.044744
0.288730	-0.105650	86.073249	-0.046313
0.257693	-0.119291	89.135492	-0.052920
0.233799	-0.126397	88.910324	-0.055485
0.225520	-0.133921	88.738214	-0.063338
0.215328	-0.134017	87.860537	-0.065441
0.193243	-0.128632	86.980561	-0.071654
0.193266	-0.114336	86.976547	-0.072969
0.184710	-0.096358	86.738566	-0.077170
0.176437	-0.072968	86.746981	-0.075961
0.190780	-0.048392	89.888359	-0.080905
0.182037	-0.015465	90.212554	-0.078527
0.172352	0.012316	91.803682	-0.082065
0.164572	0.038906	91.488640	-0.077262
0.138018	0.070935	93.381450	-0.079097
0.114661	0.109290	91.519121	-0.069222
0.079361	0.148521	90.189247	-0.074808
0.036481	0.195574	85.456814	-0.027700
-0.016290	0.242199	78.541155	0.088956
-0.064731	0.251793	70.090260	0.123673
-0.135939	0.203179	58.385971	0.144578
-0.198430	0.140133	42.753469	0.150445
-0.274828	0.082190	34.065813	0.159088
-0.385563	0.033241	24.015918	0.159802
-0.496019	-0.011193	11.939438	0.155170
-0.543960	-0.039775	8.346991	0.145986
-0.583101	-0.045842	1.042768	0.134558
-0.584843	-0.027080	-2.587259	0.121247
-0.521297	0.000039	-1.991752	0.105610
-0.467070	0.036629	3.410640	0.088965
-0.345823	0.060415	4.530308	0.074541
-0.204142	0.063326	11.734740	0.059055
-0.075808	0.053595	19.729473	0.042727
0.054014	0.041120	28.049111	0.027613
0.164307	0.020594	40.463217	0.013563
0.230083	-0.002262	49.933326	-0.000917
0.298831	-0.029015	57.264870	-0.012904
0.334770	-0.052854	66.969396	-0.024162
0.330124	-0.071429	74.423981	-0.031547
0.330480	-0.082382	80.054851	-0.036891
0.320969	-0.087236	86.210650	-0.040966
0.277887	-0.090242	86.875164	-0.045635
0.271103	-0.102367	88.985558	-0.049379
0.248858	-0.115847	89.187515	-0.054029
0.226308	-0.124257	90.003530	-0.058605
0.218584	-0.127968	88.009819	-0.063179
0.208482	-0.129896	89.962632	-0.066995
0.193329	-0.123665	86.663958	-0.071665
0.197294	-0.114877	87.582599	-0.074737
0.193393	-0.097761	87.459495	-0.078307
0.177683	-0.073302	88.997842	-0.078513
0.179344	-0.045017	88.938935	-0.080368
0.163400	-0.021764	91.756606	-0.080329
0.147063	0.003429	88.840384	-0.080618
0.137650	0.028072	92.421266	-0.079012
0.103697	0.059953	92.334507	-0.079392
0.079426	0.097817	86.103525	-0.071353
0.048919	0.147352	86.589420	-0.072526
0.005732	0.194199	84.885371	-0.038136
-0.044932	0.239316	75.767863	0.081287
-0.089771	0.253161	72.682473	0.121326
-0.156778	0.215075	61.741391	0.143554
-0.217219	0.150751	47.891081	0.149630
-0.285863	0.090155	34.339563	0.158444
-0.384756	0.036637	30.975505	0.159418
-0.488899	-0.003957	14.893005	0.156459
-0.537749	-0.035169	13.919386	0.146218
-0.567873	-0.044841	3.362952	0.135399
-0.583489	-0.032196	1.777415	0.119943
-0.522499	-0.005479	-0.829948	0.107324
-0.492060	0.029158	5.149866	0.091448
-0.376208	0.056778	5.242367	0.076459
-0.249176	0.061279	14.307974	0.059187
-0.115593	0.056411	19.877107	0.043845
0.007565	0.042523	29.668056	0.027448
0.126489	0.026428	38.967854	0.013936
0.194567	0.002517	49.345494	-0.000955
0.265353	-0.026271	56.671477	-0.011490
0.311001	-0.053197	65.867242	-0.022589
0.319544	-0.070292	71.067106	-0.030600
0.317657	-0.082644	77.309217	-0.037627
0.306352	-0.085492	86.177590	-0.041445
0.269200	-0.087052	88.837614	-0.045648
0.259298	-0.095755	89.211388	-0.048594
0.237601	-0.106966	90.309524	-0.054492
0.223583	-0.114957	90.849910	-0.058259
0.212445	-0.125201	90.409953	-0.063601
0.206937	-0.127876	91.304453	-0.066495
0.197492	-0.126945	89.866994	-0.072017
0.199057	-0.118492	89.636263	-0.073448
0.200372	-0.099930	89.150888	-0.077990
0.194465	-0.075020	89.390247	-0.078409
0.191171	-0.048770	89.577906	-0.079961
0.183140	-0.018406	89.798567	-0.079267
0.170672	0.011960	91.485433	-0.081060
0.152308	0.035614	91.116275	-0.078371
0.121895	0.063075	90.931188	-0.078857
0.091333	0.103316	89.818729	-0.071292
0.042887	0.145158	88.569376	-0.073919
-0.001027	0.189806	85.411866	-0.042930
-0.059120	0.233485	78.799976	0.075728
-0.100930	0.252586	72.617859	0.119220
-0.176032	0.216787	60.881731	0.140825
-0.231444	0.154301	49.766405	0.149342
-0.312982	0.094667	36.148625	0.157285
-0.412438	0.041560	31.091014	0.161042
-0.513315	-0.004556	17.163408	0.156301
-0.575471	-0.036053	13.414073	0.149211
-0.597857	-0.044816	4.390313	0.137060
-0.618896	-0.030329	2.171512	0.123792
-0.554553	-0.004146	0.580130	0.109871
-0.510040	0.030040	4.180796	0.093249
-0.391001	0.055139	5.739021	0.077331
-0.258344	0.060812	11.845476	0.062376
-0.120834	0.055149	18.937386	0.045954
0.007490	0.043862	27.278111	0.030518
0.120930	0.023193	37.957687	0.015606
0.200010	-0.000752	47.102000	0.001272
0.263067	-0.027596	55.237311	-0.012884
0.309470	-0.051205	64.383013	-0.023929
0.320005	-0.067961	71.359129	-0.033051
0.318821	-0.076271	74.235520	-0.038854
0.317175	-0.083934	81.164234	-0.044770
0.276878	-0.090095	85.259120	-0.049653
