MBK	ACC	OVV	EGG
-0.073588	-0.017400	176.109174	-0.002857
-0.126913	-0.028880	188.893652	-0.002663
-0.161769	-0.043149	163.251710	-0.002892
-0.181392	-0.055602	164.857935	-0.002789
-0.170815	-0.060209	166.768277	-0.002708
-0.126956	-0.057211	158.795681	-0.002691
-0.094505	-0.046876	182.037634	-0.002793
-0.024123	-0.030912	201.443257	-0.002684
0.055946	-0.011650	201.195911	-0.002696
0.099521	0.008179	246.858315	-0.002708
0.164697	0.027094	256.446867	-0.002835
0.216026	0.045024	267.433089	-0.002777
0.210375	0.064105	303.247656	-0.002628
0.217155	0.084967	289.768387	-0.002740
0.193038	0.106469	285.613032	-0.001846
0.119968	0.117809	283.505006	0.000771
0.048818	0.099798	227.162793	0.001521
-0.062147	0.057231	182.009441	0.001674
-0.194295	0.007737	132.862072	0.001734
-0.311121	-0.037635	45.838231	0.001673
-0.406522	-0.071829	66.026000	0.001655
-0.422915	-0.086711	-13.554783	0.001667
-0.443996	-0.074193	-48.539390	0.001625
-0.439782	-0.044165	-21.933467	0.001710
-0.315527	-0.006084	-70.368895	0.001539
-0.220956	0.027468	-40.881569	0.001557
-0.120153	0.048937	1.634971	0.001573
0.069686	0.056635	-8.544253	0.001355
0.172523	0.052928	35.619035	0.000745
0.251556	0.039037	102.642414	0.000200
0.367641	0.020229	94.644118	-0.000117
0.381574	0.000662	171.022162	-0.000523
0.361869	-0.010979	171.877061	-0.000895
0.357504	-0.011737	191.295688	-0.001463
0.281453	-0.008299	213.648892	-0.001668
0.201256	-0.004574	219.838268	-0.002178
0.128016	-0.003662	203.802466	-0.002418
0.031942	-0.006710	211.426029	-0.002780
-0.052414	-0.014861	177.900041	-0.002884
-0.107295	-0.025712	184.457558	-0.002672
-0.146750	-0.040040	166.502225	-0.002741
-0.168918	-0.052568	160.541598	-0.002711
-0.164728	-0.059366	165.341089	-0.002628
-0.127430	-0.058534	156.663499	-0.002843
-0.095465	-0.049609	173.671196	-0.002786
-0.033044	-0.035273	198.697730	-0.002781
0.050167	-0.017275	195.382154	-0.002637
0.097652	0.002405	236.828003	-0.002732
0.155821	0.022150	251.389448	-0.002655
0.210437	0.041640	259.725505	-0.002727
0.213827	0.060464	297.645001	-0.002704
0.222838	0.081953	290.549781	-0.002789
0.206249	0.101943	283.589578	-0.002091
0.136307	0.117295	283.876242	0.000426
0.068970	0.106298	235.161274	0.001633
-0.033901	0.067217	189.058074	0.001636
-0.164159	0.018449	148.840634	0.001731
-0.279895	-0.028431	47.419519	0.001619
-0.394132	-0.065614	66.303672	0.001652
-0.419507	-0.084373	6.588225	0.001708
-0.432888	-0.079136	-59.297810	0.001595
-0.456776	-0.052066	-13.683334	0.001656
-0.344840	-0.016345	-71.021549	0.001595
-0.236448	0.021468	-52.601505	0.001746
-0.158829	0.049826	-2.386456	0.001581
0.034162	0.057304	-9.898131	0.001471
0.159961	0.058368	11.158198	0.000986
0.224945	0.047609	99.621609	0.000540
0.351216	0.026401	79.010019	0.000174
0.389722	0.007693	156.634704	-0.000388
0.359403	-0.003889	169.040359	-0.000751
0.367479	-0.010577	178.802068	-0.000994
0.304223	-0.009402	204.221595	-0.001654
0.216627	-0.006162	220.545452	-0.002009
0.148538	-0.003759	196.915141	-0.002322
0.053585	-0.005333	211.474803	-0.002710
-0.038791	-0.011540	179.975621	-0.002874
-0.092815	-0.020970	178.734552	-0.002735
-0.140000	-0.034211	171.426709	-0.002786
-0.166215	-0.047327	159.833528	-0.002770
-0.165118	-0.055508	163.079606	-0.002773
-0.134614	-0.056393	156.675282	-0.002808
-0.104415	-0.050321	165.710309	-0.002714
-0.051477	-0.037467	191.291953	-0.002701
0.029244	-0.020721	192.094638	-0.002663
0.079559	-0.002397	221.275714	-0.002652
0.132543	0.016084	249.219964	-0.002699
0.196008	0.035371	248.087375	-0.002790
0.205184	0.054879	287.442783	-0.002635
0.213959	0.076807	288.557297	-0.002809
0.212691	0.098561	278.022810	-0.002535
0.148638	0.117776	281.668093	-0.000132
0.083247	0.114246	244.915082	0.001504
-0.001542	0.079222	192.988722	0.001565
-0.131967	0.030610	161.189341	0.001661
-0.251282	-0.016519	67.544809	0.001555
-0.367406	-0.056735	57.910862	0.001567
-0.411551	-0.080764	32.772454	0.001716
-0.423611	-0.079330	-60.848990	0.001649
-0.457529	-0.056031	-9.234805	0.001536
-0.372273	-0.020668	-62.271047	0.001750
-0.257726	0.016918	-53.216363	0.001762
-0.193039	0.043497	-9.720518	0.001439
-0.015641	0.056044	-2.665705	0.001409
0.126792	0.056136	-5.510402	0.000842
0.190789	0.048285	92.593457	0.000657
0.312638	0.031189	71.341498	0.000011
0.372372	0.010380	140.711942	-0.000376
0.348367	-0.003985	165.499054	-0.000757
0.360409	-0.008283	170.536140	-0.001044
0.311867	-0.007169	200.549389	-0.001655
0.228016	-0.002312	217.560601	-0.001917
0.162197	0.000434	199.929918	-0.002423
0.072332	-0.001954	212.421481	-0.002611
-0.019573	-0.008080	186.129469	-0.002680
-0.081577	-0.016801	180.284167	-0.002807
-0.131656	-0.029181	177.701067	-0.002687
-0.162287	-0.042999	158.262539	-0.002720
-0.173015	-0.052403	167.551471	-0.002673
-0.148280	-0.054997	155.477107	-0.002716
-0.120497	-0.050865	158.444052	-0.002901
-0.080416	-0.040003	190.208285	-0.002620
0.003170	-0.024994	188.996190	-0.002820
0.058145	-0.006148	208.044934	-0.002754
0.104177	0.013596	249.281315	-0.002786
0.180494	0.033063	241.407459	-0.002794
0.200251	0.052340	277.454407	-0.002707
0.201955	0.073889	291.231883	-0.002651
0.215643	0.096928	273.041695	-0.002630
0.164390	0.117505	283.369941	-0.000661
0.096292	0.119044	258.395574	0.001320
0.024416	0.088182	198.474107	0.001533
-0.109417	0.040654	169.824444	0.001543
-0.230581	-0.009334	93.268978	0.001607
-0.342417	-0.051309	45.642764	0.001640
-0.416250	-0.078744	58.052256	0.001620
-0.426663	-0.082565	-53.122865	0.001713
-0.456420	-0.060749	-19.962847	0.001657
-0.411305	-0.025288	-47.201581	0.001622
-0.285715	0.012697	-62.387109	0.001682
-0.215466	0.042273	-22.476085	0.001561
-0.071452	0.056818	1.796826	0.001307
0.093744	0.059035	-15.721547	0.001041
0.168732	0.050628	74.557511	0.000649
0.275563	0.033160	77.925189	0.000147
0.358885	0.012803	119.186716	-0.000377
0.345831	-0.004313	168.197595	-0.000802
0.350448	-0.010992	163.981290	-0.001263
0.319213	-0.007874	193.770357	-0.001533
0.239238	-0.003987	215.994126	-0.001949
0.175474	-0.000296	205.098866	-0.002410
0.089640	0.000953	207.188277	-0.002638
-0.004541	-0.004118	195.146028	-0.002727
-0.070263	-0.013813	174.927613	-0.002725
-0.123911	-0.025801	183.588240	-0.002624
-0.159224	-0.041920	158.121657	-0.002717
-0.174006	-0.053364	165.551143	-0.002641
-0.160523	-0.056718	160.154095	-0.002774
-0.129566	-0.053113	157.838817	-0.002736
-0.095008	-0.043770	181.576809	-0.002648
-0.023610	-0.027625	192.576927	-0.002678
0.044842	-0.008473	201.307333	-0.002637
0.089850	0.009935	241.995702	-0.002714
0.157756	0.029544	245.068576	-0.002802
0.194574	0.051173	266.226193	-0.002803
0.198048	0.073543	295.075334	-0.002608
0.212664	0.094442	277.260296	-0.002807
0.180098	0.116516	283.810120	-0.001399
0.110752	0.122437	264.697286	0.001035
0.043273	0.096334	215.361926	0.001745
-0.077145	0.051336	173.656229	0.001682
-0.203351	0.000887	118.183735	0.001586
-0.318561	-0.044216	42.228541	0.001634
-0.403870	-0.075732	71.002453	0.001576
-0.422691	-0.085580	-37.130829	0.001691
-0.453157	-0.068669	-27.586663	0.001592
-0.432855	-0.035878	-40.007572	0.001697
-0.313031	0.002672	-63.712042	0.001594
-0.237464	0.035258	-32.608817	0.001590
-0.114465	0.053593	0.093555	0.001414
0.062055	0.058362	-18.246501	0.001386
0.149200	0.051988	50.958753	0.000774
0.246505	0.037007	84.617510	0.000356
0.350521	0.017804	96.289972	-0.000175
0.352794	-0.000587	165.388129	-0.000644
0.350546	-0.008975	158.800589	-0.000863
0.338171	-0.008130	189.964906	-0.001350
0.262724	-0.003992	208.751488	-0.001838
0.194366	0.000273	211.564031	-0.002245
0.119710	0.001303	201.209852	-0.002517
0.023802	-0.003314	204.193770	-0.002853
-0.052801	-0.012563	175.860849	-0.002603
-0.106245	-0.024693	185.853631	-0.002809
-0.146909	-0.039636	162.711138	-0.002713
-0.168321	-0.052854	166.471321	-0.002751
-0.160706	-0.059136	162.117909	-0.002665
-0.132191	-0.057400	156.335192	-0.002754
-0.104842	-0.048640	178.924650	-0.002644
-0.037560	-0.033327	192.651337	-0.002627
0.034671	-0.015024	195.705698	-0.002712
0.078565	0.004575	234.242366	-0.002807
0.147853	0.024480	245.665105	-0.002793
0.195641	0.043126	256.025674	-0.002777
0.196445	0.063687	293.169106	-0.002695
0.214664	0.085432	278.144003	-0.002839
0.196088	0.106717	280.995977	-0.001945
0.126610	0.119687	272.867579	0.000438
0.065413	0.103554	227.632733	0.001613
-0.040222	0.061964	180.818635	0.001546
-0.170201	0.012367	141.896382	0.001606
-0.285297	-0.033513	47.622244	0.001563
-0.387636	-0.069334	74.036975	0.001459
-0.414927	-0.085962	-10.584944	0.001800
-0.438563	-0.075771	-40.070169	0.001547
-0.446358	-0.046673	-22.400855	0.001782
-0.336620	-0.008699	-66.610852	0.001513
-0.245328	0.026278	-44.429861	0.001565
-0.150699	0.048073	-4.545625	0.001169
0.030351	0.056428	-18.672318	0.001016
0.139703	0.053305	24.174326	0.000813
0.221753	0.040299	86.538936	0.000137
0.336274	0.020464	78.122325	-0.000362
0.360655	0.000707	157.278317	-0.000794
0.351313	-0.010953	155.094709	-0.001176
0.352351	-0.011453	181.688680	-0.001578
0.287807	-0.006915	203.220041	-0.002030
0.216197	-0.002634	209.673401	-0.002266
0.147956	-0.000712	197.696370	-0.002599
0.056057	-0.003518	209.701102	-0.002844
-0.026563	-0.011585	178.084104	-0.002823
-0.086370	-0.024042	187.239855	-0.002723
-0.130356	-0.039260	169.095463	-0.002816
-0.155254	-0.054152	166.185104	-0.002655
-0.158714	-0.061901	167.063749	-0.002791
-0.132646	-0.060644	156.252973	-0.002713
-0.107100	-0.052016	173.246646	-0.002772
-0.051362	-0.038143	191.571327	-0.002796
0.022434	-0.021754	191.481353	-0.002821
0.068311	-0.001911	227.495131	-0.002747
0.128275	0.017821	244.824751	-0.002755
