MBK	ACC	OVV	EGG
-0.104630	0.056893	125.133888	0.001416
-0.142967	0.040395	92.489916	0.001597
-0.179459	0.023801	42.929053	0.001674
-0.222068	0.007778	3.253067	0.001686
-0.250824	-0.003944	8.182741	0.001587
-0.200073	-0.008710	36.626954	0.001677
-0.096968	-0.005627	61.012597	0.001521
-0.001472	0.002817	102.831619	0.001703
0.091513	0.010540	114.315315	0.001560
0.174060	0.013460	148.606828	0.001322
0.210460	0.009404	157.637693	0.001088
0.210779	0.000572	157.262167	0.000529
0.170005	-0.009602	126.363795	0.000213
0.104620	-0.020109	134.583086	-0.000268
0.055344	-0.029174	125.548848	-0.000561
0.016012	-0.033017	143.486162	-0.001032
-0.030374	-0.031391	138.854622	-0.001566
-0.058605	-0.025356	138.529946	-0.001732
-0.067896	-0.016897	133.129909	-0.002047
-0.064851	-0.009896	150.162747	-0.002364
-0.045288	-0.007171	152.450803	-0.002585
-0.019867	-0.005980	165.103204	-0.002703
0.005352	-0.008100	180.773452	-0.002730
0.043179	-0.013077	196.842746	-0.002723
0.078403	-0.017413	218.732886	-0.002757
0.099314	-0.021662	231.490782	-0.002743
0.109280	-0.024342	235.836905	-0.002826
0.106868	-0.024385	235.936333	-0.002800
0.090230	-0.022480	237.143451	-0.002841
0.063340	-0.020716	229.414147	-0.002661
0.029948	-0.015540	226.192371	-0.002925
0.000405	-0.008234	224.795264	-0.002739
-0.016892	0.001807	225.991417	-0.002699
-0.022419	0.013539	232.810612	-0.002771
-0.018892	0.028492	234.770970	-0.002610
-0.013217	0.039974	228.030050	-0.002495
-0.018224	0.050545	208.754830	-0.002344
-0.037083	0.060939	185.131320	-0.000491
-0.069424	0.061479	144.839676	0.000836
-0.116987	0.050569	113.071507	0.001411
-0.166622	0.033007	70.099308	0.001616
-0.208079	0.016086	29.872258	0.001526
-0.245887	0.001747	-2.564219	0.001625
-0.248277	-0.006617	17.389664	0.001623
-0.175191	-0.007163	43.367114	0.001573
-0.064300	-0.001298	84.552746	0.001627
0.039241	0.007111	108.908679	0.001667
0.130302	0.012877	130.968462	0.001385
0.192985	0.013146	149.616695	0.001164
0.214277	0.005944	159.578119	0.000798
0.199547	-0.004745	146.833812	0.000330
0.147703	-0.015324	130.861093	0.000044
0.082936	-0.025367	132.526172	-0.000306
0.032993	-0.032386	130.890435	-0.000800
-0.008215	-0.033563	145.808396	-0.001411
-0.047087	-0.030105	139.167264	-0.001591
-0.069017	-0.022807	140.073419	-0.002210
-0.074455	-0.014403	133.090004	-0.002097
-0.063219	-0.008754	151.387377	-0.002446
-0.036724	-0.006438	153.715181	-0.002626
-0.006073	-0.007796	174.944170	-0.002831
0.025654	-0.011294	184.398681	-0.002666
0.062750	-0.016562	207.925609	-0.002850
0.093908	-0.019858	222.043108	-0.002674
0.111534	-0.022879	236.818351	-0.002719
0.113780	-0.024013	237.376780	-0.002606
0.101640	-0.022888	240.282076	-0.002656
0.076035	-0.021134	233.427051	-0.002674
0.043190	-0.017912	229.414893	-0.002776
0.008008	-0.012908	224.414292	-0.002792
-0.018740	-0.004790	224.769050	-0.002697
-0.031288	0.005558	227.865787	-0.002652
-0.028026	0.019488	232.872441	-0.002735
-0.016799	0.033276	231.992618	-0.002600
-0.009935	0.045084	221.501533	-0.002425
-0.017493	0.056018	200.788887	-0.001620
-0.039735	0.063328	171.084452	0.000143
-0.080388	0.058154	129.862824	0.001237
-0.133535	0.043161	94.327967	0.001628
-0.183317	0.025820	49.493834	0.001557
-0.226484	0.009624	10.458755	0.001685
-0.256035	-0.002623	0.312894	0.001518
-0.224617	-0.007566	30.161292	0.001536
-0.128428	-0.005327	53.199391	0.001625
-0.021431	0.002036	99.057841	0.001762
0.078800	0.009822	113.478553	0.001523
0.166073	0.014184	143.073948	0.001470
0.212933	0.011778	151.302127	0.001129
0.219241	0.002796	159.431371	0.000709
0.190351	-0.007942	135.457605	0.000268
0.126963	-0.019779	133.450190	-0.000138
0.063227	-0.028725	128.249801	-0.000606
0.015176	-0.033586	135.734353	-0.000991
-0.028658	-0.032979	142.887371	-0.001328
-0.060186	-0.027945	140.185906	-0.001748
-0.070273	-0.020256	138.379155	-0.002155
-0.068180	-0.011872	142.208220	-0.002300
-0.047597	-0.008103	155.055736	-0.002608
-0.016233	-0.007041	159.994951	-0.002827
0.013940	-0.009250	182.525646	-0.002832
0.047643	-0.013822	192.264029	-0.002623
0.084285	-0.018580	216.974012	-0.002797
0.107727	-0.021278	227.903328	-0.002800
0.118743	-0.023646	242.254069	-0.002927
0.114779	-0.023957	238.287619	-0.002779
0.095469	-0.022157	241.068060	-0.002779
0.062933	-0.019265	230.117738	-0.002698
0.025410	-0.015430	228.412604	-0.002619
-0.008411	-0.009292	224.165301	-0.002743
-0.028330	-0.001016	225.685314	-0.002972
-0.034423	0.011894	229.514242	-0.002778
-0.026501	0.025929	233.544275	-0.002554
-0.012728	0.038818	230.031615	-0.002507
-0.006211	0.049874	214.202346	-0.002190
