MBK	ACC	OVV	EGG
-0.099334	-0.032500	131.838180	-0.093671
-0.096457	0.025484	128.673759	-0.095084
-0.087501	0.080300	125.233923	-0.094963
-0.083224	0.142230	132.045313	-0.096993
-0.053510	0.217848	128.413990	-0.094067
-0.036668	0.315907	126.917895	-0.086713
-0.031531	0.474576	125.722879	0.032633
-0.018613	0.597414	120.334930	0.095554
-0.025267	0.502589	104.000658	0.102665
-0.057899	0.285507	85.309347	0.110584
-0.122822	0.116031	47.514737	0.108189
-0.237930	-0.003689	58.546908	0.109120
-0.229016	-0.130351	49.917818	0.100408
-0.272409	-0.203389	20.023523	0.096487
-0.334375	-0.157509	28.851409	0.084732
-0.259873	-0.026311	12.962763	0.075950
-0.253083	0.077613	11.733700	0.061876
-0.175494	0.103122	21.939441	0.052400
-0.063852	0.071172	41.285033	0.041515
0.050076	0.013453	33.750505	0.033282
0.104531	-0.057232	56.214686	0.025667
0.192876	-0.137198	83.197658	0.016716
0.265906	-0.209828	90.352534	0.009733
0.262485	-0.239670	116.612716	0.001519
0.312260	-0.210714	135.299722	-0.008819
0.321708	-0.160036	132.242078	-0.017071
0.276917	-0.126607	149.974174	-0.028207
0.277329	-0.112494	156.827910	-0.040420
0.233926	-0.118220	155.973478	-0.053571
0.182274	-0.138530	153.264063	-0.063572
0.132255	-0.157911	156.542496	-0.073936
0.085896	-0.182354	143.487077	-0.076812
0.023199	-0.197468	143.415171	-0.084073
-0.019102	-0.182296	143.367864	-0.086680
-0.046088	-0.140133	132.490446	-0.090449
-0.086229	-0.087121	133.123595	-0.092279
-0.088773	-0.029158	131.255984	-0.095783
-0.090074	0.027523	126.959883	-0.094807
-0.083133	0.083774	127.182791	-0.097625
-0.076350	0.147102	131.475439	-0.094765
-0.048298	0.224934	127.331097	-0.095086
-0.035453	0.335311	128.231646	-0.075821
-0.024393	0.505159	126.599037	0.047994
-0.012732	0.601877	119.242696	0.098987
-0.025842	0.475233	103.092407	0.108656
-0.057662	0.257653	80.745290	0.114325
-0.132872	0.099693	44.634307	0.111659
-0.242313	-0.022135	60.708684	0.109854
-0.220734	-0.149398	43.559799	0.102997
-0.285617	-0.207300	20.199405	0.098325
-0.326979	-0.140507	26.468628	0.086958
-0.253982	-0.002259	11.906231	0.078571
-0.244084	0.089443	11.896696	0.062279
-0.157172	0.102141	23.178313	0.053642
-0.043746	0.068099	41.613075	0.041673
0.069998	0.010405	31.393716	0.035014
0.117816	-0.065133	60.905273	0.025388
0.219743	-0.149339	83.099878	0.017362
0.279144	-0.219060	90.020702	0.010397
0.276887	-0.240269	119.306801	0.001248
0.330779	-0.205564	134.926197	-0.008284
0.324437	-0.152409	132.863300	-0.016078
0.283745	-0.121884	152.271717	-0.028938
0.283362	-0.112505	156.944735	-0.039409
0.233800	-0.123756	155.039509	-0.055971
0.179025	-0.143247	153.658268	-0.064729
0.126987	-0.163599	158.050967	-0.073883
0.084976	-0.188537	143.135649	-0.074486
0.014964	-0.199009	146.311287	-0.085329
-0.019085	-0.177638	143.761289	-0.082303
-0.052780	-0.131937	133.858582	-0.090002
-0.094048	-0.078561	133.519876	-0.090939
-0.094870	-0.020182	132.961066	-0.095588
-0.093562	0.039804	126.614532	-0.091989
-0.093253	0.099692	129.109576	-0.099784
-0.077420	0.163002	131.688052	-0.090778
-0.051246	0.241771	126.763947	-0.099748
-0.045790	0.370469	127.085396	-0.049382
-0.033800	0.554897	126.386978	0.075363
-0.019316	0.602515	114.577863	0.097141
-0.040863	0.427049	97.047103	0.110143
-0.078565	0.214152	69.951619	0.111834
-0.177772	0.075508	40.856293	0.110426
-0.262119	-0.050936	63.001762	0.107054
-0.232355	-0.177139	31.566316	0.102534
-0.330992	-0.209278	23.836940	0.094193
-0.319720	-0.113254	21.241898	0.084285
-0.266106	0.027489	10.144198	0.073905
-0.246658	0.103236	11.675819	0.059531
-0.141287	0.105824	30.362879	0.049795
-0.022425	0.064233	39.181270	0.039928
0.077006	0.001913	34.554307	0.028622
0.128130	-0.078382	69.033636	0.021821
0.238570	-0.167169	84.269152	0.014274
0.265880	-0.236969	96.013794	0.007275
0.278108	-0.246754	126.880503	-0.001776
0.327491	-0.199492	133.271061	-0.011002
0.297267	-0.145433	137.037446	-0.020367
0.272350	-0.119095	155.659459	-0.033679
0.261262	-0.112642	156.177344	-0.045208
0.202340	-0.126114	155.072335	-0.060876
0.154478	-0.144752	155.678733	-0.068976
0.103526	-0.169298	154.910923	-0.077911
0.057608	-0.197355	141.163746	-0.079256
-0.009504	-0.202782	149.433418	-0.089365
-0.031352	-0.169258	139.401807	-0.087677
-0.076372	-0.118626	133.988747	-0.096067
-0.097243	-0.062776	133.672451	-0.093356
-0.093921	-0.002617	130.998114	-0.097907
-0.095720	0.055979	125.904547	-0.094998
-0.087398	0.115041	131.075175	-0.100302
-0.072243	0.181744	127.867798	-0.091785
-0.052714	0.270001	127.211438	-0.103375
-0.042409	0.414312	126.229912	-0.016717
-0.036906	0.581218	123.595120	0.087434
-0.033202	0.569774	109.614278	0.097210
-0.062168	0.371325	92.892608	0.112766
-0.109391	0.174164	57.801309	0.111808
-0.224698	0.042759	45.888858	0.111581
-0.269238	-0.086040	59.313980	0.105838
-0.263399	-0.191380	22.513216	0.103108
-0.360927	-0.189215	26.012098	0.092221
-0.308866	-0.074900	15.741070	0.084512
-0.278604	0.052679	9.109242	0.074417
-0.234153	0.108313	12.407690	0.061376
-0.119907	0.100225	34.194414	0.050625
-0.002267	0.052336	36.136903	0.042329
0.079988	-0.017542	42.236161	0.031027
0.145930	-0.103508	75.082730	0.024835
0.243265	-0.188415	83.322815	0.014169
0.251178	-0.244025	103.642569	0.005370
0.282700	-0.240177	129.518240	-0.001242
0.311574	-0.191874	130.939147	-0.009922
0.272222	-0.142656	141.182280	-0.022538
0.257516	-0.117133	156.300432	-0.031792
0.234093	-0.111795	153.993357	-0.043351
0.178001	-0.127519	152.272599	-0.059343
0.131851	-0.145228	154.995301	-0.067047
0.083234	-0.171061	149.527542	-0.075461
0.030155	-0.196694	140.055928	-0.078829
-0.027471	-0.196953	147.255790	-0.083309
-0.047339	-0.163106	134.413608	-0.087355
-0.095297	-0.111892	134.037561	-0.093200
-0.103582	-0.051681	132.195239	-0.092648
-0.104544	0.010090	129.889013	-0.096409
-0.099089	0.068882	125.213112	-0.095709
-0.091026	0.126693	130.517869	-0.098526
-0.071196	0.194414	127.521372	-0.090413
-0.052643	0.286421	128.803373	-0.096208
-0.045389	0.441521	125.858248	0.005677
-0.035141	0.597504	122.036858	0.095103
-0.034544	0.550950	106.215502	0.101289
-0.064930	0.335697	90.164979	0.116445
-0.115446	0.148672	49.195357	0.112404
-0.239474	0.025730	49.199803	0.110575
-0.253859	-0.106205	57.295697	0.105754
-0.264437	-0.203669	19.279947	0.099433
-0.358622	-0.181572	26.330072	0.091000
-0.289421	-0.053685	14.686768	0.083358
